value loglik
19_38421678 19_18147123 -881.953328619437
19_38421678 19_18147270 -882.092311283032
19_38421678 19_18147416 -882.230067049509
19_38421678 19_18170066 -882.36488756211
19_38421678 19_18210494 -882.370966640503
19_38421678 19_18211151 -882.375929273764
19_38421678 19_18211808 -882.382405905007
19_38421678 19_18224115 -882.382568655373
19_38421678 19_18226843 -882.398532124804
19_38421678 19_18229572 -882.578430831291
19_38421678 19_18232300 -882.757207626285
19_38421678 19_18235779 -882.930115267284
19_38421678 19_18244123 -882.940021319312
19_38421678 19_18252467 -882.936248336987
19_38421678 19_18275473 -882.871295642183
19_38421678 19_18288997 -882.796150609397
19_38421678 19_18302521 -882.751381335072
19_38421678 19_18316045 -882.712368752073
19_38421678 19_18333753 -882.691894975401
19_38421678 19_18357444 -882.686603230135
19_38421678 19_18363542 -882.681730338939
19_38421678 19_18369640 -882.676450485948
19_38421678 19_18375737 -882.546640174323
19_38421678 19_18381835 -882.631361868612
19_38421678 19_18387932 -882.872818915735
19_38421678 19_18660511 -883.059047675034
19_38421678 19_18668463 -883.149551902445
19_38421678 19_18676416 -883.314021227807
19_38421678 19_18975648 -883.533362453859
19_38421678 19_19274879 -883.501894582439
19_38421678 19_19305304 -883.49454930039
19_38421678 19_19335729 -883.495622955212
19_38421678 19_19461226 -883.524863523374
19_38421678 19_19464083 -883.556193847542
19_38421678 19_19466941 -883.584110865782
19_38421678 19_19537824 -883.608630876774
19_38421678 19_19548156 -883.629814635932
19_38421678 19_19558489 -883.647753111378
19_38421678 19_19870145 -883.933155325451
19_38421678 19_19874630 -883.904859356389
19_38421678 19_19879115 -883.877631084982
19_38421678 19_20125475 -883.861958668844
19_38421678 19_20137919 -883.848808006692
19_38421678 19_20150362 -883.835852880077
19_38421678 19_20302600 -883.880456119294
19_38421678 19_20303683 -883.944583700292
19_38421678 19_20304765 -884.032563233082
19_38421678 19_20626923 -884.084678299087
19_38421678 19_20633442 -884.112035665483
19_38421678 19_20639961 -884.145368361804
19_38421678 19_20756178 -884.188494220974
19_38421678 19_20775432 -884.235461476051
19_38421678 19_20794687 -884.324475187997
19_38421678 19_20796932 -884.414236987452
19_38421678 19_20798905 -884.502958312757
19_38421678 19_20801032 -884.588847448886
19_38421678 19_20803231 -884.670239072188
19_38421678 19_20805430 -884.745684091234
19_38421678 19_20807629 -884.814058123894
19_38421678 19_20902553 -884.926504108358
19_38421678 19_20998510 -884.939575968182
19_38421678 19_21094467 -884.478739019872
19_38421678 19_21182134 -884.418512016223
19_38421678 19_21270329 -884.422827515812
19_38421678 19_21326896 -884.64064514985
19_38421678 19_21332327 -884.601127709889
19_38421678 19_21336729 -884.556122304994
19_38421678 19_21341131 -884.506206796363
19_38421678 19_21345533 -884.452049186144
19_38421678 19_21349935 -884.394377467141
19_38421678 19_21356079 -884.38092342415
19_38421678 19_21515834 -884.412904994965
19_38421678 19_21518274 -884.422498877947
19_38421678 19_21520713 -884.414186726872
19_38421678 19_21523152 -884.384976241784
19_38421678 19_21533417 -884.357531337859
19_38421678 19_21545048 -884.349137390261
19_38421678 19_21727395 -884.326443094786
19_38421678 19_21740049 -884.282628956279
19_38421678 19_21752704 -884.213288178345
19_38421678 19_21835817 -884.079482409808
19_38421678 19_21840919 -884.255833849936
19_38421678 19_21846022 -884.277523268367
19_38421678 19_21936950 -884.125795643796
19_38421678 19_21970456 -884.061167331001
19_38421678 19_22003963 -884.027058467699
19_38421678 19_22156073 -884.01423382527
19_38421678 19_22172322 -884.006239886439
19_38421678 19_22187306 -883.997044947595
19_38421678 19_22191696 -883.98613282722
19_38421678 19_22195207 -883.975235994631
19_38421678 19_22198718 -883.980280052147
19_38421678 19_22202229 -883.992407692988
19_38421678 19_22205740 -884.00524234858
19_38421678 19_22209250 -884.018753767125
