value loglik
19_19879115 19_18147123 -880.238755490541
19_19879115 19_18147270 -880.184087435308
19_19879115 19_18147416 -880.141133689664
19_19879115 19_18170066 -880.11072827866
19_19879115 19_18210494 -880.093965293752
19_19879115 19_18211151 -880.076103766936
19_19879115 19_18211808 -880.05821861585
19_19879115 19_18224115 -880.003757848395
19_19879115 19_18226843 -879.959976172188
19_19879115 19_18229572 -879.968765968249
19_19879115 19_18232300 -880.031802570185
19_19879115 19_18235779 -880.143911439721
19_19879115 19_18244123 -880.168723727723
19_19879115 19_18252467 -880.186449455904
19_19879115 19_18275473 -880.094674967956
19_19879115 19_18288997 -880.053716844
19_19879115 19_18302521 -880.050359415593
19_19879115 19_18316045 -880.055223085575
19_19879115 19_18333753 -880.092694224658
19_19879115 19_18357444 -880.143707195312
19_19879115 19_18363542 -880.202486535407
19_19879115 19_18369640 -880.268243762862
19_19879115 19_18375737 -879.792106742943
19_19879115 19_18381835 -879.241962026935
19_19879115 19_18387932 -878.882629077558
19_19879115 19_18660511 -879.076842238055
19_19879115 19_18668463 -879.395211568623
19_19879115 19_18676416 -879.690234875367
19_19879115 19_18975648 -879.394755292113
19_19879115 19_19274879 -879.412614789037
19_19879115 19_19305304 -879.536000842249
19_19879115 19_19335729 -879.678498057741
19_19879115 19_19461226 -879.759488798389
19_19879115 19_19464083 -879.849392655034
19_19879115 19_19466941 -879.942485713814
19_19879115 19_19537824 -880.038244456872
19_19879115 19_19548156 -880.136104664791
19_19879115 19_19558489 -880.235482874163
19_19879115 19_19870145 -880.129382597481
19_19879115 19_19874630 -880.121136892835
19_19879115 19_19879115 -880.115553043437
19_19879115 19_20125475 -880.12311292417
19_19879115 19_20137919 -880.132946963427
19_19879115 19_20150362 -880.142434505753
19_19879115 19_20302600 -880.165102566455
19_19879115 19_20303683 -880.188348888263
19_19879115 19_20304765 -880.212999387902
19_19879115 19_20626923 -880.118707436681
19_19879115 19_20633442 -880.1141810222
19_19879115 19_20639961 -880.123616089471
19_19879115 19_20756178 -880.133903963137
19_19879115 19_20775432 -880.152978877891
19_19879115 19_20794687 -880.039257674242
19_19879115 19_20796932 -879.938091227843
19_19879115 19_20798905 -879.852942727043
19_19879115 19_20801032 -879.786776173836
19_19879115 19_20803231 -879.741834928042
19_19879115 19_20805430 -879.719490614671
19_19879115 19_20807629 -879.720171221462
19_19879115 19_20902553 -879.247763059339
19_19879115 19_20998510 -879.139713934564
19_19879115 19_21094467 -879.77047122675
19_19879115 19_21182134 -879.766722163076
19_19879115 19_21270329 -879.743591459993
19_19879115 19_21326896 -879.645225352051
19_19879115 19_21332327 -879.657801824666
19_19879115 19_21336729 -879.673974534189
19_19879115 19_21341131 -879.693520600731
19_19879115 19_21345533 -879.716153410245
19_19879115 19_21349935 -879.741537820979
19_19879115 19_21356079 -879.925847227399
19_19879115 19_21515834 -879.954671393071
19_19879115 19_21518274 -879.910075773296
19_19879115 19_21520713 -879.891229434778
19_19879115 19_21523152 -879.862632731367
19_19879115 19_21533417 -879.792948906349
19_19879115 19_21545048 -879.684816035123
19_19879115 19_21727395 -879.491830923884
19_19879115 19_21740049 -879.25723035408
19_19879115 19_21752704 -879.013474143608
19_19879115 19_21835817 -878.701805865493
19_19879115 19_21840919 -878.64796971782
19_19879115 19_21846022 -878.665013286737
19_19879115 19_21936950 -878.537903321253
19_19879115 19_21970456 -878.434634770229
19_19879115 19_22003963 -878.387503487131
19_19879115 19_22156073 -878.384357838143
19_19879115 19_22172322 -878.384913157531
19_19879115 19_22187306 -878.40096359144
19_19879115 19_22191696 -878.435318025794
19_19879115 19_22195207 -878.471426699045
19_19879115 19_22198718 -878.491413394839
19_19879115 19_22202229 -878.506562015954
19_19879115 19_22205740 -878.524275815505
19_19879115 19_22209250 -878.544568649555
19_19879115 19_22212761 -878.567433084262
19_19879115 19_22216272 -878.592842346176
19_19879115 19_22219783 -878.620748619585
19_19879115 19_22223294 -878.651088000242
19_19879115 19_22226805 -878.683778200134
19_19879115 19_22230316 -878.706085532735
19_19879115 19_22233827 -878.668104770687
19_19879115 19_22237338 -878.691105161181
19_19879115 19_22240848 -878.563815674864
19_19879115 19_22244457 -878.737327221024
19_19879115 19_22264004 -878.835743280931
19_19879115 19_22288023 -878.840813609582
19_19879115 19_22294213 -878.845512591465
19_19879115 19_22298836 -878.81404058524
19_19879115 19_22303459 -878.776365283662
19_19879115 19_22333838 -878.738580440785
19_19879115 19_22382301 -878.701117339286
19_19879115 19_22413259 -878.663998729421
19_19879115 19_22419242 -878.627401675242
19_19879115 19_22425226 -878.591402494772
19_19879115 19_22431209 -878.556142520736
19_19879115 19_22435586 -878.522687745726
19_19879115 19_22436965 -878.491429744945
19_19879115 19_22438344 -878.461663257529
19_19879115 19_22439723 -878.433587152453
19_19879115 19_22441102 -878.407376450234
19_19879115 19_22442482 -878.383178563807
19_19879115 19_22443861 -878.361111615716
19_19879115 19_22445240 -878.341265292779
19_19879115 19_22446619 -878.336613664773
19_19879115 19_22447998 -878.340089606203
19_19879115 19_22449377 -878.348347231264
19_19879115 19_22450756 -878.356435772713
19_19879115 19_22452135 -878.364159574529
19_19879115 19_22453515 -878.371807247472
19_19879115 19_22454894 -878.379371385123
19_19879115 19_22456273 -878.386845557244
19_19879115 19_22507525 -878.394028715332
19_19879115 19_22560818 -878.39761443298
19_19879115 19_22567436 -878.394785546665
19_19879115 19_22570782 -878.392291992481
19_19879115 19_22574128 -878.390154563015
19_19879115 19_22577474 -878.388384104771
19_19879115 19_22580820 -878.386783761543
19_19879115 19_22584166 -878.382298785465
19_19879115 19_22587512 -878.377562083939
19_19879115 19_22590858 -878.372568223338
19_19879115 19_22594203 -878.35071683912
19_19879115 19_22597549 -878.30514626957
19_19879115 19_22600895 -878.286071095506
19_19879115 19_22604768 -878.314626635983
19_19879115 19_22611929 -878.318268463551
19_19879115 19_22615951 -878.310368313663
19_19879115 19_22616579 -878.302151921239
19_19879115 19_22617111 -878.293634878684
19_19879115 19_22617643 -878.284864018492
19_19879115 19_22618175 -878.243872104407
19_19879115 19_22618707 -878.173355489464
19_19879115 19_22619240 -878.104043691022
19_19879115 19_22619772 -878.03643464687
19_19879115 19_22620304 -877.966874630107
19_19879115 19_22620537 -877.858495799286
19_19879115 19_22620655 -877.755188352595
19_19879115 19_22620774 -877.657478172432
19_19879115 19_22621212 -877.656998202415
19_19879115 19_22623056 -877.673693473874
19_19879115 19_22625940 -877.692334098866
19_19879115 19_22632448 -877.712677426171
19_19879115 19_22638956 -877.734035003656
19_19879115 19_22645464 -877.650284246649
19_19879115 19_22651972 -877.582618792843
19_19879115 19_22658480 -877.536144483913
19_19879115 19_22692039 -877.500961056868
19_19879115 19_22776340 -877.041552694285
19_19879115 19_22788765 -877.080997398759
19_19879115 19_22792288 -877.080482300872
19_19879115 19_22794125 -877.079994416976
19_19879115 19_22795963 -877.079533042228
19_19879115 19_22797800 -877.079098474241
19_19879115 19_22799638 -877.078691588942
19_19879115 19_22858304 -877.047599071755
19_19879115 19_22891650 -876.999218565389
19_19879115 19_22894267 -876.979846045918
19_19879115 19_22896884 -876.991305642434
19_19879115 19_22899501 -877.034184283059
19_19879115 19_22902118 -877.415652199714
19_19879115 19_22904734 -877.462418828481
19_19879115 19_22907351 -877.454295721589
19_19879115 19_22909968 -877.451261530927
19_19879115 19_22912585 -877.453149180953
19_19879115 19_23342789 -876.993434258751
19_19879115 19_23344991 -877.050194413007
19_19879115 19_23347193 -877.103048001605
19_19879115 19_23350338 -877.261570282217
19_19879115 19_23359294 -877.457407992709
19_19879115 19_23368249 -877.64927677743
19_19879115 19_23376634 -877.843061585242
19_19879115 19_23378430 -878.042859627591
19_19879115 19_23380227 -878.270464104266
19_19879115 19_23382024 -878.502669793036
19_19879115 19_23383821 -878.737941960915
19_19879115 19_23385618 -878.974688605946
19_19879115 19_23868659 -878.420631726348
19_19879115 19_23870233 -878.630856935682
19_19879115 19_23871808 -878.833780478666
19_19879115 19_23873382 -879.026307608649
