value loglik
NA 19_18147123 -914.01376911168
NA 19_18147270 -914.047362486864
NA 19_18147416 -914.083881614431
NA 19_18170066 -914.123050189572
NA 19_18210494 -914.192918739193
NA 19_18211151 -914.262770045021
NA 19_18211808 -914.331659175053
NA 19_18224115 -914.425819964847
NA 19_18226843 -914.526585886156
NA 19_18229572 -914.629097369718
NA 19_18232300 -914.732954527796
NA 19_18235779 -914.836313312549
NA 19_18244123 -914.906937579999
NA 19_18252467 -914.974442539614
NA 19_18275473 -915.089355292343
NA 19_18288997 -915.305653535992
NA 19_18302521 -915.337149791252
NA 19_18316045 -915.357354986554
NA 19_18333753 -915.358969147832
NA 19_18357444 -915.33735764319
NA 19_18363542 -915.306032838
NA 19_18369640 -915.271309762855
NA 19_18375737 -915.432374198482
NA 19_18381835 -915.707678457512
NA 19_18387932 -915.991753834435
NA 19_18660511 -916.122783882751
NA 19_18668463 -916.201402616642
NA 19_18676416 -916.169045015902
NA 19_18975648 -916.098182976164
NA 19_19274879 -916.044302256032
NA 19_19305304 -915.443060840705
NA 19_19335729 -914.968058656303
NA 19_19461226 -914.941206961993
NA 19_19464083 -914.914237309457
NA 19_19466941 -914.889141192005
NA 19_19537824 -914.866252173146
NA 19_19548156 -914.845859411968
NA 19_19558489 -914.828191265023
NA 19_19870145 -914.74948094898
NA 19_19874630 -914.755795083222
NA 19_19879115 -914.772674506935
NA 19_20125475 -914.792017130618
NA 19_20137919 -914.811649661797
NA 19_20150362 -914.83258988168
NA 19_20302600 -914.825858238054
NA 19_20303683 -914.815803728671
NA 19_20304765 -914.818416576722
NA 19_20626923 -914.928981420643
NA 19_20633442 -914.994927832687
NA 19_20639961 -915.007410955232
NA 19_20756178 -915.080496561225
NA 19_20775432 -915.174790503251
NA 19_20794687 -915.219819631182
NA 19_20796932 -915.267454249887
NA 19_20798905 -915.317939007189
NA 19_20801032 -915.371383527454
NA 19_20803231 -915.427723438639
NA 19_20805430 -915.486704675853
NA 19_20807629 -915.547888558423
NA 19_20902553 -915.391898736748
NA 19_20998510 -915.500997962858
NA 19_21094467 -915.497808286691
NA 19_21182134 -915.56706979155
NA 19_21270329 -915.559206945912
NA 19_21326896 -915.507931281644
NA 19_21332327 -915.454780930715
NA 19_21336729 -915.399642848315
NA 19_21341131 -915.343204250947
NA 19_21345533 -915.28615421734
NA 19_21349935 -915.229158020164
NA 19_21356079 -915.347913888322
NA 19_21515834 -915.395786504331
NA 19_21518274 -915.375895565209
NA 19_21520713 -915.370690527482
NA 19_21523152 -915.377508559799
NA 19_21533417 -915.387692487304
NA 19_21545048 -915.403306105502
NA 19_21727395 -915.420382611088
NA 19_21740049 -915.444232883461
NA 19_21752704 -915.475392425476
NA 19_21835817 -915.521388657062
NA 19_21840919 -915.465268896806
NA 19_21846022 -915.445637234765
NA 19_21936950 -915.370256501349
NA 19_21970456 -915.236315509596
NA 19_22003963 -915.102904191945
NA 19_22156073 -915.041757387862
NA 19_22172322 -915.024582330736
NA 19_22187306 -915.028483154051
NA 19_22191696 -915.057096739046
NA 19_22195207 -915.085076985624
NA 19_22198718 -915.094822936838
NA 19_22202229 -915.096811055294
NA 19_22205740 -915.098127752462
NA 19_22209250 -915.098726172194
NA 19_22212761 -915.098561934496
NA 19_22216272 -915.097595973661
NA 19_22219783 -915.09579559276
NA 19_22223294 -915.093136100581
NA 19_22226805 -915.089602289738
NA 19_22230316 -915.085965182295
NA 19_22233827 -915.085007567903
NA 19_22237338 -915.039848797614
NA 19_22240848 -915.07022114876
NA 19_22244457 -914.997337462053
NA 19_22264004 -914.93708562346
NA 19_22288023 -914.935243917973
NA 19_22294213 -914.934671470248
NA 19_22298836 -914.884974616827
NA 19_22303459 -914.828198303039
NA 19_22333838 -914.772585084393
NA 19_22382301 -914.718761296907
NA 19_22413259 -914.666708400651
NA 19_22419242 -914.616707896976
NA 19_22425226 -914.569064402053
NA 19_22431209 -914.5242802494
NA 19_22435586 -914.48235363125
NA 19_22436965 -914.44354380721
NA 19_22438344 -914.408118432749
NA 19_22439723 -914.376249691272
NA 19_22441102 -914.348065872352
NA 19_22442482 -914.323648124531
NA 19_22443861 -914.303031993483
NA 19_22445240 -914.286209437185
NA 19_22446619 -914.181412212224
NA 19_22447998 -914.099484170443
NA 19_22449377 -914.083757583121
NA 19_22450756 -914.067678101849
NA 19_22452135 -914.050994722598
NA 19_22453515 -914.03415791306
NA 19_22454894 -914.017186153251
NA 19_22456273 -914.00010002519
NA 19_22507525 -913.98291291743
NA 19_22560818 -913.968185079279
NA 19_22567436 -913.959451771519
NA 19_22570782 -913.949395849208
NA 19_22574128 -913.938092187602
NA 19_22577474 -913.925568232721
NA 19_22580820 -913.912855492168
NA 19_22584166 -913.913663182153
NA 19_22587512 -913.913739335263
NA 19_22590858 -913.913063857409
NA 19_22594203 -913.880508480084
NA 19_22597549 -913.793666949229
NA 19_22600895 -913.814976150999
NA 19_22604768 -913.849970341822
NA 19_22611929 -913.881947715186
NA 19_22615951 -913.886112798511
NA 19_22616579 -913.889523674783
NA 19_22617111 -913.892104204481
NA 19_22617643 -913.893956453721
