value loglik
NA 19_18147123 -984.905162089471
NA 19_18147270 -984.719745007732
NA 19_18147416 -984.546937664323
NA 19_18170066 -984.388345911893
NA 19_18210494 -984.377311446916
NA 19_18211151 -984.367879510747
NA 19_18211808 -984.356899429063
NA 19_18224115 -984.310598411775
NA 19_18226843 -984.187162494767
NA 19_18229572 -983.763121443921
NA 19_18232300 -983.380398846879
NA 19_18235779 -983.044191535121
NA 19_18244123 -983.034183834096
NA 19_18252467 -983.045650476019
NA 19_18275473 -982.740729675058
NA 19_18288997 -982.504518254794
NA 19_18302521 -982.358697667799
NA 19_18316045 -982.24378892221
NA 19_18333753 -982.17360980713
NA 19_18357444 -982.252555842001
NA 19_18363542 -982.355657296727
NA 19_18369640 -982.465155146796
NA 19_18375737 -982.39866601717
NA 19_18381835 -982.355492956156
NA 19_18387932 -982.401567557215
NA 19_18660511 -981.840006069787
NA 19_18668463 -981.213674189149
NA 19_18676416 -981.181338110906
NA 19_18975648 -980.042927372465
NA 19_19274879 -980.091824971346
NA 19_19305304 -980.153115422765
NA 19_19335729 -980.131229896766
NA 19_19461226 -980.115552063913
NA 19_19464083 -980.115030075827
NA 19_19466941 -980.123834137706
NA 19_19537824 -980.142343507335
NA 19_19548156 -980.170797946014
NA 19_19558489 -980.209294326658
NA 19_19870145 -980.704807471943
NA 19_19874630 -980.672976372711
NA 19_19879115 -980.639464970719
NA 19_20125475 -980.683568904316
NA 19_20137919 -980.748751266923
NA 19_20150362 -980.814324112146
NA 19_20302600 -980.775671725486
NA 19_20303683 -980.699442010333
NA 19_20304765 -980.641407759266
NA 19_20626923 -980.240691857765
NA 19_20633442 -979.905435787967
NA 19_20639961 -979.56045885474
NA 19_20756178 -979.245463349749
NA 19_20775432 -979.016424302124
NA 19_20794687 -979.039666412017
NA 19_20796932 -979.110380208866
NA 19_20798905 -979.229761787378
NA 19_20801032 -979.397538297565
NA 19_20803231 -979.611899959077
NA 19_20805430 -979.869545744349
NA 19_20807629 -980.165851457803
NA 19_20902553 -980.853384265881
NA 19_20998510 -980.990665231423
NA 19_21094467 -980.68477765198
NA 19_21182134 -980.498166728099
NA 19_21270329 -980.569667126916
NA 19_21326896 -980.693467287992
NA 19_21332327 -980.807373399401
