value loglik
19_25768410 19_18147123 -956.22764216852
19_25768410 19_18147270 -956.264657895162
19_25768410 19_18147416 -956.305160862443
19_25768410 19_18170066 -956.348664344253
19_25768410 19_18210494 -956.349695253087
19_25768410 19_18211151 -956.350948670069
19_25768410 19_18211808 -956.352982959296
19_25768410 19_18224115 -956.363856512268
19_25768410 19_18226843 -956.360952621216
19_25768410 19_18229572 -956.259189573063
19_25768410 19_18232300 -956.162219124249
19_25768410 19_18235779 -956.074193396227
19_25768410 19_18244123 -956.047742258734
19_25768410 19_18252467 -956.01633834487
19_25768410 19_18275473 -955.913457087761
19_25768410 19_18288997 -955.99874232484
19_25768410 19_18302521 -956.039525880819
19_25768410 19_18316045 -956.073674714578
19_25768410 19_18333753 -956.09324836443
19_25768410 19_18357444 -956.136184733393
19_25768410 19_18363542 -956.195820243656
19_25768410 19_18369640 -956.254919575445
19_25768410 19_18375737 -956.372688852651
19_25768410 19_18381835 -956.342130806149
19_25768410 19_18387932 -956.167226192159
19_25768410 19_18660511 -956.389096839267
19_25768410 19_18668463 -956.661565089803
19_25768410 19_18676416 -956.614587265175
19_25768410 19_18975648 -956.482574621533
19_25768410 19_19274879 -956.630240739006
19_25768410 19_19305304 -956.781292524985
19_25768410 19_19335729 -956.789503212631
19_25768410 19_19461226 -956.826350107586
19_25768410 19_19464083 -956.865148142569
19_25768410 19_19466941 -956.904442285535
19_25768410 19_19537824 -956.944066337145
19_25768410 19_19548156 -956.983849507081
19_25768410 19_19558489 -957.023615048542
19_25768410 19_19870145 -957.067709825383
19_25768410 19_19874630 -957.092967227594
19_25768410 19_19879115 -957.118949940129
19_25768410 19_20125475 -957.108767387298
19_25768410 19_20137919 -957.090073127926
19_25768410 19_20150362 -957.072422489485
19_25768410 19_20302600 -957.061206083022
19_25768410 19_20303683 -957.042400410197
19_25768410 19_20304765 -957.008020327129
19_25768410 19_20626923 -956.932906912523
19_25768410 19_20633442 -956.82416002725
19_25768410 19_20639961 -956.710942153685
19_25768410 19_20756178 -956.632095135571
19_25768410 19_20775432 -956.590459886353
19_25768410 19_20794687 -956.661944481475
19_25768410 19_20796932 -956.726425977001
19_25768410 19_20798905 -956.783053212798
19_25768410 19_20801032 -956.831006563078
19_25768410 19_20803231 -956.869508619824
19_25768410 19_20805430 -956.897850005754
19_25768410 19_20807629 -956.915430632601
19_25768410 19_20902553 -956.989610590181
19_25768410 19_20998510 -957.054607578233
19_25768410 19_21094467 -957.067788338893
19_25768410 19_21182134 -957.032977515774
19_25768410 19_21270329 -956.999553035956
19_25768410 19_21326896 -956.911191087334
19_25768410 19_21332327 -956.885712796264
19_25768410 19_21336729 -956.859160371103
19_25768410 19_21341131 -956.831838066197
19_25768410 19_21345533 -956.804051080941
19_25768410 19_21349935 -956.776094411574
19_25768410 19_21356079 -956.75362508689
19_25768410 19_21515834 -956.771499642495
19_25768410 19_21518274 -956.789158858066
19_25768410 19_21520713 -956.751082471079
19_25768410 19_21523152 -956.68120632869
19_25768410 19_21533417 -956.608774378131
19_25768410 19_21545048 -956.540508005328
19_25768410 19_21727395 -956.519101969578
19_25768410 19_21740049 -956.517146826428
19_25768410 19_21752704 -956.516077646688
19_25768410 19_21835817 -956.545905527155
19_25768410 19_21840919 -956.561813575563
19_25768410 19_21846022 -956.581313926637
