value loglik
NA 19_18147123 -856.393284498941
NA 19_18147270 -856.14232979022
NA 19_18147416 -855.90293434859
NA 19_18170066 -855.677320273795
NA 19_18210494 -855.684989665222
NA 19_18211151 -855.697934158696
NA 19_18211808 -855.711031845004
NA 19_18224115 -855.693753744885
NA 19_18226843 -855.567975088748
NA 19_18229572 -854.802764478793
NA 19_18232300 -854.093097391169
NA 19_18235779 -853.473288130248
NA 19_18244123 -853.433241873885
NA 19_18252467 -853.431902297636
NA 19_18275473 -854.217399880346
NA 19_18288997 -854.749012003636
NA 19_18302521 -854.764801575755
NA 19_18316045 -854.691508557468
NA 19_18333753 -854.412528001668
NA 19_18357444 -854.147127048898
NA 19_18363542 -853.915229242392
NA 19_18369640 -853.720093259255
NA 19_18375737 -852.079911705337
NA 19_18381835 -850.094143474932
NA 19_18387932 -848.267520180974
NA 19_18660511 -847.526037785493
NA 19_18668463 -847.227143503402
NA 19_18676416 -846.873844427732
NA 19_18975648 -846.548749265091
NA 19_19274879 -846.325402382505
NA 19_19305304 -846.384962161751
NA 19_19335729 -846.647804011052
NA 19_19461226 -846.582721298412
NA 19_19464083 -846.517556266293
NA 19_19466941 -846.45930034168
NA 19_19537824 -846.408515062
NA 19_19548156 -846.365681120533
NA 19_19558489 -846.331182484604
NA 19_19870145 -845.80708866596
NA 19_19874630 -845.336229537799
NA 19_19879115 -844.856690416147
NA 19_20125475 -844.776959232617
NA 19_20137919 -844.820590419463
NA 19_20150362 -844.889748206218
NA 19_20302600 -844.632899390208
NA 19_20303683 -844.267339058521
NA 19_20304765 -843.831573848713
NA 19_20626923 -843.590727970583
NA 19_20633442 -843.679827470347
NA 19_20639961 -843.701642121172
NA 19_20756178 -843.350347097199
NA 19_20775432 -842.906557660757
NA 19_20794687 -842.224952338109
NA 19_20796932 -841.633965403894
NA 19_20798905 -841.144899014324
NA 19_20801032 -840.765387354219
NA 19_20803231 -840.498981483887
NA 19_20805430 -840.345098832255
NA 19_20807629 -840.299362958713
NA 19_20902553 -841.158370416651
NA 19_20998510 -841.287744420771
NA 19_21094467 -838.286195856527
NA 19_21182134 -838.280582006632
NA 19_21270329 -838.298211503226
NA 19_21326896 -838.454086969981
NA 19_21332327 -838.481241036984
NA 19_21336729 -838.520515600553
NA 19_21341131 -838.571294107185
NA 19_21345533 -838.632710934798
NA 19_21349935 -838.70370008583
NA 19_21356079 -838.719483117651
NA 19_21515834 -838.689870018543
NA 19_21518274 -838.617668157834
NA 19_21520713 -838.234737339576
NA 19_21523152 -837.91688741012
NA 19_21533417 -837.675891715825
NA 19_21545048 -837.531404660077
NA 19_21727395 -837.447714999832
NA 19_21740049 -837.375715747267
NA 19_21752704 -837.278924452115
NA 19_21835817 -837.366470563151
NA 19_21840919 -837.620491976732
NA 19_21846022 -837.515536551273
NA 19_21936950 -837.541565092474
NA 19_21970456 -837.478681740397
NA 19_22003963 -837.40233222115
NA 19_22156073 -837.32201727226
NA 19_22172322 -837.214166020894
NA 19_22187306 -837.0860970697
NA 19_22191696 -836.934564138455
NA 19_22195207 -836.788797136038
NA 19_22198718 -836.665709331221
NA 19_22202229 -836.553471302574
NA 19_22205740 -836.445050881134
NA 19_22209250 -836.340572115733
NA 19_22212761 -836.240163887523
NA 19_22216272 -836.143961322449
NA 19_22219783 -836.0521021293
NA 19_22223294 -835.964728029775
NA 19_22226805 -835.881982523208
NA 19_22230316 -835.764290945719
NA 19_22233827 -835.469720629582
NA 19_22237338 -834.561249566461
NA 19_22240848 -830.911331857641
NA 19_22244457 -829.692707008887
NA 19_22264004 -829.400476700485
NA 19_22288023 -829.400041636001
NA 19_22294213 -829.37919502369
NA 19_22298836 -829.367376040355
NA 19_22303459 -829.354630969836
NA 19_22333838 -829.339263838486
NA 19_22382301 -829.321712547049
NA 19_22413259 -829.301604829091
NA 19_22419242 -829.279155652696
NA 19_22425226 -829.253800481287
NA 19_22431209 -829.225162851908
NA 19_22435586 -829.194069790482
NA 19_22436965 -829.160665408342
NA 19_22438344 -829.124474782937
NA 19_22439723 -829.08557236728
NA 19_22441102 -829.044049743277
NA 19_22442482 -829.000006193311
NA 19_22443861 -828.953555087067
NA 19_22445240 -828.904816049977
NA 19_22446619 -828.433429170821
NA 19_22447998 -828.200919890746
NA 19_22449377 -828.189940407166
NA 19_22450756 -828.181099397219
NA 19_22452135 -828.175549242175
NA 19_22453515 -828.171464218846
NA 19_22454894 -828.168835521105
NA 19_22456273 -828.167654408725
NA 19_22507525 -828.168247460218
NA 19_22560818 -828.182264820274
NA 19_22567436 -828.22490564544
NA 19_22570782 -828.276734090131
NA 19_22574128 -828.337406625806
NA 19_22577474 -828.406611751116
NA 19_22580820 -828.47833214818
NA 19_22584166 -828.471843697225
NA 19_22587512 -828.465802540021
NA 19_22590858 -828.460017714536
NA 19_22594203 -828.447613158464
NA 19_22597549 -828.267539202334
NA 19_22600895 -827.94504843773
NA 19_22604768 -827.615562459415
NA 19_22611929 -827.393316673085
NA 19_22615951 -827.206153556422
NA 19_22616579 -827.027786337386
NA 19_22617111 -826.858405714175
NA 19_22617643 -826.698640717468
NA 19_22618175 -826.241577580274
NA 19_22618707 -825.433959335659
NA 19_22619240 -824.828329998229
NA 19_22619772 -824.450402491559
NA 19_22620304 -824.283700994237
NA 19_22620537 -823.993219617214
NA 19_22620655 -823.816272752811
NA 19_22620774 -823.750787956255
NA 19_22621212 -823.632910948336
NA 19_22623056 -823.517051759286
NA 19_22625940 -823.423703904902
NA 19_22632448 -823.353227867447
NA 19_22638956 -823.306627460749
NA 19_22645464 -823.504647228164
NA 19_22651972 -823.726188114788
NA 19_22658480 -823.946798420066
NA 19_22692039 -824.148354864004
NA 19_22776340 -823.852479175746
NA 19_22788765 -823.844205668059
NA 19_22792288 -823.830093324258
NA 19_22794125 -823.81603513339
NA 19_22795963 -823.802033024022
NA 19_22797800 -823.78808579444
NA 19_22799638 -823.774195062907
NA 19_22858304 -823.717606922912
NA 19_22891650 -823.348072585166
NA 19_22894267 -823.005575098882
NA 19_22896884 -822.696561612981
NA 19_22899501 -822.42239967997
NA 19_22902118 -819.750318200103
