value loglik
19_31192742 19_18147123 -904.25615213393
19_31192742 19_18147270 -904.135111538748
19_31192742 19_18147416 -904.003017263134
19_31192742 19_18170066 -903.860046136164
19_31192742 19_18210494 -903.777609315356
19_31192742 19_18211151 -903.686351569946
19_31192742 19_18211808 -903.583552525368
19_31192742 19_18224115 -903.489678360238
19_31192742 19_18226843 -903.399610337052
19_31192742 19_18229572 -903.344277607513
19_31192742 19_18232300 -903.290405810181
19_31192742 19_18235779 -903.237697826451
19_31192742 19_18244123 -903.067535412511
19_31192742 19_18252467 -902.878229356677
19_31192742 19_18275473 -902.640327596537
19_31192742 19_18288997 -902.577798076665
19_31192742 19_18302521 -902.572262460423
19_31192742 19_18316045 -902.596131652013
19_31192742 19_18333753 -902.705655932513
19_31192742 19_18357444 -902.815078840086
19_31192742 19_18363542 -902.93109471487
19_31192742 19_18369640 -903.050942789893
19_31192742 19_18375737 -902.933256273978
19_31192742 19_18381835 -902.77418012819
19_31192742 19_18387932 -902.610283805388
19_31192742 19_18660511 -902.646715942437
19_31192742 19_18668463 -902.968226063034
19_31192742 19_18676416 -903.434937961705
19_31192742 19_18975648 -903.6097475294
19_31192742 19_19274879 -903.818673975826
19_31192742 19_19305304 -904.148512074055
19_31192742 19_19335729 -904.288603327406
19_31192742 19_19461226 -904.374323314546
19_31192742 19_19464083 -904.455326402733
19_31192742 19_19466941 -904.532587327487
19_31192742 19_19537824 -904.605449087967
19_31192742 19_19548156 -904.673391155236
19_31192742 19_19558489 -904.736044246
19_31192742 19_19870145 -904.646319631987
19_31192742 19_19874630 -904.648546817041
19_31192742 19_19879115 -904.649170203393
19_31192742 19_20125475 -904.658842132602
19_31192742 19_20137919 -904.671392155552
19_31192742 19_20150362 -904.684383001186
19_31192742 19_20302600 -904.690011804464
19_31192742 19_20303683 -904.690526490015
19_31192742 19_20304765 -904.673227632992
19_31192742 19_20626923 -904.893645825951
19_31192742 19_20633442 -904.994055243833
19_31192742 19_20639961 -904.995280839934
19_31192742 19_20756178 -904.854466819627
19_31192742 19_20775432 -904.667429433654
19_31192742 19_20794687 -904.457647394062
19_31192742 19_20796932 -904.230885488578
19_31192742 19_20798905 -903.992159743321
19_31192742 19_20801032 -903.74705822601
19_31192742 19_20803231 -903.501379465698
19_31192742 19_20805430 -903.260722916316
19_31192742 19_20807629 -903.030147606488
19_31192742 19_20902553 -903.042409620737
19_31192742 19_20998510 -902.930133296704
19_31192742 19_21094467 -902.382175863878
19_31192742 19_21182134 -902.369567771893
19_31192742 19_21270329 -902.34604391955
19_31192742 19_21326896 -902.334543549917
19_31192742 19_21332327 -902.31532777683
19_31192742 19_21336729 -902.296461040068
19_31192742 19_21341131 -902.27802466313
19_31192742 19_21345533 -902.260097712153
19_31192742 19_21349935 -902.242756123749
19_31192742 19_21356079 -902.286556598033
19_31192742 19_21515834 -902.52853046824
19_31192742 19_21518274 -902.665779628379
19_31192742 19_21520713 -902.805551218086
19_31192742 19_21523152 -902.90142260849
