value loglik
NA 19_18147123 -944.854100445483
NA 19_18147270 -944.844923349322
NA 19_18147416 -944.830279857738
NA 19_18170066 -944.809792068579
NA 19_18210494 -944.776443945264
NA 19_18211151 -944.729283437931
NA 19_18211808 -944.66747838108
NA 19_18224115 -944.736977993705
NA 19_18226843 -944.778789153115
NA 19_18229572 -944.811920936075
NA 19_18232300 -944.794797518625
NA 19_18235779 -944.726134585763
NA 19_18244123 -944.554705683999
NA 19_18252467 -944.373598470861
NA 19_18275473 -944.516794273904
NA 19_18288997 -944.472678418265
NA 19_18302521 -944.371470486235
NA 19_18316045 -944.291363029784
NA 19_18333753 -944.272877541502
NA 19_18357444 -944.273999094703
NA 19_18363542 -944.286862568944
NA 19_18369640 -944.305385971322
NA 19_18375737 -944.720011870984
NA 19_18381835 -944.720800091993
NA 19_18387932 -944.723495550909
NA 19_18660511 -944.820384457768
NA 19_18668463 -945.033507005129
NA 19_18676416 -946.093061955182
NA 19_18975648 -946.858382923421
NA 19_19274879 -946.949605010007
NA 19_19305304 -947.041991833867
NA 19_19335729 -947.03666614949
NA 19_19461226 -947.042322915298
NA 19_19464083 -947.049507116901
NA 19_19466941 -947.056682648958
NA 19_19537824 -947.063771122406
NA 19_19548156 -947.070708773274
NA 19_19558489 -947.077448918491
NA 19_19870145 -947.077670068746
NA 19_19874630 -947.052131393523
NA 19_19879115 -947.024855884029
NA 19_20125475 -947.009457903183
NA 19_20137919 -946.991381339341
NA 19_20150362 -946.966840674296
NA 19_20302600 -946.958360838299
NA 19_20303683 -946.94472100827
NA 19_20304765 -946.940600411031
NA 19_20626923 -946.946662854281
NA 19_20633442 -947.012243610132
NA 19_20639961 -947.105534528256
NA 19_20756178 -947.155977015139
NA 19_20775432 -947.195111417787
NA 19_20794687 -947.238987918671
NA 19_20796932 -947.26393656798
NA 19_20798905 -947.268445797601
NA 19_20801032 -947.251652733972
NA 19_20803231 -947.213494519985
NA 19_20805430 -947.154790664441
NA 19_20807629 -947.077230237188
NA 19_20902553 -946.891758841174
NA 19_20998510 -946.81206507692
NA 19_21094467 -946.577812492507
NA 19_21182134 -946.5339451036
NA 19_21270329 -946.466742485151
NA 19_21326896 -946.338227329667
NA 19_21332327 -946.280024128965
NA 19_21336729 -946.220911811741
NA 19_21341131 -946.161144115805
NA 19_21345533 -946.100975881184
NA 19_21349935 -946.040659184764
NA 19_21356079 -946.155377223208
NA 19_21515834 -946.410014557063
NA 19_21518274 -946.59038389272
NA 19_21520713 -946.720412059644
NA 19_21523152 -946.743416123118
NA 19_21533417 -946.764627732681
NA 19_21545048 -946.773184063017
NA 19_21727395 -946.739531900697
NA 19_21740049 -946.68739295792
NA 19_21752704 -946.630234783699
NA 19_21835817 -946.745640527201
NA 19_21840919 -946.956562401172
NA 19_21846022 -946.949876568931
NA 19_21936950 -946.926396813441
NA 19_21970456 -946.906435480467
NA 19_22003963 -946.891627194556
NA 19_22156073 -946.876865760304
NA 19_22172322 -946.852016629534
NA 19_22187306 -946.814026845145
NA 19_22191696 -946.75994636319
NA 19_22195207 -946.703266410504
NA 19_22198718 -946.64325474582
NA 19_22202229 -946.580585711321
NA 19_22205740 -946.515802399909
NA 19_22209250 -946.449102588357
NA 19_22212761 -946.380691559622
NA 19_22216272 -946.310778925329
NA 19_22219783 -946.239574987523
NA 19_22223294 -946.167290148144
NA 19_22226805 -946.09413072978
NA 19_22230316 -946.026761223378
NA 19_22233827 -945.990797022063
NA 19_22237338 -945.931200046301
NA 19_22240848 -945.968011738624
NA 19_22244457 -945.879953501782
NA 19_22264004 -945.819729350177
NA 19_22288023 -945.824138361405
NA 19_22294213 -945.829507603448
NA 19_22298836 -945.832492709593
NA 19_22303459 -945.835906333166
NA 19_22333838 -945.840212115518
NA 19_22382301 -945.845328939229
NA 19_22413259 -945.851302792544
NA 19_22419242 -945.858224531844
NA 19_22425226 -945.866040892915
NA 19_22431209 -945.874375846748
NA 19_22435586 -945.883612284208
NA 19_22436965 -945.893709452588
NA 19_22438344 -945.904681926711
NA 19_22439723 -945.91648259728
NA 19_22441102 -945.92905560776
NA 19_22442482 -945.942336964973
NA 19_22443861 -945.956256505541
NA 19_22445240 -945.970739607729
NA 19_22446619 -945.962785080661
NA 19_22447998 -945.951880662352
NA 19_22449377 -945.940973105112
NA 19_22450756 -945.930334760904
NA 19_22452135 -945.919892625435
NA 19_22453515 -945.909805660466
NA 19_22454894 -945.900087865478
NA 19_22456273 -945.890752913864
NA 19_22507525 -945.881829143891
NA 19_22560818 -945.87730269559
NA 19_22567436 -945.88125345889
