value loglik
NA 19_18147123 -962.995820939279
NA 19_18147270 -962.964329623284
NA 19_18147416 -962.933718381804
NA 19_18170066 -962.904171337063
NA 19_18210494 -962.955444279347
NA 19_18211151 -963.013486763058
NA 19_18211808 -963.075844121359
NA 19_18224115 -963.129380316796
NA 19_18226843 -963.197273099602
NA 19_18229572 -963.326524187519
NA 19_18232300 -963.433181723492
NA 19_18235779 -963.518815644505
NA 19_18244123 -963.590941962337
NA 19_18252467 -963.664383743341
NA 19_18275473 -963.754565574889
NA 19_18288997 -963.87409821683
NA 19_18302521 -963.917295094355
NA 19_18316045 -963.943186275614
NA 19_18333753 -963.928504303445
NA 19_18357444 -963.96786266416
NA 19_18363542 -964.024251314228
NA 19_18369640 -964.077788285171
NA 19_18375737 -964.077719510899
NA 19_18381835 -964.086011759442
NA 19_18387932 -964.115973409736
NA 19_18660511 -964.023294899198
NA 19_18668463 -963.89081912837
NA 19_18676416 -963.788351984808
NA 19_18975648 -964.19104302025
NA 19_19274879 -964.193066456311
NA 19_19305304 -964.157365659463
NA 19_19335729 -964.120396030373
NA 19_19461226 -964.083744465938
NA 19_19464083 -964.039732124236
NA 19_19466941 -963.993055741175
NA 19_19537824 -963.944041645628
NA 19_19548156 -963.893050807902
NA 19_19558489 -963.840464574242
NA 19_19870145 -963.468032821197
NA 19_19874630 -963.463764059132
NA 19_19879115 -963.459460011403
NA 19_20125475 -963.46427099182
NA 19_20137919 -963.476125441862
NA 19_20150362 -963.492615958063
NA 19_20302600 -963.473090267123
NA 19_20303683 -963.441526193385
NA 19_20304765 -963.413680479187
NA 19_20626923 -963.226630164256
NA 19_20633442 -963.143640425004
NA 19_20639961 -963.125008136119
NA 19_20756178 -962.992824291706
NA 19_20775432 -962.825046714321
NA 19_20794687 -962.701329403698
NA 19_20796932 -962.576017968923
NA 19_20798905 -962.45062092873
NA 19_20801032 -962.326591208481
NA 19_20803231 -962.205285010086
NA 19_20805430 -962.087935587964
NA 19_20807629 -961.975640457238
NA 19_20902553 -960.964716818226
NA 19_20998510 -960.657069823822
NA 19_21094467 -960.496539652896
NA 19_21182134 -960.440409955646
NA 19_21270329 -960.405841317441
NA 19_21326896 -960.404214168339
NA 19_21332327 -960.336474140101
NA 19_21336729 -960.271072269717
NA 19_21341131 -960.208568509112
NA 19_21345533 -960.149426501244
NA 19_21349935 -960.094005247324
NA 19_21356079 -959.913424824779
NA 19_21515834 -959.745490333734
NA 19_21518274 -959.610888683838
NA 19_21520713 -959.573127793701
NA 19_21523152 -959.683593761299
NA 19_21533417 -959.805525161582
NA 19_21545048 -959.93386220396
NA 19_21727395 -959.926600993711
NA 19_21740049 -959.848898629354
NA 19_21752704 -959.78488462162
NA 19_21835817 -959.938728950971
NA 19_21840919 -960.135498867722
NA 19_21846022 -960.218894040355
NA 19_21936950 -960.104554770604
NA 19_21970456 -959.885041103832
NA 19_22003963 -959.702859539849
NA 19_22156073 -959.626880026491
NA 19_22172322 -959.608057240659
NA 19_22187306 -959.61229408041
NA 19_22191696 -959.643930516502
NA 19_22195207 -959.677663684098
NA 19_22198718 -959.704195109051
NA 19_22202229 -959.729083988268
NA 19_22205740 -959.75615554604
NA 19_22209250 -959.785431718725
NA 19_22212761 -959.816914887873
NA 19_22216272 -959.85058622834
NA 19_22219783 -959.886405812614
NA 19_22223294 -959.924311307165
NA 19_22226805 -959.964220052186
NA 19_22230316 -960.005811230344
NA 19_22233827 -960.047593676657
NA 19_22237338 -960.040018848275
NA 19_22240848 -959.269600317398
NA 19_22244457 -958.952073345729
NA 19_22264004 -958.767322971652
NA 19_22288023 -958.72246900602
NA 19_22294213 -958.682638905911
NA 19_22298836 -958.665890764557
NA 19_22303459 -958.65379954585
NA 19_22333838 -958.642586454445
NA 19_22382301 -958.63208743991
NA 19_22413259 -958.622098878277
NA 19_22419242 -958.612433913967
NA 19_22425226 -958.603210669394
NA 19_22431209 -958.593612931577
NA 19_22435586 -958.584050713132
NA 19_22436965 -958.574272085281
NA 19_22438344 -958.564465754099
NA 19_22439723 -958.554487615731
NA 19_22441102 -958.544197469779
NA 19_22442482 -958.533464475448
NA 19_22443861 -958.522169656181
NA 19_22445240 -958.510206503504
NA 19_22446619 -958.516993950894
NA 19_22447998 -958.529744458106
NA 19_22449377 -958.523236261366
NA 19_22450756 -958.516161064338
NA 19_22452135 -958.508089420399
NA 19_22453515 -958.499711198182
