value loglik
NA 19_18147123 -889.515473767557
NA 19_18147270 -889.490438091161
NA 19_18147416 -889.465663251873
NA 19_18170066 -889.44116659227
NA 19_18210494 -889.466185729787
NA 19_18211151 -889.49627273702
NA 19_18211808 -889.529809467121
NA 19_18224115 -889.567239872971
NA 19_18226843 -889.630177609526
NA 19_18229572 -889.833656475629
NA 19_18232300 -890.026058639274
NA 19_18235779 -890.202450868381
NA 19_18244123 -890.213386984988
NA 19_18252467 -890.214843509529
NA 19_18275473 -890.24569583945
NA 19_18288997 -890.324347497326
NA 19_18302521 -890.351649093645
NA 19_18316045 -890.369729361957
NA 19_18333753 -890.357383016057
NA 19_18357444 -890.360399677537
NA 19_18363542 -890.367481366194
NA 19_18369640 -890.370496565629
NA 19_18375737 -890.225650278443
NA 19_18381835 -890.081155521118
NA 19_18387932 -889.988923495828
NA 19_18660511 -889.927435133043
NA 19_18668463 -889.852015659674
NA 19_18676416 -889.989544592868
NA 19_18975648 -890.668475190794
NA 19_19274879 -890.653766808598
NA 19_19305304 -890.653582048954
NA 19_19335729 -890.656376741003
NA 19_19461226 -890.624780783276
NA 19_19464083 -890.587256694083
NA 19_19466941 -890.549416167256
NA 19_19537824 -890.511460422269
NA 19_19548156 -890.473596322111
NA 19_19558489 -890.436027248793
NA 19_19870145 -889.900632091274
NA 19_19874630 -889.902821279919
NA 19_19879115 -889.905054247871
NA 19_20125475 -889.903509639
NA 19_20137919 -889.910491719313
NA 19_20150362 -889.92744555909
NA 19_20302600 -889.838116643072
NA 19_20303683 -889.71525239641
NA 19_20304765 -889.608118322418
NA 19_20626923 -889.459923267843
NA 19_20633442 -889.373892088105
NA 19_20639961 -889.321848172981
NA 19_20756178 -889.119361561759
NA 19_20775432 -888.868828616145
NA 19_20794687 -888.619245385752
NA 19_20796932 -888.371309345971
NA 19_20798905 -888.128812546398
NA 19_20801032 -887.895533043371
NA 19_20803231 -887.675048077105
NA 19_20805430 -887.470566063762
NA 19_20807629 -887.284783201172
NA 19_20902553 -886.044865476018
NA 19_20998510 -885.774510268706
NA 19_21094467 -885.690481736742
NA 19_21182134 -885.714108457697
NA 19_21270329 -885.708056185064
NA 19_21326896 -885.704698817329
NA 19_21332327 -885.653900832358
NA 19_21336729 -885.601290341739
NA 19_21341131 -885.54740162373
NA 19_21345533 -885.492777885689
NA 19_21349935 -885.437952875195
NA 19_21356079 -885.242665170684
NA 19_21515834 -885.146819381226
NA 19_21518274 -885.124323193705
NA 19_21520713 -885.248427471057
NA 19_21523152 -885.435333381612
NA 19_21533417 -885.633761170228
NA 19_21545048 -885.831921228619
NA 19_21727395 -885.864266837703
NA 19_21740049 -885.807818852941
NA 19_21752704 -885.764708764953
NA 19_21835817 -885.832935500397
NA 19_21840919 -886.044372536792
NA 19_21846022 -886.112329392188
NA 19_21936950 -886.016826261795
NA 19_21970456 -885.936094245611
NA 19_22003963 -885.902119376204
NA 19_22156073 -885.84889736884
NA 19_22172322 -885.772754742191
NA 19_22187306 -885.708360979983
NA 19_22191696 -885.659099439065
NA 19_22195207 -885.612896310033
NA 19_22198718 -885.575145202521
NA 19_22202229 -885.543405670921
NA 19_22205740 -885.515935591721
NA 19_22209250 -885.492949084367
NA 19_22212761 -885.47460109487
NA 19_22216272 -885.460983447632
NA 19_22219783 -885.452124587119
NA 19_22223294 -885.447988641366
NA 19_22226805 -885.448479827017
NA 19_22230316 -885.450784974204
NA 19_22233827 -885.443258612661
NA 19_22237338 -885.369585103077
NA 19_22240848 -884.615870778571
NA 19_22244457 -884.25780914704
NA 19_22264004 -884.047470167281
NA 19_22288023 -883.989179765173
NA 19_22294213 -883.93765036588
NA 19_22298836 -883.889955154409
NA 19_22303459 -883.843954072037
NA 19_22333838 -883.799143176242
NA 19_22382301 -883.755550209844
NA 19_22413259 -883.712950365727
NA 19_22419242 -883.671258182054
NA 19_22425226 -883.630901848687
NA 19_22431209 -883.591355045427
NA 19_22435586 -883.552900050368
NA 19_22436965 -883.515412939872
NA 19_22438344 -883.479446246453
NA 19_22439723 -883.444992508551
NA 19_22441102 -883.412034931687
NA 19_22442482 -883.380551977747
NA 19_22443861 -883.350517107244
NA 19_22445240 -883.321898689364
NA 19_22446619 -883.251778918249
NA 19_22447998 -883.208189952397
NA 19_22449377 -883.196592374114
NA 19_22450756 -883.18507749442
NA 19_22452135 -883.173724344547
NA 19_22453515 -883.162452044092
NA 19_22454894 -883.151284867209
NA 19_22456273 -883.140245909009
NA 19_22507525 -883.129504492874
NA 19_22560818 -883.149128792694
NA 19_22567436 -883.235698276082
NA 19_22570782 -883.329069685019
NA 19_22574128 -883.429161534549
NA 19_22577474 -883.535728477048
NA 19_22580820 -883.642785640936
NA 19_22584166 -883.670735761183
NA 19_22587512 -883.699873208561
NA 19_22590858 -883.730101477155
NA 19_22594203 -883.764487543816
NA 19_22597549 -883.802040151473
NA 19_22600895 -883.568544332196
NA 19_22604768 -883.652134671473
NA 19_22611929 -883.730511906046
NA 19_22615951 -883.767540993866
NA 19_22616579 -883.805622457236
NA 19_22617111 -883.84492855707
NA 19_22617643 -883.885129226527
NA 19_22618175 -883.958384521242
NA 19_22618707 -884.074490444913
NA 19_22619240 -884.217844935363
NA 19_22619772 -884.376562426085
NA 19_22620304 -884.498939076749
NA 19_22620537 -884.235180629848
NA 19_22620655 -883.972789794482
NA 19_22620774 -883.714757663999
NA 19_22621212 -883.682875532006
NA 19_22623056 -883.686890974646
NA 19_22625940 -883.690406593958
NA 19_22632448 -883.693020362897
NA 19_22638956 -883.695008093667
NA 19_22645464 -883.848627788663
NA 19_22651972 -883.992258980071
NA 19_22658480 -884.119863862218
NA 19_22692039 -884.217922032023
NA 19_22776340 -883.331411645831
NA 19_22788765 -883.245800827993
NA 19_22792288 -883.24704671006
