value loglik
NA 19_18147123 -744.492440046612
NA 19_18147270 -744.494835983843
NA 19_18147416 -744.507094587854
NA 19_18170066 -744.529056458869
NA 19_18210494 -744.470109719825
NA 19_18211151 -744.420200812106
NA 19_18211808 -744.382894284624
NA 19_18224115 -744.485853258314
NA 19_18226843 -744.606235040774
NA 19_18229572 -744.766910662587
NA 19_18232300 -744.924022928246
NA 19_18235779 -745.070893900613
NA 19_18244123 -745.00332597082
NA 19_18252467 -744.931203502711
NA 19_18275473 -744.473060456152
NA 19_18288997 -744.209206583149
NA 19_18302521 -744.277901412562
NA 19_18316045 -744.327367299087
NA 19_18333753 -744.298568594184
NA 19_18357444 -744.251652900265
NA 19_18363542 -744.194600533014
NA 19_18369640 -744.139729150417
NA 19_18375737 -744.066027135262
NA 19_18381835 -744.04413788234
NA 19_18387932 -743.987548476817
NA 19_18660511 -744.103379374371
NA 19_18668463 -744.303387928373
NA 19_18676416 -744.536382475717
NA 19_18975648 -742.663935343457
NA 19_19274879 -742.685600873685
NA 19_19305304 -742.439446985507
NA 19_19335729 -742.199039213959
NA 19_19461226 -742.182436180224
NA 19_19464083 -742.179823655727
NA 19_19466941 -742.180176623038
NA 19_19537824 -742.183376286656
NA 19_19548156 -742.189335240436
NA 19_19558489 -742.197991977846
NA 19_19870145 -742.12669787751
NA 19_19874630 -741.977926172507
NA 19_19879115 -741.82975173701
NA 19_20125475 -741.813762136351
NA 19_20137919 -741.829826164279
NA 19_20150362 -741.846353327954
NA 19_20302600 -741.893442260818
NA 19_20303683 -741.95778556575
NA 19_20304765 -741.975063350068
NA 19_20626923 -741.709188171726
NA 19_20633442 -741.189257387
NA 19_20639961 -740.604595221648
NA 19_20756178 -740.117038288839
NA 19_20775432 -739.797620949541
NA 19_20794687 -739.711056445481
NA 19_20796932 -739.660805869304
NA 19_20798905 -739.650305236518
NA 19_20801032 -739.681923803386
NA 19_20803231 -739.75669442068
NA 19_20805430 -739.874124847988
NA 19_20807629 -740.032176416196
NA 19_20902553 -741.470644135906
NA 19_20998510 -741.379832818665
NA 19_21094467 -739.695997473833
NA 19_21182134 -738.852439254988
NA 19_21270329 -738.776687530805
NA 19_21326896 -738.80378954205
NA 19_21332327 -738.692068002113
NA 19_21336729 -738.582264032578
NA 19_21341131 -738.475253806978
NA 19_21345533 -738.371885682025
NA 19_21349935 -738.272954257267
NA 19_21356079 -738.010105570428
NA 19_21515834 -737.811392264587
NA 19_21518274 -737.76310930119
NA 19_21520713 -737.824691310951
NA 19_21523152 -737.823117701546
NA 19_21533417 -737.809727067177
NA 19_21545048 -737.809978752034
NA 19_21727395 -737.75674603679
NA 19_21740049 -737.691795378662
NA 19_21752704 -737.640765140593
NA 19_21835817 -737.740308055958
NA 19_21840919 -737.92122843071
NA 19_21846022 -737.854834783124
NA 19_21936950 -737.831200669746
NA 19_21970456 -737.71218649026
NA 19_22003963 -737.590917600197
NA 19_22156073 -737.500010834944
NA 19_22172322 -737.415020198682
NA 19_22187306 -737.296363854316
NA 19_22191696 -737.137615477226
NA 19_22195207 -736.983887952209
NA 19_22198718 -736.846191075998
