value loglik
19_38421678 19_18147123 -960.485836864084
19_38421678 19_18147270 -960.593005039252
19_38421678 19_18147416 -960.696462788419
19_38421678 19_18170066 -960.794652926215
19_38421678 19_18210494 -960.79112436058
19_38421678 19_18211151 -960.786100067933
19_38421678 19_18211808 -960.781657461049
19_38421678 19_18224115 -960.755145009064
19_38421678 19_18226843 -960.731653420851
19_38421678 19_18229572 -960.842311883333
19_38421678 19_18232300 -960.946986851084
19_38421678 19_18235779 -961.043242907849
19_38421678 19_18244123 -961.028310995334
19_38421678 19_18252467 -961.003220633978
19_38421678 19_18275473 -960.970310995322
19_38421678 19_18288997 -960.913098339453
19_38421678 19_18302521 -960.867561230697
19_38421678 19_18316045 -960.826017750639
19_38421678 19_18333753 -960.79440793936
19_38421678 19_18357444 -960.775843663718
19_38421678 19_18363542 -960.758104122417
19_38421678 19_18369640 -960.739364607676
19_38421678 19_18375737 -960.496706902282
19_38421678 19_18381835 -960.508557697168
19_38421678 19_18387932 -960.704924857983
19_38421678 19_18660511 -960.854607780328
19_38421678 19_18668463 -960.902006585325
19_38421678 19_18676416 -961.278028135343
19_38421678 19_18975648 -961.485703914591
19_38421678 19_19274879 -961.430061032634
19_38421678 19_19305304 -961.33662385868
19_38421678 19_19335729 -961.272985173323
19_38421678 19_19461226 -961.267673226655
19_38421678 19_19464083 -961.263938531445
19_38421678 19_19466941 -961.257931221986
19_38421678 19_19537824 -961.249831413997
19_38421678 19_19548156 -961.23984630043
19_38421678 19_19558489 -961.22819691565
19_38421678 19_19870145 -961.580823483193
19_38421678 19_19874630 -961.547335494193
19_38421678 19_19879115 -961.515383118433
19_38421678 19_20125475 -961.500840708506
19_38421678 19_20137919 -961.49021859805
19_38421678 19_20150362 -961.479738580166
19_38421678 19_20302600 -961.503910467111
19_38421678 19_20303683 -961.540413655412
19_38421678 19_20304765 -961.603071209361
19_38421678 19_20626923 -961.597181247899
19_38421678 19_20633442 -961.624639326992
19_38421678 19_20639961 -961.700249960455
19_38421678 19_20756178 -961.792623286046
19_38421678 19_20775432 -961.895660516039
19_38421678 19_20794687 -962.007838720298
19_38421678 19_20796932 -962.12442304194
19_38421678 19_20798905 -962.243204909138
19_38421678 19_20801032 -962.3617259357
19_38421678 19_20803231 -962.477441277306
19_38421678 19_20805430 -962.587879141822
19_38421678 19_20807629 -962.690834496986
19_38421678 19_20902553 -962.774716870463
19_38421678 19_20998510 -962.800794393656
19_38421678 19_21094467 -962.248950148002
19_38421678 19_21182134 -962.196230796562
19_38421678 19_21270329 -962.198165567564
19_38421678 19_21326896 -962.361440705529
19_38421678 19_21332327 -962.335569841326
19_38421678 19_21336729 -962.304782574772
19_38421678 19_21341131 -962.269379250816
19_38421678 19_21345533 -962.229760615731
19_38421678 19_21349935 -962.186407638492
19_38421678 19_21356079 -962.157776477874
19_38421678 19_21515834 -962.130832517884
19_38421678 19_21518274 -962.114283053501
19_38421678 19_21520713 -962.106516674061
19_38421678 19_21523152 -962.097464630825
19_38421678 19_21533417 -962.090746752155
19_38421678 19_21545048 -962.095616107529
19_38421678 19_21727395 -962.049868897292
19_38421678 19_21740049 -961.966352552386
19_38421678 19_21752704 -961.860721725588
19_38421678 19_21835817 -961.717416467543
19_38421678 19_21840919 -961.945558708561
19_38421678 19_21846022 -961.94816970443
19_38421678 19_21936950 -961.885081381479
19_38421678 19_21970456 -961.903659281021
19_38421678 19_22003963 -961.939424890292
19_38421678 19_22156073 -961.962517782929
19_38421678 19_22172322 -961.969588527253
19_38421678 19_22187306 -961.979540078177
19_38421678 19_22191696 -961.99257984441
19_38421678 19_22195207 -962.005363479767
19_38421678 19_22198718 -962.038847856233
19_38421678 19_22202229 -962.081375617616
19_38421678 19_22205740 -962.124506526196
19_38421678 19_22209250 -962.168158224234
19_38421678 19_22212761 -962.212239433884
19_38421678 19_22216272 -962.256654796346
19_38421678 19_22219783 -962.301302337017
19_38421678 19_22223294 -962.346071920614
19_38421678 19_22226805 -962.390851873867
19_38421678 19_22230316 -962.43823666096
19_38421678 19_22233827 -962.498843010774
19_38421678 19_22237338 -962.475785015392
19_38421678 19_22240848 -962.425661731991
19_38421678 19_22244457 -962.352723567674
19_38421678 19_22264004 -962.288216947455
