value loglik
NA 19_18147123 -806.409732994193
NA 19_18147270 -806.409328857087
NA 19_18147416 -806.418491461086
NA 19_18170066 -806.436830404392
NA 19_18210494 -806.379071986873
NA 19_18211151 -806.319965531635
NA 19_18211808 -806.261619125813
NA 19_18224115 -806.211981834022
NA 19_18226843 -806.128893519776
NA 19_18229572 -805.82673926661
NA 19_18232300 -805.565368483556
NA 19_18235779 -805.35479748598
NA 19_18244123 -805.278688092663
NA 19_18252467 -805.209934683347
NA 19_18275473 -804.929743371926
NA 19_18288997 -804.866563329704
NA 19_18302521 -804.839863697934
NA 19_18316045 -804.888316529503
NA 19_18333753 -805.131580229722
NA 19_18357444 -805.378512100978
NA 19_18363542 -805.622432045081
NA 19_18369640 -805.862353686371
NA 19_18375737 -806.022437164563
NA 19_18381835 -805.971520916971
NA 19_18387932 -805.904041017639
NA 19_18660511 -806.03735248293
NA 19_18668463 -806.35555836456
NA 19_18676416 -806.171031083831
NA 19_18975648 -806.121068581445
NA 19_19274879 -806.15508783086
NA 19_19305304 -806.285519499646
NA 19_19335729 -806.393646279168
NA 19_19461226 -806.568847565333
NA 19_19464083 -806.768049309868
NA 19_19466941 -806.972423598777
NA 19_19537824 -807.181302482344
NA 19_19548156 -807.393997131672
NA 19_19558489 -807.609802270988
NA 19_19870145 -807.734922806932
NA 19_19874630 -807.799501211134
NA 19_19879115 -807.863014637205
NA 19_20125475 -807.886578005222
NA 19_20137919 -807.892952760921
NA 19_20150362 -807.891199267091
NA 19_20302600 -807.830813961896
NA 19_20303683 -807.763116784801
NA 19_20304765 -807.688788246042
NA 19_20626923 -807.333678624084
NA 19_20633442 -807.220402132729
NA 19_20639961 -807.251508640556
NA 19_20756178 -807.340654928335
NA 19_20775432 -807.447392998171
NA 19_20794687 -807.390676405382
NA 19_20796932 -807.359538465729
NA 19_20798905 -807.355285075967
NA 19_20801032 -807.378534763598
NA 19_20803231 -807.4291132314
NA 19_20805430 -807.506015999123
NA 19_20807629 -807.607394606987
NA 19_20902553 -807.741155337468
NA 19_20998510 -807.886825446293
NA 19_21094467 -806.618316041515
NA 19_21182134 -806.510380357781
