value loglik
NA 19_18147123 -900.660773358006
NA 19_18147270 -900.674176409966
NA 19_18147416 -900.694700023822
NA 19_18170066 -900.721632046793
NA 19_18210494 -900.723116599622
NA 19_18211151 -900.727050115833
NA 19_18211808 -900.733571516917
NA 19_18224115 -900.709783687326
NA 19_18226843 -900.69181967646
NA 19_18229572 -900.792822201878
NA 19_18232300 -900.926465973629
NA 19_18235779 -901.089919923045
NA 19_18244123 -901.169370672767
NA 19_18252467 -901.237324964226
NA 19_18275473 -901.340907842878
NA 19_18288997 -901.484642387247
NA 19_18302521 -901.589847405187
NA 19_18316045 -901.700127974011
NA 19_18333753 -901.811070543261
NA 19_18357444 -901.826628048628
NA 19_18363542 -901.830792952052
NA 19_18369640 -901.833365588328
NA 19_18375737 -900.97944096808
NA 19_18381835 -900.172619419959
NA 19_18387932 -899.532850979732
NA 19_18660511 -899.773489161136
NA 19_18668463 -900.205201335454
NA 19_18676416 -900.374417640434
NA 19_18975648 -900.141902008588
NA 19_19274879 -900.218715109337
NA 19_19305304 -900.591809361005
NA 19_19335729 -900.72367682197
NA 19_19461226 -900.48368689459
NA 19_19464083 -900.218328289877
NA 19_19466941 -899.94994956457
NA 19_19537824 -899.680550659474
NA 19_19548156 -899.412094993465
NA 19_19558489 -899.146473936136
NA 19_19870145 -899.045341959676
NA 19_19874630 -898.842395489829
NA 19_19879115 -898.627864963574
NA 19_20125475 -898.589653633827
NA 19_20137919 -898.596444377612
NA 19_20150362 -898.599908584521
NA 19_20302600 -898.581120775599
NA 19_20303683 -898.581762846358
NA 19_20304765 -898.65432028243
NA 19_20626923 -898.901978360455
NA 19_20633442 -899.040455438686
NA 19_20639961 -899.033000659094
NA 19_20756178 -899.066373107605
NA 19_20775432 -899.103904225591
NA 19_20794687 -898.684761796108
NA 19_20796932 -898.259786475373
NA 19_20798905 -897.837736131305
NA 19_20801032 -897.427986281904
NA 19_20803231 -897.039926176066
NA 19_20805430 -896.682290704645
NA 19_20807629 -896.362569182143
NA 19_20902553 -894.608035561717
NA 19_20998510 -894.50755921924
NA 19_21094467 -895.013326253046
NA 19_21182134 -895.01344970013
NA 19_21270329 -894.929363203978
NA 19_21326896 -895.022131427708
NA 19_21332327 -894.904325585674
NA 19_21336729 -894.785815213613
NA 19_21341131 -894.66719667635
NA 19_21345533 -894.549051790225
NA 19_21349935 -894.431940053826
NA 19_21356079 -894.508577835627
NA 19_21515834 -893.98466631709
NA 19_21518274 -893.468387836389
NA 19_21520713 -893.139596007043
NA 19_21523152 -893.200042340362
NA 19_21533417 -893.265404977262
NA 19_21545048 -893.284029691972
NA 19_21727395 -893.350882697147
NA 19_21740049 -893.482796505455
NA 19_21752704 -893.61061657236
NA 19_21835817 -893.251858604302
NA 19_21840919 -893.248745209062
NA 19_21846022 -893.219449845007
NA 19_21936950 -893.130426651719
NA 19_21970456 -893.528533006813
NA 19_22003963 -894.049829496519
NA 19_22156073 -894.281986979088
NA 19_22172322 -894.27936031783
NA 19_22187306 -894.270002198681
NA 19_22191696 -894.258391093943
NA 19_22195207 -894.260912016763
NA 19_22198718 -894.213514539589
NA 19_22202229 -894.154814283977
NA 19_22205740 -894.111309292573
NA 19_22209250 -894.083138482934
NA 19_22212761 -894.070261328964
NA 19_22216272 -894.072454634679
NA 19_22219783 -894.08931591046
NA 19_22223294 -894.120291354915
NA 19_22226805 -894.164678871569
NA 19_22230316 -894.208555246524
NA 19_22233827 -894.196154126222
NA 19_22237338 -894.265176633471
NA 19_22240848 -892.332024461529
NA 19_22244457 -892.695873055226
NA 19_22264004 -892.937163362071
NA 19_22288023 -892.971780902301
NA 19_22294213 -893.003363900496
NA 19_22298836 -893.059773314434
NA 19_22303459 -893.122689986394
NA 19_22333838 -893.188276480202
NA 19_22382301 -893.256013094874
NA 19_22413259 -893.326266301536
NA 19_22419242 -893.39909430138
NA 19_22425226 -893.473949232492
NA 19_22431209 -893.550659851333
NA 19_22435586 -893.629248976595
NA 19_22436965 -893.709496491779
NA 19_22438344 -893.790690187989
NA 19_22439723 -893.872561610708
NA 19_22441102 -893.954848679746
NA 19_22442482 -894.03730092539
NA 19_22443861 -894.119683540152
NA 19_22445240 -894.201775752468
NA 19_22446619 -894.439278498537
NA 19_22447998 -894.612786691214
NA 19_22449377 -894.57600891426
NA 19_22450756 -894.537989564232
NA 19_22452135 -894.497189155248
NA 19_22453515 -894.45616773513
NA 19_22454894 -894.414987854441
NA 19_22456273 -894.373709756514
NA 19_22507525 -894.332711428933
NA 19_22560818 -894.324235237032
NA 19_22567436 -894.38847166229
NA 19_22570782 -894.462255873839
NA 19_22574128 -894.545544610148
NA 19_22577474 -894.638225441827
NA 19_22580820 -894.733114592641
NA 19_22584166 -894.731652591531
NA 19_22587512 -894.73197605401
NA 19_22590858 -894.734162233985
NA 19_22594203 -894.79583318633
NA 19_22597549 -894.972015855404
NA 19_22600895 -895.110272337336
NA 19_22604768 -895.118184977758
NA 19_22611929 -895.10976658028
NA 19_22615951 -895.120455674794
NA 19_22616579 -895.133226796403
NA 19_22617111 -895.147901227784
NA 19_22617643 -895.16445794696
NA 19_22618175 -895.076523921087
NA 19_22618707 -894.857136449921
NA 19_22619240 -894.64630366335
NA 19_22619772 -894.44849947127
NA 19_22620304 -894.264958804573
NA 19_22620537 -894.06758900315
NA 19_22620655 -893.883553118789
NA 19_22620774 -893.716029416685
NA 19_22621212 -893.77125453507
NA 19_22623056 -893.866909416126
NA 19_22625940 -893.968929168549
NA 19_22632448 -894.077045677618
NA 19_22638956 -894.189308783906
NA 19_22645464 -893.947214421055
NA 19_22651972 -893.840544594928
NA 19_22658480 -893.882408213041
NA 19_22692039 -894.062137579782
NA 19_22776340 -894.413096178695
NA 19_22788765 -894.49635010042
