value loglik
19_19879115 19_18147123 -950.313776646863
19_19879115 19_18147270 -950.2638107763
19_19879115 19_18147416 -950.225784271525
19_19879115 19_18170066 -950.200443965999
19_19879115 19_18210494 -950.183939695794
19_19879115 19_18211151 -950.166320828387
19_19879115 19_18211808 -950.148747675285
19_19879115 19_18224115 -950.103497981771
19_19879115 19_18226843 -950.068555805593
19_19879115 19_18229572 -950.068722189387
19_19879115 19_18232300 -950.120686528214
19_19879115 19_18235779 -950.219661138066
19_19879115 19_18244123 -950.240463290818
19_19879115 19_18252467 -950.254509308766
19_19879115 19_18275473 -950.189077499244
19_19879115 19_18288997 -950.163750914265
19_19879115 19_18302521 -950.166480496714
19_19879115 19_18316045 -950.174490300955
19_19879115 19_18333753 -950.209474856483
19_19879115 19_18357444 -950.255529640117
19_19879115 19_18363542 -950.308731548307
19_19879115 19_18369640 -950.368575917508
19_19879115 19_18375737 -949.881207975479
19_19879115 19_18381835 -949.313593663996
19_19879115 19_18387932 -948.932392476786
19_19879115 19_18660511 -949.099002412881
19_19879115 19_18668463 -949.393529415029
19_19879115 19_18676416 -949.642462116036
19_19879115 19_18975648 -949.25390264126
19_19879115 19_19274879 -949.260168042158
19_19879115 19_19305304 -949.361755133156
19_19879115 19_19335729 -949.492757678295
19_19879115 19_19461226 -949.571147120749
19_19879115 19_19464083 -949.658894145288
19_19879115 19_19466941 -949.750406320856
19_19879115 19_19537824 -949.845169981157
19_19879115 19_19548156 -949.942624305091
19_19879115 19_19558489 -950.042182108799
19_19879115 19_19870145 -949.913991415292
19_19879115 19_19874630 -949.90538903988
19_19879115 19_19879115 -949.899297337259
19_19879115 19_20125475 -949.904289293495
19_19879115 19_20137919 -949.911395736964
19_19879115 19_20150362 -949.918472105202
19_19879115 19_20302600 -949.938486225381
19_19879115 19_20303683 -949.959293108383
19_19879115 19_20304765 -949.984574386759
19_19879115 19_20626923 -949.8984189802
19_19879115 19_20633442 -949.901880131023
19_19879115 19_20639961 -949.915725653248
19_19879115 19_20756178 -949.928087683756
19_19879115 19_20775432 -949.948215971875
19_19879115 19_20794687 -949.837640401664
19_19879115 19_20796932 -949.741507148306
19_19879115 19_20798905 -949.663297215383
19_19879115 19_20801032 -949.605915178852
19_19879115 19_20803231 -949.57146675505
19_19879115 19_20805430 -949.561114159479
19_19879115 19_20807629 -949.575018343963
19_19879115 19_20902553 -949.188088356115
19_19879115 19_20998510 -949.084548057802
19_19879115 19_21094467 -949.682403407354
19_19879115 19_21182134 -949.681000188248
19_19879115 19_21270329 -949.655855198852
19_19879115 19_21326896 -949.556156188964
19_19879115 19_21332327 -949.565529335177
19_19879115 19_21336729 -949.578968536938
19_19879115 19_21341131 -949.596266327644
19_19879115 19_21345533 -949.617139040497
19_19879115 19_21349935 -949.641242774771
19_19879115 19_21356079 -949.814888922514
19_19879115 19_21515834 -949.849756818608
19_19879115 19_21518274 -949.817615985704
19_19879115 19_21520713 -949.832035947297
19_19879115 19_21523152 -949.830858428884
19_19879115 19_21533417 -949.788137126313
19_19879115 19_21545048 -949.705539200502
19_19879115 19_21727395 -949.530897611063
19_19879115 19_21740049 -949.312269300422
19_19879115 19_21752704 -949.083474189567
19_19879115 19_21835817 -948.801720114752
19_19879115 19_21840919 -948.747110257985
19_19879115 19_21846022 -948.770315745212
19_19879115 19_21936950 -948.642511508088
19_19879115 19_21970456 -948.521237140767
19_19879115 19_22003963 -948.454502020362
19_19879115 19_22156073 -948.448413692446
19_19879115 19_22172322 -948.455974829266
19_19879115 19_22187306 -948.480472689256
19_19879115 19_22191696 -948.524910909247
19_19879115 19_22195207 -948.570920234965
19_19879115 19_22198718 -948.600017639306
19_19879115 19_22202229 -948.623760406098
19_19879115 19_22205740 -948.649764414506
19_19879115 19_22209250 -948.678031663977
19_19879115 19_22212761 -948.708547152763
19_19879115 19_22216272 -948.741280688998
19_19879115 19_22219783 -948.776184777389
19_19879115 19_22223294 -948.813199520374
19_19879115 19_22226805 -948.852249682687
19_19879115 19_22230316 -948.880541723876
19_19879115 19_22233827 -948.847926644921
19_19879115 19_22237338 -948.87086780921
19_19879115 19_22240848 -948.693120309238
19_19879115 19_22244457 -948.868143241331
19_19879115 19_22264004 -948.967200981933
19_19879115 19_22288023 -948.971157815536
19_19879115 19_22294213 -948.975131881674
19_19879115 19_22298836 -948.942923337274
19_19879115 19_22303459 -948.904401875588
19_19879115 19_22333838 -948.86564473177
19_19879115 19_22382301 -948.827084539639
19_19879115 19_22413259 -948.78873748977
19_19879115 19_22419242 -948.750775678886
19_19879115 19_22425226 -948.713289537167
19_19879115 19_22431209 -948.676419256783
19_19879115 19_22435586 -948.641205059704
19_19879115 19_22436965 -948.608034014467
19_19879115 19_22438344 -948.576251824132
19_19879115 19_22439723 -948.546065061251
19_19879115 19_22441102 -948.517657399443
19_19879115 19_22442482 -948.491185512418
19_19879115 19_22443861 -948.466777417769
19_19879115 19_22445240 -948.444532959356
19_19879115 19_22446619 -948.440585643969
19_19879115 19_22447998 -948.444997467017
19_19879115 19_22449377 -948.452011581661
19_19879115 19_22450756 -948.45876505608
19_19879115 19_22452135 -948.464980512671
19_19879115 19_22453515 -948.471078147074
19_19879115 19_22454894 -948.477051596221
19_19879115 19_22456273 -948.482895592307
19_19879115 19_22507525 -948.488424438813
19_19879115 19_22560818 -948.490397107282
19_19879115 19_22567436 -948.486171637019
19_19879115 19_22570782 -948.482352613652
19_19879115 19_22574128 -948.47897593731
19_19879115 19_22577474 -948.476047855542
19_19879115 19_22580820 -948.473210105262
19_19879115 19_22584166 -948.465268944107
19_19879115 19_22587512 -948.457118925996
19_19879115 19_22590858 -948.448757651849
19_19879115 19_22594203 -948.42263269723
19_19879115 19_22597549 -948.370687997012
19_19879115 19_22600895 -948.333948690278
19_19879115 19_22604768 -948.354732765646
19_19879115 19_22611929 -948.354827147557
19_19879115 19_22615951 -948.344745323872
19_19879115 19_22616579 -948.334408605582
19_19879115 19_22617111 -948.323854747325
19_19879115 19_22617643 -948.31313073801
19_19879115 19_22618175 -948.271400948214
19_19879115 19_22618707 -948.198178921118
19_19879115 19_22619240 -948.126916212046
19_19879115 19_22619772 -948.05828469431
19_19879115 19_22620304 -947.988189351813
19_19879115 19_22620537 -947.874454670713
19_19879115 19_22620655 -947.766860269849
