value loglik
19_21835817 19_18147123 -871.007340497788
19_21835817 19_18147270 -870.991317387353
19_21835817 19_18147416 -870.976405809481
19_21835817 19_18170066 -870.962970125152
19_21835817 19_18210494 -870.960464401827
19_21835817 19_18211151 -870.957811988091
19_21835817 19_18211808 -870.955237433897
19_21835817 19_18224115 -870.830131070828
19_21835817 19_18226843 -870.650691071707
19_21835817 19_18229572 -870.341645289963
19_21835817 19_18232300 -870.047860051061
19_21835817 19_18235779 -869.78606949343
19_21835817 19_18244123 -869.67375247951
19_21835817 19_18252467 -869.572627893979
19_21835817 19_18275473 -869.736317458883
19_21835817 19_18288997 -869.997147514908
19_21835817 19_18302521 -870.056993354974
19_21835817 19_18316045 -870.120228736741
19_21835817 19_18333753 -870.187124581363
19_21835817 19_18357444 -870.175970823209
19_21835817 19_18363542 -870.144397313696
19_21835817 19_18369640 -870.108127782929
19_21835817 19_18375737 -869.597662445998
19_21835817 19_18381835 -869.004427656632
19_21835817 19_18387932 -868.353920511007
19_21835817 19_18660511 -868.350177192627
19_21835817 19_18668463 -868.410495102718
19_21835817 19_18676416 -868.520839947489
19_21835817 19_18975648 -869.12337213489
19_21835817 19_19274879 -869.296743759259
19_21835817 19_19305304 -869.740419631349
19_21835817 19_19335729 -869.906578940368
19_21835817 19_19461226 -869.824873979299
19_21835817 19_19464083 -869.734117365754
19_21835817 19_19466941 -869.642389416318
19_21835817 19_19537824 -869.550207371434
19_21835817 19_19548156 -869.458065027228
19_21835817 19_19558489 -869.366422494132
19_21835817 19_19870145 -869.36050343861
19_21835817 19_19874630 -869.346976252998
19_21835817 19_19879115 -869.334631640391
19_21835817 19_20125475 -869.31175204961
19_21835817 19_20137919 -869.288914782524
19_21835817 19_20150362 -869.269261651752
19_21835817 19_20302600 -869.28538819552
19_21835817 19_20303683 -869.320353268668
19_21835817 19_20304765 -869.354004315867
19_21835817 19_20626923 -869.276798565663
19_21835817 19_20633442 -869.339810585454
19_21835817 19_20639961 -869.476343972959
19_21835817 19_20756178 -869.605142359181
19_21835817 19_20775432 -869.711649044216
19_21835817 19_20794687 -869.637282727354
19_21835817 19_20796932 -869.568009231624
19_21835817 19_20798905 -869.505394992677
19_21835817 19_20801032 -869.450847679257
19_21835817 19_20803231 -869.405521937076
19_21835817 19_20805430 -869.370240673141
19_21835817 19_20807629 -869.34544660632
19_21835817 19_20902553 -869.203101079
19_21835817 19_20998510 -869.214047223419
19_21835817 19_21094467 -869.250435898911
19_21835817 19_21182134 -869.216079540148
19_21835817 19_21270329 -869.234884194462
19_21835817 19_21326896 -869.358598278337
19_21835817 19_21332327 -869.358925719247
19_21835817 19_21336729 -869.358666363346
19_21835817 19_21341131 -869.357848646798
19_21835817 19_21345533 -869.35650468903
19_21835817 19_21349935 -869.35466886239
19_21835817 19_21356079 -869.356399629847
19_21835817 19_21515834 -869.416667472436
19_21835817 19_21518274 -869.452599896747
19_21835817 19_21520713 -869.125778122148
19_21835817 19_21523152 -868.720252747216
19_21835817 19_21533417 -868.299015511026
19_21835817 19_21545048 -867.877284831588
19_21835817 19_21727395 -867.667898993577
19_21835817 19_21740049 -867.572326911272
19_21835817 19_21752704 -867.472933117089
19_21835817 19_21835817 -867.399364876424
19_21835817 19_21840919 -867.585232913516
19_21835817 19_21846022 -867.564824892154
19_21835817 19_21936950 -867.4956231641
19_21835817 19_21970456 -867.573201801705
19_21835817 19_22003963 -867.666333032094
19_21835817 19_22156073 -867.680970053409
19_21835817 19_22172322 -867.644626165477
19_21835817 19_22187306 -867.603845190406
19_21835817 19_22191696 -867.559249936087
19_21835817 19_22195207 -867.512984991189
19_21835817 19_22198718 -867.476851095294
19_21835817 19_22202229 -867.445475217261
19_21835817 19_22205740 -867.41442363974
19_21835817 19_22209250 -867.383778213152
19_21835817 19_22212761 -867.353619208327
19_21835817 19_22216272 -867.324024218799
19_21835817 19_22219783 -867.295067676325
19_21835817 19_22223294 -867.266819599105
19_21835817 19_22226805 -867.239345174251
19_21835817 19_22230316 -867.215490705233
19_21835817 19_22233827 -867.205622758994
19_21835817 19_22237338 -867.026058197774
19_21835817 19_22240848 -865.127799288655
19_21835817 19_22244457 -865.15116443537
19_21835817 19_22264004 -865.209896856703
19_21835817 19_22288023 -865.203882947605
19_21835817 19_22294213 -865.199611496465
19_21835817 19_22298836 -865.159978923
19_21835817 19_22303459 -865.113182555706
19_21835817 19_22333838 -865.064802855835
19_21835817 19_22382301 -865.015179408024
19_21835817 19_22413259 -864.964283514105
19_21835817 19_22419242 -864.912275861979
19_21835817 19_22425226 -864.859645985866
19_21835817 19_22431209 -864.806791733112
19_21835817 19_22435586 -864.753712590955
19_21835817 19_22436965 -864.700651312817
19_21835817 19_22438344 -864.648072270654
19_21835817 19_22439723 -864.596256129349
19_21835817 19_22441102 -864.545468868338
19_21835817 19_22442482 -864.495958145464
19_21835817 19_22443861 -864.447949794544
19_21835817 19_22445240 -864.401642353502
19_21835817 19_22446619 -864.398156581185
19_21835817 19_22447998 -864.428898658213
19_21835817 19_22449377 -864.430892326615
19_21835817 19_22450756 -864.432668184297
19_21835817 19_22452135 -864.433959389554
19_21835817 19_22453515 -864.435173169713
19_21835817 19_22454894 -864.436307493978
19_21835817 19_22456273 -864.437361025188
19_21835817 19_22507525 -864.438152143718
19_21835817 19_22560818 -864.432568922294
19_21835817 19_22567436 -864.418326082888
19_21835817 19_22570782 -864.409203683467
19_21835817 19_22574128 -864.405211007501
19_21835817 19_22577474 -864.406337838399
19_21835817 19_22580820 -864.411957111891
19_21835817 19_22584166 -864.411422579981
19_21835817 19_22587512 -864.410711173331
19_21835817 19_22590858 -864.409872470012
19_21835817 19_22594203 -864.412115757383
19_21835817 19_22597549 -864.422249447712
19_21835817 19_22600895 -864.054292691633
19_21835817 19_22604768 -864.123404829374
19_21835817 19_22611929 -864.167331413352
19_21835817 19_22615951 -864.16719240517
19_21835817 19_22616579 -864.1669890453
19_21835817 19_22617111 -864.166866313731
19_21835817 19_22617643 -864.16672015659
19_21835817 19_22618175 -864.182774824763
19_21835817 19_22618707 -864.24116625141
19_21835817 19_22619240 -864.33561985932
19_21835817 19_22619772 -864.456901389874
19_21835817 19_22620304 -864.586330776781
19_21835817 19_22620537 -864.65175201284
19_21835817 19_22620655 -864.739510645987
19_21835817 19_22620774 -864.847783860563
19_21835817 19_22621212 -864.911086423912
19_21835817 19_22623056 -864.973402103377
19_21835817 19_22625940 -865.043921296859
19_21835817 19_22632448 -865.12212602372
19_21835817 19_22638956 -865.207172036711
19_21835817 19_22645464 -865.227095147658
19_21835817 19_22651972 -865.240606412972
19_21835817 19_22658480 -865.249255005437
19_21835817 19_22692039 -865.249095003457
19_21835817 19_22776340 -865.243569261302
19_21835817 19_22788765 -865.245922201492
19_21835817 19_22792288 -865.2430752072
19_21835817 19_22794125 -865.240238376632
19_21835817 19_22795963 -865.237412457741
19_21835817 19_22797800 -865.234596752812
19_21835817 19_22799638 -865.231791428832
19_21835817 19_22858304 -865.253267768978
19_21835817 19_22891650 -865.336334005127
19_21835817 19_22894267 -865.427066182897
19_21835817 19_22896884 -865.523391054801
19_21835817 19_22899501 -865.623850661231
19_21835817 19_22902118 -865.229579473346
19_21835817 19_22904734 -865.230877135532
19_21835817 19_22907351 -865.228898133682
19_21835817 19_22909968 -865.234542289172
19_21835817 19_22912585 -865.247025772882
19_21835817 19_23342789 -863.54799419708
19_21835817 19_23344991 -863.496797048132
19_21835817 19_23347193 -863.516297650778
19_21835817 19_23350338 -863.992829789162
19_21835817 19_23359294 -864.1152708838
19_21835817 19_23368249 -864.073047882051
19_21835817 19_23376634 -864.047480021279
19_21835817 19_23378430 -864.096229579907
19_21835817 19_23380227 -864.128358208152
19_21835817 19_23382024 -864.162582174682
19_21835817 19_23383821 -864.198686306458
19_21835817 19_23385618 -864.236486417656
19_21835817 19_23868659 -863.532382455568
19_21835817 19_23870233 -863.473268123892
19_21835817 19_23871808 -863.393774019258
19_21835817 19_23873382 -863.293401117625
19_21835817 19_23874956 -863.173362707467
19_21835817 19_23876530 -863.036385820657
19_21835817 19_23917687 -862.888710523445
19_21835817 19_23917752 -862.807767565905
19_21835817 19_23917817 -862.787053197781
19_21835817 19_23918175 -862.828918502985
19_21835817 19_23925367 -862.723227721183
19_21835817 19_23932559 -862.520195774406
19_21835817 19_23988954 -862.33075306828
19_21835817 19_23999542 -862.329448848438
19_21835817 19_24010131 -862.324980223174
19_21835817 19_24048529 -862.318007660127
19_21835817 19_24058490 -862.332724964308
19_21835817 19_24068452 -862.400859014282
19_21835817 19_24078414 -862.467776515159
19_21835817 19_24151901 -862.561679568492
19_21835817 19_24152632 -862.653695428099
19_21835817 19_24153364 -862.738690003535
19_21835817 19_24154095 -862.812739734682
19_21835817 19_24154826 -862.873599986626
19_21835817 19_24155557 -862.922212579982
19_21835817 19_24307454 -863.606875352734
19_21835817 19_24332887 -864.178653556564
19_21835817 19_24358320 -864.162018607742
19_21835817 19_24382219 -864.076255844192
19_21835817 19_24382803 -864.015146616132
