value loglik
NA 19_18147123 -915.48461033698
NA 19_18147270 -915.464195144067
NA 19_18147416 -915.444566693495
NA 19_18170066 -915.425723167883
NA 19_18210494 -915.413636889025
NA 19_18211151 -915.400267496164
NA 19_18211808 -915.385319781654
NA 19_18224115 -915.359459085883
NA 19_18226843 -915.315500665742
NA 19_18229572 -915.230736755904
NA 19_18232300 -915.146415291205
NA 19_18235779 -915.068308188577
NA 19_18244123 -915.052588417557
NA 19_18252467 -915.038899065988
NA 19_18275473 -915.059019885806
NA 19_18288997 -914.816402132701
NA 19_18302521 -914.814336504054
NA 19_18316045 -914.823372509819
NA 19_18333753 -914.86314288804
NA 19_18357444 -914.883742521536
NA 19_18363542 -914.89993946885
NA 19_18369640 -914.918546804058
NA 19_18375737 -914.550078473022
NA 19_18381835 -914.061265161793
NA 19_18387932 -913.507895313896
NA 19_18660511 -913.418800879776
NA 19_18668463 -913.323425728059
NA 19_18676416 -913.061439812393
NA 19_18975648 -913.484231681033
NA 19_19274879 -913.349358481749
NA 19_19305304 -913.335021243751
NA 19_19335729 -913.434646253806
NA 19_19461226 -913.495758721969
NA 19_19464083 -913.561434690923
NA 19_19466941 -913.632103403806
NA 19_19537824 -913.707084237705
NA 19_19548156 -913.785623325889
NA 19_19558489 -913.866919042849
NA 19_19870145 -913.720974762486
NA 19_19874630 -913.628785689834
NA 19_19879115 -913.537126126959
NA 19_20125475 -913.481605674668
NA 19_20137919 -913.436026670502
NA 19_20150362 -913.392559149896
NA 19_20302600 -913.347710892443
NA 19_20303683 -913.306792447362
NA 19_20304765 -913.319116317401
NA 19_20626923 -913.644858312112
NA 19_20633442 -913.774606982182
NA 19_20639961 -913.742602010375
NA 19_20756178 -913.614468440541
NA 19_20775432 -913.456429478914
NA 19_20794687 -913.171089553168
NA 19_20796932 -912.881795638696
NA 19_20798905 -912.592697647995
NA 19_20801032 -912.3081431366
NA 19_20803231 -912.032459273205
NA 19_20805430 -911.769695341072
NA 19_20807629 -911.523409717572
NA 19_20902553 -911.297151894549
NA 19_20998510 -911.371466812849
NA 19_21094467 -911.660840014168
NA 19_21182134 -911.814806021814
NA 19_21270329 -911.84349107476
NA 19_21326896 -911.963681293684
NA 19_21332327 -911.969055772629
NA 19_21336729 -911.972349139702
NA 19_21341131 -911.973484801343
NA 19_21345533 -911.972436119452
NA 19_21349935 -911.969225931789
NA 19_21356079 -912.055435655397
NA 19_21515834 -911.945980374731
NA 19_21518274 -911.713538470705
NA 19_21520713 -911.455167999219
NA 19_21523152 -911.40758045166
NA 19_21533417 -911.351971112798
NA 19_21545048 -911.28665717605
NA 19_21727395 -911.240263944184
NA 19_21740049 -911.193786922401
NA 19_21752704 -911.126809112276
NA 19_21835817 -911.167507935845
NA 19_21840919 -910.88875173509
NA 19_21846022 -910.848296164328
NA 19_21936950 -910.833307298763
NA 19_21970456 -910.64990991175
NA 19_22003963 -910.420898098375
NA 19_22156073 -910.294626091151
NA 19_22172322 -910.240655693909
NA 19_22187306 -910.223509782287
NA 19_22191696 -910.250389292597
NA 19_22195207 -910.280074542648
NA 19_22198718 -910.329913881599
NA 19_22202229 -910.388916503736
NA 19_22205740 -910.449599980977
NA 19_22209250 -910.511629238997
NA 19_22212761 -910.574659470546
NA 19_22216272 -910.638342850666
NA 19_22219783 -910.702335318935
NA 19_22223294 -910.76630615232
NA 19_22226805 -910.829941403824
NA 19_22230316 -910.895024599354
NA 19_22233827 -910.970021814515
NA 19_22237338 -910.931072157102
NA 19_22240848 -908.740879138399
NA 19_22244457 -908.377951296728
NA 19_22264004 -908.232925348368
NA 19_22288023 -908.215917481245
NA 19_22294213 -908.18793137981
NA 19_22298836 -908.159283552928
NA 19_22303459 -908.130131688479
NA 19_22333838 -908.100633369672
NA 19_22382301 -908.070893579887
NA 19_22413259 -908.040690048388
NA 19_22419242 -908.009889744373
NA 19_22425226 -907.978690237115
NA 19_22431209 -907.946492578853
NA 19_22435586 -907.914375924869
NA 19_22436965 -907.882457721285
NA 19_22438344 -907.850432735851
NA 19_22439723 -907.818343897265
NA 19_22441102 -907.78623367922
NA 19_22442482 -907.754143146353
NA 19_22443861 -907.722112134877
NA 19_22445240 -907.69018029424
NA 19_22446619 -907.946502990185
NA 19_22447998 -908.150763900243
NA 19_22449377 -908.149770330285
NA 19_22450756 -908.147690580318
NA 19_22452135 -908.142277012124
NA 19_22453515 -908.137102212699
NA 19_22454894 -908.132184203448
NA 19_22456273 -908.127540763848
NA 19_22507525 -908.123148184527
NA 19_22560818 -908.132932991244
NA 19_22567436 -908.175613720527
NA 19_22570782 -908.224495807392
NA 19_22574128 -908.279387850301
NA 19_22577474 -908.340152400037
NA 19_22580820 -908.403905996784
NA 19_22584166 -908.431121910309
NA 19_22587512 -908.458320462322
NA 19_22590858 -908.485525532915
NA 19_22594203 -908.51584934634
NA 19_22597549 -908.546111705562
NA 19_22600895 -908.433553997077
NA 19_22604768 -908.424286874823
NA 19_22611929 -908.449484183152
NA 19_22615951 -908.483004061561
NA 19_22616579 -908.516363227457
NA 19_22617111 -908.549376881647
NA 19_22617643 -908.58206495129
NA 19_22618175 -908.523819691407
NA 19_22618707 -908.330573777136
NA 19_22619240 -908.178736417342
NA 19_22619772 -908.069906683204
NA 19_22620304 -907.999575268402
NA 19_22620537 -907.928561699755
NA 19_22620655 -907.868555561734
NA 19_22620774 -907.82004835914
NA 19_22621212 -907.900981402266
NA 19_22623056 -908.006626018537
NA 19_22625940 -908.116888220165
NA 19_22632448 -908.231078380839
NA 19_22638956 -908.347793009709
NA 19_22645464 -908.280260620262
NA 19_22651972 -908.194294230898
NA 19_22658480 -908.100399992064
NA 19_22692039 -907.997702905847
NA 19_22776340 -908.542924983461
NA 19_22788765 -908.706509022154
NA 19_22792288 -908.705487973048
NA 19_22794125 -908.704464404017
NA 19_22795963 -908.703438262089
NA 19_22797800 -908.70240930405
NA 19_22799638 -908.701377749025
NA 19_22858304 -908.686607406971
NA 19_22891650 -908.646407743073
NA 19_22894267 -908.603305132085
NA 19_22896884 -908.557990856044
NA 19_22899501 -908.511359288707
NA 19_22902118 -909.648047523724
NA 19_22904734 -909.758611720198
NA 19_22907351 -909.655843497162
NA 19_22909968 -909.539834584908
NA 19_22912585 -909.413351874409
NA 19_23342789 -908.541639754021
NA 19_23344991 -908.076230901573
NA 19_23347193 -907.631335721693
NA 19_23350338 -907.381085593221
NA 19_23359294 -907.395451423323
NA 19_23368249 -907.445233763816
NA 19_23376634 -907.4754966586
NA 19_23378430 -907.41781509435
NA 19_23380227 -907.380653353615
NA 19_23382024 -907.350640599222
NA 19_23383821 -907.32724827784
NA 19_23385618 -907.309862412594
NA 19_23868659 -907.479198091062
NA 19_23870233 -907.728059065603
NA 19_23871808 -908.0106876349
NA 19_23873382 -908.322206964554
NA 19_23874956 -908.656491755659
NA 19_23876530 -909.006579545678
NA 19_23917687 -909.347429499315
NA 19_23917752 -909.382263262728
NA 19_23917817 -909.409807987026
NA 19_23918175 -909.428579311486
NA 19_23925367 -909.3990684926
NA 19_23932559 -909.346730314353
NA 19_23988954 -909.296156656226
NA 19_23999542 -909.293881139742
NA 19_24010131 -909.28052331747
NA 19_24048529 -909.264803964656
NA 19_24058490 -909.25038161431
NA 19_24068452 -909.192947410279
NA 19_24078414 -909.136270081031
NA 19_24151901 -909.158796148113
NA 19_24152632 -909.178238101613
NA 19_24153364 -909.195070352344
NA 19_24154095 -909.209731826384
NA 19_24154826 -909.222507221469
NA 19_24155557 -909.236223120097
NA 19_24307454 -908.829790469057
NA 19_24332887 -908.533538870599
NA 19_24358320 -908.494848607433
NA 19_24382219 -908.492229543002
NA 19_24382803 -908.499204926659
NA 19_24383257 -908.514270895975
NA 19_24383620 -908.538969128909
NA 19_24383973 -908.57511749811
NA 19_24384325 -908.636412290836
NA 19_24384678 -908.798777899429
NA 19_24385081 -908.975174779955
NA 19_24386149 -909.163783846491
NA 19_24615398 -909.115722888434
NA 19_24623533 -909.071038388869
NA 19_24631669 -909.062059550756
NA 19_24646048 -909.384351195223
NA 19_24651380 -909.585060980249
NA 19_24655682 -909.786578773956
NA 19_24659983 -909.47008984908
NA 19_24661370 -909.223688935696
NA 19_24662705 -909.075796610438
NA 19_24664113 -909.09322361422
NA 19_24687303 -909.115779730026
NA 19_24729734 -909.254237289675
NA 19_24741223 -909.63586404429
NA 19_24745602 -909.721805924637
NA 19_24749981 -909.744926811494
NA 19_24754360 -909.760009211922
NA 19_24758506 -909.773000961571
NA 19_24762609 -909.785172512215
NA 19_24809264 -909.797378948074
NA 19_24874336 -909.808643768463
NA 19_24939407 -909.818959713991
NA 19_25004478 -909.843809597553
NA 19_25069550 -909.866070298837
NA 19_25094384 -909.904725792731
NA 19_25099509 -909.964533702292
NA 19_25100587 -910.045031243827
NA 19_25101665 -910.145515650564
NA 19_25102743 -910.264261901692
NA 19_25103820 -910.398605350679
NA 19_25104898 -910.545188906908
NA 19_25105976 -910.700311564751
NA 19_25108018 -910.860322795311
NA 19_25121124 -910.918127318072
NA 19_25124172 -910.930054747461
NA 19_25127220 -910.858883769973
NA 19_25131012 -910.982151480658
NA 19_25164884 -911.251909372971
NA 19_25174425 -911.071528072147
NA 19_25179040 -911.139451663935
NA 19_25181248 -911.162513732908
NA 19_25183456 -911.186020655754
NA 19_25185664 -911.209960502315
NA 19_25213450 -911.233344340903
NA 19_25225757 -911.248895916431
NA 19_25234484 -911.317494480484
NA 19_25240804 -911.22460801357
NA 19_25246239 -911.188991053391
NA 19_25251673 -911.247846883831
NA 19_25257107 -911.314653544323
NA 19_25262541 -911.365159950273
NA 19_25267975 -911.380021654308
NA 19_25275395 -911.395072469494
NA 19_25334339 -911.408549443387
NA 19_25375580 -911.449070680517
NA 19_25376735 -911.663917207952
NA 19_25377890 -911.999192624139
NA 19_25430429 -911.658681458795
NA 19_25445245 -911.640822696066
NA 19_25460061 -911.553238440035
NA 19_25474762 -911.468508554536
NA 19_25487123 -911.40154649264
NA 19_25500518 -911.33191158551
NA 19_25532899 -911.135394528927
NA 19_25565280 -911.164823022944
NA 19_25588832 -911.178328342485
NA 19_25599495 -911.194774030761
NA 19_25603706 -911.185618549698
NA 19_25607918 -911.176716786817
NA 19_25612129 -911.184431704797
NA 19_25616341 -911.168150150786
NA 19_25620552 -911.142988651363
NA 19_25624763 -911.153479051194
NA 19_25628975 -910.940218836515
NA 19_25633186 -910.901263609885
NA 19_25666923 -911.070022183318
NA 19_25705655 -911.246553111631
NA 19_25717202 -911.380787014671
NA 19_25724298 -911.417331919026
NA 19_25725807 -911.452658188299
NA 19_25727315 -911.486177298878
NA 19_25728824 -911.438352458515
NA 19_25730332 -911.342621525601
NA 19_25731841 -911.246933000212
NA 19_25733349 -910.976111747304
NA 19_25735898 -910.463120652147
NA 19_25748084 -910.413238151118
NA 19_25768410 -910.440716664083
NA 19_26254994 -910.427865229476
NA 19_26266960 -910.377330083996
NA 19_26278925 -910.150843994433
NA 19_26290890 -909.903809508427
NA 19_26302855 -909.657556354273
NA 19_26319456 -909.422861548656
NA 19_26336053 -909.380101361961
NA 19_26358240 -909.387077335782
NA 19_26382916 -909.432673817653
NA 19_26407592 -909.516802968827
NA 19_26432269 -909.558428944049
NA 19_26456945 -908.692248632645
NA 19_26480897 -908.648781567705
NA 19_26493222 -908.649575064669
NA 19_26505548 -908.654008042894
NA 19_26517873 -908.661209609815
NA 19_26527366 -908.671608570238
NA 19_26531695 -908.685822485776
NA 19_26535156 -908.703843166889
NA 19_26537007 -908.725624285611
NA 19_26538859 -908.75110046182
NA 19_26540710 -908.681107774499
NA 19_26542561 -908.389229309599
NA 19_26545521 -908.124378935844
NA 19_26587902 -907.998020199158
NA 19_26597204 -908.017140247706
NA 19_26606506 -908.023058072726
NA 19_26780867 -908.12507075718
NA 19_26890064 -907.960930770342
NA 19_26898865 -907.740347643733
NA 19_26899453 -907.511701182045
NA 19_26900040 -907.282006150594
NA 19_26900628 -907.059871623994
NA 19_26901215 -906.854703743126
NA 19_26901803 -906.675561166966
NA 19_26902390 -906.529907838176
NA 19_26905901 -906.422593252284
NA 19_26909897 -906.355339389963
NA 19_26986720 -906.373075591383
NA 19_26986998 -906.457960594083
NA 19_26987276 -906.550774799143
NA 19_26987554 -906.65093436397
NA 19_26988057 -906.757736944975
NA 19_26989339 -906.870379144187
NA 19_26991692 -906.987979320639
NA 19_27134620 -907.017330426521
NA 19_27135444 -906.903904528563
NA 19_27136269 -906.8702553404
NA 19_27381090 -907.136408919292
NA 19_27491492 -906.965285973945
NA 19_27491815 -906.810101853907
NA 19_27492138 -906.722854696143
NA 19_27536651 -906.719462742065
NA 19_27541278 -906.729562999675
NA 19_27545905 -906.740489424027
NA 19_27600054 -906.731120672948
NA 19_27604802 -906.687714743987
NA 19_27609550 -906.619728290193
NA 19_27662666 -906.999828116207
NA 19_27666470 -907.041865530677
