value loglik
NA 19_18147123 -976.256668123852
NA 19_18147270 -976.008647545507
NA 19_18147416 -975.764457746855
NA 19_18170066 -975.525806561037
NA 19_18210494 -975.323934520975
NA 19_18211151 -975.116609125663
NA 19_18211808 -974.904136812311
NA 19_18224115 -974.518553605769
NA 19_18226843 -974.08998462773
NA 19_18229572 -973.540645286662
NA 19_18232300 -973.07101263394
NA 19_18235779 -972.700003651107
NA 19_18244123 -972.438998894319
NA 19_18252467 -972.185454188
NA 19_18275473 -972.167215423415
NA 19_18288997 -972.202255484277
NA 19_18302521 -972.13683998773
NA 19_18316045 -972.0849626216
NA 19_18333753 -972.044571987795
NA 19_18357444 -971.989367104826
NA 19_18363542 -971.919803462582
NA 19_18369640 -971.847445337471
NA 19_18375737 -970.45855315223
NA 19_18381835 -969.343442226975
NA 19_18387932 -968.652560012003
NA 19_18660511 -968.731365523088
NA 19_18668463 -969.387161426422
NA 19_18676416 -971.269847361803
NA 19_18975648 -971.325197646499
NA 19_19274879 -971.799370128932
NA 19_19305304 -973.42015885751
NA 19_19335729 -974.285974403462
NA 19_19461226 -974.402765959173
NA 19_19464083 -974.518860278906
NA 19_19466941 -974.638292756263
NA 19_19537824 -974.760234831418
NA 19_19548156 -974.883838834676
NA 19_19558489 -975.008263052146
NA 19_19870145 -975.002651677885
NA 19_19874630 -974.927552502982
NA 19_19879115 -974.855789824699
NA 19_20125475 -974.692550626673
NA 19_20137919 -974.514999411393
NA 19_20150362 -974.348518087025
NA 19_20302600 -974.29369450678
NA 19_20303683 -974.267513218555
NA 19_20304765 -974.240692762141
NA 19_20626923 -974.790013692063
NA 19_20633442 -975.039386865238
NA 19_20639961 -975.027669195451
NA 19_20756178 -974.823649808076
NA 19_20775432 -974.565169997024
NA 19_20794687 -974.082228348366
NA 19_20796932 -973.600563721865
NA 19_20798905 -973.129491645036
NA 19_20801032 -972.678055059279
NA 19_20803231 -972.254451007134
NA 19_20805430 -971.865541282692
NA 19_20807629 -971.516526702071
NA 19_20902553 -971.711952432911
NA 19_20998510 -971.533740237348
NA 19_21094467 -970.393990627342
NA 19_21182134 -970.199264368863
NA 19_21270329 -970.080627551504
NA 19_21326896 -969.978007747752
NA 19_21332327 -969.882899199722
NA 19_21336729 -969.792877931961
NA 19_21341131 -969.70878787102
NA 19_21345533 -969.631298677004
NA 19_21349935 -969.56089265866
NA 19_21356079 -969.503565433038
NA 19_21515834 -969.663717619204
NA 19_21518274 -969.643795643078
NA 19_21520713 -969.438503459538
NA 19_21523152 -969.393150596939
NA 19_21533417 -969.365006357572
NA 19_21545048 -969.346016508742
NA 19_21727395 -969.436208513442
NA 19_21740049 -969.595135821971
NA 19_21752704 -969.735942596676
NA 19_21835817 -969.97407450279
NA 19_21840919 -970.074626796217
NA 19_21846022 -970.140446538009
NA 19_21936950 -970.218234206906
NA 19_21970456 -970.291296184965
NA 19_22003963 -970.361545684502
NA 19_22156073 -970.407747807221
NA 19_22172322 -970.420578903083
NA 19_22187306 -970.442167557061
NA 19_22191696 -970.473749390696
NA 19_22195207 -970.507805608059
NA 19_22198718 -970.544202746348
NA 19_22202229 -970.583009987917
NA 19_22205740 -970.62421179223
NA 19_22209250 -970.667746941336
NA 19_22212761 -970.713559135697
NA 19_22216272 -970.76159589388
NA 19_22219783 -970.811806590094
NA 19_22223294 -970.864149220535
NA 19_22226805 -970.918581308529
NA 19_22230316 -970.957745030135
NA 19_22233827 -970.916974683724
NA 19_22237338 -970.954517646806
NA 19_22240848 -969.710580124236
NA 19_22244457 -969.673926024495
NA 19_22264004 -969.695097749725
NA 19_22288023 -969.691201503907
NA 19_22294213 -969.692182047081
NA 19_22298836 -969.730590693648
NA 19_22303459 -969.773280075316
NA 19_22333838 -969.813470869718
NA 19_22382301 -969.850444634686
NA 19_22413259 -969.884087986782
NA 19_22419242 -969.914303516199
NA 19_22425226 -969.94099423188
NA 19_22431209 -969.962608958695
NA 19_22435586 -969.980007372179
NA 19_22436965 -969.992831599162
NA 19_22438344 -970.001656853728
NA 19_22439723 -970.00645451689
NA 19_22441102 -970.007253500014
NA 19_22442482 -970.004133058347
NA 19_22443861 -969.997223466391
NA 19_22445240 -969.986699864911
NA 19_22446619 -970.084149073072
NA 19_22447998 -970.20735445942
NA 19_22449377 -970.210523226883
NA 19_22450756 -970.212788811335
NA 19_22452135 -970.212823263979
NA 19_22453515 -970.212688891355
NA 19_22454894 -970.212381461723
NA 19_22456273 -970.211899928072
NA 19_22507525 -970.211128565806
NA 19_22560818 -970.222589132838
NA 19_22567436 -970.262963046395
NA 19_22570782 -970.31007759976
NA 19_22574128 -970.363650504077
NA 19_22577474 -970.42340892839
NA 19_22580820 -970.484063539384
NA 19_22584166 -970.475088787434
NA 19_22587512 -970.465927084348
NA 19_22590858 -970.456652784093
NA 19_22594203 -970.45974710945
NA 19_22597549 -970.53829977613
NA 19_22600895 -970.670581009952
NA 19_22604768 -971.001549660075
NA 19_22611929 -971.1967237013
NA 19_22615951 -971.276914209505
NA 19_22616579 -971.358932661058
NA 19_22617111 -971.442646316652
NA 19_22617643 -971.528103157579
NA 19_22618175 -971.567175477387
NA 19_22618707 -971.524526239274
NA 19_22619240 -971.501620335531
NA 19_22619772 -971.505385529367
