value loglik
NA 19_18147123 -875.861347351588
NA 19_18147270 -875.808181160734
NA 19_18147416 -875.751143725223
NA 19_18170066 -875.690120021911
NA 19_18210494 -875.565843190928
NA 19_18211151 -875.429237939003
NA 19_18211808 -875.282248059344
NA 19_18224115 -875.230359606838
NA 19_18226843 -875.173096372749
NA 19_18229572 -875.125351691497
NA 19_18232300 -875.050061253042
NA 19_18235779 -874.94878780176
NA 19_18244123 -874.751800634859
NA 19_18252467 -874.550418838898
NA 19_18275473 -874.837733589522
NA 19_18288997 -874.890220521592
NA 19_18302521 -874.807085406267
NA 19_18316045 -874.741820468166
NA 19_18333753 -874.717147727275
NA 19_18357444 -874.701309101797
NA 19_18363542 -874.69440012106
NA 19_18369640 -874.69391146573
NA 19_18375737 -875.089745226687
NA 19_18381835 -875.046166797085
NA 19_18387932 -875.016713948979
NA 19_18660511 -874.951777812714
NA 19_18668463 -875.030595733142
NA 19_18676416 -876.554823625636
NA 19_18975648 -877.671029717715
NA 19_19274879 -877.835612060122
NA 19_19305304 -877.998094213879
NA 19_19335729 -877.975434229346
NA 19_19461226 -877.976251878139
NA 19_19464083 -877.978523769493
NA 19_19466941 -877.981441392199
NA 19_19537824 -877.984973950595
NA 19_19548156 -877.989095004842
NA 19_19558489 -877.993783311811
NA 19_19870145 -877.947497620529
NA 19_19874630 -877.927638535041
NA 19_19879115 -877.907037837807
NA 19_20125475 -877.873459041524
NA 19_20137919 -877.832868637429
NA 19_20150362 -877.788283877864
NA 19_20302600 -877.781091384847
NA 19_20303683 -877.77477598833
NA 19_20304765 -877.77693926769
NA 19_20626923 -877.758098738312
NA 19_20633442 -877.764048701084
NA 19_20639961 -877.787502625583
NA 19_20756178 -877.758780514653
NA 19_20775432 -877.72418243968
NA 19_20794687 -877.769463948502
NA 19_20796932 -877.814086336983
NA 19_20798905 -877.857118920351
NA 19_20801032 -877.897520408897
NA 19_20803231 -877.934239448787
NA 19_20805430 -877.966331112202
NA 19_20807629 -877.993065876676
NA 19_20902553 -878.115093727889
NA 19_20998510 -878.106231240586
NA 19_21094467 -877.809230723293
NA 19_21182134 -877.750650311625
NA 19_21270329 -877.697829422213
NA 19_21326896 -877.629192206994
NA 19_21332327 -877.60302189686
NA 19_21336729 -877.576091959352
NA 19_21341131 -877.548502079314
NA 19_21345533 -877.520356987857
NA 19_21349935 -877.491765260375
NA 19_21356079 -877.568009085954
NA 19_21515834 -877.723206960055
NA 19_21518274 -877.795526248835
NA 19_21520713 -877.844606419069
NA 19_21523152 -877.886285070835
NA 19_21533417 -877.928531099039
NA 19_21545048 -877.964451124649
NA 19_21727395 -877.949535001206
NA 19_21740049 -877.908072471541
NA 19_21752704 -877.870950332899
NA 19_21835817 -878.014171561823
NA 19_21840919 -878.43598435828
NA 19_21846022 -878.462157974529
NA 19_21936950 -878.488927786551
NA 19_21970456 -878.492750402733
NA 19_22003963 -878.492094817345
NA 19_22156073 -878.47999850745
NA 19_22172322 -878.460607434306
NA 19_22187306 -878.432845790572
NA 19_22191696 -878.395203081837
NA 19_22195207 -878.355523858467
NA 19_22198718 -878.312810018027
NA 19_22202229 -878.267741440225
NA 19_22205740 -878.220777052383
NA 19_22209250 -878.171967461013
NA 19_22212761 -878.121374325486
NA 19_22216272 -878.069068946808
NA 19_22219783 -878.015134229128
NA 19_22223294 -877.959662599895
NA 19_22226805 -877.902756655783
NA 19_22230316 -877.848218752788
NA 19_22233827 -877.811030931379
NA 19_22237338 -877.80013617779
NA 19_22240848 -877.887860134899
NA 19_22244457 -877.857377433948
NA 19_22264004 -877.827218842206
NA 19_22288023 -877.821027840878
NA 19_22294213 -877.816619828662
NA 19_22298836 -877.810969633012
NA 19_22303459 -877.805450534491
NA 19_22333838 -877.800328794651
NA 19_22382301 -877.795601264211
NA 19_22413259 -877.791245790681
NA 19_22419242 -877.787310020629
NA 19_22425226 -877.783760483577
NA 19_22431209 -877.78028656455
NA 19_22435586 -877.777307053581
NA 19_22436965 -877.77482797241
NA 19_22438344 -877.772792574063
NA 19_22439723 -877.771189328866
NA 19_22441102 -877.770001074932
NA 19_22442482 -877.769206795997
NA 19_22443861 -877.768782150375
NA 19_22445240 -877.768698941764
NA 19_22446619 -877.778937450987
NA 19_22447998 -877.787015197958
NA 19_22449377 -877.788829151611
NA 19_22450756 -877.790528435046
NA 19_22452135 -877.791797387528
NA 19_22453515 -877.793131717565
NA 19_22454894 -877.794530567165
NA 19_22456273 -877.795992717565
NA 19_22507525 -877.797474247832
NA 19_22560818 -877.800085867103
NA 19_22567436 -877.804765566485
NA 19_22570782 -877.809621094036
NA 19_22574128 -877.814523138117
NA 19_22577474 -877.819446136471
NA 19_22580820 -877.823917401427
NA 19_22584166 -877.821818364064
NA 19_22587512 -877.819626330844
NA 19_22590858 -877.81742214607
NA 19_22594203 -877.815152067234
NA 19_22597549 -877.821140238346
NA 19_22600895 -877.797627263901
NA 19_22604768 -877.844351448836
NA 19_22611929 -877.876900951512
NA 19_22615951 -877.888219881634
NA 19_22616579 -877.899420359965
NA 19_22617111 -877.910384613306
NA 19_22617643 -877.9212161081
NA 19_22618175 -877.933485005539
NA 19_22618707 -877.940380309159
NA 19_22619240 -877.947708168505
NA 19_22619772 -877.956662299989
NA 19_22620304 -877.965576197843
NA 19_22620537 -877.948789539224
NA 19_22620655 -877.929618237675
NA 19_22620774 -877.908696527808
NA 19_22621212 -877.914885034985
NA 19_22623056 -877.924430775307
NA 19_22625940 -877.93273383889
NA 19_22632448 -877.939796701352
NA 19_22638956 -877.945540930241
NA 19_22645464 -877.923846542287
NA 19_22651972 -877.901565429837
NA 19_22658480 -877.882337536675
NA 19_22692039 -877.867311382163
NA 19_22776340 -877.798421112397
NA 19_22788765 -877.783871181486
NA 19_22792288 -877.784469157035
NA 19_22794125 -877.785068290097
NA 19_22795963 -877.785669115094
NA 19_22797800 -877.786271810212
NA 19_22799638 -877.786875560296
NA 19_22858304 -877.756120806063
NA 19_22891650 -877.569450142805
NA 19_22894267 -877.348608098688
NA 19_22896884 -877.097679026586
NA 19_22899501 -876.821183762299
NA 19_22902118 -877.313010334504
NA 19_22904734 -877.242714253044
NA 19_22907351 -877.078106838359
NA 19_22909968 -876.901223671917
NA 19_22912585 -876.716333258621
NA 19_23342789 -876.497585804809
NA 19_23344991 -876.379441569191
NA 19_23347193 -876.261022645257
NA 19_23350338 -876.006004319491
NA 19_23359294 -875.931784772763
NA 19_23368249 -875.911333535903
NA 19_23376634 -875.895286199852
NA 19_23378430 -875.885787949783
NA 19_23380227 -875.775491637979
NA 19_23382024 -875.671055915499
NA 19_23383821 -875.573069173069
NA 19_23385618 -875.481950536812
NA 19_23868659 -874.885538127135
NA 19_23870233 -874.680309973353
NA 19_23871808 -874.470495675833
NA 19_23873382 -874.260263147917
NA 19_23874956 -874.053721771998
NA 19_23876530 -873.854617019229
NA 19_23917687 -873.673866041972
NA 19_23917752 -873.633908526273
NA 19_23917817 -873.596837621034
NA 19_23918175 -873.562650519457
NA 19_23925367 -873.535976144861
NA 19_23932559 -873.515348303019
NA 19_23988954 -873.498532110584
NA 19_23999542 -873.49133049298
NA 19_24010131 -873.46839556281
NA 19_24048529 -873.432857515668
NA 19_24058490 -873.399564680464
NA 19_24068452 -873.305761206823
NA 19_24078414 -873.210656015062
NA 19_24151901 -873.182669390218
NA 19_24152632 -873.14964456833
NA 19_24153364 -873.112819082308
