value loglik
NA 19_18147123 -767.036408397477
NA 19_18147270 -766.986044656986
NA 19_18147416 -766.937226053326
NA 19_18170066 -766.890859398664
NA 19_18210494 -766.951380321072
NA 19_18211151 -767.015344805318
NA 19_18211808 -767.080287697805
NA 19_18224115 -767.113603095319
NA 19_18226843 -767.168543353448
NA 19_18229572 -767.348458154882
NA 19_18232300 -767.55435565927
NA 19_18235779 -767.776662648484
NA 19_18244123 -767.757768634808
NA 19_18252467 -767.724571315966
NA 19_18275473 -767.51623696901
NA 19_18288997 -767.381151984639
NA 19_18302521 -767.372233402638
NA 19_18316045 -767.361258384643
NA 19_18333753 -767.340464534943
NA 19_18357444 -767.368733503069
NA 19_18363542 -767.40598993188
NA 19_18369640 -767.443644471284
NA 19_18375737 -767.226693512262
NA 19_18381835 -767.036859849383
NA 19_18387932 -766.834161046434
NA 19_18660511 -766.790380056358
NA 19_18668463 -766.724274121122
NA 19_18676416 -766.696701902162
NA 19_18975648 -766.277599654058
NA 19_19274879 -766.466574607206
NA 19_19305304 -767.123596474552
NA 19_19335729 -767.512111583448
NA 19_19461226 -767.489847672398
NA 19_19464083 -767.456146674885
NA 19_19466941 -767.421293821633
NA 19_19537824 -767.385505307112
NA 19_19548156 -767.34897348454
NA 19_19558489 -767.311873487572
NA 19_19870145 -767.489722477024
NA 19_19874630 -767.508113197745
NA 19_19879115 -767.542426079924
NA 19_20125475 -767.574921453384
NA 19_20137919 -767.606825868899
NA 19_20150362 -767.64365641245
NA 19_20302600 -767.690083929868
NA 19_20303683 -767.740238182409
NA 19_20304765 -767.715328713893
NA 19_20626923 -767.632779360163
NA 19_20633442 -767.505926350201
NA 19_20639961 -767.363081105889
NA 19_20756178 -767.210963534749
NA 19_20775432 -767.073974488744
NA 19_20794687 -766.874004224185
NA 19_20796932 -766.675695413015
NA 19_20798905 -766.483115201957
NA 19_20801032 -766.300353621097
NA 19_20803231 -766.131234931833
NA 19_20805430 -765.979042807126
NA 19_20807629 -765.846281189235
NA 19_20902553 -765.371396841624
NA 19_20998510 -765.391517344196
NA 19_21094467 -766.138351830786
NA 19_21182134 -766.190585757239
NA 19_21270329 -766.176933648221
NA 19_21326896 -766.356049420568
NA 19_21332327 -766.33970953119
NA 19_21336729 -766.320781960477
NA 19_21341131 -766.300259479385
NA 19_21345533 -766.279131979612
NA 19_21349935 -766.258341988372
NA 19_21356079 -766.157482741488
NA 19_21515834 -766.054138024929
NA 19_21518274 -765.936558369112
NA 19_21520713 -765.846631844268
NA 19_21523152 -765.773765158554
NA 19_21533417 -765.710544260277
NA 19_21545048 -765.729371368335
NA 19_21727395 -765.736740954671
NA 19_21740049 -765.716326534848
NA 19_21752704 -765.715211509115
NA 19_21835817 -765.824687884636
NA 19_21840919 -765.975973257946
NA 19_21846022 -766.111766008325
NA 19_21936950 -766.109463824393
NA 19_21970456 -766.148406453342
NA 19_22003963 -766.19940482372
NA 19_22156073 -766.205650939852
NA 19_22172322 -766.194872772091
NA 19_22187306 -766.198730449291
NA 19_22191696 -766.221935657014
NA 19_22195207 -766.250045899894
NA 19_22198718 -766.323559988622
NA 19_22202229 -766.419422902579
NA 19_22205740 -766.520992669401
NA 19_22209250 -766.627811388296
NA 19_22212761 -766.739352230509
NA 19_22216272 -766.855025879248
NA 19_22219783 -766.974199087677
NA 19_22223294 -767.096199283479
NA 19_22226805 -767.220332960343
NA 19_22230316 -767.338426578129
NA 19_22233827 -767.420803901784
NA 19_22237338 -767.445192123776
NA 19_22240848 -767.167516762594
NA 19_22244457 -767.301293312509
NA 19_22264004 -767.377501709003
NA 19_22288023 -767.3857072046
NA 19_22294213 -767.394952500306
NA 19_22298836 -767.47920609544
NA 19_22303459 -767.568006686102
NA 19_22333838 -767.64826454173
NA 19_22382301 -767.719265311314
NA 19_22413259 -767.780900347649
NA 19_22419242 -767.832740510488
NA 19_22425226 -767.874110510823
NA 19_22431209 -767.905055582664
NA 19_22435586 -767.925474938
NA 19_22436965 -767.935321402161
NA 19_22438344 -767.934100591932
NA 19_22439723 -767.922037560084
NA 19_22441102 -767.899483602279
NA 19_22442482 -767.866901540056
NA 19_22443861 -767.824853226807
NA 19_22445240 -767.773986734433
NA 19_22446619 -767.726674265578
NA 19_22447998 -767.693629645487
NA 19_22449377 -767.689949602047
NA 19_22450756 -767.686476803043
NA 19_22452135 -767.683426911605
NA 19_22453515 -767.680488738396
NA 19_22454894 -767.677676438655
NA 19_22456273 -767.675000767907
NA 19_22507525 -767.67263683855
NA 19_22560818 -767.683722002888
NA 19_22567436 -767.723414953675
NA 19_22570782 -767.764292281738
NA 19_22574128 -767.806399592858
NA 19_22577474 -767.849612905114
NA 19_22580820 -767.890953502671
NA 19_22584166 -767.89175419944
NA 19_22587512 -767.893130270703
NA 19_22590858 -767.895047004178
NA 19_22594203 -767.89725513014
NA 19_22597549 -767.896274645319
