value loglik
NA 19_18147123 -936.389596764642
NA 19_18147270 -936.351237460002
NA 19_18147416 -936.314896379754
NA 19_18170066 -936.280979296265
NA 19_18210494 -936.266783143062
NA 19_18211151 -936.253831274009
NA 19_18211808 -936.241904179771
NA 19_18224115 -936.140838659757
NA 19_18226843 -935.992019582813
NA 19_18229572 -935.820427683581
NA 19_18232300 -935.610792388148
NA 19_18235779 -935.375067279573
NA 19_18244123 -935.316112183856
NA 19_18252467 -935.268764749912
NA 19_18275473 -934.623647641674
NA 19_18288997 -934.488877772882
NA 19_18302521 -934.512159835164
NA 19_18316045 -934.537072902829
NA 19_18333753 -934.568324906792
NA 19_18357444 -934.643831729681
NA 19_18363542 -934.737479044941
NA 19_18369640 -934.824553322069
NA 19_18375737 -934.76730031286
NA 19_18381835 -934.736979363118
NA 19_18387932 -934.756108107122
NA 19_18660511 -934.81099617581
NA 19_18668463 -934.914043142953
NA 19_18676416 -934.921333588313
NA 19_18975648 -934.995808966512
NA 19_19274879 -935.129424346038
NA 19_19305304 -935.357909017426
NA 19_19335729 -935.449676181748
NA 19_19461226 -935.436803811783
NA 19_19464083 -935.426681330198
NA 19_19466941 -935.418895949756
NA 19_19537824 -935.413510302386
NA 19_19548156 -935.410575813569
NA 19_19558489 -935.410129783382
NA 19_19870145 -935.412074704155
NA 19_19874630 -935.40019368086
NA 19_19879115 -935.38801257344
NA 19_20125475 -935.39101984426
NA 19_20137919 -935.393072718844
NA 19_20150362 -935.389703195149
NA 19_20302600 -935.357546642082
NA 19_20303683 -935.317289084668
NA 19_20304765 -935.267598608698
NA 19_20626923 -935.413846724471
NA 19_20633442 -935.610839681323
NA 19_20639961 -935.813967347797
NA 19_20756178 -936.156838643803
NA 19_20775432 -936.505893203411
NA 19_20794687 -936.675061189731
NA 19_20796932 -936.824871325744
NA 19_20798905 -936.950332567711
NA 19_20801032 -937.047181495985
NA 19_20803231 -937.112264020594
NA 19_20805430 -937.143820695886
NA 19_20807629 -937.141625389183
NA 19_20902553 -937.471269066297
NA 19_20998510 -937.566495348654
NA 19_21094467 -937.574571875513
NA 19_21182134 -937.524861139574
NA 19_21270329 -937.55633905387
NA 19_21326896 -937.558815416925
NA 19_21332327 -937.600907378421
NA 19_21336729 -937.642705838606
NA 19_21341131 -937.683798643629
NA 19_21345533 -937.723780813661
NA 19_21349935 -937.762268703958
NA 19_21356079 -937.79916171062
NA 19_21515834 -937.942478938784
NA 19_21518274 -938.098731670133
NA 19_21520713 -938.224855170041
NA 19_21523152 -938.232878299693
NA 19_21533417 -938.241912386161
NA 19_21545048 -938.248593047415
NA 19_21727395 -938.258362058749
NA 19_21740049 -938.259490797715
NA 19_21752704 -938.249485955605
NA 19_21835817 -938.224120677073
NA 19_21840919 -938.125273707355
NA 19_21846022 -938.11891480121
NA 19_21936950 -938.107853083396
NA 19_21970456 -938.051965254558
NA 19_22003963 -937.994154977777
NA 19_22156073 -937.96348931248
NA 19_22172322 -937.95003786183
NA 19_22187306 -937.936872790983
NA 19_22191696 -937.92317532885
NA 19_22195207 -937.90758907191
NA 19_22198718 -937.904034447215
NA 19_22202229 -937.901987980048
NA 19_22205740 -937.895266616706
NA 19_22209250 -937.883765489235
NA 19_22212761 -937.867429123138
NA 19_22216272 -937.846251984935
NA 19_22219783 -937.820279566128
NA 19_22223294 -937.789606208191
NA 19_22226805 -937.754373948012
NA 19_22230316 -937.718945366098
NA 19_22233827 -937.700051895927
NA 19_22237338 -937.690540672129
NA 19_22240848 -937.855262540247
NA 19_22244457 -937.88788587764
NA 19_22264004 -937.914874769715
NA 19_22288023 -937.915842533319
NA 19_22294213 -937.91297238215
NA 19_22298836 -937.905903170244
NA 19_22303459 -937.898503227553
NA 19_22333838 -937.891499289222
NA 19_22382301 -937.885015191348
NA 19_22413259 -937.879035977737
NA 19_22419242 -937.873612079347
NA 19_22425226 -937.868735697175
NA 19_22431209 -937.864513905167
NA 19_22435586 -937.860876141798
NA 19_22436965 -937.857849730138
NA 19_22438344 -937.855422811243
NA 19_22439723 -937.853588747981
NA 19_22441102 -937.852333409813
NA 19_22442482 -937.851636210308
NA 19_22443861 -937.851470483783
NA 19_22445240 -937.851803567972
NA 19_22446619 -937.811743168774
NA 19_22447998 -937.773121557997
NA 19_22449377 -937.753736472752
NA 19_22450756 -937.734480754048
NA 19_22452135 -937.715242290554
NA 19_22453515 -937.69626126444
NA 19_22454894 -937.677561869059
NA 19_22456273 -937.659166972491
NA 19_22507525 -937.641126364904
NA 19_22560818 -937.6251686391
NA 19_22567436 -937.613022575398
NA 19_22570782 -937.600912775919
NA 19_22574128 -937.588835967704
NA 19_22577474 -937.576837203869
NA 19_22580820 -937.565913147034
NA 19_22584166 -937.568812873263
NA 19_22587512 -937.5715791154
NA 19_22590858 -937.574245649131
NA 19_22594203 -937.573352023873
NA 19_22597549 -937.566341882646
NA 19_22600895 -937.581039982258
NA 19_22604768 -937.543635464122
NA 19_22611929 -937.522134908574
NA 19_22615951 -937.526157694491
NA 19_22616579 -937.530049594002
NA 19_22617111 -937.533804649272
NA 19_22617643 -937.537327501478
NA 19_22618175 -937.569136181793
NA 19_22618707 -937.620427997049
NA 19_22619240 -937.665867351854
NA 19_22619772 -937.705250252483
