value loglik
19_30181824 19_18147123 -854.749468779682
19_30181824 19_18147270 -854.722403118539
19_30181824 19_18147416 -854.702885606224
19_30181824 19_18170066 -854.691511567841
19_30181824 19_18210494 -854.710211683793
19_30181824 19_18211151 -854.729634087294
19_30181824 19_18211808 -854.749300544979
19_30181824 19_18224115 -854.905617226316
19_30181824 19_18226843 -855.086153115279
19_30181824 19_18229572 -855.236346446274
19_30181824 19_18232300 -855.416951712345
19_30181824 19_18235779 -855.618169550603
19_30181824 19_18244123 -855.701602207585
19_30181824 19_18252467 -855.774480064223
19_30181824 19_18275473 -856.345990100292
19_30181824 19_18288997 -856.756615171218
19_30181824 19_18302521 -856.833880039318
19_30181824 19_18316045 -856.907709345275
19_30181824 19_18333753 -856.976191378628
19_30181824 19_18357444 -857.021337768943
19_30181824 19_18363542 -857.065077145444
19_30181824 19_18369640 -857.099961951207
19_30181824 19_18375737 -857.041160770646
19_30181824 19_18381835 -857.068500909591
19_30181824 19_18387932 -857.070271549174
19_30181824 19_18660511 -857.145596962952
19_30181824 19_18668463 -857.218550085295
19_30181824 19_18676416 -857.685185674835
19_30181824 19_18975648 -856.939277097877
19_30181824 19_19274879 -856.589112639044
19_30181824 19_19305304 -855.909146927424
19_30181824 19_19335729 -855.741696333343
19_30181824 19_19461226 -855.777143926688
19_30181824 19_19464083 -855.819064726807
19_30181824 19_19466941 -855.868825477995
19_30181824 19_19537824 -855.925809514615
19_30181824 19_19548156 -855.98928926409
19_30181824 19_19558489 -856.05844986282
19_30181824 19_19870145 -856.085754170932
19_30181824 19_19874630 -856.002942162233
19_30181824 19_19879115 -855.934422522807
19_30181824 19_20125475 -855.950948712276
19_30181824 19_20137919 -855.989716907602
19_30181824 19_20150362 -856.032056658661
19_30181824 19_20302600 -856.02172896963
19_30181824 19_20303683 -855.999811163406
19_30181824 19_20304765 -855.960987696545
19_30181824 19_20626923 -856.141049318879
19_30181824 19_20633442 -856.270688290749
19_30181824 19_20639961 -856.301336499873
19_30181824 19_20756178 -856.332652120283
19_30181824 19_20775432 -856.349901848631
19_30181824 19_20794687 -856.308738149512
19_30181824 19_20796932 -856.272073047118
19_30181824 19_20798905 -856.241295216506
19_30181824 19_20801032 -856.217624343247
19_30181824 19_20803231 -856.202010486841
19_30181824 19_20805430 -856.195057194569
19_30181824 19_20807629 -856.19697136949
19_30181824 19_20902553 -856.243190394277
19_30181824 19_20998510 -856.262488591093
19_30181824 19_21094467 -856.346332439611
19_30181824 19_21182134 -856.277476366867
19_30181824 19_21270329 -856.18402703662
19_30181824 19_21326896 -856.094373293758
19_30181824 19_21332327 -856.003234157242
19_30181824 19_21336729 -855.913828339771
19_30181824 19_21341131 -855.826683144243
19_30181824 19_21345533 -855.74226833062
19_30181824 19_21349935 -855.660988570559
19_30181824 19_21356079 -855.630720778025
19_30181824 19_21515834 -855.416036530648
19_30181824 19_21518274 -855.18808660002
19_30181824 19_21520713 -854.951537921773
19_30181824 19_21523152 -854.864327052687
