value loglik
NA 19_18147123 -965.61100822922
NA 19_18147270 -965.586243804909
NA 19_18147416 -965.567718447778
NA 19_18170066 -965.555244243276
NA 19_18210494 -965.553767410728
NA 19_18211151 -965.552260567712
NA 19_18211808 -965.54945681199
NA 19_18224115 -965.421506823741
NA 19_18226843 -965.296901898384
NA 19_18229572 -965.255589228712
NA 19_18232300 -965.308753172314
NA 19_18235779 -965.450302195545
NA 19_18244123 -965.476692682973
NA 19_18252467 -965.489353811041
NA 19_18275473 -965.151323358616
NA 19_18288997 -964.979834065763
NA 19_18302521 -965.01434832122
NA 19_18316045 -965.075964420506
NA 19_18333753 -965.208213757619
NA 19_18357444 -965.291813282067
NA 19_18363542 -965.376897449465
NA 19_18369640 -965.469654966698
NA 19_18375737 -964.926283831683
NA 19_18381835 -964.231124563956
NA 19_18387932 -963.599074520805
NA 19_18660511 -963.481448026757
NA 19_18668463 -963.518858225102
NA 19_18676416 -962.422932494444
NA 19_18975648 -963.970391315225
NA 19_19274879 -964.650426143277
NA 19_19305304 -966.64858320078
NA 19_19335729 -967.496762692076
NA 19_19461226 -967.517037862341
NA 19_19464083 -967.519449214599
NA 19_19466941 -967.51390023306
NA 19_19537824 -967.499923818912
NA 19_19548156 -967.477215913637
NA 19_19558489 -967.445643090544
NA 19_19870145 -967.376353371775
NA 19_19874630 -967.304454824518
NA 19_19879115 -967.2349972702
NA 19_20125475 -967.185740727119
NA 19_20137919 -967.139901116773
NA 19_20150362 -967.092110967866
NA 19_20302600 -967.036616730927
NA 19_20303683 -966.960717369474
NA 19_20304765 -966.883676842304
NA 19_20626923 -966.523806919377
NA 19_20633442 -966.522818204805
NA 19_20639961 -966.723621883298
NA 19_20756178 -966.891732268554
NA 19_20775432 -967.027088666536
NA 19_20794687 -966.809616447324
NA 19_20796932 -966.605206950638
NA 19_20798905 -966.418173386352
NA 19_20801032 -966.252019864861
NA 19_20803231 -966.109198918187
NA 19_20805430 -965.990966867555
NA 19_20807629 -965.897381826644
NA 19_20902553 -965.723408468726
NA 19_20998510 -965.732041506098
NA 19_21094467 -965.983590927483
NA 19_21182134 -965.976055180162
NA 19_21270329 -965.922944697838
NA 19_21326896 -965.909624609034
NA 19_21332327 -965.911460826717
NA 19_21336729 -965.910268912334
NA 19_21341131 -965.906052176404
NA 19_21345533 -965.898882240952
NA 19_21349935 -965.888893425745
NA 19_21356079 -965.85836835753
NA 19_21515834 -965.670296568805
NA 19_21518274 -965.460275038999
NA 19_21520713 -965.29769126006
NA 19_21523152 -965.314252601646
NA 19_21533417 -965.330349355379
NA 19_21545048 -965.335420181861
NA 19_21727395 -965.270619081617
NA 19_21740049 -965.167159049773
NA 19_21752704 -965.033851388814
NA 19_21835817 -964.484984339946
NA 19_21840919 -964.42501966111
NA 19_21846022 -964.338937270284
NA 19_21936950 -964.209411164212
NA 19_21970456 -964.115822533287
NA 19_22003963 -964.046924952919
NA 19_22156073 -964.007029778872
NA 19_22172322 -963.962416208717
NA 19_22187306 -963.940227222856
NA 19_22191696 -963.945731669956
NA 19_22195207 -963.955086365089
NA 19_22198718 -963.949263097634
NA 19_22202229 -963.938960204444
NA 19_22205740 -963.931447912507
NA 19_22209250 -963.926345169812
NA 19_22212761 -963.923224541242
NA 19_22216272 -963.921626320497
NA 19_22219783 -963.921068316467
NA 19_22223294 -963.921061378961
NA 19_22226805 -963.92112452469
NA 19_22230316 -963.89448363151
NA 19_22233827 -963.740885666408
NA 19_22237338 -963.56039786938
NA 19_22240848 -963.692146567768
NA 19_22244457 -963.656278846703
NA 19_22264004 -963.739973963765
NA 19_22288023 -963.766127247808
NA 19_22294213 -963.772471975642
NA 19_22298836 -963.764929991875
NA 19_22303459 -963.755445209141
NA 19_22333838 -963.746359109244
NA 19_22382301 -963.737711457799
NA 19_22413259 -963.729681888396
NA 19_22419242 -963.722520830425
NA 19_22425226 -963.716036218737
NA 19_22431209 -963.710006047175
NA 19_22435586 -963.705347920077
NA 19_22436965 -963.702308868075
NA 19_22438344 -963.700353451405
NA 19_22439723 -963.699527096328
NA 19_22441102 -963.699863685541
NA 19_22442482 -963.70138228074
NA 19_22443861 -963.704091082851
NA 19_22445240 -963.707980318671
NA 19_22446619 -963.65732411676
NA 19_22447998 -963.639291550345
NA 19_22449377 -963.62853503525
NA 19_22450756 -963.617328052433
NA 19_22452135 -963.605606494949
NA 19_22453515 -963.593485114681
NA 19_22454894 -963.580969367902
NA 19_22456273 -963.56806701782
NA 19_22507525 -963.554258085111
NA 19_22560818 -963.535475752579
NA 19_22567436 -963.512149736949
NA 19_22570782 -963.493532228055
NA 19_22574128 -963.479666517493
NA 19_22577474 -963.470617861304
NA 19_22580820 -963.467071589842
NA 19_22584166 -963.475462939458
NA 19_22587512 -963.484172407068
NA 19_22590858 -963.493180081853
NA 19_22594203 -963.529431062184
NA 19_22597549 -963.634165134456
NA 19_22600895 -963.798406635558
NA 19_22604768 -963.886325192246
NA 19_22611929 -963.941276585851
NA 19_22615951 -963.976294686733
NA 19_22616579 -964.012857946452
NA 19_22617111 -964.051041080228
NA 19_22617643 -964.090708095942
NA 19_22618175 -964.106789316227
NA 19_22618707 -964.048873331748
NA 19_22619240 -964.008363707963
NA 19_22619772 -963.987239471183
NA 19_22620304 -963.991195259895
NA 19_22620537 -964.059944391061
NA 19_22620655 -964.143796721901
NA 19_22620774 -964.241038757277
NA 19_22621212 -964.276733799507
NA 19_22623056 -964.300552021358
NA 19_22625940 -964.323451886833
NA 19_22632448 -964.345439959109
NA 19_22638956 -964.366004816681
NA 19_22645464 -964.246006084701
NA 19_22651972 -964.12482561675
NA 19_22658480 -964.008427631755
NA 19_22692039 -963.904254475631
NA 19_22776340 -963.752144027058
NA 19_22788765 -963.736553675588
NA 19_22792288 -963.729193110495
NA 19_22794125 -963.721860229704
NA 19_22795963 -963.714557363667
NA 19_22797800 -963.707282775751
NA 19_22799638 -963.70003827913
NA 19_22858304 -963.705477809286
NA 19_22891650 -963.754548617874
NA 19_22894267 -963.803977250177
NA 19_22896884 -963.853262137529
NA 19_22899501 -963.901914572
NA 19_22902118 -964.50045257917
NA 19_22904734 -964.618025116409
NA 19_22907351 -964.640516802214
NA 19_22909968 -964.666014364265
NA 19_22912585 -964.698082288209
NA 19_23342789 -964.562846661763
NA 19_23344991 -964.403817627004
NA 19_23347193 -964.288452659128
NA 19_23350338 -963.746011002718
NA 19_23359294 -963.56029701064
NA 19_23368249 -963.527048097559
NA 19_23376634 -963.496444872738
NA 19_23378430 -963.481629170766
NA 19_23380227 -963.436314618306
NA 19_23382024 -963.395244263962
NA 19_23383821 -963.358765292046
NA 19_23385618 -963.327117329264
NA 19_23868659 -962.63054830947
NA 19_23870233 -962.072718018703
NA 19_23871808 -961.521041241555
NA 19_23873382 -960.990878221438
NA 19_23874956 -960.496609286
NA 19_23876530 -960.050016829127
NA 19_23917687 -959.686113799784
NA 19_23917752 -959.817214048906
NA 19_23917817 -959.953249420703
NA 19_23918175 -960.092390276445
NA 19_23925367 -960.233590775689
NA 19_23932559 -960.376013422499
NA 19_23988954 -960.514398870007
NA 19_23999542 -960.514236482837
NA 19_24010131 -960.520804948925
NA 19_24048529 -960.534207823544
NA 19_24058490 -960.568267863518
NA 19_24068452 -960.710184527928
NA 19_24078414 -960.88061150108
NA 19_24151901 -960.854237161753
NA 19_24152632 -960.836646591635
NA 19_24153364 -960.827408437593
NA 19_24154095 -960.826082954724
NA 19_24154826 -960.832411966713
NA 19_24155557 -960.845626953949
NA 19_24307454 -960.984890806405
NA 19_24332887 -960.456884057168
NA 19_24358320 -960.416557410789
NA 19_24382219 -960.342749696627
NA 19_24382803 -960.284087546944
NA 19_24383257 -960.236160373338
NA 19_24383620 -960.19462727015
NA 19_24383973 -960.156004529651
NA 19_24384325 -960.073266671188
NA 19_24384678 -959.67974205725
NA 19_24385081 -959.319997865847
NA 19_24386149 -958.999734653787
NA 19_24615398 -959.265580812543
NA 19_24623533 -959.713642276449
NA 19_24631669 -960.276206503351
NA 19_24646048 -960.698542523678
NA 19_24651380 -960.682288443087
NA 19_24655682 -960.719999944028
NA 19_24659983 -960.708503555518
NA 19_24661370 -960.700223182678
NA 19_24662705 -960.700688063911
NA 19_24664113 -960.715331576015
NA 19_24687303 -960.73511351166
NA 19_24729734 -960.832944000839
NA 19_24741223 -961.079616044366
NA 19_24745602 -961.140609345561
NA 19_24749981 -961.166941619549
NA 19_24754360 -961.190375548234
NA 19_24758506 -961.202150904449
NA 19_24762609 -961.209733244166
NA 19_24809264 -961.218457605013
NA 19_24874336 -961.226717047154
NA 19_24939407 -961.232043902158
NA 19_25004478 -961.238710814067
NA 19_25069550 -961.219724443803
NA 19_25094384 -961.21241692696
NA 19_25099509 -961.215389863738
NA 19_25100587 -961.21016123852
NA 19_25101665 -961.197189245604
NA 19_25102743 -961.178774316771
NA 19_25103820 -961.158914434107
NA 19_25104898 -961.142779488037
NA 19_25105976 -961.135925120204
NA 19_25108018 -961.143458991192
NA 19_25121124 -961.11967896335
NA 19_25124172 -961.082220102356
NA 19_25127220 -960.98663711893
NA 19_25131012 -961.067032211522
NA 19_25164884 -961.14076162939
NA 19_25174425 -960.777622482742
NA 19_25179040 -960.770842491296
NA 19_25181248 -960.762067899875
NA 19_25183456 -960.753414528974
NA 19_25185664 -960.744898068564
NA 19_25213450 -960.73622552912
NA 19_25225757 -960.725005427523
NA 19_25234484 -960.809371194029
NA 19_25240804 -960.703330364469
NA 19_25246239 -960.660589950635
NA 19_25251673 -960.852388425878
NA 19_25257107 -961.054037654629
NA 19_25262541 -961.178670942343
NA 19_25267975 -961.169696511815
NA 19_25275395 -961.161031446363
NA 19_25334339 -961.152737675922
NA 19_25375580 -961.156159350188
NA 19_25376735 -961.163602633404
NA 19_25377890 -961.174009229057
NA 19_25430429 -962.238374066698
NA 19_25445245 -962.342621661247
NA 19_25460061 -962.36042615418
NA 19_25474762 -962.393999705688
NA 19_25487123 -962.443115054562
NA 19_25500518 -962.517653304801
NA 19_25532899 -963.719307112234
NA 19_25565280 -963.867328570369
NA 19_25588832 -964.078596994449
NA 19_25599495 -964.280529572842
NA 19_25603706 -964.350602901216
NA 19_25607918 -964.419834288875
NA 19_25612129 -964.43855777157
NA 19_25616341 -964.470798077429
NA 19_25620552 -964.514646385792
NA 19_25624763 -964.522175146342
NA 19_25628975 -964.375595289583
NA 19_25633186 -964.139603000479
NA 19_25666923 -963.949076059085
NA 19_25705655 -963.766479890749
NA 19_25717202 -963.677147161676
NA 19_25724298 -963.636038475608
NA 19_25725807 -963.595710731609
NA 19_25727315 -963.555604419608
NA 19_25728824 -963.501824479566
NA 19_25730332 -963.448198058983
NA 19_25731841 -963.405726829616
NA 19_25733349 -963.462268373834
NA 19_25735898 -964.359827216631
NA 19_25748084 -965.394020430004
NA 19_25768410 -965.609717965636
NA 19_26254994 -965.68958742153
NA 19_26266960 -965.654136421866
NA 19_26278925 -965.609969145688
NA 19_26290890 -965.568548205259
NA 19_26302855 -965.531450100358
NA 19_26319456 -965.496450311749
NA 19_26336053 -965.437976778729
NA 19_26358240 -965.37508324597
NA 19_26382916 -965.293680980844
NA 19_26407592 -965.195452243429
NA 19_26432269 -965.097229273687
NA 19_26456945 -964.781587194448
NA 19_26480897 -964.737994761897
NA 19_26493222 -964.700022096711
NA 19_26505548 -964.661148844917
NA 19_26517873 -964.663188985583
NA 19_26527366 -964.691708512066
NA 19_26531695 -964.719395155775
NA 19_26535156 -964.746193255612
NA 19_26537007 -964.772056158212
NA 19_26538859 -964.796942615828
NA 19_26540710 -964.857443770044
NA 19_26542561 -965.004098654951
NA 19_26545521 -965.146237003866
NA 19_26587902 -965.229700092403
NA 19_26597204 -965.241401537456
NA 19_26606506 -965.248075565912
NA 19_26780867 -965.053003938832
NA 19_26890064 -965.321628874239
NA 19_26898865 -965.321823713913
NA 19_26899453 -965.346342023092
NA 19_26900040 -965.398357557369
NA 19_26900628 -965.479565986832
NA 19_26901215 -965.589642861548
NA 19_26901803 -965.725984507644
NA 19_26902390 -965.883860556133
NA 19_26905901 -966.056981770398
NA 19_26909897 -966.238344296313
NA 19_26986720 -966.33757332047
NA 19_26986998 -966.388937032402
NA 19_26987276 -966.437373820121
NA 19_26987554 -966.483106117819
NA 19_26988057 -966.526424855636
NA 19_26989339 -966.567675796024
NA 19_26991692 -966.607243809451
NA 19_27134620 -966.41082472948
NA 19_27135444 -966.158957654534
NA 19_27136269 -965.978624865078
