value loglik
19_32822102 19_18147123 -934.778635796364
19_32822102 19_18147270 -934.767812923955
19_32822102 19_18147416 -934.757176763717
19_32822102 19_18170066 -934.746720567781
19_32822102 19_18210494 -934.716106538281
19_32822102 19_18211151 -934.685081093088
19_32822102 19_18211808 -934.654706995849
19_32822102 19_18224115 -934.645608159467
19_32822102 19_18226843 -934.631987550377
19_32822102 19_18229572 -934.602846932641
19_32822102 19_18232300 -934.567999055718
19_32822102 19_18235779 -934.527817398054
19_32822102 19_18244123 -934.255921442465
19_32822102 19_18252467 -933.971087523596
19_32822102 19_18275473 -933.5362146535
19_32822102 19_18288997 -933.438194703235
19_32822102 19_18302521 -933.510919362002
19_32822102 19_18316045 -933.604012386311
19_32822102 19_18333753 -933.721337690156
19_32822102 19_18357444 -933.739568012401
19_32822102 19_18363542 -933.747616089895
19_32822102 19_18369640 -933.756205573315
19_32822102 19_18375737 -933.684824718777
19_32822102 19_18381835 -933.608767330495
19_32822102 19_18387932 -933.540091553285
19_32822102 19_18660511 -933.434914598879
19_32822102 19_18668463 -933.368191925113
19_32822102 19_18676416 -933.518824360719
19_32822102 19_18975648 -933.606464141449
19_32822102 19_19274879 -933.635035610737
19_32822102 19_19305304 -933.533878079402
19_32822102 19_19335729 -933.486879275101
19_32822102 19_19461226 -933.512406409897
19_32822102 19_19464083 -933.538039520537
19_32822102 19_19466941 -933.565134757908
19_32822102 19_19537824 -933.593680670032
19_32822102 19_19548156 -933.623637299369
19_32822102 19_19558489 -933.65494768632
19_32822102 19_19870145 -933.740871707266
19_32822102 19_19874630 -933.801252076077
19_32822102 19_19879115 -933.859532225493
19_32822102 19_20125475 -933.765011678085
19_32822102 19_20137919 -933.648632758897
19_32822102 19_20150362 -933.550709338877
19_32822102 19_20302600 -933.456800602703
19_32822102 19_20303683 -933.331073476453
19_32822102 19_20304765 -933.14014631957
19_32822102 19_20626923 -932.989496719722
19_32822102 19_20633442 -932.912478688285
19_32822102 19_20639961 -932.865521347108
19_32822102 19_20756178 -932.760312194026
19_32822102 19_20775432 -932.638713176309
19_32822102 19_20794687 -932.629060345625
19_32822102 19_20796932 -932.625311164304
19_32822102 19_20798905 -932.627018834552
19_32822102 19_20801032 -932.633497098993
19_32822102 19_20803231 -932.643904569827
19_32822102 19_20805430 -932.657345821225
19_32822102 19_20807629 -932.67296760561
19_32822102 19_20902553 -932.920502242201
19_32822102 19_20998510 -932.825830330662
19_32822102 19_21094467 -932.505029596888
19_32822102 19_21182134 -932.447774844679
19_32822102 19_21270329 -932.407838742259
19_32822102 19_21326896 -932.372426020739
19_32822102 19_21332327 -932.394369345131
19_32822102 19_21336729 -932.416014125272
19_32822102 19_21341131 -932.437254464789
19_32822102 19_21345533 -932.457996774059
19_32822102 19_21349935 -932.478160980186
19_32822102 19_21356079 -932.458437157191
19_32822102 19_21515834 -932.324760483567
19_32822102 19_21518274 -932.257001445404
19_32822102 19_21520713 -932.406520225225
19_32822102 19_21523152 -932.642561691124
19_32822102 19_21533417 -932.915128185777
19_32822102 19_21545048 -933.206811459439
19_32822102 19_21727395 -933.37945489083
19_32822102 19_21740049 -933.473037383901
19_32822102 19_21752704 -933.54860227719
19_32822102 19_21835817 -933.242923670789
19_32822102 19_21840919 -932.929022684165
19_32822102 19_21846022 -932.89134433309
19_32822102 19_21936950 -932.848868778034
19_32822102 19_21970456 -932.842722423645
19_32822102 19_22003963 -932.842421079273
19_32822102 19_22156073 -932.852290220186
