value loglik
NA 19_18147123 -957.387175430456
NA 19_18147270 -957.333073119705
NA 19_18147416 -957.281932226751
NA 19_18170066 -957.234642075096
NA 19_18210494 -957.322391165198
NA 19_18211151 -957.416040457181
NA 19_18211808 -957.511288155729
NA 19_18224115 -957.600293446562
NA 19_18226843 -957.710183968396
NA 19_18229572 -957.955964615732
NA 19_18232300 -958.207785343166
NA 19_18235779 -958.458831080044
NA 19_18244123 -958.530667234655
NA 19_18252467 -958.580734181666
NA 19_18275473 -958.68563985555
NA 19_18288997 -958.768036701215
NA 19_18302521 -958.868170115844
NA 19_18316045 -958.934495451481
NA 19_18333753 -958.953056337393
NA 19_18357444 -958.967904995234
NA 19_18363542 -958.989160034771
NA 19_18369640 -959.016724071991
NA 19_18375737 -958.917217546288
NA 19_18381835 -958.593064751801
NA 19_18387932 -958.092645982186
NA 19_18660511 -958.000653398508
NA 19_18668463 -957.936618667725
NA 19_18676416 -957.829855958249
NA 19_18975648 -957.070190773744
NA 19_19274879 -957.083278464432
NA 19_19305304 -957.226537581363
NA 19_19335729 -957.323728149198
NA 19_19461226 -957.237257258377
NA 19_19464083 -957.133682966647
NA 19_19466941 -957.02960334497
NA 19_19537824 -956.925669012794
NA 19_19548156 -956.822523074046
NA 19_19558489 -956.720792487656
NA 19_19870145 -956.556331805428
NA 19_19874630 -956.493970754886
NA 19_19879115 -956.431749627617
NA 19_20125475 -956.380133167453
NA 19_20137919 -956.331808833406
NA 19_20150362 -956.28549173799
NA 19_20302600 -956.253640998894
NA 19_20303683 -956.222848397465
NA 19_20304765 -956.182267017665
NA 19_20626923 -955.892324541647
NA 19_20633442 -955.679055855604
NA 19_20639961 -955.503831922197
NA 19_20756178 -955.348386081118
NA 19_20775432 -955.225172179769
NA 19_20794687 -954.746686044697
NA 19_20796932 -954.263414208858
NA 19_20798905 -953.785553131852
NA 19_20801032 -953.324031448652
NA 19_20803231 -952.889839984948
NA 19_20805430 -952.493255070993
NA 19_20807629 -952.143108813772
NA 19_20902553 -952.076195021718
NA 19_20998510 -952.049539393496
NA 19_21094467 -954.532665361681
NA 19_21182134 -955.138995542045
NA 19_21270329 -955.124326919153
NA 19_21326896 -955.097407695889
NA 19_21332327 -955.096315239262
NA 19_21336729 -955.096034380089
NA 19_21341131 -955.096633991956
NA 19_21345533 -955.098183775155
NA 19_21349935 -955.100751104736
NA 19_21356079 -955.12572523485
NA 19_21515834 -955.124793943447
NA 19_21518274 -955.077828177514
NA 19_21520713 -955.088767309605
NA 19_21523152 -955.142776477683
NA 19_21533417 -955.18962020863
NA 19_21545048 -955.230471531954
NA 19_21727395 -955.255179086861
NA 19_21740049 -955.280536043365
NA 19_21752704 -955.315295039767
NA 19_21835817 -955.377221095482
NA 19_21840919 -955.591906153881
NA 19_21846022 -955.617330650646
