value loglik
19_28063998 19_18147123 -976.575267067473
19_28063998 19_18147270 -976.577924448249
19_28063998 19_18147416 -976.581969127686
19_28063998 19_18170066 -976.58733218661
19_28063998 19_18210494 -976.587756266726
19_28063998 19_18211151 -976.589234260144
19_28063998 19_18211808 -976.591969633832
19_28063998 19_18224115 -976.628329471381
19_28063998 19_18226843 -976.668135771473
19_28063998 19_18229572 -976.727910096579
19_28063998 19_18232300 -976.788641828757
19_28063998 19_18235779 -976.847699229997
19_28063998 19_18244123 -976.843276390716
19_28063998 19_18252467 -976.837081007232
19_28063998 19_18275473 -976.901642894215
19_28063998 19_18288997 -976.890738342159
19_28063998 19_18302521 -976.914239477518
19_28063998 19_18316045 -976.929351217296
19_28063998 19_18333753 -976.923968720925
19_28063998 19_18357444 -976.916463657529
19_28063998 19_18363542 -976.907991844069
19_28063998 19_18369640 -976.89958792428
19_28063998 19_18375737 -976.949120216149
19_28063998 19_18381835 -976.90928581886
19_28063998 19_18387932 -976.83997986346
19_28063998 19_18660511 -976.812868119722
19_28063998 19_18668463 -976.78224787191
19_28063998 19_18676416 -976.831352875813
19_28063998 19_18975648 -976.414911104187
19_28063998 19_19274879 -976.39432282149
19_28063998 19_19305304 -976.36801896548
19_28063998 19_19335729 -976.29633451658
19_28063998 19_19461226 -976.209229891859
19_28063998 19_19464083 -976.12143676804
19_28063998 19_19466941 -976.030767156674
19_28063998 19_19537824 -975.937891660599
19_28063998 19_19548156 -975.843520371455
19_28063998 19_19558489 -975.748379410699
19_28063998 19_19870145 -975.732367371104
19_28063998 19_19874630 -975.72940275
19_28063998 19_19879115 -975.727678729053
19_28063998 19_20125475 -975.747066711135
19_28063998 19_20137919 -975.765697101822
19_28063998 19_20150362 -975.777851878542
19_28063998 19_20302600 -975.787366094002
19_28063998 19_20303683 -975.797131288929
19_28063998 19_20304765 -975.810793409268
19_28063998 19_20626923 -975.861523761502
19_28063998 19_20633442 -975.875492921385
19_28063998 19_20639961 -975.881572879613
19_28063998 19_20756178 -975.839541353539
19_28063998 19_20775432 -975.789296548682
19_28063998 19_20794687 -975.832074085246
19_28063998 19_20796932 -975.879957985978
19_28063998 19_20798905 -975.932460750736
19_28063998 19_20801032 -975.98889306568
19_28063998 19_20803231 -976.04838501022
19_28063998 19_20805430 -976.109928123591
19_28063998 19_20807629 -976.172434466131
19_28063998 19_20902553 -976.129294459256
19_28063998 19_20998510 -976.117551048424
19_28063998 19_21094467 -975.886906024052
19_28063998 19_21182134 -975.909589683824
19_28063998 19_21270329 -975.919996341694
19_28063998 19_21326896 -975.92526980118
19_28063998 19_21332327 -975.945586170187
19_28063998 19_21336729 -975.965103430242
19_28063998 19_21341131 -975.983776958156
19_28063998 19_21345533 -976.00155557292
19_28063998 19_21349935 -976.018382431847
19_28063998 19_21356079 -975.893288968341
19_28063998 19_21515834 -975.856353917086
19_28063998 19_21518274 -975.894065745124
19_28063998 19_21520713 -975.924150440492
19_28063998 19_21523152 -975.933124782605
19_28063998 19_21533417 -975.941605500614
19_28063998 19_21545048 -975.944272505424
19_28063998 19_21727395 -975.925905385923
19_28063998 19_21740049 -975.888826612721
19_28063998 19_21752704 -975.839826175865
19_28063998 19_21835817 -975.724079519936
19_28063998 19_21840919 -975.749778568611
19_28063998 19_21846022 -975.746914346936
19_28063998 19_21936950 -975.813118985154
19_28063998 19_21970456 -975.898729755266
19_28063998 19_22003963 -975.980608484205
19_28063998 19_22156073 -976.008022940481
19_28063998 19_22172322 -975.997086720775
19_28063998 19_22187306 -975.996867141543
19_28063998 19_22191696 -976.009900600206
19_28063998 19_22195207 -976.023356368112
19_28063998 19_22198718 -976.043605326166
19_28063998 19_22202229 -976.065240798506
19_28063998 19_22205740 -976.085265013497
19_28063998 19_22209250 -976.103544805387
19_28063998 19_22212761 -976.119952596895
19_28063998 19_22216272 -976.134367624702
19_28063998 19_22219783 -976.146677962448
19_28063998 19_22223294 -976.156785263244
19_28063998 19_22226805 -976.164604174567
19_28063998 19_22230316 -976.16660936506
19_28063998 19_22233827 -976.150031897433
19_28063998 19_22237338 -976.139509456364
19_28063998 19_22240848 -976.245224129848
19_28063998 19_22244457 -976.185773739269
19_28063998 19_22264004 -976.146666180362
19_28063998 19_22288023 -976.147741152983
19_28063998 19_22294213 -976.149455021957
19_28063998 19_22298836 -976.169019371617
19_28063998 19_22303459 -976.19041718228
19_28063998 19_22333838 -976.210611883132
19_28063998 19_22382301 -976.22940354404
19_28063998 19_22413259 -976.24679248238
19_28063998 19_22419242 -976.262620750538
19_28063998 19_22425226 -976.27681509608
19_28063998 19_22431209 -976.289426203146
19_28063998 19_22435586 -976.300292923082
19_28063998 19_22436965 -976.309358881794
19_28063998 19_22438344 -976.316503700796
19_28063998 19_22439723 -976.321724994569
