value loglik
NA 19_18147123 -915.977397067338
NA 19_18147270 -915.936531878358
NA 19_18147416 -915.896632750129
NA 19_18170066 -915.858271756866
NA 19_18210494 -915.788137910632
NA 19_18211151 -915.711660926891
NA 19_18211808 -915.630674823589
NA 19_18224115 -915.456595339884
NA 19_18226843 -915.241550378306
NA 19_18229572 -914.801052503454
NA 19_18232300 -914.352333175461
NA 19_18235779 -913.914896317918
NA 19_18244123 -913.755320267149
NA 19_18252467 -913.622292378553
NA 19_18275473 -914.513569817123
NA 19_18288997 -914.810406384154
NA 19_18302521 -914.788512666634
NA 19_18316045 -914.75745273449
NA 19_18333753 -914.699107338928
NA 19_18357444 -914.63808670957
NA 19_18363542 -914.583177442024
NA 19_18369640 -914.53396314964
NA 19_18375737 -914.728789854098
NA 19_18381835 -914.670789704194
NA 19_18387932 -914.625927516243
NA 19_18660511 -914.690702569429
NA 19_18668463 -914.829744710105
NA 19_18676416 -915.044547339631
NA 19_18975648 -915.716850599987
NA 19_19274879 -915.701955595006
NA 19_19305304 -915.808195906594
NA 19_19335729 -915.918950665974
NA 19_19461226 -915.986985744544
NA 19_19464083 -916.059735295707
NA 19_19466941 -916.133280557861
NA 19_19537824 -916.20711566599
NA 19_19548156 -916.280735117831
NA 19_19558489 -916.353644140375
NA 19_19870145 -916.399134383621
NA 19_19874630 -916.415316270146
NA 19_19879115 -916.429418647113
NA 19_20125475 -916.417226381472
NA 19_20137919 -916.398163445705
NA 19_20150362 -916.378672455575
NA 19_20302600 -916.350203711753
NA 19_20303683 -916.291832222393
NA 19_20304765 -916.210712665516
NA 19_20626923 -916.107947272247
NA 19_20633442 -916.092294853198
NA 19_20639961 -916.129589307663
NA 19_20756178 -916.158300956081
NA 19_20775432 -916.17873500682
NA 19_20794687 -916.224671032749
NA 19_20796932 -916.277341991182
NA 19_20798905 -916.336157652759
NA 19_20801032 -916.400206566827
NA 19_20803231 -916.468304475113
NA 19_20805430 -916.539074019842
NA 19_20807629 -916.611045894506
NA 19_20902553 -916.586708722613
NA 19_20998510 -916.624625767258
NA 19_21094467 -916.667384908036
NA 19_21182134 -916.694031745448
NA 19_21270329 -916.736198435693
NA 19_21326896 -916.824253060244
NA 19_21332327 -916.836982889249
NA 19_21336729 -916.847794627536
NA 19_21341131 -916.85661655721
NA 19_21345533 -916.86340959132
NA 19_21349935 -916.868166766318
NA 19_21356079 -916.884951566569
NA 19_21515834 -916.899669507555
NA 19_21518274 -916.887339031352
NA 19_21520713 -916.876949644835
NA 19_21523152 -916.878740641926
NA 19_21533417 -916.873675422757
NA 19_21545048 -916.863442884077
NA 19_21727395 -916.867235995125
NA 19_21740049 -916.869650928189
NA 19_21752704 -916.85339041439
NA 19_21835817 -916.890040413551
NA 19_21840919 -916.847806727762
NA 19_21846022 -916.820631597322
NA 19_21936950 -916.821304622587
NA 19_21970456 -916.834033353379
NA 19_22003963 -916.844881872769
NA 19_22156073 -916.849396078506
NA 19_22172322 -916.846392403546
NA 19_22187306 -916.8546585315
NA 19_22191696 -916.875859650651
NA 19_22195207 -916.896445948498
NA 19_22198718 -916.915786312396
NA 19_22202229 -916.934045663938
NA 19_22205740 -916.951317268321
NA 19_22209250 -916.96750448467
NA 19_22212761 -916.982526612067
NA 19_22216272 -916.996321067064
NA 19_22219783 -917.008843945432
NA 19_22223294 -917.020070740043
NA 19_22226805 -917.029996372283
NA 19_22230316 -917.039235584356
NA 19_22233827 -917.05094155773
NA 19_22237338 -917.049693787728
NA 19_22240848 -917.150584522138
NA 19_22244457 -917.124487570847
NA 19_22264004 -917.096377808017
NA 19_22288023 -917.095127163278
NA 19_22294213 -917.094960296287
NA 19_22298836 -917.088808202318
NA 19_22303459 -917.081668564125
NA 19_22333838 -917.074540324712
NA 19_22382301 -917.067497265437
NA 19_22413259 -917.060511293019
NA 19_22419242 -917.053609832766
NA 19_22425226 -917.046855551861
NA 19_22431209 -917.040304961877
NA 19_22435586 -917.034063977293
NA 19_22436965 -917.02819108894
NA 19_22438344 -917.022608044977
NA 19_22439723 -917.01734594845
NA 19_22441102 -917.012431914419
NA 19_22442482 -917.007888183718
NA 19_22443861 -917.003732170648
NA 19_22445240 -916.99997640299
