value loglik
NA 19_18147123 -969.2706327309
NA 19_18147270 -969.261141095308
NA 19_18147416 -969.258302184146
NA 19_18170066 -969.262128746743
NA 19_18210494 -969.250243666204
NA 19_18211151 -969.239072043632
NA 19_18211808 -969.229017320732
NA 19_18224115 -969.130524352676
NA 19_18226843 -969.019260135929
NA 19_18229572 -969.008243035825
NA 19_18232300 -968.969087135281
NA 19_18235779 -968.903676979694
NA 19_18244123 -968.894558516665
NA 19_18252467 -968.885215317345
NA 19_18275473 -968.463350196154
NA 19_18288997 -968.296517343132
NA 19_18302521 -968.237563378348
NA 19_18316045 -968.17348445514
NA 19_18333753 -968.089118383641
NA 19_18357444 -968.095390372562
NA 19_18363542 -968.112827787532
NA 19_18369640 -968.130415684862
NA 19_18375737 -967.666179242673
NA 19_18381835 -966.990740741631
NA 19_18387932 -966.310927806175
NA 19_18660511 -966.481000344817
NA 19_18668463 -966.873992525747
NA 19_18676416 -967.300887217364
NA 19_18975648 -966.880903049309
NA 19_19274879 -966.897671764474
NA 19_19305304 -966.885108389345
NA 19_19335729 -966.865969073292
NA 19_19461226 -966.803174120838
NA 19_19464083 -966.734979690214
NA 19_19466941 -966.665283655883
NA 19_19537824 -966.594664701563
NA 19_19548156 -966.523730755748
NA 19_19558489 -966.453106734235
NA 19_19870145 -966.400086067662
NA 19_19874630 -966.395397108947
NA 19_19879115 -966.384780400021
NA 19_20125475 -966.386907325445
NA 19_20137919 -966.393071524822
NA 19_20150362 -966.399141221209
NA 19_20302600 -966.398544483203
NA 19_20303683 -966.394263437056
NA 19_20304765 -966.371353337214
NA 19_20626923 -966.500919216365
NA 19_20633442 -966.657485355112
NA 19_20639961 -966.735831322574
NA 19_20756178 -966.699264956995
NA 19_20775432 -966.620584021968
NA 19_20794687 -966.619649468233
NA 19_20796932 -966.622276685031
NA 19_20798905 -966.628835740683
NA 19_20801032 -966.639758452113
NA 19_20803231 -966.655537195991
NA 19_20805430 -966.6766990903
NA 19_20807629 -966.703739353114
NA 19_20902553 -966.748997195866
NA 19_20998510 -966.734230421722
NA 19_21094467 -966.713261766067
NA 19_21182134 -966.637146474916
NA 19_21270329 -966.599034741235
NA 19_21326896 -966.569923690507
NA 19_21332327 -966.548467479884
NA 19_21336729 -966.537217277559
NA 19_21341131 -966.536165959797
NA 19_21345533 -966.54507925402
NA 19_21349935 -966.563517961801
