value loglik
NA 19_18147123 -930.311915208513
NA 19_18147270 -930.290500769332
NA 19_18147416 -930.269352230295
NA 19_18170066 -930.248737265403
NA 19_18210494 -930.269933072723
NA 19_18211151 -930.292909080614
NA 19_18211808 -930.316140315711
NA 19_18224115 -930.28564822376
NA 19_18226843 -930.236175090002
NA 19_18229572 -930.110975973097
NA 19_18232300 -929.987819227374
NA 19_18235779 -929.874394971934
NA 19_18244123 -929.847505019838
NA 19_18252467 -929.822307498251
NA 19_18275473 -929.726735658597
NA 19_18288997 -929.706344434892
NA 19_18302521 -929.735222835596
NA 19_18316045 -929.771152333215
NA 19_18333753 -929.82305552236
NA 19_18357444 -929.876195480721
NA 19_18363542 -929.92891852918
NA 19_18369640 -929.97900944507
NA 19_18375737 -929.750692717354
NA 19_18381835 -929.44378250621
NA 19_18387932 -929.134622498022
NA 19_18660511 -928.773143128258
NA 19_18668463 -928.395347595209
NA 19_18676416 -927.662638080123
NA 19_18975648 -928.341303166506
NA 19_19274879 -928.504047145184
NA 19_19305304 -928.954796290969
NA 19_19335729 -929.166476860551
NA 19_19461226 -929.212479741479
NA 19_19464083 -929.260313564537
NA 19_19466941 -929.309187689635
NA 19_19537824 -929.358871363179
NA 19_19548156 -929.409116482063
NA 19_19558489 -929.459655811194
NA 19_19870145 -929.447832777341
NA 19_19874630 -929.377301137711
NA 19_19879115 -929.301704507085
NA 19_20125475 -929.27248688394
NA 19_20137919 -929.256115304465
NA 19_20150362 -929.239404085116
NA 19_20302600 -929.265613943981
NA 19_20303683 -929.302131051773
NA 19_20304765 -929.354040691685
NA 19_20626923 -929.525921436076
NA 19_20633442 -929.599858527576
NA 19_20639961 -929.60925737474
NA 19_20756178 -929.605017010065
NA 19_20775432 -929.599661425443
NA 19_20794687 -929.689796609697
NA 19_20796932 -929.786792835127
NA 19_20798905 -929.889473544254
NA 19_20801032 -929.996347845343
NA 19_20803231 -930.105675591038
NA 19_20805430 -930.215563832234
NA 19_20807629 -930.324080697842
NA 19_20902553 -930.314885645318
NA 19_20998510 -930.320630674984
NA 19_21094467 -929.935258807523
NA 19_21182134 -929.916355853254
NA 19_21270329 -929.934142434357
NA 19_21326896 -929.939703182861
NA 19_21332327 -929.947130654753
NA 19_21336729 -929.953904720959
NA 19_21341131 -929.959998675224
NA 19_21345533 -929.965390526518
NA 19_21349935 -929.97006308459
NA 19_21356079 -929.97496499672
NA 19_21515834 -929.746716349782
NA 19_21518274 -929.444890308927
NA 19_21520713 -929.215879409354
NA 19_21523152 -929.256979818292
NA 19_21533417 -929.290951620367
NA 19_21545048 -929.315033620903
NA 19_21727395 -929.302999159625
NA 19_21740049 -929.275688514351
NA 19_21752704 -929.261143967376
NA 19_21835817 -929.166886028374
NA 19_21840919 -929.22637530981
NA 19_21846022 -929.242677160941
NA 19_21936950 -929.193701575836
NA 19_21970456 -929.033143171429
NA 19_22003963 -928.836038325628
NA 19_22156073 -928.749660118097
NA 19_22172322 -928.759015694683
NA 19_22187306 -928.743492084686
NA 19_22191696 -928.694661410354
NA 19_22195207 -928.640836282398
NA 19_22198718 -928.56719808736
NA 19_22202229 -928.483258000869
NA 19_22205740 -928.395542843881
NA 19_22209250 -928.304500039225
NA 19_22212761 -928.210625454759
NA 19_22216272 -928.11444929105
NA 19_22219783 -928.01653097238
NA 19_22223294 -927.917441969354
NA 19_22226805 -927.817757242402
NA 19_22230316 -927.72223546022
NA 19_22233827 -927.648260776267
NA 19_22237338 -927.594875895202
NA 19_22240848 -927.928506862134
NA 19_22244457 -927.936041965713
NA 19_22264004 -927.941479138552
NA 19_22288023 -927.912078424733
NA 19_22294213 -927.881499895643
NA 19_22298836 -927.858699747676
NA 19_22303459 -927.83754431234
NA 19_22333838 -927.816872128271
NA 19_22382301 -927.796600412439
NA 19_22413259 -927.776622616967
NA 19_22419242 -927.756898275879
NA 19_22425226 -927.7375044446
NA 19_22431209 -927.717991450576
NA 19_22435586 -927.699037401352
NA 19_22436965 -927.680686107743
NA 19_22438344 -927.662689016061
NA 19_22439723 -927.645028001395
NA 19_22441102 -927.627686966504
NA 19_22442482 -927.610653037828
NA 19_22443861 -927.593918025215
NA 19_22445240 -927.577475425024
NA 19_22446619 -927.551064724768
NA 19_22447998 -927.531251470233
NA 19_22449377 -927.518091875113
NA 19_22450756 -927.504138701262
NA 19_22452135 -927.489280326417
NA 19_22453515 -927.473745871513
NA 19_22454894 -927.457559148349
NA 19_22456273 -927.440744642773
NA 19_22507525 -927.42328069949
NA 19_22560818 -927.420853164595
NA 19_22567436 -927.446842165663
NA 19_22570782 -927.471245332084
NA 19_22574128 -927.493999657
NA 19_22577474 -927.515087324653
NA 19_22580820 -927.533709544712
NA 19_22584166 -927.540551819475
NA 19_22587512 -927.548541277647
NA 19_22590858 -927.55769055365
NA 19_22594203 -927.645880882797
NA 19_22597549 -927.897001044511
NA 19_22600895 -928.191380065206
NA 19_22604768 -928.288138929392
NA 19_22611929 -928.343285962662
NA 19_22615951 -928.380134460579
NA 19_22616579 -928.417333076863
NA 19_22617111 -928.455016775329
NA 19_22617643 -928.49294047705
NA 19_22618175 -928.617460335583
NA 19_22618707 -928.793376353225
NA 19_22619240 -928.976416429633
NA 19_22619772 -929.158889226191
NA 19_22620304 -929.329948899571
NA 19_22620537 -929.463290513801
NA 19_22620655 -929.592571279802
NA 19_22620774 -929.716310474858
NA 19_22621212 -929.858865508045
NA 19_22623056 -930.001317347915
NA 19_22625940 -930.1385443203
NA 19_22632448 -930.269382016044
NA 19_22638956 -930.392581692719
NA 19_22645464 -930.446453080249
NA 19_22651972 -930.481153033625
NA 19_22658480 -930.501055690793
NA 19_22692039 -930.491588573088
