value loglik
NA 19_18147123 -925.656290889327
NA 19_18147270 -925.615086182356
NA 19_18147416 -925.569055276255
NA 19_18170066 -925.518072519546
NA 19_18210494 -925.445760563879
NA 19_18211151 -925.36038519147
NA 19_18211808 -925.261798513324
NA 19_18224115 -925.249814250156
NA 19_18226843 -925.211244449311
NA 19_18229572 -925.134169516198
NA 19_18232300 -925.015570462366
NA 19_18235779 -924.85670343332
NA 19_18244123 -924.662588080671
NA 19_18252467 -924.464049689721
NA 19_18275473 -924.560449434553
NA 19_18288997 -924.512424816691
NA 19_18302521 -924.429200120743
NA 19_18316045 -924.364920803871
NA 19_18333753 -924.349435521526
NA 19_18357444 -924.344291106995
NA 19_18363542 -924.348298663659
NA 19_18369640 -924.357215329136
NA 19_18375737 -924.746510118839
NA 19_18381835 -924.731023734437
NA 19_18387932 -924.718566492254
NA 19_18660511 -924.702586812063
NA 19_18668463 -924.805181199557
NA 19_18676416 -925.870818890483
NA 19_18975648 -926.54942611647
NA 19_19274879 -926.690984382978
NA 19_19305304 -926.788786333706
NA 19_19335729 -926.741770806132
NA 19_19461226 -926.741162149145
NA 19_19464083 -926.740575796983
NA 19_19466941 -926.739003762719
NA 19_19537824 -926.736441723759
NA 19_19548156 -926.732918878303
NA 19_19558489 -926.728495742676
NA 19_19870145 -926.730785480142
NA 19_19874630 -926.690934713843
NA 19_19879115 -926.648239649422
NA 19_20125475 -926.612668382416
NA 19_20137919 -926.572511021866
NA 19_20150362 -926.524753149281
NA 19_20302600 -926.485017281191
NA 19_20303683 -926.438652573751
NA 19_20304765 -926.415935852682
NA 19_20626923 -926.39814714751
NA 19_20633442 -926.435530365425
NA 19_20639961 -926.501445913995
NA 19_20756178 -926.507507540348
NA 19_20775432 -926.5029311608
NA 19_20794687 -926.549381518488
NA 19_20796932 -926.588518327521
NA 19_20798905 -926.619505319279
NA 19_20801032 -926.641697261332
NA 19_20803231 -926.654726700076
NA 19_20805430 -926.658572757338
NA 19_20807629 -926.653596551773
NA 19_20902553 -926.591540226372
NA 19_20998510 -926.51177910883
NA 19_21094467 -926.257897357616
NA 19_21182134 -926.192178357732
NA 19_21270329 -926.090014850161
NA 19_21326896 -925.916806353215
NA 19_21332327 -925.834614772879
NA 19_21336729 -925.751157791852
NA 19_21341131 -925.666739868281
NA 19_21345533 -925.58167466346
NA 19_21349935 -925.496281111938
NA 19_21356079 -925.550401387378
NA 19_21515834 -925.751238266567
NA 19_21518274 -925.909665208932
NA 19_21520713 -926.043688810086
NA 19_21523152 -926.10452569748
NA 19_21533417 -926.163335709852
NA 19_21545048 -926.198219271608
NA 19_21727395 -926.167938619006
NA 19_21740049 -926.115421883699
NA 19_21752704 -926.067906798382
NA 19_21835817 -926.285580232264
NA 19_21840919 -926.518341302193
NA 19_21846022 -926.535842749206
NA 19_21936950 -926.534578407056
NA 19_21970456 -926.523377166401
NA 19_22003963 -926.517570422776
NA 19_22156073 -926.515927106468
NA 19_22172322 -926.508620507629
NA 19_22187306 -926.491538500879
NA 19_22191696 -926.462433916218
NA 19_22195207 -926.431475131991
NA 19_22198718 -926.399000275985
NA 19_22202229 -926.364928823598
NA 19_22205740 -926.329223297313
NA 19_22209250 -926.291964685468
NA 19_22212761 -926.253242369902
NA 19_22216272 -926.213151830336
NA 19_22219783 -926.171793091254
NA 19_22223294 -926.129271144997
NA 19_22226805 -926.085693029064
NA 19_22230316 -926.046539957789
NA 19_22233827 -926.033157709875
NA 19_22237338 -925.995510765089
NA 19_22240848 -925.866758465815
NA 19_22244457 -925.757309069882
