value loglik
NA 19_18147123 -944.346044810886
NA 19_18147270 -944.290661860635
NA 19_18147416 -944.232196840279
NA 19_18170066 -944.171039185051
NA 19_18210494 -944.138251589376
NA 19_18211151 -944.100117140864
NA 19_18211808 -944.055813127673
NA 19_18224115 -944.009614991213
NA 19_18226843 -943.956327200178
NA 19_18229572 -943.878585423957
NA 19_18232300 -943.816215354703
NA 19_18235779 -943.773124347236
NA 19_18244123 -943.716227458401
NA 19_18252467 -943.635816619642
NA 19_18275473 -943.724998316434
NA 19_18288997 -943.701642559925
NA 19_18302521 -943.70052906377
NA 19_18316045 -943.724334113533
NA 19_18333753 -943.806161862094
NA 19_18357444 -943.851154361034
NA 19_18363542 -943.882038852912
NA 19_18369640 -943.903640706398
NA 19_18375737 -943.810453882838
NA 19_18381835 -943.670669617681
NA 19_18387932 -943.533171545057
NA 19_18660511 -943.712707130251
NA 19_18668463 -943.912679752452
NA 19_18676416 -943.139496570822
NA 19_18975648 -942.654238796381
NA 19_19274879 -942.755231353802
NA 19_19305304 -942.707753292378
NA 19_19335729 -942.535052179116
NA 19_19461226 -942.441075925236
NA 19_19464083 -942.346228014777
NA 19_19466941 -942.248544839974
NA 19_19537824 -942.149393784784
NA 19_19548156 -942.050191048304
NA 19_19558489 -941.952358395416
NA 19_19870145 -941.928908004
NA 19_19874630 -941.888069404055
NA 19_19879115 -941.850770076524
NA 19_20125475 -941.821149710102
NA 19_20137919 -941.793713097815
NA 19_20150362 -941.766743117557
NA 19_20302600 -941.567203620834
NA 19_20303683 -941.31505439903
NA 19_20304765 -941.072118456321
NA 19_20626923 -941.135630676544
NA 19_20633442 -941.211695913584
NA 19_20639961 -941.203325909297
NA 19_20756178 -941.091630316898
NA 19_20775432 -940.938694262691
NA 19_20794687 -940.912920889132
NA 19_20796932 -940.903792330176
NA 19_20798905 -940.912884696591
NA 19_20801032 -940.941310453541
NA 19_20803231 -940.989634652787
NA 19_20805430 -941.057801059233
NA 19_20807629 -941.145121580682
NA 19_20902553 -940.751434646819
NA 19_20998510 -940.502832945462
NA 19_21094467 -939.835258939119
NA 19_21182134 -939.535199122089
NA 19_21270329 -939.43646832429
NA 19_21326896 -939.400693586173
NA 19_21332327 -939.323805648854
NA 19_21336729 -939.25038321645
NA 19_21341131 -939.180760080775
NA 19_21345533 -939.115212032908
NA 19_21349935 -939.053956452409
NA 19_21356079 -939.058717311658
NA 19_21515834 -939.438273151269
NA 19_21518274 -939.678981246183
NA 19_21520713 -939.851234339005
NA 19_21523152 -939.953300924585
NA 19_21533417 -940.039644301817
NA 19_21545048 -940.098514488438
NA 19_21727395 -940.169793095294
NA 19_21740049 -940.285854448595
NA 19_21752704 -940.432852311996
NA 19_21835817 -941.079631069466
NA 19_21840919 -941.571601181465
NA 19_21846022 -941.688704205876
NA 19_21936950 -941.565808976918
NA 19_21970456 -941.350693394869
NA 19_22003963 -941.177590291598
NA 19_22156073 -941.064583158575
NA 19_22172322 -940.971510295891
NA 19_22187306 -940.876698009497
NA 19_22191696 -940.779316824189
NA 19_22195207 -940.681389631097
NA 19_22198718 -940.583208717889
NA 19_22202229 -940.485040471498
NA 19_22205740 -940.387042713348
NA 19_22209250 -940.289405652286
NA 19_22212761 -940.192325869384
NA 19_22216272 -940.096002077255
NA 19_22219783 -940.000635113472
NA 19_22223294 -939.906427656239
NA 19_22226805 -939.813579469404
NA 19_22230316 -939.727549136224
NA 19_22233827 -939.668531257113
NA 19_22237338 -939.586274354537
NA 19_22240848 -939.421052699803
NA 19_22244457 -939.111856661377
NA 19_22264004 -938.890762432064
NA 19_22288023 -938.892033533192
NA 19_22294213 -938.90083132845
NA 19_22298836 -938.872248447783
NA 19_22303459 -938.841709709079
NA 19_22333838 -938.815675022186
NA 19_22382301 -938.79444569097
NA 19_22413259 -938.778116364097
NA 19_22419242 -938.766864891897
NA 19_22425226 -938.761029375412
NA 19_22431209 -938.760385651725
NA 19_22435586 -938.765302682999
NA 19_22436965 -938.775765985914
NA 19_22438344 -938.791818057942
NA 19_22439723 -938.813313743457
NA 19_22441102 -938.840043699243
NA 19_22442482 -938.871741651512
NA 19_22443861 -938.908091224921
NA 19_22445240 -938.948733462938
NA 19_22446619 -938.926823333228
NA 19_22447998 -938.912024092148
NA 19_22449377 -938.924976945754
NA 19_22450756 -938.937874380217
NA 19_22452135 -938.950167297789
NA 19_22453515 -938.9626919941
NA 19_22454894 -938.975432284917
NA 19_22456273 -938.988370313648
NA 19_22507525 -939.001107686966
NA 19_22560818 -939.009920004038
NA 19_22567436 -939.010668911079
NA 19_22570782 -939.011079960417
NA 19_22574128 -939.011176125324
NA 19_22577474 -939.010945188596
NA 19_22580820 -939.010394178548
NA 19_22584166 -939.009860374662
NA 19_22587512 -939.009201350729
NA 19_22590858 -939.008416517364
NA 19_22594203 -939.01189859038
NA 19_22597549 -939.000669626099
NA 19_22600895 -938.764674160955
NA 19_22604768 -938.493980529988
NA 19_22611929 -938.350753183951
NA 19_22615951 -938.320483020568
NA 19_22616579 -938.29024560873
NA 19_22617111 -938.259622090747
NA 19_22617643 -938.229201558022
NA 19_22618175 -938.022602941504
NA 19_22618707 -937.578051065316
NA 19_22619240 -937.164704826818
NA 19_22619772 -936.80282872873
NA 19_22620304 -936.523075721229
NA 19_22620537 -936.427795000598
NA 19_22620655 -936.34629209622
NA 19_22620774 -936.279349664252
NA 19_22621212 -936.243183672066
NA 19_22623056 -936.211709053606
NA 19_22625940 -936.181279923972
NA 19_22632448 -936.151775510356
NA 19_22638956 -936.122705646058
NA 19_22645464 -935.989670210839
NA 19_22651972 -935.851701957044
NA 19_22658480 -935.721954856288
NA 19_22692039 -935.606043168459
NA 19_22776340 -931.164319262646
NA 19_22788765 -930.378404538032
NA 19_22792288 -930.371829281955
NA 19_22794125 -930.365197477837
NA 19_22795963 -930.358509961863
NA 19_22797800 -930.351767552792
NA 19_22799638 -930.344970213265
NA 19_22858304 -930.261008348484
NA 19_22891650 -929.298791482851
NA 19_22894267 -928.356630152579
NA 19_22896884 -927.473591863583
NA 19_22899501 -926.670040566111
NA 19_22902118 -926.820553340515
