value loglik
19_38421678 19_18147123 -898.253680053281
19_38421678 19_18147270 -898.37519067776
19_38421678 19_18147416 -898.49246645808
19_38421678 19_18170066 -898.60384756787
19_38421678 19_18210494 -898.601502767499
19_38421678 19_18211151 -898.597217948343
19_38421678 19_18211808 -898.593226697828
19_38421678 19_18224115 -898.570397844995
19_38421678 19_18226843 -898.557131719291
19_38421678 19_18229572 -898.686408174864
19_38421678 19_18232300 -898.813597274269
19_38421678 19_18235779 -898.934979246823
19_38421678 19_18244123 -898.931670066594
19_38421678 19_18252467 -898.917101260275
19_38421678 19_18275473 -898.921069578381
19_38421678 19_18288997 -898.849919546895
19_38421678 19_18302521 -898.802506571783
19_38421678 19_18316045 -898.75664030311
19_38421678 19_18333753 -898.719812063882
19_38421678 19_18357444 -898.699986235724
19_38421678 19_18363542 -898.680511150665
19_38421678 19_18369640 -898.659792607507
19_38421678 19_18375737 -898.454958659394
19_38421678 19_18381835 -898.468205255841
19_38421678 19_18387932 -898.624848869468
19_38421678 19_18660511 -898.788379173522
19_38421678 19_18668463 -898.840341470541
19_38421678 19_18676416 -898.89732858802
19_38421678 19_18975648 -899.008579545847
19_38421678 19_19274879 -898.973766398549
19_38421678 19_19305304 -898.939045132054
19_38421678 19_19335729 -898.931335812946
19_38421678 19_19461226 -898.974965975672
19_38421678 19_19464083 -899.021313032503
19_38421678 19_19466941 -899.064285928906
19_38421678 19_19537824 -899.103828343364
19_38421678 19_19548156 -899.139924211765
19_38421678 19_19558489 -899.172586611866
19_38421678 19_19870145 -899.426062859679
19_38421678 19_19874630 -899.401752629479
19_38421678 19_19879115 -899.378249387118
19_38421678 19_20125475 -899.369962124822
19_38421678 19_20137919 -899.365306027253
19_38421678 19_20150362 -899.360872915483
19_38421678 19_20302600 -899.393675348091
19_38421678 19_20303683 -899.439049449185
19_38421678 19_20304765 -899.504510501036
19_38421678 19_20626923 -899.533209624153
19_38421678 19_20633442 -899.556451740691
19_38421678 19_20639961 -899.594524849862
19_38421678 19_20756178 -899.630620812467
19_38421678 19_20775432 -899.665129413769
19_38421678 19_20794687 -899.721973894097
19_38421678 19_20796932 -899.778276841402
19_38421678 19_20798905 -899.832757349411
19_38421678 19_20801032 -899.884161802949
19_38421678 19_20803231 -899.931365639127
19_38421678 19_20805430 -899.973435259163
19_38421678 19_20807629 -900.009709818431
19_38421678 19_20902553 -900.085756244393
19_38421678 19_20998510 -900.105294042104
19_38421678 19_21094467 -899.709881528885
19_38421678 19_21182134 -899.667489104005
19_38421678 19_21270329 -899.673072387101
19_38421678 19_21326896 -899.842211078572
19_38421678 19_21332327 -899.812443126319
19_38421678 19_21336729 -899.77747106351
19_38421678 19_21341131 -899.737764374325
19_38421678 19_21345533 -899.69388061173
19_38421678 19_21349935 -899.646439391015
19_38421678 19_21356079 -899.640172962356
19_38421678 19_21515834 -899.6638338132
19_38421678 19_21518274 -899.673637257192
19_38421678 19_21520713 -899.668654273232
19_38421678 19_21523152 -899.643221141002
19_38421678 19_21533417 -899.619502382028
19_38421678 19_21545048 -899.611732018583
19_38421678 19_21727395 -899.588786387088
19_38421678 19_21740049 -899.543725764569
19_38421678 19_21752704 -899.473107227782
19_38421678 19_21835817 -899.289425675606
19_38421678 19_21840919 -899.548998697258
19_38421678 19_21846022 -899.565519180502
19_38421678 19_21936950 -899.466948111748
19_38421678 19_21970456 -899.448428480987
19_38421678 19_22003963 -899.453343587051
19_38421678 19_22156073 -899.460737486524
19_38421678 19_22172322 -899.462159640113
19_38421678 19_22187306 -899.461895517704
19_38421678 19_22191696 -899.459481475048
19_38421678 19_22195207 -899.457188677765
19_38421678 19_22198718 -899.470928105333
19_38421678 19_22202229 -899.491771315019
19_38421678 19_22205740 -899.513337466387
19_38421678 19_22209250 -899.535596592016
19_38421678 19_22212761 -899.558506823211
19_38421678 19_22216272 -899.58202083688
19_38421678 19_22219783 -899.60608257615
19_38421678 19_22223294 -899.630623647545
19_38421678 19_22226805 -899.655573237313
19_38421678 19_22230316 -899.682550751865
19_38421678 19_22233827 -899.71767564618
19_38421678 19_22237338 -899.690747043891
19_38421678 19_22240848 -899.578426169774
19_38421678 19_22244457 -899.50966354412
19_38421678 19_22264004 -899.435525404342
19_38421678 19_22288023 -899.396001872166
19_38421678 19_22294213 -899.362381715252
19_38421678 19_22298836 -899.318788959911
19_38421678 19_22303459 -899.272557808939
19_38421678 19_22333838 -899.225285517916
19_38421678 19_22382301 -899.177274656288
19_38421678 19_22413259 -899.12829138214
19_38421678 19_22419242 -899.07834001492
19_38421678 19_22425226 -899.027586714928
19_38421678 19_22431209 -898.975831607032
19_38421678 19_22435586 -898.923847045466
19_38421678 19_22436965 -898.871860474274
19_38421678 19_22438344 -898.819607804898
19_38421678 19_22439723 -898.767202548097
19_38421678 19_22441102 -898.714754959673
19_38421678 19_22442482 -898.662368283836
19_38421678 19_22443861 -898.610141613204
19_38421678 19_22445240 -898.558162223134
19_38421678 19_22446619 -898.509910230964
19_38421678 19_22447998 -898.481985722456
19_38421678 19_22449377 -898.477625011022
19_38421678 19_22450756 -898.473533739607
19_38421678 19_22452135 -898.469771991584
19_38421678 19_22453515 -898.466231354134
19_38421678 19_22454894 -898.462904604295
19_38421678 19_22456273 -898.459785240433
19_38421678 19_22507525 -898.456956815583
19_38421678 19_22560818 -898.466491205492
19_38421678 19_22567436 -898.501219238971
19_38421678 19_22570782 -898.535286236276
19_38421678 19_22574128 -898.568623960704
19_38421678 19_22577474 -898.601147659124
19_38421678 19_22580820 -898.633007566368
19_38421678 19_22584166 -898.667778673716
19_38421678 19_22587512 -898.702605050122
19_38421678 19_22590858 -898.73736219554
19_38421678 19_22594203 -898.782436542503
19_38421678 19_22597549 -898.836348573983
19_38421678 19_22600895 -898.755111582215
19_38421678 19_22604768 -898.783509243872
19_38421678 19_22611929 -898.813807754794
19_38421678 19_22615951 -898.845562457185
19_38421678 19_22616579 -898.877054177376
19_38421678 19_22617111 -898.908185900083
19_38421678 19_22617643 -898.938960810004
19_38421678 19_22618175 -898.953953055504
19_38421678 19_22618707 -898.923696469931
19_38421678 19_22619240 -898.880941822352
19_38421678 19_22619772 -898.825522096777
19_38421678 19_22620304 -898.756153017778
19_38421678 19_22620537 -898.658110966995
19_38421678 19_22620655 -898.557531122372
19_38421678 19_22620774 -898.456115859216
19_38421678 19_22621212 -898.433555372836
19_38421678 19_22623056 -898.423561231995
19_38421678 19_22625940 -898.41345236752
19_38421678 19_22632448 -898.403293856324
19_38421678 19_22638956 -898.393333038372
19_38421678 19_22645464 -898.424818490305
19_38421678 19_22651972 -898.457267210575
19_38421678 19_22658480 -898.490359630015
19_38421678 19_22692039 -898.52490662144
19_38421678 19_22776340 -898.754000510017
19_38421678 19_22788765 -898.765925747073
19_38421678 19_22792288 -898.759176810196
19_38421678 19_22794125 -898.752425074386
19_38421678 19_22795963 -898.745671843682
19_38421678 19_22797800 -898.738915835077
