value loglik
NA 19_18147123 -849.553418796776
NA 19_18147270 -849.524647979053
NA 19_18147416 -849.49618444261
NA 19_18170066 -849.468487188109
NA 19_18210494 -849.417760400896
NA 19_18211151 -849.360760013456
NA 19_18211808 -849.298734979874
NA 19_18224115 -849.146417638103
NA 19_18226843 -848.955709024875
NA 19_18229572 -848.564345305419
NA 19_18232300 -848.155531476092
NA 19_18235779 -847.746571296573
NA 19_18244123 -847.603395689163
NA 19_18252467 -847.483681237015
NA 19_18275473 -848.315204514902
NA 19_18288997 -848.578016004189
NA 19_18302521 -848.549868623778
NA 19_18316045 -848.508607460053
NA 19_18333753 -848.433135248322
NA 19_18357444 -848.362782408394
NA 19_18363542 -848.300547083183
NA 19_18369640 -848.244236497521
NA 19_18375737 -848.410373700102
NA 19_18381835 -848.375606727256
NA 19_18387932 -848.347709949573
NA 19_18660511 -848.381541596747
NA 19_18668463 -848.466948546245
NA 19_18676416 -848.609139888087
NA 19_18975648 -849.313060292415
NA 19_19274879 -849.29149191984
NA 19_19305304 -849.37381448047
NA 19_19335729 -849.467972783176
NA 19_19461226 -849.528132086862
NA 19_19464083 -849.592989076858
NA 19_19466941 -849.658566824701
NA 19_19537824 -849.724422830055
NA 19_19548156 -849.790112864283
NA 19_19558489 -849.855200237364
NA 19_19870145 -849.905513544748
NA 19_19874630 -849.919657229118
NA 19_19879115 -849.93277336114
NA 19_20125475 -849.921907673282
NA 19_20137919 -849.903992975565
NA 19_20150362 -849.885051281895
NA 19_20302600 -849.853124841301
NA 19_20303683 -849.789820341152
NA 19_20304765 -849.701879682675
NA 19_20626923 -849.587214572382
NA 19_20633442 -849.58238694463
NA 19_20639961 -849.636253611503
NA 19_20756178 -849.674689291488
NA 19_20775432 -849.69767367616
NA 19_20794687 -849.753174359189
NA 19_20796932 -849.812461476188
NA 19_20798905 -849.874654507376
NA 19_20801032 -849.938668187656
NA 19_20803231 -850.003279623763
NA 19_20805430 -850.067213418925
NA 19_20807629 -850.129234477791
NA 19_20902553 -850.068054595049
NA 19_20998510 -850.104064626974
NA 19_21094467 -850.126660767457
NA 19_21182134 -850.151664332469
NA 19_21270329 -850.195693116013
NA 19_21326896 -850.299144241619
NA 19_21332327 -850.316905269998
NA 19_21336729 -850.333274512251
NA 19_21341131 -850.348129111829
NA 19_21345533 -850.361373224625
NA 19_21349935 -850.372939636153
NA 19_21356079 -850.379637083532
NA 19_21515834 -850.367101351581
NA 19_21518274 -850.33001801662
NA 19_21520713 -850.311060035397
NA 19_21523152 -850.324270848225
NA 19_21533417 -850.331124728118
NA 19_21545048 -850.33521877979
NA 19_21727395 -850.343933363039
NA 19_21740049 -850.346064324128
NA 19_21752704 -850.331937662121
NA 19_21835817 -850.357766314159
NA 19_21840919 -850.325014685617
NA 19_21846022 -850.29350166606
NA 19_21936950 -850.278455421345
NA 19_21970456 -850.291705905719
NA 19_22003963 -850.30556086327
NA 19_22156073 -850.309093351586
NA 19_22172322 -850.303968947416
NA 19_22187306 -850.304636223653
NA 19_22191696 -850.311361066198
NA 19_22195207 -850.31710760086
NA 19_22198718 -850.321437531236
NA 19_22202229 -850.324515682499
NA 19_22205740 -850.326467275538
NA 19_22209250 -850.327282897248
NA 19_22212761 -850.326970654932
NA 19_22216272 -850.325556221793
NA 19_22219783 -850.323082039639
NA 19_22223294 -850.319605594188
NA 19_22226805 -850.315198268862
NA 19_22230316 -850.312985869155
NA 19_22233827 -850.325522268725
NA 19_22237338 -850.332823174556
NA 19_22240848 -850.466565922892
NA 19_22244457 -850.481034700621
NA 19_22264004 -850.473035032873
NA 19_22288023 -850.471155731996
NA 19_22294213 -850.470857078413
NA 19_22298836 -850.464940856878
NA 19_22303459 -850.45791388695
NA 19_22333838 -850.450718183141
NA 19_22382301 -850.443429056149
NA 19_22413259 -850.436021356908
NA 19_22419242 -850.428500846528
NA 19_22425226 -850.42091798871
NA 19_22431209 -850.41337514888
NA 19_22435586 -850.405981477681
NA 19_22436965 -850.398814730439
NA 19_22438344 -850.39173140533
NA 19_22439723 -850.384770895746
NA 19_22441102 -850.377970096423
NA 19_22442482 -850.371362533372
NA 19_22443861 -850.36497818702
NA 19_22445240 -850.358842750205
NA 19_22446619 -850.343767342863
NA 19_22447998 -850.330405519892
NA 19_22449377 -850.332233152183
NA 19_22450756 -850.333707451051
NA 19_22452135 -850.334618807204
NA 19_22453515 -850.33529617435
NA 19_22454894 -850.335738500104
NA 19_22456273 -850.33594555624
NA 19_22507525 -850.335960233102
NA 19_22560818 -850.335122739334
NA 19_22567436 -850.332601447772
NA 19_22570782 -850.329863021983
NA 19_22574128 -850.326960964321
NA 19_22577474 -850.323897774371
NA 19_22580820 -850.320704053628
NA 19_22584166 -850.317744443787
NA 19_22587512 -850.31461175269
NA 19_22590858 -850.3113308615
NA 19_22594203 -850.307097472367
NA 19_22597549 -850.284680505721
NA 19_22600895 -850.201669570022
NA 19_22604768 -850.204197513703
NA 19_22611929 -850.194957376579
NA 19_22615951 -850.171127338109
NA 19_22616579 -850.146764570706
NA 19_22617111 -850.122036503167
NA 19_22617643 -850.096911200823
NA 19_22618175 -850.081592874322
NA 19_22618707 -850.085733742791
NA 19_22619240 -850.067984506978
NA 19_22619772 -850.023993367965
NA 19_22620304 -849.955142471073
NA 19_22620537 -849.905440538134
NA 19_22620655 -849.856014491713
NA 19_22620774 -849.807343736851
NA 19_22621212 -849.697072263699
NA 19_22623056 -849.571656184904
NA 19_22625940 -849.441720911946
NA 19_22632448 -849.308305776231
NA 19_22638956 -849.172425703276
NA 19_22645464 -849.002656567266
NA 19_22651972 -848.794348440119
NA 19_22658480 -848.567247480873
NA 19_22692039 -848.344531166688
NA 19_22776340 -848.073736851027
NA 19_22788765 -848.051836333262
NA 19_22792288 -848.052440393335
NA 19_22794125 -848.053064237083
NA 19_22795963 -848.053707658767
NA 19_22797800 -848.054370332461
NA 19_22799638 -848.05505210907
NA 19_22858304 -848.052555876491
NA 19_22891650 -848.047168424099
NA 19_22894267 -848.044190028099
NA 19_22896884 -848.043393250513
NA 19_22899501 -848.044729630184
NA 19_22902118 -847.630108886879
NA 19_22904734 -847.55678203982
NA 19_22907351 -847.528892823642
NA 19_22909968 -847.503156353437
NA 19_22912585 -847.479445169988
NA 19_23342789 -847.565729881992
NA 19_23344991 -847.60063624779
NA 19_23347193 -847.637803260921
NA 19_23350338 -847.960724902476
NA 19_23359294 -848.057143605699
NA 19_23368249 -848.044188895457
NA 19_23376634 -848.030873049143
NA 19_23378430 -848.016838772631
NA 19_23380227 -847.993259362508
NA 19_23382024 -847.969076812892
NA 19_23383821 -847.944386384037
NA 19_23385618 -847.919282390781
NA 19_23868659 -847.836422339898
NA 19_23870233 -847.733694461493
NA 19_23871808 -847.619132121335
NA 19_23873382 -847.496588204714
NA 19_23874956 -847.370324907796
NA 19_23876530 -847.244532620308
NA 19_23917687 -847.128158409057
NA 19_23917752 -847.112260739781
NA 19_23917817 -847.110018098097
NA 19_23918175 -847.121617078647
NA 19_23925367 -847.105559591007
NA 19_23932559 -847.070557188073
NA 19_23988954 -847.037831237159
NA 19_23999542 -847.038359549011
NA 19_24010131 -846.928574782744
NA 19_24048529 -846.740738097473
NA 19_24058490 -846.67952049256
NA 19_24068452 -846.56871101352
NA 19_24078414 -846.515365094127
NA 19_24151901 -846.534799594771
NA 19_24152632 -846.604605724206
NA 19_24153364 -846.718643589993
NA 19_24154095 -846.866674453833
NA 19_24154826 -847.036457033401
NA 19_24155557 -847.211122007047
NA 19_24307454 -847.125797827265
NA 19_24332887 -847.056405159824
NA 19_24358320 -847.003728561253
NA 19_24382219 -846.815046382619
NA 19_24382803 -846.614721874495
NA 19_24383257 -846.404466767
NA 19_24383620 -846.183539337039
NA 19_24383973 -845.953182681995
NA 19_24384325 -845.721816377475
NA 19_24384678 -845.580139154428
NA 19_24385081 -845.536007526045
NA 19_24386149 -845.579310350702
NA 19_24615398 -845.816831284016
NA 19_24623533 -846.086908475828
NA 19_24631669 -846.368400314023
NA 19_24646048 -846.283752491546
NA 19_24651380 -846.396057198381
NA 19_24655682 -846.502523167811
NA 19_24659983 -846.309592071838
NA 19_24661370 -846.032829179376
NA 19_24662705 -845.696501853411
NA 19_24664113 -845.532417750064
NA 19_24687303 -845.357040476866
NA 19_24729734 -845.235285482231
NA 19_24741223 -844.992198815078
NA 19_24745602 -844.755886703442
NA 19_24749981 -844.69393277514
NA 19_24754360 -844.684286098393
NA 19_24758506 -844.6771959364
NA 19_24762609 -844.671207718961
NA 19_24809264 -844.665411058696
NA 19_24874336 -844.655302142019
NA 19_24939407 -844.634659426438
NA 19_25004478 -844.612133026488
NA 19_25069550 -844.572866191541
NA 19_25094384 -844.399407234934
NA 19_25099509 -844.203937719282
NA 19_25100587 -844.023494155001
NA 19_25101665 -843.861523134009
NA 19_25102743 -843.721216979374
NA 19_25103820 -843.605309475285
NA 19_25104898 -843.515882699745
NA 19_25105976 -843.45422040905
NA 19_25108018 -843.420729610594
NA 19_25121124 -843.410949780443
NA 19_25124172 -843.418558291153
NA 19_25127220 -843.639567750859
NA 19_25131012 -843.834615070399
NA 19_25164884 -845.083980984777
NA 19_25174425 -845.824899920611
NA 19_25179040 -845.815301807505
NA 19_25181248 -845.807532151536
NA 19_25183456 -845.800150884508
NA 19_25185664 -845.793143866089
NA 19_25213450 -845.786812485939
NA 19_25225757 -845.781576973038
NA 19_25234484 -845.711789076932
NA 19_25240804 -845.053765359106
NA 19_25246239 -844.623026080632
NA 19_25251673 -844.496653868057
NA 19_25257107 -844.388573284875
NA 19_25262541 -844.333327034245
NA 19_25267975 -844.337876964663
NA 19_25275395 -844.342305745489
NA 19_25334339 -844.345835843677
NA 19_25375580 -844.737104055249
NA 19_25376735 -845.419946561805
NA 19_25377890 -846.020449935911
NA 19_25430429 -846.56633906998
NA 19_25445245 -846.68038190361
NA 19_25460061 -846.634025755171
NA 19_25474762 -846.586479583644
NA 19_25487123 -846.453033233711
NA 19_25500518 -846.335619925996
NA 19_25532899 -846.236353579032
NA 19_25565280 -846.396135425846
NA 19_25588832 -846.562827555198
NA 19_25599495 -846.713746760715
NA 19_25603706 -846.719530286278
NA 19_25607918 -846.725873268963
NA 19_25612129 -847.382886014158
NA 19_25616341 -848.099090021973
NA 19_25620552 -848.323330688803
NA 19_25624763 -848.309248261328
NA 19_25628975 -848.164504805964
NA 19_25633186 -847.933790139157
NA 19_25666923 -847.807990235405
NA 19_25705655 -847.718318658856
NA 19_25717202 -847.688309996466
NA 19_25724298 -847.668248579638
NA 19_25725807 -847.647619103371
NA 19_25727315 -847.625002862136
NA 19_25728824 -847.615142726639
NA 19_25730332 -847.612769498158
NA 19_25731841 -847.609891625533
NA 19_25733349 -847.249274486963
NA 19_25735898 -845.606626219035
NA 19_25748084 -845.137993203152
NA 19_25768410 -845.069548040994
NA 19_26254994 -844.933570789037
NA 19_26266960 -844.92111464399
NA 19_26278925 -844.964797872629
NA 19_26290890 -845.011883524525
NA 19_26302855 -845.057799476555
NA 19_26319456 -845.089929462119
NA 19_26336053 -845.013473998646
NA 19_26358240 -844.924940858162
NA 19_26382916 -844.809515826415
NA 19_26407592 -844.667896366513
NA 19_26432269 -844.546984570297
NA 19_26456945 -844.392638966875
NA 19_26480897 -844.352945489142
NA 19_26493222 -844.312175762004
NA 19_26505548 -844.270208891099
NA 19_26517873 -844.236667006996
NA 19_26527366 -844.207789503085
NA 19_26531695 -844.177230203782
NA 19_26535156 -844.145005566176
NA 19_26537007 -844.111142856247
NA 19_26538859 -844.075676572083
NA 19_26540710 -844.054618203745
NA 19_26542561 -844.067935724335
NA 19_26545521 -844.07713248365
NA 19_26587902 -844.038548228357
NA 19_26597204 -843.941124524107
NA 19_26606506 -843.918580347711
NA 19_26780867 -843.847217081587
NA 19_26890064 -842.186724691618
NA 19_26898865 -841.528165732455
NA 19_26899453 -840.880144663467
NA 19_26900040 -840.26789741672
NA 19_26900628 -839.718341437495
NA 19_26901215 -839.256923627226
NA 19_26901803 -838.904113522909
NA 19_26902390 -838.672426865587
NA 19_26905901 -838.564822180045
NA 19_26909897 -838.574893816947
NA 19_26986720 -838.524107077152
NA 19_26986998 -838.329785532441
NA 19_26987276 -838.144895577784
NA 19_26987554 -837.970931223213
NA 19_26988057 -837.809251413618
NA 19_26989339 -837.661038704172
NA 19_26991692 -837.527263869683
NA 19_27134620 -837.356847379066
NA 19_27135444 -837.221572077233
NA 19_27136269 -837.094522595746
NA 19_27381090 -836.67672469308
NA 19_27491492 -836.392436062536
NA 19_27491815 -835.959385579736
NA 19_27492138 -835.490311650845
NA 19_27536651 -835.304829709733
NA 19_27541278 -835.200913177688
NA 19_27545905 -835.099942028355
NA 19_27600054 -834.895577923528
NA 19_27604802 -834.52767592944
NA 19_27609550 -834.052464011233
NA 19_27662666 -831.732969368557
NA 19_27666470 -831.700507318114
NA 19_27670273 -831.670934322983
NA 19_27765374 -831.491610908587
NA 19_27811657 -831.603346513627
NA 19_27845848 -831.708902193657
NA 19_27880039 -831.694400809673
NA 19_27914230 -831.683393374215
NA 19_27948421 -831.810567878329
NA 19_27982612 -832.188956450964
NA 19_28008491 -832.351777769111
NA 19_28029718 -832.107014942304
NA 19_28037254 -831.632606944107
NA 19_28040225 -831.451192215453
NA 19_28043197 -831.598690136939
NA 19_28046169 -832.006508969933
NA 19_28049140 -832.499705852144
NA 19_28052112 -832.662594261035
NA 19_28055084 -832.811159723531
NA 19_28058055 -832.942928644585
NA 19_28061027 -832.86520829058
NA 19_28063998 -832.782210396669
NA 19_28066347 -832.686987687324
NA 19_28066583 -832.59211828303
NA 19_28066818 -832.497723159531
NA 19_28072860 -832.403922254453
NA 19_28081013 -832.310903528986
NA 19_28089166 -832.220503523607
NA 19_28102914 -833.257308833011
NA 19_28174689 -832.502547951534
NA 19_28190324 -832.453670129031
NA 19_28205958 -832.402763369274
NA 19_28276718 -832.249314724292
NA 19_28433340 -831.365551658163
NA 19_28433429 -831.317974396524
NA 19_28433519 -831.270249416083
NA 19_28433608 -831.222375160699
NA 19_28434587 -831.174351750993
NA 19_28435733 -831.120348363622
NA 19_28448079 -831.065860534461
NA 19_28502530 -830.21511476195
NA 19_28510569 -829.953253858373
NA 19_28518489 -829.702883218753
NA 19_28519386 -829.299849790139
NA 19_28519882 -828.96545714602
NA 19_28520378 -828.714343718754
NA 19_28520873 -828.60166110975
NA 19_28521369 -828.575638135612
NA 19_28521865 -828.555720973038
NA 19_28616997 -828.528549714384
NA 19_28711861 -828.421154470656
NA 19_28714631 -828.288858309343
NA 19_28717401 -828.134828938209
NA 19_28720171 -827.982284104399
NA 19_28730951 -827.78944913892
NA 19_28738709 -827.592369265381
NA 19_28746466 -827.400174690521
NA 19_28754224 -827.210759752737
NA 19_28759411 -827.02627575375
NA 19_28764166 -826.852476229512
NA 19_28768921 -826.682471698705
NA 19_28771409 -826.516669476593
NA 19_28773513 -826.350417413232
