value loglik
NA 19_18147123 -883.563308059537
NA 19_18147270 -883.641664996312
NA 19_18147416 -883.71372867291
NA 19_18170066 -883.778562400948
NA 19_18210494 -883.788506678663
NA 19_18211151 -883.795800476378
NA 19_18211808 -883.801709801647
NA 19_18224115 -883.797062851599
NA 19_18226843 -883.790216565716
NA 19_18229572 -883.776280250803
NA 19_18232300 -883.761261600248
NA 19_18235779 -883.745932478244
NA 19_18244123 -883.763586878353
NA 19_18252467 -883.782395260921
NA 19_18275473 -883.723784040839
NA 19_18288997 -883.65659152849
NA 19_18302521 -883.630224319118
NA 19_18316045 -883.602130722891
NA 19_18333753 -883.567423837016
NA 19_18357444 -883.550805287777
NA 19_18363542 -883.536160926811
NA 19_18369640 -883.518495744366
NA 19_18375737 -883.783012834647
NA 19_18381835 -883.816713684582
NA 19_18387932 -883.656345454416
NA 19_18660511 -883.545894945187
NA 19_18668463 -883.470860426074
NA 19_18676416 -883.614452719014
NA 19_18975648 -883.638026374226
NA 19_19274879 -883.583870905593
NA 19_19305304 -883.497168532457
NA 19_19335729 -883.473918995054
NA 19_19461226 -883.513454867359
NA 19_19464083 -883.553079710263
NA 19_19466941 -883.588243556255
NA 19_19537824 -883.618700257673
NA 19_19548156 -883.644246300727
NA 19_19558489 -883.664726786917
NA 19_19870145 -883.70715342307
NA 19_19874630 -883.714152347938
NA 19_19879115 -883.720397765194
NA 19_20125475 -883.687138238694
NA 19_20137919 -883.644402953355
NA 19_20150362 -883.602732145153
NA 19_20302600 -883.587476389516
NA 19_20303683 -883.568674574375
NA 19_20304765 -883.550269109307
NA 19_20626923 -883.565311092489
NA 19_20633442 -883.572205748704
NA 19_20639961 -883.57542898641
NA 19_20756178 -883.589089965306
NA 19_20775432 -883.597461455385
NA 19_20794687 -883.595912394528
NA 19_20796932 -883.583194808545
NA 19_20798905 -883.559305388261
NA 19_20801032 -883.524474819998
NA 19_20803231 -883.479159280779
NA 19_20805430 -883.424028808048
NA 19_20807629 -883.359928038788
NA 19_20902553 -883.735623283932
NA 19_20998510 -883.740814870578
NA 19_21094467 -883.474698733167
NA 19_21182134 -883.401804763711
NA 19_21270329 -883.409587123506
NA 19_21326896 -883.460570127993
NA 19_21332327 -883.442263742101
NA 19_21336729 -883.420606315504
NA 19_21341131 -883.395905917828
NA 19_21345533 -883.368513040605
NA 19_21349935 -883.338805365002
NA 19_21356079 -883.293887460642
NA 19_21515834 -883.32193652912
NA 19_21518274 -883.346228128575
NA 19_21520713 -883.3623625716
NA 19_21523152 -883.374755940088
NA 19_21533417 -883.390490763781
NA 19_21545048 -883.411561314178
NA 19_21727395 -883.410626464617
NA 19_21740049 -883.39439160403
NA 19_21752704 -883.376048112836
NA 19_21835817 -883.396442811373
NA 19_21840919 -883.428119607904
NA 19_21846022 -883.464272509322
NA 19_21936950 -883.416255409457
NA 19_21970456 -883.325197381208
NA 19_22003963 -883.230292023009
NA 19_22156073 -883.195231248554
NA 19_22172322 -883.203651473646
NA 19_22187306 -883.19979440494
NA 19_22191696 -883.181062359038
NA 19_22195207 -883.162130150225
NA 19_22198718 -883.139344637592
NA 19_22202229 -883.114557587091
NA 19_22205740 -883.089266394358
NA 19_22209250 -883.063536874836
NA 19_22212761 -883.037436710696
NA 19_22216272 -883.011033506522
NA 19_22219783 -882.984394879929
NA 19_22223294 -882.957588223401
NA 19_22226805 -882.930679102252
NA 19_22230316 -882.912888591493
NA 19_22233827 -882.939176467742
NA 19_22237338 -882.951180857458
NA 19_22240848 -882.924285082667
NA 19_22244457 -883.045108094303
NA 19_22264004 -883.083031485165
NA 19_22288023 -883.080671834001
NA 19_22294213 -883.084373590533
NA 19_22298836 -883.090399775773
NA 19_22303459 -883.097022595192
NA 19_22333838 -883.103753318331
NA 19_22382301 -883.110377296149
NA 19_22413259 -883.1170021187
NA 19_22419242 -883.123667033052
NA 19_22425226 -883.130427569884
NA 19_22431209 -883.137082296031
NA 19_22435586 -883.143438582481
NA 19_22436965 -883.149349145899
NA 19_22438344 -883.155256890166
NA 19_22439723 -883.161133933596
NA 19_22441102 -883.166953607238
NA 19_22442482 -883.172690408586
NA 19_22443861 -883.178321057104
NA 19_22445240 -883.183823997716
NA 19_22446619 -883.205414265523
NA 19_22447998 -883.213697512502
NA 19_22449377 -883.206136705392
NA 19_22450756 -883.198553491983
NA 19_22452135 -883.190924186054
NA 19_22453515 -883.183304254126
NA 19_22454894 -883.175703883676
NA 19_22456273 -883.168132435098
NA 19_22507525 -883.160590654574
NA 19_22560818 -883.157195855264
NA 19_22567436 -883.162685167846
NA 19_22570782 -883.168676817273
NA 19_22574128 -883.175117886437
NA 19_22577474 -883.181975688708
NA 19_22580820 -883.188460537557
NA 19_22584166 -883.18416179748
NA 19_22587512 -883.179831150006
NA 19_22590858 -883.175471588609
NA 19_22594203 -883.168584408417
NA 19_22597549 -883.155314498905
NA 19_22600895 -883.138085484662
NA 19_22604768 -883.073244210211
NA 19_22611929 -883.012664804238
NA 19_22615951 -882.996186136829
NA 19_22616579 -882.979497512506
NA 19_22617111 -882.9625966722
NA 19_22617643 -882.945447895871
NA 19_22618175 -882.922618175402
NA 19_22618707 -882.883132050936
NA 19_22619240 -882.836419643086
NA 19_22619772 -882.783674240123
NA 19_22620304 -882.730008322848
NA 19_22620537 -882.710681248384
NA 19_22620655 -882.68117205199
NA 19_22620774 -882.641689536862
NA 19_22621212 -882.631151113927
NA 19_22623056 -882.624673705537
NA 19_22625940 -882.616508763424
NA 19_22632448 -882.606602468962
NA 19_22638956 -882.594958508811
NA 19_22645464 -882.591593536675
NA 19_22651972 -882.587305071752
NA 19_22658480 -882.582088915159
NA 19_22692039 -882.576439817529
NA 19_22776340 -882.399791353983
NA 19_22788765 -882.341118376836
NA 19_22792288 -882.340707692374
NA 19_22794125 -882.340298513019
NA 19_22795963 -882.339891112276
NA 19_22797800 -882.339485702286
NA 19_22799638 -882.339082131421
NA 19_22858304 -882.343112931144
NA 19_22891650 -882.326823542564
NA 19_22894267 -882.322195538781
NA 19_22896884 -882.331068242748
NA 19_22899501 -882.353872788877
NA 19_22902118 -882.928349946621
NA 19_22904734 -883.007682424408
NA 19_22907351 -883.026167640652
NA 19_22909968 -883.047506612692
NA 19_22912585 -883.070994424715
NA 19_23342789 -883.033723011592
NA 19_23344991 -882.840011431659
NA 19_23347193 -882.639828783145
NA 19_23350338 -882.447119186157
NA 19_23359294 -882.362255612207
NA 19_23368249 -882.305757326521
NA 19_23376634 -882.247437193033
NA 19_23378430 -882.176140812891
NA 19_23380227 -882.134398766498
NA 19_23382024 -882.093782979076
NA 19_23383821 -882.054310000646
NA 19_23385618 -882.015995920913
NA 19_23868659 -881.794792824491
NA 19_23870233 -881.716972634334
NA 19_23871808 -881.633259143729
NA 19_23873382 -881.544434169612
NA 19_23874956 -881.451415009028
NA 19_23876530 -881.355219598177
NA 19_23917687 -881.263140082737
NA 19_23917752 -881.278014258898
NA 19_23917817 -881.294433228392
NA 19_23918175 -881.312305549349
NA 19_23925367 -881.328202291433
NA 19_23932559 -881.343232036519
NA 19_23988954 -881.358810579509
NA 19_23999542 -881.365788994852
NA 19_24010131 -881.350904076991
NA 19_24048529 -881.305846608263
NA 19_24058490 -881.297407994367
NA 19_24068452 -881.276721582375
NA 19_24078414 -881.266482393213
NA 19_24151901 -881.411405505685
NA 19_24152632 -881.539855204343
NA 19_24153364 -881.646891957875
NA 19_24154095 -881.729756242132
NA 19_24154826 -881.787953451468
NA 19_24155557 -881.821680950458
NA 19_24307454 -882.914851699124
NA 19_24332887 -883.171843113659
NA 19_24358320 -883.173442832482
NA 19_24382219 -883.126465709339
NA 19_24382803 -883.071040989343
NA 19_24383257 -883.010525958102
NA 19_24383620 -882.947164390381
NA 19_24383973 -882.883176460707
NA 19_24384325 -882.826534775323
NA 19_24384678 -882.814000004004
NA 19_24385081 -882.802390988462
NA 19_24386149 -882.794080865815
NA 19_24615398 -882.762422351472
NA 19_24623533 -882.706378068403
NA 19_24631669 -882.630310640166
NA 19_24646048 -882.605926349392
NA 19_24651380 -882.533252062766
NA 19_24655682 -882.356487992493
NA 19_24659983 -882.405189179862
NA 19_24661370 -882.465816200352
NA 19_24662705 -882.534021096552
NA 19_24664113 -882.51932296778
NA 19_24687303 -882.503716170707
NA 19_24729734 -882.438519266976
NA 19_24741223 -882.364773194761
NA 19_24745602 -882.348475009643
NA 19_24749981 -882.340944645939
NA 19_24754360 -882.336725225294
NA 19_24758506 -882.333284852699
NA 19_24762609 -882.330347600777
NA 19_24809264 -882.327664590487
NA 19_24874336 -882.325046042458
NA 19_24939407 -882.322341147541
NA 19_25004478 -882.321361725271
NA 19_25069550 -882.316255848617
NA 19_25094384 -882.286440621979
NA 19_25099509 -882.253386120327
NA 19_25100587 -882.227549884805
NA 19_25101665 -882.210054331877
NA 19_25102743 -882.201422123856
NA 19_25103820 -882.201461992452
NA 19_25104898 -882.209273088248
NA 19_25105976 -882.223373260762
NA 19_25108018 -882.241919949206
NA 19_25121124 -882.238704805318
NA 19_25124172 -882.223004664781
NA 19_25127220 -882.209599725986
NA 19_25131012 -882.355383999044
NA 19_25164884 -882.414192614917
NA 19_25174425 -882.193068236958
NA 19_25179040 -882.223599908197
NA 19_25181248 -882.195697942695
NA 19_25183456 -882.167360277542
NA 19_25185664 -882.138647033194
NA 19_25213450 -882.109549820212
NA 19_25225757 -882.078108653803
NA 19_25234484 -882.051164994248
NA 19_25240804 -881.895656115382
NA 19_25246239 -881.763446550472
NA 19_25251673 -881.694489710944
NA 19_25257107 -881.624693084357
NA 19_25262541 -881.568310727121
NA 19_25267975 -881.534236792123
NA 19_25275395 -881.500379391783
NA 19_25334339 -881.472620463162
NA 19_25375580 -881.383188380252
NA 19_25376735 -881.197724922296
NA 19_25377890 -881.002208255353
NA 19_25430429 -881.031497553295
NA 19_25445245 -881.085607894137
NA 19_25460061 -880.970418969102
NA 19_25474762 -880.862707168863
NA 19_25487123 -880.480194163733
NA 19_25500518 -880.091794242249
NA 19_25532899 -880.179341718563
NA 19_25565280 -880.236237964559
NA 19_25588832 -880.281217010827
NA 19_25599495 -880.315513665027
NA 19_25603706 -880.282281991177
NA 19_25607918 -880.249819724263
NA 19_25612129 -880.22055077987
NA 19_25616341 -880.182313043472
NA 19_25620552 -880.142300539269
NA 19_25624763 -880.111831355849
NA 19_25628975 -880.060795682789
NA 19_25633186 -879.919071799013
NA 19_25666923 -879.764069892122
NA 19_25705655 -879.715314910637
NA 19_25717202 -879.678540557072
NA 19_25724298 -879.632709357106
NA 19_25725807 -879.588897597641
NA 19_25727315 -879.547332503325
NA 19_25728824 -879.511484095535
NA 19_25730332 -879.48510322313
NA 19_25731841 -879.467641970271
NA 19_25733349 -879.652677498389
NA 19_25735898 -880.198096349234
NA 19_25748084 -880.473689432388
NA 19_25768410 -880.34619635526
NA 19_26254994 -880.283736137884
NA 19_26266960 -880.292276433803
NA 19_26278925 -880.297219702379
NA 19_26290890 -880.300552452409
NA 19_26302855 -880.302945382028
NA 19_26319456 -880.301929910075
NA 19_26336053 -880.292013501031
NA 19_26358240 -880.284810374672
NA 19_26382916 -880.280353620019
NA 19_26407592 -880.281364905268
NA 19_26432269 -880.287764151389
NA 19_26456945 -880.137756284012
NA 19_26480897 -880.104869028444
NA 19_26493222 -880.072192393776
NA 19_26505548 -880.040383322833
NA 19_26517873 -880.011893705706
NA 19_26527366 -879.985847898889
NA 19_26531695 -879.960838813512
NA 19_26535156 -879.936990215937
NA 19_26537007 -879.914405880363
NA 19_26538859 -879.893171960927
NA 19_26540710 -879.915928181661
NA 19_26542561 -880.035062055856
NA 19_26545521 -880.146690230569
NA 19_26587902 -880.153629839515
NA 19_26597204 -880.028690832329
NA 19_26606506 -880.001510913165
NA 19_26780867 -880.005418016874
NA 19_26890064 -879.63616923744
NA 19_26898865 -879.610157855257
NA 19_26899453 -879.585592118833
NA 19_26900040 -879.562451650947
NA 19_26900628 -879.540703556724
NA 19_26901215 -879.520334281408
NA 19_26901803 -879.501382613205
NA 19_26902390 -879.483963909402
NA 19_26905901 -879.468277162091
NA 19_26909897 -879.454592014061
NA 19_26986720 -879.441120516589
NA 19_26986998 -879.427159505017
NA 19_26987276 -879.415993206023
NA 19_26987554 -879.407648563552
NA 19_26988057 -879.402133867552
NA 19_26989339 -879.399440388552
NA 19_26991692 -879.399544297958
NA 19_27134620 -879.205584517953
NA 19_27135444 -879.042940401441
NA 19_27136269 -878.863573696353
NA 19_27381090 -878.951303887458
NA 19_27491492 -878.861025278673
NA 19_27491815 -878.798163911473
NA 19_27492138 -878.78574330728
NA 19_27536651 -878.767632128386
NA 19_27541278 -878.735922701479
NA 19_27545905 -878.704537822373
NA 19_27600054 -878.331121989941
NA 19_27604802 -877.813412128313
NA 19_27609550 -877.438236464959
NA 19_27662666 -877.106994919382
NA 19_27666470 -877.078499650806
NA 19_27670273 -877.054316635143
NA 19_27765374 -877.027416650377
NA 19_27811657 -877.076459534784
NA 19_27845848 -877.094009460435
NA 19_27880039 -877.07511695814
NA 19_27914230 -877.055857193024
NA 19_27948421 -876.973184832118
NA 19_27982612 -876.810879689749
NA 19_28008491 -876.746476207646
NA 19_28029718 -876.654002002623
NA 19_28037254 -876.503244269091
NA 19_28040225 -876.349488717903
NA 19_28043197 -876.194689711283
NA 19_28046169 -876.097666318018
NA 19_28049140 -876.159436221178
NA 19_28052112 -876.120509045123
NA 19_28055084 -876.076409969237
NA 19_28058055 -876.053092531981
NA 19_28061027 -876.064437578452
