value loglik
NA 19_18147123 -945.460453392194
NA 19_18147270 -945.495850613286
NA 19_18147416 -945.540112688211
NA 19_18170066 -945.592973329392
NA 19_18210494 -945.577253660452
NA 19_18211151 -945.560102756406
NA 19_18211808 -945.543821260145
NA 19_18224115 -945.542383580748
NA 19_18226843 -945.543200586429
NA 19_18229572 -945.561219825889
NA 19_18232300 -945.583440232279
NA 19_18235779 -945.609031320829
NA 19_18244123 -945.336568033078
NA 19_18252467 -945.063566811091
NA 19_18275473 -945.560353005544
NA 19_18288997 -945.901069371681
NA 19_18302521 -945.970136650228
NA 19_18316045 -946.069761451526
NA 19_18333753 -946.238277539856
NA 19_18357444 -946.343557594052
NA 19_18363542 -946.438869350647
NA 19_18369640 -946.531903888128
NA 19_18375737 -946.462104374908
NA 19_18381835 -946.230064983891
NA 19_18387932 -945.846571084164
NA 19_18660511 -945.951543403176
NA 19_18668463 -946.221765411065
NA 19_18676416 -946.680800127274
NA 19_18975648 -946.639880204968
NA 19_19274879 -946.461439288527
NA 19_19305304 -946.145211419068
NA 19_19335729 -946.093132632341
NA 19_19461226 -946.17171483927
NA 19_19464083 -946.266883612881
NA 19_19466941 -946.368851813778
NA 19_19537824 -946.477039421412
NA 19_19548156 -946.590723081425
NA 19_19558489 -946.709059409488
NA 19_19870145 -946.671052988207
NA 19_19874630 -946.681342743233
NA 19_19879115 -946.708103249538
NA 19_20125475 -946.767784261031
NA 19_20137919 -946.843942978533
NA 19_20150362 -946.931755385776
NA 19_20302600 -946.952293309089
NA 19_20303683 -946.955978856607
NA 19_20304765 -946.942139538903
NA 19_20626923 -947.112564377916
NA 19_20633442 -947.236696149037
NA 19_20639961 -947.268154546133
NA 19_20756178 -947.178729546773
NA 19_20775432 -947.039054225538
NA 19_20794687 -946.995713003678
NA 19_20796932 -946.960250505176
NA 19_20798905 -946.932456449657
NA 19_20801032 -946.91176047463
NA 19_20803231 -946.897280467324
NA 19_20805430 -946.88792886827
NA 19_20807629 -946.882531466618
NA 19_20902553 -946.76652968288
NA 19_20998510 -946.89643008581
NA 19_21094467 -947.293645830174
NA 19_21182134 -947.379862544028
NA 19_21270329 -947.488949985026
NA 19_21326896 -947.550549430685
NA 19_21332327 -947.66161319333
NA 19_21336729 -947.771083119772
NA 19_21341131 -947.877494656524
NA 19_21345533 -947.979548274127
NA 19_21349935 -948.076149724113
NA 19_21356079 -948.118355569812
NA 19_21515834 -947.896148501327
NA 19_21518274 -947.746068005916
NA 19_21520713 -947.502987629939
NA 19_21523152 -947.334885619117
NA 19_21533417 -947.213866424824
NA 19_21545048 -947.153545522652
NA 19_21727395 -947.265416541507
NA 19_21740049 -947.470682462489
NA 19_21752704 -947.690796888235
NA 19_21835817 -947.764330868188
NA 19_21840919 -947.766203670553
NA 19_21846022 -947.78578117943
NA 19_21936950 -947.415746521874
NA 19_21970456 -946.997885384448
NA 19_22003963 -946.660429484151
NA 19_22156073 -946.550637855202
NA 19_22172322 -946.56575275468
NA 19_22187306 -946.573865215398
NA 19_22191696 -946.573279253028
NA 19_22195207 -946.571670721997
NA 19_22198718 -946.531826985593
NA 19_22202229 -946.478855097031
NA 19_22205740 -946.428403319726
NA 19_22209250 -946.380513574131
NA 19_22212761 -946.335214079745
NA 19_22216272 -946.292518769317
NA 19_22219783 -946.252428075335
NA 19_22223294 -946.214930404157
NA 19_22226805 -946.180000994374
NA 19_22230316 -946.14731267081
NA 19_22233827 -946.116496657656
NA 19_22237338 -946.08328590597
NA 19_22240848 -944.932820755008
NA 19_22244457 -945.402919236121
NA 19_22264004 -945.684562083707
NA 19_22288023 -945.687310948368
NA 19_22294213 -945.691000809046
NA 19_22298836 -945.718494025032
NA 19_22303459 -945.751270510589
NA 19_22333838 -945.78555016557
NA 19_22382301 -945.821054310743
NA 19_22413259 -945.857876495646
NA 19_22419242 -945.896038632124
NA 19_22425226 -945.935123534228
NA 19_22431209 -945.974780667165
NA 19_22435586 -946.015110336348
NA 19_22436965 -946.055941152252
NA 19_22438344 -946.096872322424
NA 19_22439723 -946.13766497473
NA 19_22441102 -946.17808362789
NA 19_22442482 -946.217898727801
NA 19_22443861 -946.256892040246
NA 19_22445240 -946.294860711954
NA 19_22446619 -946.345421627134
NA 19_22447998 -946.382456009863
NA 19_22449377 -946.381142150363
NA 19_22450756 -946.379717943959
NA 19_22452135 -946.377870020867
NA 19_22453515 -946.376085186724
NA 19_22454894 -946.374364599263
NA 19_22456273 -946.372708870916
NA 19_22507525 -946.371138611291
NA 19_22560818 -946.382833266614
NA 19_22567436 -946.421217833368
NA 19_22570782 -946.460332820356
NA 19_22574128 -946.499990736002
NA 19_22577474 -946.540064634492
NA 19_22580820 -946.57719899312
NA 19_22584166 -946.567544804701
NA 19_22587512 -946.557708131206
NA 19_22590858 -946.547696595181
NA 19_22594203 -946.550011151049
NA 19_22597549 -946.593462679983
NA 19_22600895 -946.620200044598
NA 19_22604768 -946.525522816262
NA 19_22611929 -946.484901871242
NA 19_22615951 -946.475467816744
NA 19_22616579 -946.465931591568
NA 19_22617111 -946.456069932237
NA 19_22617643 -946.446208500296
NA 19_22618175 -946.344798727517
NA 19_22618707 -946.251242858455
NA 19_22619240 -946.206607620908
NA 19_22619772 -946.222527666754
NA 19_22620304 -946.270627907426
NA 19_22620537 -946.005910176428
NA 19_22620655 -945.764181885779
NA 19_22620774 -945.54991094499
NA 19_22621212 -945.414853885476
NA 19_22623056 -945.299523865611
NA 19_22625940 -945.195627773349
NA 19_22632448 -945.103996282812
NA 19_22638956 -945.026097419067
NA 19_22645464 -945.233808771249
NA 19_22651972 -945.533985644087
NA 19_22658480 -945.894749917975
NA 19_22692039 -946.287269123891
NA 19_22776340 -947.678080227521
NA 19_22788765 -947.883654945156
NA 19_22792288 -947.882985695501
NA 19_22794125 -947.882348683824
NA 19_22795963 -947.881743558884
NA 19_22797800 -947.881170555429
NA 19_22799638 -947.880628947403
NA 19_22858304 -947.885953293198
NA 19_22891650 -947.902229075901
NA 19_22894267 -947.914540415346
NA 19_22896884 -947.921186573808
NA 19_22899501 -947.921442326646
NA 19_22902118 -948.548607856844
NA 19_22904734 -948.700623284329
NA 19_22907351 -948.740785571678
NA 19_22909968 -948.77179287281
NA 19_22912585 -948.793317183578
NA 19_23342789 -948.712898866823
NA 19_23344991 -948.714517967129
NA 19_23347193 -948.718952184721
NA 19_23350338 -948.608933508506
NA 19_23359294 -948.538254649382
NA 19_23368249 -948.520160951281
NA 19_23376634 -948.495260082543
NA 19_23378430 -948.447293010747
NA 19_23380227 -948.428415111907
NA 19_23382024 -948.408826365197
NA 19_23383821 -948.388329591469
NA 19_23385618 -948.366752507636
NA 19_23868659 -948.514363749636
NA 19_23870233 -948.50569904777
NA 19_23871808 -948.48102983314
NA 19_23873382 -948.439732419834
NA 19_23874956 -948.382054373012
