value loglik
NA 19_18147123 -922.730050248851
NA 19_18147270 -922.789702175947
NA 19_18147416 -922.846543471884
NA 19_18170066 -922.899674625676
NA 19_18210494 -922.864515484846
NA 19_18211151 -922.824119779664
NA 19_18211808 -922.781217008811
NA 19_18224115 -922.731203815948
NA 19_18226843 -922.679571973782
NA 19_18229572 -922.633472077412
NA 19_18232300 -922.586214090964
NA 19_18235779 -922.538329524221
NA 19_18244123 -922.482713909961
NA 19_18252467 -922.425326475791
NA 19_18275473 -922.296342641265
NA 19_18288997 -922.205603772715
NA 19_18302521 -922.126876431255
NA 19_18316045 -922.020936804159
NA 19_18333753 -921.85634583421
NA 19_18357444 -921.787084631839
NA 19_18363542 -921.741744081422
NA 19_18369640 -921.699245080984
NA 19_18375737 -922.50409904051
NA 19_18381835 -923.011053257818
NA 19_18387932 -923.001127059007
NA 19_18660511 -922.847734709869
NA 19_18668463 -922.674450141426
NA 19_18676416 -922.647545846788
NA 19_18975648 -922.255918244027
NA 19_19274879 -922.307457721893
NA 19_19305304 -922.476042392658
NA 19_19335729 -922.491259303637
NA 19_19461226 -922.419064867573
NA 19_19464083 -922.339392375205
NA 19_19466941 -922.256989658028
NA 19_19537824 -922.172293285136
NA 19_19548156 -922.085774922456
NA 19_19558489 -921.997923074287
NA 19_19870145 -921.949082567911
NA 19_19874630 -921.920554148003
NA 19_19879115 -921.894396508586
NA 19_20125475 -921.811509674686
NA 19_20137919 -921.70192957091
NA 19_20150362 -921.580842440624
NA 19_20302600 -921.51768876596
NA 19_20303683 -921.469904480737
NA 19_20304765 -921.48927673724
NA 19_20626923 -921.603417675465
NA 19_20633442 -921.66350489738
NA 19_20639961 -921.676322184555
NA 19_20756178 -921.735647503712
NA 19_20775432 -921.821148422888
NA 19_20794687 -921.820961016541
NA 19_20796932 -921.821402181258
NA 19_20798905 -921.822739864898
NA 19_20801032 -921.825308007865
NA 19_20803231 -921.829473589149
NA 19_20805430 -921.835572313629
NA 19_20807629 -921.843880639929
NA 19_20902553 -923.029952741385
NA 19_20998510 -922.994222913819
NA 19_21094467 -923.738967078991
NA 19_21182134 -923.870014878276
NA 19_21270329 -923.881752694423
NA 19_21326896 -923.877777118599
NA 19_21332327 -923.889682940549
NA 19_21336729 -923.902861751335
NA 19_21341131 -923.917120643384
NA 19_21345533 -923.93225248888
NA 19_21349935 -923.94804468709
NA 19_21356079 -923.961289054479
NA 19_21515834 -923.993318799893
NA 19_21518274 -924.027422264757
NA 19_21520713 -924.043033279116
NA 19_21523152 -924.046534608186
NA 19_21533417 -924.050631578936
NA 19_21545048 -924.054101973835
NA 19_21727395 -924.062559328554
NA 19_21740049 -924.069251552307
NA 19_21752704 -924.076318292641
NA 19_21835817 -923.911152561867
NA 19_21840919 -923.910353059373
NA 19_21846022 -923.921627952419
NA 19_21936950 -923.961559706312
NA 19_21970456 -923.96973180995
NA 19_22003963 -923.964692604887
NA 19_22156073 -923.951066788832
NA 19_22172322 -923.940630908157
NA 19_22187306 -923.925957699586
NA 19_22191696 -923.906330000169
NA 19_22195207 -923.886206124616
NA 19_22198718 -923.871460193129
NA 19_22202229 -923.858915220329
NA 19_22205740 -923.846239254351
NA 19_22209250 -923.833440462329
NA 19_22212761 -923.820530300618
NA 19_22216272 -923.807523761159
NA 19_22219783 -923.79443881947
NA 19_22223294 -923.781297664004
NA 19_22226805 -923.768123455072
NA 19_22230316 -923.753562505145
NA 19_22233827 -923.732464017485
NA 19_22237338 -923.850310645101
NA 19_22240848 -923.679356781174
NA 19_22244457 -923.908111937198
NA 19_22264004 -924.011887181898
NA 19_22288023 -924.0143207802
NA 19_22294213 -924.015956207852
NA 19_22298836 -924.01720107521
NA 19_22303459 -924.017434489448
