value loglik
NA 19_18147123 -903.890734825535
NA 19_18147270 -903.944191165157
NA 19_18147416 -904.006059945073
NA 19_18170066 -904.075853320513
NA 19_18210494 -904.044901350069
NA 19_18211151 -904.011207825092
NA 19_18211808 -903.976941387089
NA 19_18224115 -903.937629909601
NA 19_18226843 -903.862223414661
NA 19_18229572 -903.46423915951
NA 19_18232300 -903.16763016061
NA 19_18235779 -902.982809816369
NA 19_18244123 -902.921294321718
NA 19_18252467 -902.870166735988
NA 19_18275473 -903.074313882676
NA 19_18288997 -903.276806832446
NA 19_18302521 -903.253263910688
NA 19_18316045 -903.181920756578
NA 19_18333753 -902.986682083962
NA 19_18357444 -902.810723258753
NA 19_18363542 -902.644827680938
NA 19_18369640 -902.489153459896
NA 19_18375737 -902.063435346907
NA 19_18381835 -902.082646708176
NA 19_18387932 -902.090850734174
NA 19_18660511 -902.020323404575
NA 19_18668463 -902.103458707577
NA 19_18676416 -900.476154406062
NA 19_18975648 -901.006969942111
NA 19_19274879 -901.005250085573
NA 19_19305304 -901.859434880147
NA 19_19335729 -902.446530817558
NA 19_19461226 -902.43244756983
NA 19_19464083 -902.418725441522
NA 19_19466941 -902.407023372129
NA 19_19537824 -902.397387208247
NA 19_19548156 -902.389856429856
NA 19_19558489 -902.38446025363
NA 19_19870145 -902.084716205429
NA 19_19874630 -901.913044888737
NA 19_19879115 -901.758652397462
NA 19_20125475 -901.720659452441
NA 19_20137919 -901.711029291305
NA 19_20150362 -901.704728987009
NA 19_20302600 -901.501994214731
NA 19_20303683 -901.261453163014
NA 19_20304765 -901.040619360752
NA 19_20626923 -900.733829251496
NA 19_20633442 -900.485135737429
NA 19_20639961 -900.248871022195
NA 19_20756178 -899.971257391321
NA 19_20775432 -899.70214557136
NA 19_20794687 -899.418257501095
NA 19_20796932 -899.186250595201
NA 19_20798905 -899.011977082509
NA 19_20801032 -898.899302253519
NA 19_20803231 -898.849820338562
NA 19_20805430 -898.862780275891
NA 19_20807629 -898.935227194145
NA 19_20902553 -900.28812623721
NA 19_20998510 -900.422931414001
NA 19_21094467 -901.466872913993
NA 19_21182134 -901.784763010941
NA 19_21270329 -901.789965463079
NA 19_21326896 -901.593834944602
NA 19_21332327 -901.639743225164
NA 19_21336729 -901.681182638432
NA 19_21341131 -901.717403293483
NA 19_21345533 -901.747832641347
NA 19_21349935 -901.772088245643
NA 19_21356079 -901.967406002457
NA 19_21515834 -901.976328748875
NA 19_21518274 -901.863888120288
NA 19_21520713 -901.799353439377
NA 19_21523152 -901.829075541665
NA 19_21533417 -901.858865754124
NA 19_21545048 -901.885729786367
NA 19_21727395 -901.813039187916
NA 19_21740049 -901.692495192436
NA 19_21752704 -901.583630334539
NA 19_21835817 -901.700662118831
NA 19_21840919 -901.688542115097
NA 19_21846022 -901.726140111899
NA 19_21936950 -901.64804069418
NA 19_21970456 -901.678753467404
NA 19_22003963 -901.73573926682
NA 19_22156073 -901.75417645031
NA 19_22172322 -901.743561731785
NA 19_22187306 -901.712204541095
NA 19_22191696 -901.657247736525
NA 19_22195207 -901.603138973898
NA 19_22198718 -901.570983997546
NA 19_22202229 -901.550037685005
NA 19_22205740 -901.53204095102
NA 19_22209250 -901.516944267614
NA 19_22212761 -901.504659245987
NA 19_22216272 -901.495060715492
NA 19_22219783 -901.487991362069
NA 19_22223294 -901.483265440373
NA 19_22226805 -901.48067547877
NA 19_22230316 -901.474347670664
NA 19_22233827 -901.443430989673
NA 19_22237338 -901.317724204913
NA 19_22240848 -901.360516456507
NA 19_22244457 -901.155433418367
NA 19_22264004 -901.037795195764
NA 19_22288023 -901.02154371126
NA 19_22294213 -901.011213559363
NA 19_22298836 -900.998017908297
NA 19_22303459 -900.988212076593
NA 19_22333838 -900.982779121147
NA 19_22382301 -900.98217522144
NA 19_22413259 -900.986462567053
NA 19_22419242 -900.995965038921
NA 19_22425226 -901.010004319885
NA 19_22431209 -901.029095519753
NA 19_22435586 -901.052743285666
NA 19_22436965 -901.080957042041
NA 19_22438344 -901.11307947443
NA 19_22439723 -901.148832736723
NA 19_22441102 -901.18790370247
NA 19_22442482 -901.229951635572
NA 19_22443861 -901.274615329072
NA 19_22445240 -901.32152022919
NA 19_22446619 -901.247449760572
NA 19_22447998 -901.191850394161
NA 19_22449377 -901.197629026038
NA 19_22450756 -901.203380311847
