value loglik
19_34068636 19_18147123 -946.714518958723
19_34068636 19_18147270 -946.78555107331
19_34068636 19_18147416 -946.864681782643
19_34068636 19_18170066 -946.951701001091
19_34068636 19_18210494 -946.884842915484
19_34068636 19_18211151 -946.822541111118
19_34068636 19_18211808 -946.770080775852
19_34068636 19_18224115 -946.757955755149
19_34068636 19_18226843 -946.717373414441
19_34068636 19_18229572 -946.394236811852
19_34068636 19_18232300 -946.087190317074
19_34068636 19_18235779 -945.810071648679
19_34068636 19_18244123 -945.753935673175
19_34068636 19_18252467 -945.742630756524
19_34068636 19_18275473 -945.675404959524
19_34068636 19_18288997 -945.714735675346
19_34068636 19_18302521 -945.627182350403
19_34068636 19_18316045 -945.543547727539
19_34068636 19_18333753 -945.500070789444
19_34068636 19_18357444 -945.629047813858
19_34068636 19_18363542 -945.825409721272
19_34068636 19_18369640 -946.067682531777
19_34068636 19_18375737 -945.542613022985
19_34068636 19_18381835 -944.99972047709
19_34068636 19_18387932 -944.376532793831
19_34068636 19_18660511 -944.364858603372
19_34068636 19_18668463 -944.634389785702
19_34068636 19_18676416 -944.759513950421
19_34068636 19_18975648 -941.364300060995
19_34068636 19_19274879 -941.372719170077
19_34068636 19_19305304 -941.484874541019
19_34068636 19_19335729 -941.620880618997
19_34068636 19_19461226 -941.667535752562
19_34068636 19_19464083 -941.707394883541
19_34068636 19_19466941 -941.760354777652
19_34068636 19_19537824 -941.825469565287
19_34068636 19_19548156 -941.901735212739
19_34068636 19_19558489 -941.988128991901
19_34068636 19_19870145 -942.242876598913
19_34068636 19_19874630 -942.244666553583
19_34068636 19_19879115 -942.243938321307
19_34068636 19_20125475 -942.270818958277
19_34068636 19_20137919 -942.302030216017
19_34068636 19_20150362 -942.331132525012
19_34068636 19_20302600 -942.385716979532
19_34068636 19_20303683 -942.449073472203
19_34068636 19_20304765 -942.445688411922
19_34068636 19_20626923 -941.728648087345
19_34068636 19_20633442 -941.304807687914
19_34068636 19_20639961 -941.125686044417
19_34068636 19_20756178 -940.725036824055
19_34068636 19_20775432 -940.267134980441
