value loglik
NA 19_18147123 -973.674566589516
NA 19_18147270 -973.494509185794
NA 19_18147416 -973.319028082393
NA 19_18170066 -973.149411686897
NA 19_18210494 -973.00689514291
NA 19_18211151 -972.859922047229
NA 19_18211808 -972.708821287652
NA 19_18224115 -972.391940906268
NA 19_18226843 -972.043826931991
NA 19_18229572 -971.623851851198
NA 19_18232300 -971.27539435789
NA 19_18235779 -971.011478937138
NA 19_18244123 -970.806508189434
NA 19_18252467 -970.604500318789
NA 19_18275473 -970.687080937251
NA 19_18288997 -970.75219818418
NA 19_18302521 -970.700327283725
NA 19_18316045 -970.660453243532
NA 19_18333753 -970.630998809446
NA 19_18357444 -970.593451681836
NA 19_18363542 -970.544998443683
NA 19_18369640 -970.493146518156
NA 19_18375737 -969.434387030371
NA 19_18381835 -968.624134834243
NA 19_18387932 -968.117643779481
NA 19_18660511 -968.263801724353
NA 19_18668463 -968.799840232352
NA 19_18676416 -970.432549239419
NA 19_18975648 -970.132844314429
NA 19_19274879 -970.440181391132
NA 19_19305304 -971.810603962346
NA 19_19335729 -972.619800111434
NA 19_19461226 -972.710515277584
NA 19_19464083 -972.797532070338
NA 19_19466941 -972.886347913231
NA 19_19537824 -972.97629867025
NA 19_19548156 -973.066702186473
NA 19_19558489 -973.156877565199
NA 19_19870145 -973.093752936328
NA 19_19874630 -972.996405835106
NA 19_19879115 -972.903468753172
NA 19_20125475 -972.735752314535
NA 19_20137919 -972.553572747223
NA 19_20150362 -972.377399105236
NA 19_20302600 -972.30428000163
NA 19_20303683 -972.258771808321
NA 19_20304765 -972.226003651028
NA 19_20626923 -972.777029170848
NA 19_20633442 -973.027317520062
NA 19_20639961 -973.007893511872
NA 19_20756178 -972.867258117393
NA 19_20775432 -972.687890418813
NA 19_20794687 -972.293244509538
NA 19_20796932 -971.891235919364
NA 19_20798905 -971.488976168373
NA 19_20801032 -971.093667483375
NA 19_20803231 -970.712196319568
NA 19_20805430 -970.350751384634
NA 19_20807629 -970.014531211359
NA 19_20902553 -970.049792415118
NA 19_20998510 -969.831693789134
NA 19_21094467 -969.162492674606
NA 19_21182134 -969.024022589777
NA 19_21270329 -968.89440976957
NA 19_21326896 -968.776478178364
NA 19_21332327 -968.664942966199
NA 19_21336729 -968.558885141152
NA 19_21341131 -968.459074761478
NA 19_21345533 -968.366117554509
NA 19_21349935 -968.280447917749
NA 19_21356079 -968.247441547786
NA 19_21515834 -968.446618004673
NA 19_21518274 -968.48369844186
NA 19_21520713 -968.392763814477
NA 19_21523152 -968.409409795205
NA 19_21533417 -968.436992915748
NA 19_21545048 -968.457772498172
NA 19_21727395 -968.595403839655
NA 19_21740049 -968.81846433059
NA 19_21752704 -969.04023697465
NA 19_21835817 -969.307826559126
NA 19_21840919 -969.405132075399
NA 19_21846022 -969.482451994787
NA 19_21936950 -969.56583369478
NA 19_21970456 -969.650248018043
NA 19_22003963 -969.735667013468
NA 19_22156073 -969.785241971771
NA 19_22172322 -969.796831595665
NA 19_22187306 -969.829315133841
NA 19_22191696 -969.886574830309
NA 19_22195207 -969.946330427282
NA 19_22198718 -970.007493079297
NA 19_22202229 -970.070429804112
NA 19_22205740 -970.135354897089
NA 19_22209250 -970.202093002168
NA 19_22212761 -970.270467247929
NA 19_22216272 -970.340299693874
NA 19_22219783 -970.411412479642
NA 19_22223294 -970.483636501791
NA 19_22226805 -970.556805844004
NA 19_22230316 -970.619219764661
NA 19_22233827 -970.626921166241
NA 19_22237338 -970.710662763052
NA 19_22240848 -969.956953241035
NA 19_22244457 -969.869167337326
NA 19_22264004 -969.817931769945
NA 19_22288023 -969.812685040996
NA 19_22294213 -969.810770238817
NA 19_22298836 -969.865203902136
NA 19_22303459 -969.928904922231
NA 19_22333838 -969.992312154204
NA 19_22382301 -970.0547039785
NA 19_22413259 -970.116008958214
NA 19_22419242 -970.176100300221
NA 19_22425226 -970.234537166054
NA 19_22431209 -970.289871775995
NA 19_22435586 -970.342820460236
NA 19_22436965 -970.392930103577
NA 19_22438344 -970.440138852537
NA 19_22439723 -970.484177695134
NA 19_22441102 -970.52482242829
NA 19_22442482 -970.561894323516
NA 19_22443861 -970.59526403157
NA 19_22445240 -970.624850972974
NA 19_22446619 -970.718150761776
NA 19_22447998 -970.801252504999
NA 19_22449377 -970.79776475307
NA 19_22450756 -970.793707399893
NA 19_22452135 -970.788120345047
NA 19_22453515 -970.782516317901
NA 19_22454894 -970.776899288175
NA 19_22456273 -970.771274452839
NA 19_22507525 -970.765528269994
NA 19_22560818 -970.777403617426
NA 19_22567436 -970.827431672513
NA 19_22570782 -970.881149017029
NA 19_22574128 -970.938339382553
NA 19_22577474 -970.998777291755
NA 19_22580820 -971.058013569124
NA 19_22584166 -971.057530588069
NA 19_22587512 -971.056866128495
NA 19_22590858 -971.056039116106
NA 19_22594203 -971.056128519039
NA 19_22597549 -971.090004076838
NA 19_22600895 -971.168256465922
NA 19_22604768 -971.483840668167
NA 19_22611929 -971.662706745042
NA 19_22615951 -971.720728964536
NA 19_22616579 -971.77952312306
NA 19_22617111 -971.838914321943
NA 19_22617643 -971.899032568615
NA 19_22618175 -971.906286318417
NA 19_22618707 -971.826635595414
NA 19_22619240 -971.751013645361
NA 19_22619772 -971.685951947633
NA 19_22620304 -971.650110366712
NA 19_22620537 -971.74090534954
NA 19_22620655 -971.826572902854
