value loglik
19_19879115 19_18147123 -968.73814890765
19_19879115 19_18147270 -968.681377234062
19_19879115 19_18147416 -968.636882115556
19_19879115 19_18170066 -968.605528878
19_19879115 19_18210494 -968.591154797799
19_19879115 19_18211151 -968.575730225217
19_19879115 19_18211808 -968.560262714923
19_19879115 19_18224115 -968.510674934618
19_19879115 19_18226843 -968.472246243376
19_19879115 19_18229572 -968.480997590549
19_19879115 19_18232300 -968.548478001571
19_19879115 19_18235779 -968.669193444855
19_19879115 19_18244123 -968.697131987472
19_19879115 19_18252467 -968.71709127025
19_19879115 19_18275473 -968.617950683108
19_19879115 19_18288997 -968.574275035018
19_19879115 19_18302521 -968.573939527843
19_19879115 19_18316045 -968.580047379274
19_19879115 19_18333753 -968.615721723465
19_19879115 19_18357444 -968.663209416578
19_19879115 19_18363542 -968.718134187867
19_19879115 19_18369640 -968.780378911351
19_19879115 19_18375737 -968.293845429279
19_19879115 19_18381835 -967.729399862731
19_19879115 19_18387932 -967.352699414279
19_19879115 19_18660511 -967.536878518873
19_19879115 19_18668463 -967.847426062679
19_19879115 19_18676416 -968.184343414781
19_19879115 19_18975648 -967.855223735997
19_19879115 19_19274879 -967.86020100191
19_19879115 19_19305304 -967.973666202262
19_19879115 19_19335729 -968.125131470501
19_19879115 19_19461226 -968.212776388639
19_19879115 19_19464083 -968.310336999089
19_19879115 19_19466941 -968.411954486873
19_19879115 19_19537824 -968.517044218549
19_19879115 19_19548156 -968.624968976397
19_19879115 19_19558489 -968.735062058909
19_19879115 19_19870145 -968.62274312152
19_19879115 19_19874630 -968.612335713996
19_19879115 19_19879115 -968.60497937674
19_19879115 19_20125475 -968.61449885268
19_19879115 19_20137919 -968.627333839174
19_19879115 19_20150362 -968.639895814843
19_19879115 19_20302600 -968.66281768465
19_19879115 19_20303683 -968.68558446717
19_19879115 19_20304765 -968.708126726784
19_19879115 19_20626923 -968.623109465279
19_19879115 19_20633442 -968.621784722581
19_19879115 19_20639961 -968.623856765976
19_19879115 19_20756178 -968.633560011091
19_19879115 19_20775432 -968.654693264396
19_19879115 19_20794687 -968.537647396961
19_19879115 19_20796932 -968.434079986747
19_19879115 19_20798905 -968.3475587922
19_19879115 19_20801032 -968.281123709392
19_19879115 19_20803231 -968.237058430588
19_19879115 19_20805430 -968.216734290872
19_19879115 19_20807629 -968.220536610821
19_19879115 19_20902553 -967.632174990603
19_19879115 19_20998510 -967.512513788142
19_19879115 19_21094467 -968.089304437262
19_19879115 19_21182134 -968.083639453266
19_19879115 19_21270329 -968.052736444312
19_19879115 19_21326896 -967.933992396629
19_19879115 19_21332327 -967.943254227582
19_19879115 19_21336729 -967.956512134357
19_19879115 19_21341131 -967.973571942263
19_19879115 19_21345533 -967.994165349133
19_19879115 19_21349935 -968.017965247423
19_19879115 19_21356079 -968.205590258194
19_19879115 19_21515834 -968.247304669423
19_19879115 19_21518274 -968.215397102126
19_19879115 19_21520713 -968.205367064071
19_19879115 19_21523152 -968.171025923833
19_19879115 19_21533417 -968.092858153469
19_19879115 19_21545048 -967.974106323976
19_19879115 19_21727395 -967.769400659605
19_19879115 19_21740049 -967.525049792098
19_19879115 19_21752704 -967.275337437324
19_19879115 19_21835817 -966.960025614001
19_19879115 19_21840919 -966.919719512923
19_19879115 19_21846022 -966.947968657654
19_19879115 19_21936950 -966.815749272006
19_19879115 19_21970456 -966.693764206916
19_19879115 19_22003963 -966.630878010796
19_19879115 19_22156073 -966.623088105926
19_19879115 19_22172322 -966.625626659694
19_19879115 19_22187306 -966.643411555746
19_19879115 19_22191696 -966.67942168267
19_19879115 19_22195207 -966.717733266588
19_19879115 19_22198718 -966.738037569978
19_19879115 19_22202229 -966.752919231234
19_19879115 19_22205740 -966.770718975487
19_19879115 19_22209250 -966.791423177315
19_19879115 19_22212761 -966.814994370789
19_19879115 19_22216272 -966.841373775215
19_19879115 19_22219783 -966.870480736262
19_19879115 19_22223294 -966.902218326945
19_19879115 19_22226805 -966.93647191072
19_19879115 19_22230316 -966.959929870912
19_19879115 19_22233827 -966.920494400638
19_19879115 19_22237338 -966.925853756637
19_19879115 19_22240848 -966.725112045128
19_19879115 19_22244457 -966.881585922532
19_19879115 19_22264004 -966.970068189928
19_19879115 19_22288023 -966.974650072111
19_19879115 19_22294213 -966.979915114487
19_19879115 19_22298836 -966.947423607265
19_19879115 19_22303459 -966.908687672549
19_19879115 19_22333838 -966.87009134664
19_19879115 19_22382301 -966.832090207633
19_19879115 19_22413259 -966.794715605722
19_19879115 19_22419242 -966.758157427931
19_19879115 19_22425226 -966.722494212503
19_19879115 19_22431209 -966.68791060259
19_19879115 19_22435586 -966.655432307635
19_19879115 19_22436965 -966.625448517915
19_19879115 19_22438344 -966.597248775709
19_19879115 19_22439723 -966.571025485808
19_19879115 19_22441102 -966.546944069421
