value loglik
NA 19_18147123 -931.414301299418
NA 19_18147270 -931.495215799115
NA 19_18147416 -931.584270094585
NA 19_18170066 -931.680821523481
NA 19_18210494 -931.702428026067
NA 19_18211151 -931.722623376393
NA 19_18211808 -931.742904803494
NA 19_18224115 -931.725059983831
NA 19_18226843 -931.691763154506
NA 19_18229572 -931.597705661047
NA 19_18232300 -931.53273097134
NA 19_18235779 -931.497874661406
NA 19_18244123 -931.586836713931
NA 19_18252467 -931.691294920857
NA 19_18275473 -931.907428028643
NA 19_18288997 -931.914655775511
NA 19_18302521 -931.84710904314
NA 19_18316045 -931.792217608099
NA 19_18333753 -931.752207936064
NA 19_18357444 -931.770357441974
NA 19_18363542 -931.803347221049
NA 19_18369640 -931.842732093807
NA 19_18375737 -932.08571460777
NA 19_18381835 -932.409101170084
NA 19_18387932 -932.665198955704
NA 19_18660511 -932.412344688727
NA 19_18668463 -932.129628578503
NA 19_18676416 -932.064243914726
NA 19_18975648 -931.334200549044
NA 19_19274879 -931.327153197434
NA 19_19305304 -931.301264283316
NA 19_19335729 -931.320207026576
NA 19_19461226 -931.361433059041
NA 19_19464083 -931.404023725566
NA 19_19466941 -931.446470572886
NA 19_19537824 -931.488745740717
NA 19_19548156 -931.530836292871
NA 19_19558489 -931.5727431284
NA 19_19870145 -932.138040667395
NA 19_19874630 -932.134820810693
NA 19_19879115 -932.132813498541
NA 19_20125475 -932.089605231722
NA 19_20137919 -932.034963393611
NA 19_20150362 -931.979941190139
NA 19_20302600 -931.906758983296
NA 19_20303683 -931.827702185491
NA 19_20304765 -931.765969486827
NA 19_20626923 -932.094727550349
NA 19_20633442 -932.210270538346
NA 19_20639961 -932.142078293904
NA 19_20756178 -932.119290881999
NA 19_20775432 -932.119789231392
NA 19_20794687 -932.163038768007
NA 19_20796932 -932.210276251782
NA 19_20798905 -932.260994376211
NA 19_20801032 -932.31467690473
NA 19_20803231 -932.370832769323
NA 19_20805430 -932.429017727784
NA 19_20807629 -932.488846873011
NA 19_20902553 -932.426830496534
NA 19_20998510 -932.481129453729
NA 19_21094467 -932.097157940102
NA 19_21182134 -932.031932125509
NA 19_21270329 -932.077542327638
NA 19_21326896 -932.141147765649
NA 19_21332327 -932.203375332709
NA 19_21336729 -932.271737847457
NA 19_21341131 -932.345916487887
NA 19_21345533 -932.425451376434
NA 19_21349935 -932.509760752601
NA 19_21356079 -932.710720628185
NA 19_21515834 -932.770154342805
NA 19_21518274 -932.723513467747
NA 19_21520713 -932.698941287147
NA 19_21523152 -932.743869287123
NA 19_21533417 -932.798067722179
NA 19_21545048 -932.845326511212
NA 19_21727395 -932.900113093918
NA 19_21740049 -932.956522997162
NA 19_21752704 -932.994383681116
NA 19_21835817 -933.01651745406
NA 19_21840919 -932.627131017926
NA 19_21846022 -932.711836201567
NA 19_21936950 -932.858043995164
NA 19_21970456 -932.745023778087
NA 19_22003963 -932.581299886189
NA 19_22156073 -932.498970629747
NA 19_22172322 -932.468871671916
NA 19_22187306 -932.439880680137
NA 19_22191696 -932.413805868771
NA 19_22195207 -932.390665152413
NA 19_22198718 -932.378423863705
NA 19_22202229 -932.374470774551
NA 19_22205740 -932.375976159772
NA 19_22209250 -932.3829081047
NA 19_22212761 -932.395170531179
NA 19_22216272 -932.412607545098
NA 19_22219783 -932.435003835108
NA 19_22223294 -932.46209653401
NA 19_22226805 -932.493577765604
NA 19_22230316 -932.517700913438
NA 19_22233827 -932.489198992895
NA 19_22237338 -932.331440766405
NA 19_22240848 -931.987604351969
NA 19_22244457 -931.730503660539
NA 19_22264004 -931.630375699073
NA 19_22288023 -931.629555838566
NA 19_22294213 -931.622223786054
NA 19_22298836 -931.603077793054
NA 19_22303459 -931.582608659226
NA 19_22333838 -931.562898682633
NA 19_22382301 -931.544131657922
NA 19_22413259 -931.526320511528
NA 19_22419242 -931.509569319893
NA 19_22425226 -931.493839533373
NA 19_22431209 -931.479063118366
NA 19_22435586 -931.465890444897
NA 19_22436965 -931.4545591442
NA 19_22438344 -931.444577722476
NA 19_22439723 -931.435967660189
NA 19_22441102 -931.428737975007
NA 19_22442482 -931.422883812763
NA 19_22443861 -931.418386032689
NA 19_22445240 -931.415216960606
NA 19_22446619 -931.336522887605
NA 19_22447998 -931.283624895258
NA 19_22449377 -931.270026505819
NA 19_22450756 -931.257574239874
NA 19_22452135 -931.24637214782
NA 19_22453515 -931.236296693687
NA 19_22454894 -931.227354054058
NA 19_22456273 -931.219548427365
NA 19_22507525 -931.212796765665
NA 19_22560818 -931.230798586177
NA 19_22567436 -931.300071680837
NA 19_22570782 -931.368450131589
NA 19_22574128 -931.435626007348
NA 19_22577474 -931.501430805393
NA 19_22580820 -931.566004208281
NA 19_22584166 -931.634136351438
NA 19_22587512 -931.702120883245
NA 19_22590858 -931.769786525636
NA 19_22594203 -931.848245216728
NA 19_22597549 -931.954735440478
NA 19_22600895 -932.0893387638
NA 19_22604768 -932.163764926614
NA 19_22611929 -932.223593739835
NA 19_22615951 -932.279621472889
NA 19_22616579 -932.335197993272
NA 19_22617111 -932.390310381197
NA 19_22617643 -932.444751838537
NA 19_22618175 -932.569498295278
NA 19_22618707 -932.659724294739
NA 19_22619240 -932.710765524437
NA 19_22619772 -932.717939014897
NA 19_22620304 -932.699558348823
NA 19_22620537 -932.837624841705
NA 19_22620655 -932.96078823853
NA 19_22620774 -933.06750964353
NA 19_22621212 -933.07788571922
NA 19_22623056 -933.063356610852
NA 19_22625940 -933.037151435625
NA 19_22632448 -932.999579545568
NA 19_22638956 -932.951279859535
NA 19_22645464 -932.924067540912
NA 19_22651972 -932.899554325731
NA 19_22658480 -932.876270136485
NA 19_22692039 -932.864642838136
NA 19_22776340 -932.16007560043
NA 19_22788765 -932.034516751205
NA 19_22792288 -932.034902450181
NA 19_22794125 -932.035289575145
NA 19_22795963 -932.035676541356
NA 19_22797800 -932.036063766192
NA 19_22799638 -932.036451826566
NA 19_22858304 -932.006910398283
NA 19_22891650 -931.784544149278
NA 19_22894267 -931.547546794765
NA 19_22896884 -931.302658142846
NA 19_22899501 -931.054033397024
NA 19_22902118 -932.5498779239
NA 19_22904734 -932.646594918389
NA 19_22907351 -932.49101370614
NA 19_22909968 -932.349075130179
NA 19_22912585 -932.222276236835
NA 19_23342789 -932.168125283902
NA 19_23344991 -932.266032167022
NA 19_23347193 -932.370334334891
NA 19_23350338 -932.550036368061
NA 19_23359294 -932.712480071335
NA 19_23368249 -932.824054778697
NA 19_23376634 -932.936590554129
NA 19_23378430 -933.033652211517
NA 19_23380227 -933.012933999496
NA 19_23382024 -932.993221684419
NA 19_23383821 -932.974682981968
NA 19_23385618 -932.957497097399
NA 19_23868659 -932.705529597637
NA 19_23870233 -932.450339483523
NA 19_23871808 -932.163107468813
NA 19_23873382 -931.850242306096
NA 19_23874956 -931.520248222246
NA 19_23876530 -931.182876839045
NA 19_23917687 -930.8640102852
NA 19_23917752 -930.83107865623
NA 19_23917817 -930.813926103684
NA 19_23918175 -930.812541686577
NA 19_23925367 -930.823297330029
NA 19_23932559 -930.847431277537
NA 19_23988954 -930.884999337964
NA 19_23999542 -930.886035977206
NA 19_24010131 -930.891925796006
NA 19_24048529 -930.901586231563
NA 19_24058490 -930.915288253468
NA 19_24068452 -930.971992110193
NA 19_24078414 -931.042840965781
NA 19_24151901 -930.897179008726
NA 19_24152632 -930.730519743143
NA 19_24153364 -930.547380734076
NA 19_24154095 -930.353320759306
NA 19_24154826 -930.154085272163
NA 19_24155557 -929.953930220051
NA 19_24307454 -930.011337882361
NA 19_24332887 -929.911960343222
NA 19_24358320 -929.856069737681
NA 19_24382219 -929.704744467712
NA 19_24382803 -929.570364322996
NA 19_24383257 -929.453651275501
NA 19_24383620 -929.354744612677
NA 19_24383973 -929.273277885818
NA 19_24384325 -929.199036889342
NA 19_24384678 -929.074540992093
NA 19_24385081 -928.975682088797
NA 19_24386149 -928.910163914254
NA 19_24615398 -928.591656807921
NA 19_24623533 -928.322131558248
NA 19_24631669 -928.146108356641
NA 19_24646048 -928.039350883205
NA 19_24651380 -928.044651665102
NA 19_24655682 -928.077929201618
NA 19_24659983 -928.331531407953
NA 19_24661370 -928.573419089334
NA 19_24662705 -928.777192446468
NA 19_24664113 -928.750315048713
NA 19_24687303 -928.722006063377
NA 19_24729734 -928.496734921468
NA 19_24741223 -927.98812719611
NA 19_24745602 -927.913853449997
NA 19_24749981 -927.901417392131
NA 19_24754360 -927.893514347317
NA 19_24758506 -927.885264230615
