value loglik
NA 19_18147123 -909.752431487624
NA 19_18147270 -909.640894263887
NA 19_18147416 -909.530554357248
NA 19_18170066 -909.422407256808
NA 19_18210494 -909.395970134848
NA 19_18211151 -909.3695868577
NA 19_18211808 -909.341652216813
NA 19_18224115 -909.42742994261
NA 19_18226843 -909.49463635558
NA 19_18229572 -909.457275807804
NA 19_18232300 -909.41457209262
NA 19_18235779 -909.36301027617
NA 19_18244123 -909.327544115561
NA 19_18252467 -909.29577184732
NA 19_18275473 -909.068933167073
NA 19_18288997 -909.165699665934
NA 19_18302521 -909.221437044693
NA 19_18316045 -909.283989808155
NA 19_18333753 -909.356332203533
NA 19_18357444 -909.412356181977
NA 19_18363542 -909.466415050992
NA 19_18369640 -909.511840735892
NA 19_18375737 -909.820118429326
NA 19_18381835 -909.881322763984
NA 19_18387932 -909.882000852234
NA 19_18660511 -909.765506136109
NA 19_18668463 -909.693817159236
NA 19_18676416 -910.053692166143
NA 19_18975648 -910.019653789668
NA 19_19274879 -910.078620234969
NA 19_19305304 -910.050066268448
NA 19_19335729 -909.994537151865
NA 19_19461226 -910.044051878086
NA 19_19464083 -910.106204726869
NA 19_19466941 -910.167664823815
NA 19_19537824 -910.228166353589
NA 19_19548156 -910.28741689816
NA 19_19558489 -910.345100548319
NA 19_19870145 -910.408744486042
NA 19_19874630 -910.396725578484
NA 19_19879115 -910.386863818714
NA 19_20125475 -910.407027428958
NA 19_20137919 -910.434208851748
NA 19_20150362 -910.461480674284
NA 19_20302600 -910.45006768488
NA 19_20303683 -910.429027727687
NA 19_20304765 -910.383305145241
NA 19_20626923 -910.21462119088
NA 19_20633442 -910.188915792951
NA 19_20639961 -910.252534912919
NA 19_20756178 -910.302689967587
NA 19_20775432 -910.315614648289
NA 19_20794687 -910.238172895262
NA 19_20796932 -910.153473854752
NA 19_20798905 -910.062404300114
NA 19_20801032 -909.965899161927
NA 19_20803231 -909.864914216125
NA 19_20805430 -909.760408546602
NA 19_20807629 -909.653324379065
NA 19_20902553 -909.249853308912
NA 19_20998510 -909.266349392245
NA 19_21094467 -908.933725901315
NA 19_21182134 -908.790188509494
NA 19_21270329 -908.776485721067
NA 19_21326896 -908.77384541272
NA 19_21332327 -908.771211343486
NA 19_21336729 -908.770432274306
NA 19_21341131 -908.771659521717
NA 19_21345533 -908.775016540983
NA 19_21349935 -908.78059423872
NA 19_21356079 -908.75410255309
NA 19_21515834 -908.670245604151
NA 19_21518274 -908.587362012961
NA 19_21520713 -908.504157886153
NA 19_21523152 -908.475836634359
NA 19_21533417 -908.448003533518
NA 19_21545048 -908.429781607414
NA 19_21727395 -908.442819985117
NA 19_21740049 -908.488062711091
NA 19_21752704 -908.565038855746
NA 19_21835817 -908.700357879316
NA 19_21840919 -908.738295313909
NA 19_21846022 -908.802237925949
NA 19_21936950 -908.772698295001
NA 19_21970456 -908.54712154756
NA 19_22003963 -908.31482696523
NA 19_22156073 -908.253491767748
NA 19_22172322 -908.30436572126
NA 19_22187306 -908.341484437677
NA 19_22191696 -908.36268756886
NA 19_22195207 -908.385268880045
NA 19_22198718 -908.418056296166
NA 19_22202229 -908.453761504733
NA 19_22205740 -908.488235870909
NA 19_22209250 -908.521242512415
NA 19_22212761 -908.552539412275
NA 19_22216272 -908.581885192189
NA 19_22219783 -908.609045721814
NA 19_22223294 -908.633795748363
NA 19_22226805 -908.655928045086
NA 19_22230316 -908.682012287367
NA 19_22233827 -908.73779460469
NA 19_22237338 -908.748323829407
NA 19_22240848 -908.687803368711
NA 19_22244457 -908.69036851008
NA 19_22264004 -908.692402791996
NA 19_22288023 -908.694579426848
NA 19_22294213 -908.696040989194
NA 19_22298836 -908.647347030293
NA 19_22303459 -908.592174644518
NA 19_22333838 -908.538976802867
NA 19_22382301 -908.488109459172
NA 19_22413259 -908.439763341163
NA 19_22419242 -908.394181011114
NA 19_22425226 -908.351896779894
NA 19_22431209 -908.313223290685
NA 19_22435586 -908.278299312335
NA 19_22436965 -908.247341593655
NA 19_22438344 -908.22072012041
NA 19_22439723 -908.198574723131
NA 19_22441102 -908.18098889982
NA 19_22442482 -908.1679910482
NA 19_22443861 -908.159555235768
NA 19_22445240 -908.155602848474
NA 19_22446619 -908.076261734582
NA 19_22447998 -908.020920352237
NA 19_22449377 -908.027712289109
NA 19_22450756 -908.034547865759
NA 19_22452135 -908.041081507846
NA 19_22453515 -908.047845993714
NA 19_22454894 -908.054831586797
NA 19_22456273 -908.062027904981
NA 19_22507525 -908.069385182858
NA 19_22560818 -908.072434355408
NA 19_22567436 -908.066471649829
NA 19_22570782 -908.060476400404
NA 19_22574128 -908.054561243664
NA 19_22577474 -908.04873174986
NA 19_22580820 -908.043410054767
NA 19_22584166 -908.044234345757
NA 19_22587512 -908.045183889966
NA 19_22590858 -908.04625015933
NA 19_22594203 -908.049073382453
NA 19_22597549 -908.06511437997
NA 19_22600895 -907.810851371465
NA 19_22604768 -907.824246241888
NA 19_22611929 -907.839552498133
NA 19_22615951 -907.855633448767
NA 19_22616579 -907.872120300591
NA 19_22617111 -907.889199209357
NA 19_22617643 -907.906644945142
NA 19_22618175 -907.891027788226
NA 19_22618707 -907.801052786583
NA 19_22619240 -907.709844831881
NA 19_22619772 -907.618126668425
NA 19_22620304 -907.542771458065
NA 19_22620537 -907.634401585124
NA 19_22620655 -907.723840752869
NA 19_22620774 -907.810216926887
NA 19_22621212 -907.796518325601
NA 19_22623056 -907.765929798256
NA 19_22625940 -907.734608075995
NA 19_22632448 -907.703001150744
NA 19_22638956 -907.671978749527
NA 19_22645464 -907.752092154977
NA 19_22651972 -907.845072401142
NA 19_22658480 -907.940546635566
NA 19_22692039 -908.037507009043
NA 19_22776340 -907.990382996707
NA 19_22788765 -908.146651860831
NA 19_22792288 -908.154811451606
NA 19_22794125 -908.162971947398
NA 19_22795963 -908.171133124011
NA 19_22797800 -908.179295034452
NA 19_22799638 -908.187457203582
NA 19_22858304 -908.209969204288
NA 19_22891650 -908.050454657882
NA 19_22894267 -907.878839547288
NA 19_22896884 -907.706722089493
NA 19_22899501 -907.538388935991
NA 19_22902118 -907.732942630452
NA 19_22904734 -907.620757873856
NA 19_22907351 -907.450754616532
NA 19_22909968 -907.290488612465
NA 19_22912585 -907.14189008392
NA 19_23342789 -906.967456523832
NA 19_23344991 -906.88513144301
NA 19_23347193 -906.805042537541
NA 19_23350338 -906.651530325751
NA 19_23359294 -906.515437879819
NA 19_23368249 -906.423093180043
NA 19_23376634 -906.33780856729
NA 19_23378430 -906.265679514775
NA 19_23380227 -906.261220349228
NA 19_23382024 -906.263083441648
NA 19_23383821 -906.271247314822
NA 19_23385618 -906.285616829132
NA 19_23868659 -906.44904957305
NA 19_23870233 -906.289681951168
NA 19_23871808 -906.118194526515
NA 19_23873382 -905.942790506561
NA 19_23874956 -905.77214731228
NA 19_23876530 -905.614211710465
NA 19_23917687 -905.485187766988
NA 19_23917752 -905.543358583144
NA 19_23917817 -905.611212116514
NA 19_23918175 -905.689145870864
NA 19_23925367 -905.75134978696
NA 19_23932559 -905.801935148732
NA 19_23988954 -905.851545770139
NA 19_23999542 -905.856533516471
NA 19_24010131 -905.848284655593
NA 19_24048529 -905.829008407239
NA 19_24058490 -905.859867334161
NA 19_24068452 -905.987487319648
NA 19_24078414 -906.146591028798
NA 19_24151901 -906.150270745688
NA 19_24152632 -906.130746729625
NA 19_24153364 -906.079207404769
NA 19_24154095 -905.990728659226
NA 19_24154826 -905.864702745386
NA 19_24155557 -905.704636961479
NA 19_24307454 -905.783586532884
NA 19_24332887 -905.782341738899
NA 19_24358320 -905.775675219967
NA 19_24382219 -905.87954934965
NA 19_24382803 -905.996070506826
NA 19_24383257 -906.121906575926
NA 19_24383620 -906.25663409961
NA 19_24383973 -906.399936925693
NA 19_24384325 -906.560100030677
NA 19_24384678 -906.820347971816
NA 19_24385081 -907.137219615493
NA 19_24386149 -907.496555320246
NA 19_24615398 -907.594611988476
NA 19_24623533 -907.720886639756
NA 19_24631669 -907.890521844263
NA 19_24646048 -908.008780955978
NA 19_24651380 -908.05892300088
NA 19_24655682 -908.110612378284
NA 19_24659983 -908.020606484828
NA 19_24661370 -907.903449502301
NA 19_24662705 -907.775618348338
NA 19_24664113 -907.759187888951
NA 19_24687303 -907.740035243026
NA 19_24729734 -907.850386822197
NA 19_24741223 -908.171941801489
NA 19_24745602 -908.187756832295
NA 19_24749981 -908.182514610798
NA 19_24754360 -908.183145254134
NA 19_24758506 -908.181602338728
NA 19_24762609 -908.179314946172
NA 19_24809264 -908.177267941397
NA 19_24874336 -908.175224261566
NA 19_24939407 -908.172846453339
NA 19_25004478 -908.17067342589
NA 19_25069550 -908.150031934608
NA 19_25094384 -908.095721583758
NA 19_25099509 -908.045792489431
NA 19_25100587 -907.999710196779
NA 19_25101665 -907.959151244641
NA 19_25102743 -907.92565682002
NA 19_25103820 -907.900508233863
NA 19_25104898 -907.884625927712
NA 19_25105976 -907.878509872836
NA 19_25108018 -907.882230609224
NA 19_25121124 -907.885710234499
NA 19_25124172 -907.894218647624
NA 19_25127220 -907.996858561195
NA 19_25131012 -907.918449406206
NA 19_25164884 -908.228409332141
NA 19_25174425 -909.032635860685
NA 19_25179040 -909.026112060779
NA 19_25181248 -909.030747480099
NA 19_25183456 -909.035291616106
NA 19_25185664 -909.03973564664
NA 19_25213450 -909.044151071742
NA 19_25225757 -909.048234816483
NA 19_25234484 -909.052651171662
NA 19_25240804 -909.025368480426
NA 19_25246239 -908.964169679037
NA 19_25251673 -908.96472808821
NA 19_25257107 -908.967264011904
NA 19_25262541 -908.971861283716
NA 19_25267975 -908.97721815086
NA 19_25275395 -908.982561106101
NA 19_25334339 -908.987617664189
NA 19_25375580 -908.885177455845
NA 19_25376735 -908.65795305826
NA 19_25377890 -908.413702009208
NA 19_25430429 -908.234483005779
NA 19_25445245 -908.150119161487
NA 19_25460061 -908.066052481593
NA 19_25474762 -907.98599757006
NA 19_25487123 -908.00322550086
NA 19_25500518 -908.037207724453
NA 19_25532899 -908.847587324936
NA 19_25565280 -908.799665036836
NA 19_25588832 -908.777561463372
NA 19_25599495 -908.760227486183
NA 19_25603706 -908.774742718169
NA 19_25607918 -908.788573329656
NA 19_25612129 -908.367408855046
NA 19_25616341 -907.834266603479
NA 19_25620552 -907.593128162751
NA 19_25624763 -907.56670267337
NA 19_25628975 -906.961323456776
NA 19_25633186 -906.449454133303
NA 19_25666923 -906.069530558197
NA 19_25705655 -905.735115823715
NA 19_25717202 -905.664246192297
NA 19_25724298 -905.696657981497
NA 19_25725807 -905.73080459865
NA 19_25727315 -905.764428779716
NA 19_25728824 -905.81752248583
NA 19_25730332 -905.880803015602
NA 19_25731841 -905.94298785426
NA 19_25733349 -906.228572905329
NA 19_25735898 -907.520764211007
NA 19_25748084 -907.778147677903
NA 19_25768410 -907.75253612323
NA 19_26254994 -907.269681099066
NA 19_26266960 -907.230330261225
NA 19_26278925 -907.221587346479
NA 19_26290890 -907.218176060597
NA 19_26302855 -907.217850677102
NA 19_26319456 -907.227338376825
NA 19_26336053 -907.253839054604
NA 19_26358240 -907.269942353306
NA 19_26382916 -907.287266556014
NA 19_26407592 -907.305737158199
NA 19_26432269 -907.321242619291
NA 19_26456945 -907.338956532857
NA 19_26480897 -907.32807142494
NA 19_26493222 -907.314285433207
NA 19_26505548 -907.298949186636
NA 19_26517873 -907.284337910645
NA 19_26527366 -907.269533617694
NA 19_26531695 -907.253159709527
NA 19_26535156 -907.235348032842
NA 19_26537007 -907.216247423043
NA 19_26538859 -907.196020742766
NA 19_26540710 -907.148887621408
NA 19_26542561 -907.020063812889
NA 19_26545521 -906.865912351301
NA 19_26587902 -906.767877676036
NA 19_26597204 -906.7714683194
NA 19_26606506 -906.772706752995
NA 19_26780867 -906.964293764132
