value loglik
19_23873382 19_18147123 -848.484600899523
19_23873382 19_18147270 -848.462948621758
19_23873382 19_18147416 -848.441961897308
19_23873382 19_18170066 -848.421786824872
19_23873382 19_18210494 -848.417411684089
19_23873382 19_18211151 -848.408028538023
19_23873382 19_18211808 -848.392683430025
19_23873382 19_18224115 -848.39581780625
19_23873382 19_18226843 -848.437148719184
19_23873382 19_18229572 -848.64365528131
19_23873382 19_18232300 -848.835171891078
19_23873382 19_18235779 -849.001136560298
19_23873382 19_18244123 -848.961968539945
19_23873382 19_18252467 -848.904250658404
19_23873382 19_18275473 -848.77150160488
19_23873382 19_18288997 -848.689571826606
19_23873382 19_18302521 -848.680317731559
19_23873382 19_18316045 -848.665978347962
19_23873382 19_18333753 -848.647752721298
19_23873382 19_18357444 -848.623008219204
19_23873382 19_18363542 -848.600895557802
19_23873382 19_18369640 -848.58037216191
19_23873382 19_18375737 -848.224615773637
19_23873382 19_18381835 -847.836551121145
19_23873382 19_18387932 -847.34230633012
19_23873382 19_18660511 -846.87419628539
19_23873382 19_18668463 -846.368846881938
19_23873382 19_18676416 -846.24568764823
19_23873382 19_18975648 -846.080574203481
19_23873382 19_19274879 -846.70317512809
19_23873382 19_19305304 -848.31205314517
19_23873382 19_19335729 -848.977401735856
19_23873382 19_19461226 -849.033015559902
19_23873382 19_19464083 -849.085300887265
19_23873382 19_19466941 -849.128699904375
19_23873382 19_19537824 -849.162793027509
19_23873382 19_19548156 -849.187239969576
19_23873382 19_19558489 -849.201795348489
19_23873382 19_19870145 -849.255143377898
19_23873382 19_19874630 -849.315923077638
19_23873382 19_19879115 -849.376002017821
19_23873382 19_20125475 -849.461923860291
19_23873382 19_20137919 -849.557643666629
19_23873382 19_20150362 -849.65511651267
19_23873382 19_20302600 -849.700268280981
19_23873382 19_20303683 -849.728039200912
19_23873382 19_20304765 -849.762778869709
19_23873382 19_20626923 -849.84363869607
19_23873382 19_20633442 -849.944519710826
19_23873382 19_20639961 -850.038245209373
19_23873382 19_20756178 -850.06535137659
19_23873382 19_20775432 -850.060138127716
19_23873382 19_20794687 -850.048184046517
19_23873382 19_20796932 -850.032418386401
19_23873382 19_20798905 -850.012970562163
19_23873382 19_20801032 -849.99003601712
19_23873382 19_20803231 -849.963886671922
19_23873382 19_20805430 -849.93487863378
19_23873382 19_20807629 -849.903447102808
19_23873382 19_20902553 -849.234363687699
19_23873382 19_20998510 -849.145260075085
19_23873382 19_21094467 -849.806991678154
19_23873382 19_21182134 -849.835865053662
19_23873382 19_21270329 -849.809670319386
19_23873382 19_21326896 -849.742683438388
19_23873382 19_21332327 -849.725002240997
19_23873382 19_21336729 -849.708831469468
19_23873382 19_21341131 -849.694065221967
19_23873382 19_21345533 -849.680554861347
19_23873382 19_21349935 -849.668120514512
19_23873382 19_21356079 -849.537494002838
19_23873382 19_21515834 -849.529749503767
19_23873382 19_21518274 -849.579893994257
19_23873382 19_21520713 -849.597188314668
19_23873382 19_21523152 -849.587518599448
19_23873382 19_21533417 -849.579921976931
19_23873382 19_21545048 -849.574565980979
19_23873382 19_21727395 -849.669494003073
19_23873382 19_21740049 -849.804398218425
19_23873382 19_21752704 -849.912736019492
19_23873382 19_21835817 -849.89455551632
19_23873382 19_21840919 -849.755919008558
19_23873382 19_21846022 -849.734027618425
19_23873382 19_21936950 -849.77983686936
19_23873382 19_21970456 -849.990929100851
19_23873382 19_22003963 -850.200643277525
19_23873382 19_22156073 -850.286620590315
19_23873382 19_22172322 -850.297442180928
19_23873382 19_22187306 -850.314963953005
19_23873382 19_22191696 -850.34045847644
19_23873382 19_22195207 -850.365102252413
19_23873382 19_22198718 -850.376575159012
19_23873382 19_22202229 -850.381006919536
19_23873382 19_22205740 -850.383190255055
19_23873382 19_22209250 -850.383133424562
19_23873382 19_22212761 -850.380859511703
19_23873382 19_22216272 -850.376405945678
19_23873382 19_22219783 -850.369824305465
19_23873382 19_22223294 -850.361178352407
19_23873382 19_22226805 -850.350544756675
19_23873382 19_22230316 -850.340665367751
19_23873382 19_22233827 -850.341478470166
19_23873382 19_22237338 -850.332528183256
19_23873382 19_22240848 -850.31209631853
19_23873382 19_22244457 -850.273581752483
19_23873382 19_22264004 -850.240537320331
19_23873382 19_22288023 -850.239734155152
19_23873382 19_22294213 -850.239087666764
19_23873382 19_22298836 -850.237179873586
19_23873382 19_22303459 -850.234919013297
19_23873382 19_22333838 -850.232530477101
19_23873382 19_22382301 -850.230061612826
19_23873382 19_22413259 -850.227527680481
19_23873382 19_22419242 -850.224952757207
19_23873382 19_22425226 -850.222247885217
19_23873382 19_22431209 -850.219434054331
19_23873382 19_22435586 -850.216796393109
19_23873382 19_22436965 -850.21444047467
19_23873382 19_22438344 -850.212001221223
19_23873382 19_22439723 -850.209487109588
19_23873382 19_22441102 -850.206905631602
19_23873382 19_22442482 -850.204263874972
19_23873382 19_22443861 -850.20156863078
19_23873382 19_22445240 -850.19882342579
19_23873382 19_22446619 -850.314219614937
19_23873382 19_22447998 -850.400797228538
19_23873382 19_22449377 -850.40954712058
