value loglik
NA 19_18147123 -970.750091300593
NA 19_18147270 -970.83095153796
NA 19_18147416 -970.913634988887
NA 19_18170066 -970.997128069261
NA 19_18210494 -970.995183248771
NA 19_18211151 -970.995681320534
NA 19_18211808 -971.000585717457
NA 19_18224115 -971.028745801739
NA 19_18226843 -971.071397682379
NA 19_18229572 -971.161866017991
NA 19_18232300 -971.264026804266
NA 19_18235779 -971.37383461337
NA 19_18244123 -971.426332071223
NA 19_18252467 -971.476456336343
NA 19_18275473 -971.862815885455
NA 19_18288997 -972.120857573886
NA 19_18302521 -972.165421172107
NA 19_18316045 -972.191447090363
NA 19_18333753 -972.183034917476
NA 19_18357444 -972.186901252098
NA 19_18363542 -972.193555986446
NA 19_18369640 -972.198963192253
NA 19_18375737 -972.146737279426
NA 19_18381835 -972.084819600244
NA 19_18387932 -971.998066101189
NA 19_18660511 -971.894622044532
NA 19_18668463 -971.842859104743
NA 19_18676416 -972.017449626125
NA 19_18975648 -972.082646847926
NA 19_19274879 -971.984397051041
NA 19_19305304 -971.878306717764
NA 19_19335729 -971.913496552287
NA 19_19461226 -971.897723826151
NA 19_19464083 -971.882702701264
NA 19_19466941 -971.871443937523
NA 19_19537824 -971.863952836506
NA 19_19548156 -971.860167524162
NA 19_19558489 -971.859963003175
NA 19_19870145 -971.81121258825
NA 19_19874630 -971.819890454672
NA 19_19879115 -971.831322412308
NA 19_20125475 -971.845137836283
NA 19_20137919 -971.83983743192
NA 19_20150362 -971.813067223586
NA 19_20302600 -971.876080546032
NA 19_20303683 -971.969083792582
NA 19_20304765 -972.07532048395
NA 19_20626923 -972.046823765344
NA 19_20633442 -972.048422981166
NA 19_20639961 -972.084272276407
NA 19_20756178 -972.128878825883
NA 19_20775432 -972.179255453575
NA 19_20794687 -972.118163104627
NA 19_20796932 -972.058564471599
NA 19_20798905 -972.002062987747
NA 19_20801032 -971.950353659436
NA 19_20803231 -971.905091047917
NA 19_20805430 -971.867754775547
