value loglik
NA 19_18147123 -882.467381234854
NA 19_18147270 -882.490741224348
NA 19_18147416 -882.520169359411
NA 19_18170066 -882.555018461704
NA 19_18210494 -882.56751842691
NA 19_18211151 -882.58269058067
NA 19_18211808 -882.600708994637
NA 19_18224115 -882.590051771587
NA 19_18226843 -882.596366677212
NA 19_18229572 -882.752446745116
NA 19_18232300 -882.938346807593
NA 19_18235779 -883.148141882805
NA 19_18244123 -883.257294095439
NA 19_18252467 -883.352101982777
NA 19_18275473 -883.4704219245
NA 19_18288997 -883.590262711509
NA 19_18302521 -883.674874195808
NA 19_18316045 -883.767844850734
NA 19_18333753 -883.868351670346
NA 19_18357444 -883.893404228516
NA 19_18363542 -883.910002219057
NA 19_18369640 -883.925526386133
NA 19_18375737 -883.417869351495
NA 19_18381835 -882.967512557675
NA 19_18387932 -882.615547724302
NA 19_18660511 -882.783622868101
NA 19_18668463 -883.027970101698
NA 19_18676416 -882.881437673014
NA 19_18975648 -882.22808669764
NA 19_19274879 -882.125820662776
NA 19_19305304 -882.143795203635
NA 19_19335729 -882.136970807573
NA 19_19461226 -881.821116487243
NA 19_19464083 -881.474043852972
NA 19_19466941 -881.123257533171
NA 19_19537824 -880.771214617905
NA 19_19548156 -880.420322462566
NA 19_19558489 -880.072893087257
NA 19_19870145 -879.739674039498
NA 19_19874630 -879.467483765429
NA 19_19879115 -879.185533173198
NA 19_20125475 -879.131577074268
NA 19_20137919 -879.138216838185
NA 19_20150362 -879.143111470779
NA 19_20302600 -879.058430990086
NA 19_20303683 -878.977889467829
NA 19_20304765 -879.003952789807
NA 19_20626923 -879.373747208518
NA 19_20633442 -879.577892288583
NA 19_20639961 -879.583270603036
NA 19_20756178 -879.633817602016
NA 19_20775432 -879.686701370302
NA 19_20794687 -879.314250158579
NA 19_20796932 -878.949675108571
NA 19_20798905 -878.600760160051
NA 19_20801032 -878.275320992189
NA 19_20803231 -877.980697634295
NA 19_20805430 -877.723241005277
NA 19_20807629 -877.507909725876
NA 19_20902553 -875.610817241113
NA 19_20998510 -875.437147119813
NA 19_21094467 -875.812859755697
NA 19_21182134 -875.73268534656
NA 19_21270329 -875.555086303375
NA 19_21326896 -875.475983727512
NA 19_21332327 -875.268949521164
NA 19_21336729 -875.062055358275
NA 19_21341131 -874.856201374107
NA 19_21345533 -874.652257397714
NA 19_21349935 -874.451053188746
NA 19_21356079 -874.450469652456
NA 19_21515834 -874.04271213317
NA 19_21518274 -873.72278806697
NA 19_21520713 -873.539277956641
NA 19_21523152 -873.609396864608
NA 19_21533417 -873.686041400545
NA 19_21545048 -873.687048568432
NA 19_21727395 -873.814103151436
NA 19_21740049 -874.076308056779
NA 19_21752704 -874.360400028066
NA 19_21835817 -874.078949311006
NA 19_21840919 -873.945466521025
NA 19_21846022 -873.942489605565
NA 19_21936950 -873.92256691909
NA 19_21970456 -874.355660045903
NA 19_22003963 -874.915008707337
NA 19_22156073 -875.173078813403
NA 19_22172322 -875.184507091126
NA 19_22187306 -875.19531417421
NA 19_22191696 -875.212838085662
NA 19_22195207 -875.246254064327
NA 19_22198718 -875.234900378967
NA 19_22202229 -875.214551900732
NA 19_22205740 -875.209886601009
NA 19_22209250 -875.220733038647
NA 19_22212761 -875.246737812286
NA 19_22216272 -875.287368222237
NA 19_22219783 -875.341921431848
NA 19_22223294 -875.409561648751
NA 19_22226805 -875.489325669541
