value loglik
19_30181824 19_18147123 -804.535912170301
19_30181824 19_18147270 -804.465744641652
19_30181824 19_18147416 -804.405899993237
19_30181824 19_18170066 -804.357200113924
19_30181824 19_18210494 -804.35076770971
19_30181824 19_18211151 -804.345378040491
19_30181824 19_18211808 -804.340333676137
19_30181824 19_18224115 -804.493360982619
19_30181824 19_18226843 -804.66992512878
19_30181824 19_18229572 -804.820692154319
19_30181824 19_18232300 -805.013815209678
19_30181824 19_18235779 -805.236562523864
19_30181824 19_18244123 -805.297355779304
19_30181824 19_18252467 -805.343293211021
19_30181824 19_18275473 -805.862992189589
19_30181824 19_18288997 -806.22432085821
19_30181824 19_18302521 -806.323087741276
19_30181824 19_18316045 -806.420836230767
19_30181824 19_18333753 -806.520739306548
19_30181824 19_18357444 -806.580020262912
19_30181824 19_18363542 -806.635362089643
19_30181824 19_18369640 -806.680898996852
19_30181824 19_18375737 -806.377444697662
19_30181824 19_18381835 -806.185210208492
19_30181824 19_18387932 -806.011985529873
19_30181824 19_18660511 -806.06770066304
19_30181824 19_18668463 -806.17915644196
19_30181824 19_18676416 -806.901354606986
19_30181824 19_18975648 -805.809761547378
19_30181824 19_19274879 -805.464067017519
19_30181824 19_19305304 -804.816302499004
19_30181824 19_19335729 -804.694551139539
19_30181824 19_19461226 -804.760354055798
19_30181824 19_19464083 -804.833594970169
19_30181824 19_19466941 -804.915350246036
19_30181824 19_19537824 -805.004720997888
19_30181824 19_19548156 -805.100694041501
19_30181824 19_19558489 -805.202178390235
19_30181824 19_19870145 -805.144151979655
19_30181824 19_19874630 -805.077698326359
19_30181824 19_19879115 -805.025893181378
19_30181824 19_20125475 -805.046951078854
19_30181824 19_20137919 -805.085584538849
19_30181824 19_20150362 -805.126526402636
19_30181824 19_20302600 -805.129162070059
19_30181824 19_20303683 -805.123567741073
19_30181824 19_20304765 -805.089394005796
19_30181824 19_20626923 -805.335386242638
19_30181824 19_20633442 -805.501174350126
19_30181824 19_20639961 -805.529662722999
19_30181824 19_20756178 -805.537322384641
19_30181824 19_20775432 -805.528327475254
19_30181824 19_20794687 -805.507497267494
19_30181824 19_20796932 -805.50149339123
19_30181824 19_20798905 -805.511356308154
19_30181824 19_20801032 -805.537514846836
19_30181824 19_20803231 -805.579734643073
19_30181824 19_20805430 -805.637132828981
19_30181824 19_20807629 -805.708238730725
19_30181824 19_20902553 -805.768931862355
19_30181824 19_20998510 -805.787182329858
19_30181824 19_21094467 -805.79622379768
19_30181824 19_21182134 -805.725255441645
19_30181824 19_21270329 -805.646043657187
19_30181824 19_21326896 -805.589239090367
19_30181824 19_21332327 -805.506850234738
19_30181824 19_21336729 -805.42544066994
19_30181824 19_21341131 -805.345655937469
19_30181824 19_21345533 -805.268077107738
19_30181824 19_21349935 -805.193207553774
19_30181824 19_21356079 -805.158176597094
19_30181824 19_21515834 -805.009669624982
19_30181824 19_21518274 -804.852187927171
19_30181824 19_21520713 -804.701243367542
19_30181824 19_21523152 -804.645486777064
19_30181824 19_21533417 -804.586632859521
19_30181824 19_21545048 -804.529377390398
19_30181824 19_21727395 -804.683673531465
19_30181824 19_21740049 -804.948924734005
19_30181824 19_21752704 -805.191310248411
19_30181824 19_21835817 -805.250873590644
19_30181824 19_21840919 -805.241583322333
19_30181824 19_21846022 -805.312806373247
19_30181824 19_21936950 -805.315083886735
19_30181824 19_21970456 -805.280764416496
19_30181824 19_22003963 -805.266495509797
19_30181824 19_22156073 -805.278435676963
19_30181824 19_22172322 -805.292049987652
19_30181824 19_22187306 -805.299538009202
19_30181824 19_22191696 -805.299211335007
19_30181824 19_22195207 -805.299878075226
19_30181824 19_22198718 -805.270129498268
19_30181824 19_22202229 -805.228459524705
19_30181824 19_22205740 -805.18779391037
19_30181824 19_22209250 -805.148327713421
19_30181824 19_22212761 -805.110244161604
19_30181824 19_22216272 -805.073714489538
19_30181824 19_22219783 -805.038893691543
19_30181824 19_22223294 -805.00591945164
19_30181824 19_22226805 -804.974911841304
19_30181824 19_22230316 -804.938427862539
19_30181824 19_22233827 -804.865484237852
19_30181824 19_22237338 -804.890214523668
19_30181824 19_22240848 -804.973304363531
19_30181824 19_22244457 -805.322094597557
19_30181824 19_22264004 -805.521407699079
19_30181824 19_22288023 -805.537184039967
19_30181824 19_22294213 -805.548308745539
19_30181824 19_22298836 -805.560921333474
19_30181824 19_22303459 -805.574442917718
19_30181824 19_22333838 -805.588688540698
19_30181824 19_22382301 -805.603620835476
19_30181824 19_22413259 -805.619307890427
19_30181824 19_22419242 -805.635819895617
19_30181824 19_22425226 -805.652872272092
19_30181824 19_22431209 -805.66978359378
19_30181824 19_22435586 -805.687841707232
19_30181824 19_22436965 -805.707133914406
19_30181824 19_22438344 -805.726822157687
19_30181824 19_22439723 -805.746835763988
19_30181824 19_22441102 -805.767098534335
19_30181824 19_22442482 -805.787529065574
19_30181824 19_22443861 -805.808042901761
19_30181824 19_22445240 -805.828554933431
19_30181824 19_22446619 -805.891517365509
19_30181824 19_22447998 -805.940396085206
19_30181824 19_22449377 -805.941184307869
19_30181824 19_22450756 -805.941594492575
19_30181824 19_22452135 -805.941008887241
19_30181824 19_22453515 -805.940402739136
19_30181824 19_22454894 -805.939776559553
19_30181824 19_22456273 -805.939132414646
19_30181824 19_22507525 -805.938322629498
19_30181824 19_22560818 -805.943293708552
19_30181824 19_22567436 -805.960310430874
19_30181824 19_22570782 -805.97767487296
19_30181824 19_22574128 -805.995414420304
19_30181824 19_22577474 -806.013476547464
19_30181824 19_22580820 -806.030661642522
19_30181824 19_22584166 -806.031371699646
19_30181824 19_22587512 -806.032107439711
19_30181824 19_22590858 -806.032849320586
19_30181824 19_22594203 -806.022482944075
19_30181824 19_22597549 -806.008449001765
19_30181824 19_22600895 -806.087174617229
19_30181824 19_22604768 -806.121188914614
19_30181824 19_22611929 -806.14786841461
19_30181824 19_22615951 -806.162403209344
19_30181824 19_22616579 -806.176685037011
19_30181824 19_22617111 -806.190758402768
19_30181824 19_22617643 -806.204609840396
19_30181824 19_22618175 -806.183357100191
19_30181824 19_22618707 -806.082229208286
19_30181824 19_22619240 -805.968558616177
19_30181824 19_22619772 -805.846430415663
19_30181824 19_22620304 -805.731557797963
19_30181824 19_22620537 -805.734576507501
19_30181824 19_22620655 -805.734867072535
19_30181824 19_22620774 -805.733339682412
19_30181824 19_22621212 -805.784124676743
19_30181824 19_22623056 -805.844073178897
19_30181824 19_22625940 -805.904964928671
19_30181824 19_22632448 -805.967065043362
19_30181824 19_22638956 -806.030206221783
19_30181824 19_22645464 -806.025745314156
19_30181824 19_22651972 -806.070316564705
19_30181824 19_22658480 -806.155925563969
19_30181824 19_22692039 -806.272216646844
19_30181824 19_22776340 -805.605122774598
19_30181824 19_22788765 -805.438431809639
19_30181824 19_22792288 -805.438762662674
19_30181824 19_22794125 -805.439109092617
19_30181824 19_22795963 -805.439470461939
19_30181824 19_22797800 -805.439846178493
19_30181824 19_22799638 -805.440237204889
19_30181824 19_22858304 -805.439480856971
19_30181824 19_22891650 -805.367164874528
19_30181824 19_22894267 -805.275025691499
19_30181824 19_22896884 -805.166031412675
19_30181824 19_22899501 -805.042708892225
19_30181824 19_22902118 -805.704145338942
19_30181824 19_22904734 -805.672236263859
19_30181824 19_22907351 -805.535553909659
19_30181824 19_22909968 -805.387508186897
