value loglik
NA 19_18147123 -883.791278216499
NA 19_18147270 -883.758385158899
NA 19_18147416 -883.731064746217
NA 19_18170066 -883.709265583269
NA 19_18210494 -883.703234289605
NA 19_18211151 -883.696610653019
NA 19_18211808 -883.688161127498
NA 19_18224115 -883.587464341482
NA 19_18226843 -883.493081314972
NA 19_18229572 -883.460382267014
NA 19_18232300 -883.513329061233
NA 19_18235779 -883.645643306629
NA 19_18244123 -883.657272798738
NA 19_18252467 -883.654382001
NA 19_18275473 -883.139183861607
NA 19_18288997 -882.900841726203
NA 19_18302521 -882.96152988335
NA 19_18316045 -883.036186067632
NA 19_18333753 -883.148020035578
NA 19_18357444 -883.207054888459
NA 19_18363542 -883.269636516394
NA 19_18369640 -883.340964594268
NA 19_18375737 -882.833517939573
NA 19_18381835 -882.196873959362
NA 19_18387932 -881.623536599075
NA 19_18660511 -881.557740238661
NA 19_18668463 -881.644768808857
NA 19_18676416 -880.726894495697
NA 19_18975648 -882.179120277542
NA 19_19274879 -882.714107609653
NA 19_19305304 -884.43858124032
NA 19_19335729 -885.21951860166
NA 19_19461226 -885.250189374984
NA 19_19464083 -885.261789034278
NA 19_19466941 -885.263704385831
NA 19_19537824 -885.255397095741
NA 19_19548156 -885.236518361198
NA 19_19558489 -885.206914701855
NA 19_19870145 -885.133600219815
NA 19_19874630 -885.060548401823
NA 19_19879115 -884.98957324758
NA 19_20125475 -884.928778530092
NA 19_20137919 -884.869472015945
NA 19_20150362 -884.808596452637
NA 19_20302600 -884.720719841788
NA 19_20303683 -884.611219854525
NA 19_20304765 -884.510238625082
NA 19_20626923 -884.235095242518
NA 19_20633442 -884.313239880782
NA 19_20639961 -884.560259404414
NA 19_20756178 -884.769267617762
NA 19_20775432 -884.933905117113
NA 19_20794687 -884.78079432728
NA 19_20796932 -884.643334622273
NA 19_20798905 -884.52456230211
NA 19_20801032 -884.426675166832
NA 19_20803231 -884.350879351111
NA 19_20805430 -884.297325280243
NA 19_20807629 -884.265167891642
NA 19_20902553 -884.335538970916
NA 19_20998510 -884.367793880812
NA 19_21094467 -884.535506727963
NA 19_21182134 -884.54115966687
NA 19_21270329 -884.517899944893
NA 19_21326896 -884.530411676438
NA 19_21332327 -884.541293547693
NA 19_21336729 -884.549831602023
NA 19_21341131 -884.555874073747
NA 19_21345533 -884.559326802162
NA 19_21349935 -884.560154734704
NA 19_21356079 -884.493762834529
NA 19_21515834 -884.341909031237
NA 19_21518274 -884.190294197061
NA 19_21520713 -884.071830472787
NA 19_21523152 -884.09182906906
NA 19_21533417 -884.110557823583
NA 19_21545048 -884.120124133676
NA 19_21727395 -884.073899022124
NA 19_21740049 -883.995990453331
NA 19_21752704 -883.891741701614
NA 19_21835817 -883.531507836399
NA 19_21840919 -883.531494930152
NA 19_21846022 -883.47272611911
NA 19_21936950 -883.376036790643
NA 19_21970456 -883.262244145306
NA 19_22003963 -883.160660051496
NA 19_22156073 -883.113126802197
NA 19_22172322 -883.082314772763
NA 19_22187306 -883.071115646145
NA 19_22191696 -883.083039106153
NA 19_22195207 -883.096442781304
NA 19_22198718 -883.089677236524
NA 19_22202229 -883.074914098309
NA 19_22205740 -883.060511757922
NA 19_22209250 -883.046175408643
NA 19_22212761 -883.031597683563
NA 19_22216272 -883.016469173291
NA 19_22219783 -883.000485654041
NA 19_22223294 -882.983357487186
NA 19_22226805 -882.964820092756
NA 19_22230316 -882.922801629631
NA 19_22233827 -882.774933605614
NA 19_22237338 -882.568039915866
NA 19_22240848 -882.749906023195
NA 19_22244457 -882.630742661758
NA 19_22264004 -882.6581272473
NA 19_22288023 -882.678743795117
NA 19_22294213 -882.681829601771
NA 19_22298836 -882.67034106671
NA 19_22303459 -882.656524302059
NA 19_22333838 -882.64277880689
NA 19_22382301 -882.629164142147
NA 19_22413259 -882.615820374665
NA 19_22419242 -882.602964829947
NA 19_22425226 -882.590487382452
NA 19_22431209 -882.578194526198
NA 19_22435586 -882.566890436484
NA 19_22436965 -882.556805470216
NA 19_22438344 -882.547532315932
NA 19_22439723 -882.539129209355
NA 19_22441102 -882.531643336122
NA 19_22442482 -882.525107923259
NA 19_22443861 -882.519546438077
NA 19_22445240 -882.514963983073
NA 19_22446619 -882.499706509957
NA 19_22447998 -882.508006589305
NA 19_22449377 -882.488988592936
NA 19_22450756 -882.469174163459
NA 19_22452135 -882.44829774025
NA 19_22453515 -882.426821443196
NA 19_22454894 -882.404762716877
NA 19_22456273 -882.382141526262
NA 19_22507525 -882.35851253003
NA 19_22560818 -882.340765907405
NA 19_22567436 -882.339800762913
NA 19_22570782 -882.342189616688
NA 19_22574128 -882.34790818014
NA 19_22577474 -882.356913367493
NA 19_22580820 -882.368178407918
NA 19_22584166 -882.367003255352
NA 19_22587512 -882.365892007333
NA 19_22590858 -882.364833284929
NA 19_22594203 -882.384317341762
NA 19_22597549 -882.45876325259
NA 19_22600895 -882.554760078506
NA 19_22604768 -882.619730355209
NA 19_22611929 -882.655865162404
NA 19_22615951 -882.675905845697
NA 19_22616579 -882.697219651123
