value loglik
19_25768410 19_18147123 -932.716639585929
19_25768410 19_18147270 -932.754838118111
19_25768410 19_18147416 -932.797266679946
19_25768410 19_18170066 -932.843387336143
19_25768410 19_18210494 -932.851689767526
19_25768410 19_18211151 -932.860425941247
19_25768410 19_18211808 -932.869922160105
19_25768410 19_18224115 -932.890263529196
19_25768410 19_18226843 -932.893753814365
19_25768410 19_18229572 -932.774853240189
19_25768410 19_18232300 -932.66368548031
19_25768410 19_18235779 -932.565203054217
19_25768410 19_18244123 -932.528213431411
19_25768410 19_18252467 -932.485750789903
19_25768410 19_18275473 -932.454404606352
19_25768410 19_18288997 -932.630690322716
19_25768410 19_18302521 -932.685415600623
19_25768410 19_18316045 -932.728291765065
19_25768410 19_18333753 -932.749210771397
19_25768410 19_18357444 -932.788317333808
19_25768410 19_18363542 -932.845141071055
19_25768410 19_18369640 -932.902115513234
19_25768410 19_18375737 -933.062793019795
19_25768410 19_18381835 -933.079367720521
19_25768410 19_18387932 -932.944308240942
19_25768410 19_18660511 -933.120736356422
19_25768410 19_18668463 -933.361527133994
19_25768410 19_18676416 -933.334228598049
19_25768410 19_18975648 -933.081761733911
19_25768410 19_19274879 -933.199466567193
19_25768410 19_19305304 -933.303989393165
19_25768410 19_19335729 -933.315399373298
19_25768410 19_19461226 -933.357683679199
19_25768410 19_19464083 -933.402222554973
19_25768410 19_19466941 -933.447402000167
19_25768410 19_19537824 -933.493032466221
19_25768410 19_19548156 -933.538918304635
19_25768410 19_19558489 -933.584857139832
19_25768410 19_19870145 -933.62854412791
19_25768410 19_19874630 -933.657336044766
19_25768410 19_19879115 -933.686888031747
19_25768410 19_20125475 -933.677866988589
19_25768410 19_20137919 -933.659685966406
19_25768410 19_20150362 -933.642487051103
19_25768410 19_20302600 -933.629880018407
19_25768410 19_20303683 -933.609509806586
19_25768410 19_20304765 -933.57168942761
19_25768410 19_20626923 -933.479044318227
19_25768410 19_20633442 -933.351880705
19_25768410 19_20639961 -933.223435724982
19_25768410 19_20756178 -933.135137589628
19_25768410 19_20775432 -933.088601221613
19_25768410 19_20794687 -933.152958213622
19_25768410 19_20796932 -933.209742900873
19_25768410 19_20798905 -933.258293992268
19_25768410 19_20801032 -933.29798782699
19_25768410 19_20803231 -933.328231019836
19_25768410 19_20805430 -933.348473506694
19_25768410 19_20807629 -933.358237836126
19_25768410 19_20902553 -933.450741914045
19_25768410 19_20998510 -933.528715835355
19_25768410 19_21094467 -933.564134907064
19_25768410 19_21182134 -933.530386245631
19_25768410 19_21270329 -933.494409995221
19_25768410 19_21326896 -933.403167857957
19_25768410 19_21332327 -933.37356208728
19_25768410 19_21336729 -933.342634600357
19_25768410 19_21341131 -933.310738363752
19_25768410 19_21345533 -933.278230350823
19_25768410 19_21349935 -933.245458343546
19_25768410 19_21356079 -933.215887914541
19_25768410 19_21515834 -933.232441185452
19_25768410 19_21518274 -933.250055181322
19_25768410 19_21520713 -933.215243687564
19_25768410 19_21523152 -933.148911659672
19_25768410 19_21533417 -933.080309902234
19_25768410 19_21545048 -933.015930708673
19_25768410 19_21727395 -933.000712732503
19_25768410 19_21740049 -933.007037049571
19_25768410 19_21752704 -933.015327885926
19_25768410 19_21835817 -933.053574123073
19_25768410 19_21840919 -933.07261542449
19_25768410 19_21846022 -933.096911464267
19_25768410 19_21936950 -933.158057511957
19_25768410 19_21970456 -933.263375411706
19_25768410 19_22003963 -933.369460680707
19_25768410 19_22156073 -933.419313494773
19_25768410 19_22172322 -933.437781007514
19_25768410 19_22187306 -933.452045731724
19_25768410 19_22191696 -933.458297756687
19_25768410 19_22195207 -933.459982256628
19_25768410 19_22198718 -933.455670509517
19_25768410 19_22202229 -933.446064685692
19_25768410 19_22205740 -933.431772873236
19_25768410 19_22209250 -933.412914221305
19_25768410 19_22212761 -933.389653855045
19_25768410 19_22216272 -933.36220033162
19_25768410 19_22219783 -933.330800370854
19_25768410 19_22223294 -933.295729467151
19_25768410 19_22226805 -933.257288033355
19_25768410 19_22230316 -933.225663284227
19_25768410 19_22233827 -933.239570446374
19_25768410 19_22237338 -933.229612080859
19_25768410 19_22240848 -933.308668460583
19_25768410 19_22244457 -933.366420078345
19_25768410 19_22264004 -933.410971365626
19_25768410 19_22288023 -933.434674364963
19_25768410 19_22294213 -933.457337281138
19_25768410 19_22298836 -933.476535109317
19_25768410 19_22303459 -933.493429482517
19_25768410 19_22333838 -933.508331623356
19_25768410 19_22382301 -933.521244189778
19_25768410 19_22413259 -933.532256607317
19_25768410 19_22419242 -933.54135983123
19_25768410 19_22425226 -933.548490557598
19_25768410 19_22431209 -933.553815725304
19_25768410 19_22435586 -933.557266746934
19_25768410 19_22436965 -933.558900927437
19_25768410 19_22438344 -933.558704318963
19_25768410 19_22439723 -933.556759010547
19_25768410 19_22441102 -933.553153329283
19_25768410 19_22442482 -933.547981405062
19_25768410 19_22443861 -933.541340602841
19_25768410 19_22445240 -933.533329380465
19_25768410 19_22446619 -933.529724185234
19_25768410 19_22447998 -933.528865483783
19_25768410 19_22449377 -933.530281769773
19_25768410 19_22450756 -933.531558298952
19_25768410 19_22452135 -933.532580341504
19_25768410 19_22453515 -933.533527878428
19_25768410 19_22454894 -933.534400343369
19_25768410 19_22456273 -933.53519806862
19_25768410 19_22507525 -933.5359015218
19_25768410 19_22560818 -933.527420558101
19_25768410 19_22567436 -933.499122007881
19_25768410 19_22570782 -933.468284709807
19_25768410 19_22574128 -933.435046603131
19_25768410 19_22577474 -933.399479124983
19_25768410 19_22580820 -933.364182885331
19_25768410 19_22584166 -933.364251805577
19_25768410 19_22587512 -933.364243809314
19_25768410 19_22590858 -933.36419713129
19_25768410 19_22594203 -933.364370880626
19_25768410 19_22597549 -933.361911638537
19_25768410 19_22600895 -933.279795040188
19_25768410 19_22604768 -933.246727269651
19_25768410 19_22611929 -933.202185794187
19_25768410 19_22615951 -933.185332807665
