value loglik
NA 19_18147123 -890.594043221766
NA 19_18147270 -890.454662719396
NA 19_18147416 -890.323417470291
NA 19_18170066 -890.201583139336
NA 19_18210494 -890.097591906558
NA 19_18211151 -889.993417772359
NA 19_18211808 -889.88961490216
NA 19_18224115 -889.673957708222
NA 19_18226843 -889.446095690834
NA 19_18229572 -889.252432074579
NA 19_18232300 -889.090020994495
NA 19_18235779 -888.965486624053
NA 19_18244123 -888.854126104991
NA 19_18252467 -888.747201459912
NA 19_18275473 -888.517634650269
NA 19_18288997 -888.603343566094
NA 19_18302521 -888.630599454938
NA 19_18316045 -888.697900162982
NA 19_18333753 -888.854133461867
NA 19_18357444 -889.026516520982
NA 19_18363542 -889.204912878957
NA 19_18369640 -889.379046330155
NA 19_18375737 -888.933530339466
NA 19_18381835 -888.825516313981
NA 19_18387932 -888.893737940527
NA 19_18660511 -889.009195029531
NA 19_18668463 -889.324893386658
NA 19_18676416 -889.712164505572
NA 19_18975648 -890.075941627797
NA 19_19274879 -890.23978998787
NA 19_19305304 -890.712097995302
NA 19_19335729 -890.960255848424
NA 19_19461226 -891.047937332795
NA 19_19464083 -891.142054569213
NA 19_19466941 -891.240339223386
NA 19_19537824 -891.342385118965
NA 19_19548156 -891.447739743488
NA 19_19558489 -891.555908162478
NA 19_19870145 -891.475005546654
NA 19_19874630 -891.452432662802
NA 19_19879115 -891.425678501313
NA 19_20125475 -891.380163869042
NA 19_20137919 -891.331195333222
NA 19_20150362 -891.281827942746
NA 19_20302600 -891.218660497573
NA 19_20303683 -891.15303551453
NA 19_20304765 -891.11887037331
NA 19_20626923 -891.116896965824
NA 19_20633442 -891.08267718212
NA 19_20639961 -891.007884970708
NA 19_20756178 -890.876744001726
NA 19_20775432 -890.733125584135
NA 19_20794687 -890.625548546039
NA 19_20796932 -890.528095154142
NA 19_20798905 -890.442613847232
NA 19_20801032 -890.370626495838
NA 19_20803231 -890.313271725482
NA 19_20805430 -890.271266036759
NA 19_20807629 -890.244898075616
NA 19_20902553 -890.339160400248
NA 19_20998510 -890.370033539548
NA 19_21094467 -889.990468959168
NA 19_21182134 -889.932216822723
NA 19_21270329 -889.930807258488
NA 19_21326896 -889.905031437472
NA 19_21332327 -889.884502816417
NA 19_21336729 -889.861105785315
NA 19_21341131 -889.835259157934
NA 19_21345533 -889.807393263711
NA 19_21349935 -889.777933082665
NA 19_21356079 -889.655153300922
NA 19_21515834 -889.544706843883
NA 19_21518274 -889.459467621249
NA 19_21520713 -889.374259762852
NA 19_21523152 -889.345139038983
NA 19_21533417 -889.313689413192
NA 19_21545048 -889.302868841509
NA 19_21727395 -889.308904546973
NA 19_21740049 -889.317408809118
NA 19_21752704 -889.28454197315
NA 19_21835817 -889.185319082546
NA 19_21840919 -888.911372356386
NA 19_21846022 -888.934605145565
NA 19_21936950 -888.946297967632
NA 19_21970456 -888.865184399709
NA 19_22003963 -888.786177809774
NA 19_22156073 -888.761629540861
NA 19_22172322 -888.73878334093
NA 19_22187306 -888.700898513252
NA 19_22191696 -888.643806515619
NA 19_22195207 -888.586474646063
NA 19_22198718 -888.558372470672
NA 19_22202229 -888.54233509077
NA 19_22205740 -888.526585954252
NA 19_22209250 -888.511227121592
NA 19_22212761 -888.496357606932
NA 19_22216272 -888.482065739025
NA 19_22219783 -888.468431459816
NA 19_22223294 -888.455522892852
NA 19_22226805 -888.443393350929
NA 19_22230316 -888.437071616068
NA 19_22233827 -888.455766324575
NA 19_22237338 -888.418338027629
NA 19_22240848 -888.534407341094
NA 19_22244457 -888.514322370277
NA 19_22264004 -888.609120251647
NA 19_22288023 -888.649445312912
NA 19_22294213 -888.670231090635
NA 19_22298836 -888.696983794161
NA 19_22303459 -888.72331204596
NA 19_22333838 -888.748578272954
NA 19_22382301 -888.772967188455
NA 19_22413259 -888.796578287125
NA 19_22419242 -888.819320531633
NA 19_22425226 -888.840378794513
NA 19_22431209 -888.860433888869
NA 19_22435586 -888.879881388536
NA 19_22436965 -888.899081013469
NA 19_22438344 -888.916350083621
NA 19_22439723 -888.931699197036
NA 19_22441102 -888.945154172453
NA 19_22442482 -888.956748982366
NA 19_22443861 -888.966533020124
NA 19_22445240 -888.974558538767
NA 19_22446619 -888.837997345402
NA 19_22447998 -888.734063196056
NA 19_22449377 -888.722840733215
NA 19_22450756 -888.712013373916
NA 19_22452135 -888.702383110124
NA 19_22453515 -888.69270818054
NA 19_22454894 -888.68299399892
NA 19_22456273 -888.673249241192
NA 19_22507525 -888.663400327696
NA 19_22560818 -888.635577886954
NA 19_22567436 -888.573644548763
NA 19_22570782 -888.512688856272
NA 19_22574128 -888.452741505456
NA 19_22577474 -888.393932103393
NA 19_22580820 -888.339264275631
NA 19_22584166 -888.32697988313
NA 19_22587512 -888.314822688563
NA 19_22590858 -888.302872226499
NA 19_22594203 -888.270894345754
NA 19_22597549 -888.20708266057
NA 19_22600895 -888.33955058131
NA 19_22604768 -888.327361323931
NA 19_22611929 -888.332521798088
NA 19_22615951 -888.338548180332
NA 19_22616579 -888.344825560836
NA 19_22617111 -888.351331690727
NA 19_22617643 -888.358280884072
NA 19_22618175 -888.22050975089
NA 19_22618707 -887.896607081072
NA 19_22619240 -887.579898012999
NA 19_22619772 -887.275590265717
NA 19_22620304 -886.978302059365
NA 19_22620537 -886.59057779964
NA 19_22620655 -886.210263216921
NA 19_22620774 -885.841698271939
NA 19_22621212 -885.797135327195
NA 19_22623056 -885.809128479657
NA 19_22625940 -885.827355756036
NA 19_22632448 -885.852027679379
NA 19_22638956 -885.882928788195
NA 19_22645464 -885.834959275724
NA 19_22651972 -885.788643972015
NA 19_22658480 -885.747710342736
NA 19_22692039 -885.710794857074
NA 19_22776340 -884.559404865336
NA 19_22788765 -884.328851389048
NA 19_22792288 -884.320589034023
NA 19_22794125 -884.312344560244
NA 19_22795963 -884.30412111269
NA 19_22797800 -884.295915659807
NA 19_22799638 -884.287728774199
NA 19_22858304 -884.274212998288
NA 19_22891650 -884.268461819406
NA 19_22894267 -884.259650062819
NA 19_22896884 -884.24865754361
NA 19_22899501 -884.236920827157
NA 19_22902118 -885.060261391125
NA 19_22904734 -885.055036611028
NA 19_22907351 -884.898498599764
NA 19_22909968 -884.724720864725
NA 19_22912585 -884.540121317402
NA 19_23342789 -885.065968836776
NA 19_23344991 -884.921987062932
NA 19_23347193 -884.772191615204
NA 19_23350338 -884.40413761326
NA 19_23359294 -884.332741352742
NA 19_23368249 -884.369383864664
NA 19_23376634 -884.40337342499
NA 19_23378430 -884.421447654308
NA 19_23380227 -884.533801914166
NA 19_23382024 -884.652758956166
NA 19_23383821 -884.776147669058
NA 19_23385618 -884.9019021811
NA 19_23868659 -884.299064031068
NA 19_23870233 -884.247857292126
NA 19_23871808 -884.2315428947
NA 19_23873382 -884.247575757685
NA 19_23874956 -884.291797536465
NA 19_23876530 -884.358781162758
NA 19_23917687 -884.438719954009
NA 19_23917752 -884.469283865426
NA 19_23917817 -884.511495823034
NA 19_23918175 -884.563249759994
NA 19_23925367 -884.600042378813
NA 19_23932559 -884.62617227482
NA 19_23988954 -884.65211329449
NA 19_23999542 -884.656386013313
NA 19_24010131 -884.637251049589
NA 19_24048529 -884.604653735564
NA 19_24058490 -884.567635530487
NA 19_24068452 -884.434354628504
NA 19_24078414 -884.319725958134
NA 19_24151901 -884.278002545603
NA 19_24152632 -884.266069501847
NA 19_24153364 -884.284487790433
NA 19_24154095 -884.330816088362
NA 19_24154826 -884.400377129933
NA 19_24155557 -884.486224284473
NA 19_24307454 -884.195341943535
NA 19_24332887 -884.010080492909
NA 19_24358320 -883.910751420956
NA 19_24382219 -883.813546345819
NA 19_24382803 -883.733788542791
NA 19_24383257 -883.667522945787
NA 19_24383620 -883.612623445344
NA 19_24383973 -883.565892075811
NA 19_24384325 -883.52395221091
NA 19_24384678 -883.495312629361
NA 19_24385081 -883.491451649995
NA 19_24386149 -883.510340496317
NA 19_24615398 -883.655829188021
NA 19_24623533 -883.854607753225
NA 19_24631669 -884.099792779498
NA 19_24646048 -884.606234136025
NA 19_24651380 -885.07024078035
NA 19_24655682 -885.57120749622
NA 19_24659983 -885.330318757728
NA 19_24661370 -885.083620720396
NA 19_24662705 -884.863878809499
NA 19_24664113 -884.861355084644
NA 19_24687303 -884.85845156788
NA 19_24729734 -884.922449575698
NA 19_24741223 -885.09554356938
NA 19_24745602 -885.12203442975
NA 19_24749981 -885.15473398506
NA 19_24754360 -885.196450584265
NA 19_24758506 -885.232699837468
NA 19_24762609 -885.267343988318
NA 19_24809264 -885.302991663855
NA 19_24874336 -885.339484921452
NA 19_24939407 -885.377347552189
NA 19_25004478 -885.419050612717
NA 19_25069550 -885.456417534979
NA 19_25094384 -885.598698944901
NA 19_25099509 -885.789886713449
NA 19_25100587 -885.993501555134
NA 19_25101665 -886.206383776692
NA 19_25102743 -886.42462920355
NA 19_25103820 -886.643920827667
NA 19_25104898 -886.859960667053
NA 19_25105976 -887.068897023175
NA 19_25108018 -887.267663590349
NA 19_25121124 -887.352784769367
NA 19_25124172 -887.397062116249
NA 19_25127220 -887.435546143292
NA 19_25131012 -887.769131677136
NA 19_25164884 -888.471187292975
NA 19_25174425 -887.976511267844
NA 19_25179040 -887.957098278568
NA 19_25181248 -887.965454486056
NA 19_25183456 -887.974385377589
NA 19_25185664 -887.983858796026
