value loglik
19_28771409 19_18147123 -842.587679696285
19_28771409 19_18147270 -842.481448678053
19_28771409 19_18147416 -842.362754602762
19_28771409 19_18170066 -842.233135919719
19_28771409 19_18210494 -842.254807551754
19_28771409 19_18211151 -842.277896733697
19_28771409 19_18211808 -842.298989240749
19_28771409 19_18224115 -842.463764117077
19_28771409 19_18226843 -842.616986578264
19_28771409 19_18229572 -842.644017092645
19_28771409 19_18232300 -842.661684946825
19_28771409 19_18235779 -842.667600698537
19_28771409 19_18244123 -842.650068378518
19_28771409 19_18252467 -842.628093005895
19_28771409 19_18275473 -842.449379314907
19_28771409 19_18288997 -842.141261271686
19_28771409 19_18302521 -842.137235394791
19_28771409 19_18316045 -842.137383663638
19_28771409 19_18333753 -842.147095895461
19_28771409 19_18357444 -842.16829903348
19_28771409 19_18363542 -842.193310939354
19_28771409 19_18369640 -842.217388349493
19_28771409 19_18375737 -842.384828816827
19_28771409 19_18381835 -842.445922151063
19_28771409 19_18387932 -842.491822018078
19_28771409 19_18660511 -842.595525320579
19_28771409 19_18668463 -842.590913804499
19_28771409 19_18676416 -842.772901285332
19_28771409 19_18975648 -842.078177652959
19_28771409 19_19274879 -842.062383810167
19_28771409 19_19305304 -841.797820009728
19_28771409 19_19335729 -841.594452567866
19_28771409 19_19461226 -841.553122531507
19_28771409 19_19464083 -841.51602391922
19_28771409 19_19466941 -841.476446180691
19_28771409 19_19537824 -841.435005629135
19_28771409 19_19548156 -841.392315221625
19_28771409 19_19558489 -841.348970612231
19_28771409 19_19870145 -841.346429825182
19_28771409 19_19874630 -841.376083301985
19_28771409 19_19879115 -841.412059503257
19_28771409 19_20125475 -841.404064981194
19_28771409 19_20137919 -841.384763892446
19_28771409 19_20150362 -841.365638097845
19_28771409 19_20302600 -841.319147144701
19_28771409 19_20303683 -841.257522540468
19_28771409 19_20304765 -841.175971647009
19_28771409 19_20626923 -841.208848407423
19_28771409 19_20633442 -841.207478563611
19_28771409 19_20639961 -841.142464699359
19_28771409 19_20756178 -841.012896165946
19_28771409 19_20775432 -840.85850018919
19_28771409 19_20794687 -840.725789524337
19_28771409 19_20796932 -840.587197160834
19_28771409 19_20798905 -840.443992327892
19_28771409 19_20801032 -840.297370843594
19_28771409 19_20803231 -840.14843015405
19_28771409 19_20805430 -839.998155709335
19_28771409 19_20807629 -839.847422304481
19_28771409 19_20902553 -839.438914452738
19_28771409 19_20998510 -839.466321126448
19_28771409 19_21094467 -839.17158752867
19_28771409 19_21182134 -838.970652146278
19_28771409 19_21270329 -838.972875970765
19_28771409 19_21326896 -838.954185300722
19_28771409 19_21332327 -838.98752619188
19_28771409 19_21336729 -839.024864478426
19_28771409 19_21341131 -839.066080579366
19_28771409 19_21345533 -839.111002496803
19_28771409 19_21349935 -839.159411664722
19_28771409 19_21356079 -839.123883309759
19_28771409 19_21515834 -839.073683327964
19_28771409 19_21518274 -839.057081587735
19_28771409 19_21520713 -839.022528803553
19_28771409 19_21523152 -839.01385648412
19_28771409 19_21533417 -839.008661517787
19_28771409 19_21545048 -839.004425180169
19_28771409 19_21727395 -838.924733554718
19_28771409 19_21740049 -838.820312321075
19_28771409 19_21752704 -838.754175898377
19_28771409 19_21835817 -838.782795251794
19_28771409 19_21840919 -838.847867201751
19_28771409 19_21846022 -838.877579625478
19_28771409 19_21936950 -838.83470284891
19_28771409 19_21970456 -838.796463897228
19_28771409 19_22003963 -838.799156846158
19_28771409 19_22156073 -838.807862260554
19_28771409 19_22172322 -838.807981112231
19_28771409 19_22187306 -838.826017074275
19_28771409 19_22191696 -838.865829092629
19_28771409 19_22195207 -838.906793823149
19_28771409 19_22198718 -838.984565910736
19_28771409 19_22202229 -839.075222780109
19_28771409 19_22205740 -839.163194286864
19_28771409 19_22209250 -839.247888054402
19_28771409 19_22212761 -839.328747049924
19_28771409 19_22216272 -839.405260826746
19_28771409 19_22219783 -839.476977064151
19_28771409 19_22223294 -839.543508890118
19_28771409 19_22226805 -839.604542532585
19_28771409 19_22230316 -839.655261487863
19_28771409 19_22233827 -839.678096912277
19_28771409 19_22237338 -839.692402040519
19_28771409 19_22240848 -839.603798684806
19_28771409 19_22244457 -839.608064303044
19_28771409 19_22264004 -839.61159645723
19_28771409 19_22288023 -839.614201502703
19_28771409 19_22294213 -839.61565221468
19_28771409 19_22298836 -839.590134983717
19_28771409 19_22303459 -839.562423368911
19_28771409 19_22333838 -839.537139058188
19_28771409 19_22382301 -839.514477930955
19_28771409 19_22413259 -839.494517431784
19_28771409 19_22419242 -839.477395584494
19_28771409 19_22425226 -839.463358908645
19_28771409 19_22431209 -839.452514538599
19_28771409 19_22435586 -839.444817276178
19_28771409 19_22436965 -839.440275247495
19_28771409 19_22438344 -839.439054873706
19_28771409 19_22439723 -839.441128772124
19_28771409 19_22441102 -839.446432100188
19_28771409 19_22442482 -839.454866199496
19_28771409 19_22443861 -839.466301091306
19_28771409 19_22445240 -839.480578652793
19_28771409 19_22446619 -839.458590644656
19_28771409 19_22447998 -839.438384353013
19_28771409 19_22449377 -839.441501510408
19_28771409 19_22450756 -839.443925979873
19_28771409 19_22452135 -839.444960825191
19_28771409 19_22453515 -839.445713596296
19_28771409 19_22454894 -839.446184594786
19_28771409 19_22456273 -839.446374136086
19_28771409 19_22507525 -839.446311214318
19_28771409 19_22560818 -839.444401374845
19_28771409 19_22567436 -839.438717577342
19_28771409 19_22570782 -839.432842671961
19_28771409 19_22574128 -839.426894884917
19_28771409 19_22577474 -839.420897184565
19_28771409 19_22580820 -839.415594085546
19_28771409 19_22584166 -839.420711073748
19_28771409 19_22587512 -839.425752785352
19_28771409 19_22590858 -839.430706617874
19_28771409 19_22594203 -839.44620444248
19_28771409 19_22597549 -839.484817340226
19_28771409 19_22600895 -839.490651815375
19_28771409 19_22604768 -839.433410141216
19_28771409 19_22611929 -839.409096268294
19_28771409 19_22615951 -839.414906754946
19_28771409 19_22616579 -839.420572502225
19_28771409 19_22617111 -839.426244649826
19_28771409 19_22617643 -839.431706916083
19_28771409 19_22618175 -839.448992128815
19_28771409 19_22618707 -839.41054635138
19_28771409 19_22619240 -839.385436984527
19_28771409 19_22619772 -839.377686399056
19_28771409 19_22620304 -839.397353930005
19_28771409 19_22620537 -839.511515633352
19_28771409 19_22620655 -839.628533146422
19_28771409 19_22620774 -839.74719396167
19_28771409 19_22621212 -839.813083382318
19_28771409 19_22623056 -839.868145548176
19_28771409 19_22625940 -839.920606407655
19_28771409 19_22632448 -839.970309534623
19_28771409 19_22638956 -840.016694368565
19_28771409 19_22645464 -839.92481155904
19_28771409 19_22651972 -839.799621368768
19_28771409 19_22658480 -839.652739276314
19_28771409 19_22692039 -839.488542542732
19_28771409 19_22776340 -837.736928869286
19_28771409 19_22788765 -837.443670834944
19_28771409 19_22792288 -837.440726055776
19_28771409 19_22794125 -837.437734665482
19_28771409 19_22795963 -837.434697006715
