value loglik
NA 19_18147123 -894.632898290045
NA 19_18147270 -894.631579337255
NA 19_18147416 -894.642929499021
NA 19_18170066 -894.666878694728
NA 19_18210494 -894.67906212639
NA 19_18211151 -894.693452306004
NA 19_18211808 -894.710037009482
NA 19_18224115 -894.717065451357
NA 19_18226843 -894.756735910252
NA 19_18229572 -895.030453523228
NA 19_18232300 -895.316419144303
NA 19_18235779 -895.604634051067
NA 19_18244123 -895.704364147034
NA 19_18252467 -895.800859049417
NA 19_18275473 -895.355646080014
NA 19_18288997 -895.384367682987
NA 19_18302521 -895.417431029492
NA 19_18316045 -895.400469170425
NA 19_18333753 -895.27577742063
NA 19_18357444 -895.139863275374
NA 19_18363542 -895.027937261479
NA 19_18369640 -894.957348489806
NA 19_18375737 -894.918923423955
NA 19_18381835 -894.872684005211
NA 19_18387932 -894.814146353586
NA 19_18660511 -894.27882592289
NA 19_18668463 -893.797277763329
NA 19_18676416 -893.660099269764
NA 19_18975648 -892.761376288337
NA 19_19274879 -892.575980447037
NA 19_19305304 -892.39578404816
NA 19_19335729 -892.248731669262
NA 19_19461226 -892.03927106612
NA 19_19464083 -891.834922023626
NA 19_19466941 -891.645107749654
NA 19_19537824 -891.470705661959
NA 19_19548156 -891.312409145175
NA 19_19558489 -891.170713166267
NA 19_19870145 -891.106051174384
NA 19_19874630 -891.082601918526
NA 19_19879115 -891.061861368467
NA 19_20125475 -891.0498754994
NA 19_20137919 -891.042019052194
NA 19_20150362 -891.036513546348
NA 19_20302600 -891.063574551705
NA 19_20303683 -891.121729697194
NA 19_20304765 -891.210755521477
NA 19_20626923 -891.215108049477
NA 19_20633442 -891.188017852629
NA 19_20639961 -891.158458086127
NA 19_20756178 -890.992195162418
NA 19_20775432 -890.796778955516
NA 19_20794687 -890.197686844573
NA 19_20796932 -889.639442906709
NA 19_20798905 -889.132683886581
NA 19_20801032 -888.686686798613
NA 19_20803231 -888.308788893113
NA 19_20805430 -888.003980385015
NA 19_20807629 -887.774699901948
NA 19_20902553 -887.182459303014
NA 19_20998510 -887.195960298406
NA 19_21094467 -886.76047578271
NA 19_21182134 -886.392227867637
NA 19_21270329 -886.376883997767
NA 19_21326896 -886.181871694558
NA 19_21332327 -886.191934868413
NA 19_21336729 -886.203565745304
NA 19_21341131 -886.216718512532
NA 19_21345533 -886.231321794109
NA 19_21349935 -886.247281803393
NA 19_21356079 -886.567809880785
NA 19_21515834 -886.919946760867
NA 19_21518274 -887.030227824318
NA 19_21520713 -887.148858773223
NA 19_21523152 -887.169011313242
NA 19_21533417 -887.188136794808
NA 19_21545048 -887.195034589726
NA 19_21727395 -887.216515434364
NA 19_21740049 -887.250203398791
NA 19_21752704 -887.277017249819
NA 19_21835817 -887.225937398986
NA 19_21840919 -887.152371912577
NA 19_21846022 -887.157939264707
NA 19_21936950 -887.178184825006
NA 19_21970456 -886.775668631469
NA 19_22003963 -886.394007219805
NA 19_22156073 -886.302262070975
NA 19_22172322 -886.360751660453
NA 19_22187306 -886.41413732561
NA 19_22191696 -886.461453533962
NA 19_22195207 -886.512914260497
NA 19_22198718 -886.562549745221
NA 19_22202229 -886.613980939642
NA 19_22205740 -886.669521223687
NA 19_22209250 -886.729042856725
NA 19_22212761 -886.792405200323
NA 19_22216272 -886.85945122028
NA 19_22219783 -886.930012162481
NA 19_22223294 -887.003909675836
NA 19_22226805 -887.080954491169
NA 19_22230316 -887.175800308768
NA 19_22233827 -887.354555230771
NA 19_22237338 -887.578067513727
NA 19_22240848 -888.117925771932
NA 19_22244457 -888.146592422654
NA 19_22264004 -888.161705650249
NA 19_22288023 -888.160357373274
NA 19_22294213 -888.15336831888
NA 19_22298836 -888.148249674799
NA 19_22303459 -888.144078417209
NA 19_22333838 -888.140605329799
NA 19_22382301 -888.137757222126
NA 19_22413259 -888.135588840657
NA 19_22419242 -888.134438488642
NA 19_22425226 -888.133912590556
NA 19_22431209 -888.133449748284
NA 19_22435586 -888.133692273216
NA 19_22436965 -888.134615077385
NA 19_22438344 -888.136155602761
NA 19_22439723 -888.138269233016
NA 19_22441102 -888.140906978884
NA 19_22442482 -888.144016548595
NA 19_22443861 -888.147544516689
NA 19_22445240 -888.15143534336
NA 19_22446619 -888.150029176942
NA 19_22447998 -888.148457602678
NA 19_22449377 -888.149575913455
NA 19_22450756 -888.150710815672
NA 19_22452135 -888.152014030354
NA 19_22453515 -888.153237638954
NA 19_22454894 -888.154378792047
NA 19_22456273 -888.155433676984
NA 19_22507525 -888.156385463247
NA 19_22560818 -888.162045220482
NA 19_22567436 -888.171320551737
NA 19_22570782 -888.17486261729
NA 19_22574128 -888.17280628564
NA 19_22577474 -888.164985490052
NA 19_22580820 -888.149984657097
NA 19_22584166 -888.112849424929
NA 19_22587512 -888.074591311259
NA 19_22590858 -888.03518985403
NA 19_22594203 -887.995534676458
NA 19_22597549 -887.876104643742
NA 19_22600895 -887.422488364
NA 19_22604768 -886.977610119953
NA 19_22611929 -886.671873901053
NA 19_22615951 -886.486749304978
NA 19_22616579 -886.305354778963
NA 19_22617111 -886.128151282152
NA 19_22617643 -885.955460466313
NA 19_22618175 -885.647660606895
NA 19_22618707 -885.198597363303
NA 19_22619240 -884.827029963506
NA 19_22619772 -884.538504014649
NA 19_22620304 -884.340919574249
NA 19_22620537 -884.289765218112
NA 19_22620655 -884.260836604166
NA 19_22620774 -884.253457055835
NA 19_22621212 -883.761256087969
NA 19_22623056 -883.205675756622
NA 19_22625940 -882.671574825881
NA 19_22632448 -882.16217394264
NA 19_22638956 -881.680844612751
NA 19_22645464 -881.357794242082
NA 19_22651972 -881.054216675058
NA 19_22658480 -880.776296952854
NA 19_22692039 -880.546042178024
NA 19_22776340 -879.484846620957
NA 19_22788765 -879.376486013482
NA 19_22792288 -879.354384266496
