value loglik
19_26986998 19_18147123 -853.140864741382
19_26986998 19_18147270 -853.061787662657
19_26986998 19_18147416 -852.979918373147
19_26986998 19_18170066 -852.896464161885
19_26986998 19_18210494 -852.881446879588
19_26986998 19_18211151 -852.866924885591
19_26986998 19_18211808 -852.852302695359
19_26986998 19_18224115 -852.816307085209
19_26986998 19_18226843 -852.788205105946
19_26986998 19_18229572 -852.848172333585
19_26986998 19_18232300 -852.913982839421
19_26986998 19_18235779 -852.98441367849
19_26986998 19_18244123 -852.963279129157
19_26986998 19_18252467 -852.930964511074
19_26986998 19_18275473 -852.886385595842
19_26986998 19_18288997 -852.858865574001
19_26986998 19_18302521 -852.91087297265
19_26986998 19_18316045 -852.99795041917
19_26986998 19_18333753 -853.180616782449
19_26986998 19_18357444 -853.331232721568
19_26986998 19_18363542 -853.480225944972
19_26986998 19_18369640 -853.626387514784
19_26986998 19_18375737 -853.175925057573
19_26986998 19_18381835 -852.535173702512
19_26986998 19_18387932 -851.929840237298
19_26986998 19_18660511 -852.284533176618
19_26986998 19_18668463 -852.847614922997
19_26986998 19_18676416 -852.711507771676
19_26986998 19_18975648 -852.539241311598
19_26986998 19_19274879 -852.300427431956
19_26986998 19_19305304 -851.684939571296
19_26986998 19_19335729 -851.432056948642
19_26986998 19_19461226 -851.34789526392
19_26986998 19_19464083 -851.254122553832
19_26986998 19_19466941 -851.162847197944
19_26986998 19_19537824 -851.074684718998
19_26986998 19_19548156 -850.990170522883
19_26986998 19_19558489 -850.909754766859
19_26986998 19_19870145 -850.929136888846
19_26986998 19_19874630 -850.852185690031
19_26986998 19_19879115 -850.790860549457
19_26986998 19_20125475 -850.754064545102
19_26986998 19_20137919 -850.725681320294
19_26986998 19_20150362 -850.70371176801
19_26986998 19_20302600 -850.723989298604
19_26986998 19_20303683 -850.758362789859
19_26986998 19_20304765 -850.769258663095
19_26986998 19_20626923 -850.799307846899
19_26986998 19_20633442 -850.796331262746
19_26986998 19_20639961 -850.705283723329
19_26986998 19_20756178 -850.404463466077
19_26986998 19_20775432 -850.046885886985
19_26986998 19_20794687 -849.6398132735
19_26986998 19_20796932 -849.25727192121
19_26986998 19_20798905 -848.907764502346
19_26986998 19_20801032 -848.598757036539
19_26986998 19_20803231 -848.336173792303
19_26986998 19_20805430 -848.124034065622
19_26986998 19_20807629 -847.964265586594
19_26986998 19_20902553 -847.891329180486
19_26986998 19_20998510 -847.967577602896
19_26986998 19_21094467 -847.38346494552
19_26986998 19_21182134 -847.462730005775
19_26986998 19_21270329 -847.459024563693
19_26986998 19_21326896 -847.28289534505
19_26986998 19_21332327 -847.300576132176
19_26986998 19_21336729 -847.322217013179
19_26986998 19_21341131 -847.347713550449
19_26986998 19_21345533 -847.376936046874
19_26986998 19_21349935 -847.409734191308
19_26986998 19_21356079 -847.352112718596
19_26986998 19_21515834 -847.381194082257
19_26986998 19_21518274 -847.443747076614
19_26986998 19_21520713 -847.616962629391
19_26986998 19_21523152 -847.751300564103
19_26986998 19_21533417 -847.884182427178
19_26986998 19_21545048 -848.01779456007
