value loglik
NA 19_18147123 -909.028416442898
NA 19_18147270 -909.08819306363
NA 19_18147416 -909.156400699293
NA 19_18170066 -909.232526156038
NA 19_18210494 -909.205031521316
NA 19_18211151 -909.174568156138
NA 19_18211808 -909.143360934882
NA 19_18224115 -909.111855162337
NA 19_18226843 -909.043794776767
NA 19_18229572 -908.648322930619
NA 19_18232300 -908.354161628201
NA 19_18235779 -908.171895547636
NA 19_18244123 -908.111319099434
NA 19_18252467 -908.060976101903
NA 19_18275473 -908.254702663301
NA 19_18288997 -908.460322233572
NA 19_18302521 -908.437739353772
NA 19_18316045 -908.366947418234
NA 19_18333753 -908.172769492485
NA 19_18357444 -907.999981315079
NA 19_18363542 -907.837857468581
NA 19_18369640 -907.686439913245
NA 19_18375737 -907.25907239151
NA 19_18381835 -907.26170077879
NA 19_18387932 -907.25520199644
NA 19_18660511 -907.187119387717
NA 19_18668463 -907.274650188078
NA 19_18676416 -905.657619132951
NA 19_18975648 -906.186593610731
NA 19_19274879 -906.190106747476
NA 19_19305304 -907.063392388917
NA 19_19335729 -907.655706760619
NA 19_19461226 -907.638093730524
NA 19_19464083 -907.62096394384
NA 19_19466941 -907.605872699871
NA 19_19537824 -907.592864189382
NA 19_19548156 -907.581976108859
NA 19_19558489 -907.573235948145
NA 19_19870145 -907.274597255814
NA 19_19874630 -907.09922182806
NA 19_19879115 -906.941334351754
NA 19_20125475 -906.903475024598
NA 19_20137919 -906.894707501569
NA 19_20150362 -906.889259462353
NA 19_20302600 -906.686420254905
NA 19_20303683 -906.446021770853
NA 19_20304765 -906.225633812053
NA 19_20626923 -905.930849418104
NA 19_20633442 -905.688516815042
NA 19_20639961 -905.451799959083
NA 19_20756178 -905.172506282781
NA 19_20775432 -904.899833465335
NA 19_20794687 -904.61510732268
NA 19_20796932 -904.382585389354
NA 19_20798905 -904.208036154246
NA 19_20801032 -904.095226824247
NA 19_20803231 -904.045650034238
NA 19_20805430 -904.058460320869
NA 19_20807629 -904.130624603242
NA 19_20902553 -905.517636975409
NA 19_20998510 -905.651734019827
NA 19_21094467 -906.676212348092
NA 19_21182134 -906.981056487796
NA 19_21270329 -906.985248435309
NA 19_21326896 -906.773246427574
NA 19_21332327 -906.821276857617
NA 19_21336729 -906.865085872561
NA 19_21341131 -906.903904708311
NA 19_21345533 -906.93713536745
NA 19_21349935 -906.964364658959
NA 19_21356079 -907.154018969518
NA 19_21515834 -907.154543822554
NA 19_21518274 -907.034466429602
NA 19_21520713 -906.963027137122
NA 19_21523152 -906.991790872547
NA 19_21533417 -907.020705772028
NA 19_21545048 -907.047740770045
NA 19_21727395 -906.975135563187
NA 19_21740049 -906.85379073746
NA 19_21752704 -906.743646196484
NA 19_21835817 -906.87518600382
NA 19_21840919 -906.859120923552
NA 19_21846022 -906.896262019018
NA 19_21936950 -906.822561975473
NA 19_21970456 -906.847298366128
NA 19_22003963 -906.897211627594
NA 19_22156073 -906.912588826806
NA 19_22172322 -906.901009404778
