value loglik
NA 19_18147123 -917.410758314585
NA 19_18147270 -917.249069717534
NA 19_18147416 -917.075819887675
NA 19_18170066 -916.892386675522
NA 19_18210494 -916.787833904238
NA 19_18211151 -916.681600380299
NA 19_18211808 -916.572154442967
NA 19_18224115 -916.444058740234
NA 19_18226843 -916.296263966406
NA 19_18229572 -916.090638741887
NA 19_18232300 -915.852388834061
NA 19_18235779 -915.592499020088
NA 19_18244123 -915.463654420001
NA 19_18252467 -915.351075964432
NA 19_18275473 -915.253885284047
NA 19_18288997 -915.550792379405
NA 19_18302521 -915.631910093935
NA 19_18316045 -915.669013802379
NA 19_18333753 -915.591086858799
NA 19_18357444 -915.471702270565
NA 19_18363542 -915.36185904667
NA 19_18369640 -915.27046347493
NA 19_18375737 -915.277182278071
NA 19_18381835 -915.13754002801
NA 19_18387932 -914.950933328103
NA 19_18660511 -914.803338861735
NA 19_18668463 -914.818467647627
NA 19_18676416 -915.160011156036
NA 19_18975648 -917.122756603435
NA 19_19274879 -917.00802641784
NA 19_19305304 -916.916085117786
NA 19_19335729 -916.890024316718
NA 19_19461226 -916.813835775567
NA 19_19464083 -916.727318606848
NA 19_19466941 -916.638925641821
NA 19_19537824 -916.548791337001
NA 19_19548156 -916.457078554396
NA 19_19558489 -916.363979502477
NA 19_19870145 -916.282311462827
NA 19_19874630 -916.202736580638
NA 19_19879115 -916.124543612763
NA 19_20125475 -916.060805014815
NA 19_20137919 -915.992283588873
NA 19_20150362 -915.914651457868
NA 19_20302600 -915.820956988466
NA 19_20303683 -915.72239796304
NA 19_20304765 -915.645915919825
NA 19_20626923 -915.823926611007
NA 19_20633442 -916.186388916724
NA 19_20639961 -916.554792791503
NA 19_20756178 -916.771142885973
NA 19_20775432 -916.886949970891
NA 19_20794687 -916.681829716222
NA 19_20796932 -916.483807228497
NA 19_20798905 -916.29617793861
NA 19_20801032 -916.12220824486
NA 19_20803231 -915.964979650774
NA 19_20805430 -915.827232731363
NA 19_20807629 -915.711223656762
NA 19_20902553 -915.719348743424
NA 19_20998510 -915.872429519634
NA 19_21094467 -916.395833334053
NA 19_21182134 -916.558468641769
NA 19_21270329 -916.616553246961
NA 19_21326896 -916.650649637677
NA 19_21332327 -916.646910014132
NA 19_21336729 -916.625533393467
NA 19_21341131 -916.586997313757
NA 19_21345533 -916.532155267906
NA 19_21349935 -916.462182458165
NA 19_21356079 -916.655771545153
NA 19_21515834 -916.794563123782
NA 19_21518274 -916.80480711892
NA 19_21520713 -916.819623141403
NA 19_21523152 -916.852823156591
NA 19_21533417 -916.890834793163
NA 19_21545048 -916.916727851239
NA 19_21727395 -916.924940798169
NA 19_21740049 -916.926840069039
NA 19_21752704 -916.939931172868
NA 19_21835817 -917.242132933896
NA 19_21840919 -918.261720553986
NA 19_21846022 -918.212358003252
NA 19_21936950 -918.101314763649
NA 19_21970456 -918.042426601849
NA 19_22003963 -918.010324792553
NA 19_22156073 -917.975624850184
NA 19_22172322 -917.943526799651
NA 19_22187306 -917.889107455969
NA 19_22191696 -917.807140637987
NA 19_22195207 -917.724832411102
NA 19_22198718 -917.645928699293
NA 19_22202229 -917.568415166639
NA 19_22205740 -917.491002418956
NA 19_22209250 -917.413886667132
NA 19_22212761 -917.337278607551
NA 19_22216272 -917.261393249402
NA 19_22219783 -917.186451708285
NA 19_22223294 -917.112679827774
NA 19_22226805 -917.040297091627
NA 19_22230316 -916.98556577851
NA 19_22233827 -917.012071842242
NA 19_22237338 -917.099263436109
NA 19_22240848 -917.258242953803
NA 19_22244457 -917.405874355609
NA 19_22264004 -917.4751739064
NA 19_22288023 -917.483640193711
NA 19_22294213 -917.490081553381
NA 19_22298836 -917.499231729531
NA 19_22303459 -917.508845525148
NA 19_22333838 -917.518396944367
NA 19_22382301 -917.527566718406
NA 19_22413259 -917.536452619141
NA 19_22419242 -917.545088660172
NA 19_22425226 -917.553541048999
NA 19_22431209 -917.561261688036
NA 19_22435586 -917.568611006785
NA 19_22436965 -917.575497501363
NA 19_22438344 -917.582241704231
NA 19_22439723 -917.58884184341
NA 19_22441102 -917.595299553797
NA 19_22442482 -917.601622434652
NA 19_22443861 -917.607821771371
NA 19_22445240 -917.613914200359
NA 19_22446619 -917.613647818601
NA 19_22447998 -917.612779446498
NA 19_22449377 -917.61300486869
NA 19_22450756 -917.613468006419
NA 19_22452135 -917.614092152806
NA 19_22453515 -917.615019033831
NA 19_22454894 -917.616254331777
NA 19_22456273 -917.617802351858
NA 19_22507525 -917.619555479226
NA 19_22560818 -917.619241052365
NA 19_22567436 -917.615028201976
NA 19_22570782 -917.611748226155
NA 19_22574128 -917.609388107692
NA 19_22577474 -917.608018974608
NA 19_22580820 -917.6077650024
NA 19_22584166 -917.608465384527
NA 19_22587512 -917.608463989311
NA 19_22590858 -917.607801125705
NA 19_22594203 -917.598833507201
NA 19_22597549 -917.59329325492
NA 19_22600895 -917.406403916738
NA 19_22604768 -917.346209812495
NA 19_22611929 -917.321734488382
NA 19_22615951 -917.341046479049
NA 19_22616579 -917.359669766962
NA 19_22617111 -917.37778062195
NA 19_22617643 -917.395131426532
NA 19_22618175 -917.541435460648
NA 19_22618707 -917.75032695631
NA 19_22619240 -917.952134180662
NA 19_22619772 -918.146995437978
NA 19_22620304 -918.327285326133
NA 19_22620537 -918.40389769394
NA 19_22620655 -918.446957264754
NA 19_22620774 -918.456727453697
NA 19_22621212 -918.576587658481
NA 19_22623056 -918.707463374799
NA 19_22625940 -918.827693322704
NA 19_22632448 -918.937257858119
NA 19_22638956 -919.035915837458
NA 19_22645464 -919.036023128106
NA 19_22651972 -919.032703385099
NA 19_22658480 -919.028572628467
NA 19_22692039 -919.032081849636
NA 19_22776340 -919.314232366624
NA 19_22788765 -919.321251364547
NA 19_22792288 -919.324683738545
NA 19_22794125 -919.328087836422
NA 19_22795963 -919.331464467891
NA 19_22797800 -919.334813692289
NA 19_22799638 -919.338134232743
NA 19_22858304 -919.349312420002
NA 19_22891650 -919.324920979167
NA 19_22894267 -919.294964057549
NA 19_22896884 -919.260388845537
NA 19_22899501 -919.222166882555
NA 19_22902118 -919.363733746014
NA 19_22904734 -919.400900691057
NA 19_22907351 -919.419429581185
NA 19_22909968 -919.440080566103
NA 19_22912585 -919.462370633976
NA 19_23342789 -919.504090707377
NA 19_23344991 -919.307265151424
NA 19_23347193 -919.097993607981
NA 19_23350338 -918.570392221744
NA 19_23359294 -918.445422444384
NA 19_23368249 -918.458573704826
NA 19_23376634 -918.469833384536
NA 19_23378430 -918.484299946416
NA 19_23380227 -918.465628307537
NA 19_23382024 -918.445868218697
NA 19_23383821 -918.425269096034
NA 19_23385618 -918.404114105179
NA 19_23868659 -917.551198079896
NA 19_23870233 -917.28664374968
NA 19_23871808 -917.04259648616
NA 19_23873382 -916.82563572383
NA 19_23874956 -916.640793246733
NA 19_23876530 -916.491005329598
NA 19_23917687 -916.380139651254
NA 19_23917752 -916.346004529518
NA 19_23917817 -916.320423323388
NA 19_23918175 -916.303375056339
NA 19_23925367 -916.288569670813
NA 19_23932559 -916.276274537683
NA 19_23988954 -916.269019881183
NA 19_23999542 -916.264543926929
NA 19_24010131 -916.275660149237
NA 19_24048529 -916.308387871582
NA 19_24058490 -916.302450510515
NA 19_24068452 -916.253702382876
NA 19_24078414 -916.180521661728
NA 19_24151901 -916.237331816748
NA 19_24152632 -916.288395213177
NA 19_24153364 -916.333286791683
NA 19_24154095 -916.372640550112
NA 19_24154826 -916.407849183713
NA 19_24155557 -916.440127679764
NA 19_24307454 -916.402156451723
NA 19_24332887 -916.387357757114
NA 19_24358320 -916.384409633525
NA 19_24382219 -916.396295420371
