value loglik
19_31192742 19_18147123 -905.551315918363
19_31192742 19_18147270 -905.476833446859
19_31192742 19_18147416 -905.391790337872
19_31192742 19_18170066 -905.296147180486
19_31192742 19_18210494 -905.242049099559
19_31192742 19_18211151 -905.178603038099
19_31192742 19_18211808 -905.103585564199
19_31192742 19_18224115 -905.027907376442
19_31192742 19_18226843 -904.952797301122
19_31192742 19_18229572 -904.904806648915
19_31192742 19_18232300 -904.856912960405
19_31192742 19_18235779 -904.809605543663
19_31192742 19_18244123 -904.665214938473
19_31192742 19_18252467 -904.502224835057
19_31192742 19_18275473 -904.315855116445
19_31192742 19_18288997 -904.235592314154
19_31192742 19_18302521 -904.223870102632
19_31192742 19_18316045 -904.24059773287
19_31192742 19_18333753 -904.339442823179
19_31192742 19_18357444 -904.441391754859
19_31192742 19_18363542 -904.54860737331
19_31192742 19_18369640 -904.65736439701
19_31192742 19_18375737 -904.577227824745
19_31192742 19_18381835 -904.472495194586
19_31192742 19_18387932 -904.364301733459
19_31192742 19_18660511 -904.396875238201
19_31192742 19_18668463 -904.630891787303
19_31192742 19_18676416 -905.072103307955
19_31192742 19_18975648 -905.084584409021
19_31192742 19_19274879 -905.34799904698
19_31192742 19_19305304 -905.696389555895
19_31192742 19_19335729 -905.78481683317
19_31192742 19_19461226 -905.851528089257
19_31192742 19_19464083 -905.912673191191
19_31192742 19_19466941 -905.968559252677
19_31192742 19_19537824 -906.018737709875
19_31192742 19_19548156 -906.062905615295
19_31192742 19_19558489 -906.100911716773
19_31192742 19_19870145 -906.036289363316
19_31192742 19_19874630 -906.021581384617
19_31192742 19_19879115 -906.005476969365
19_31192742 19_20125475 -905.998644558907
19_31192742 19_20137919 -905.994170557773
19_31192742 19_20150362 -905.989654556839
19_31192742 19_20302600 -905.982338081711
19_31192742 19_20303683 -905.970242173429
19_31192742 19_20304765 -905.948280543557
19_31192742 19_20626923 -906.168471771854
19_31192742 19_20633442 -906.265362508632
19_31192742 19_20639961 -906.260307406501
19_31192742 19_20756178 -906.139391354093
19_31192742 19_20775432 -905.977619807043
19_31192742 19_20794687 -905.80904614015
19_31192742 19_20796932 -905.6195532687
19_31192742 19_20798905 -905.413406235333
19_31192742 19_20801032 -905.195548391998
19_31192742 19_20803231 -904.971284620949
19_31192742 19_20805430 -904.745905798467
19_31192742 19_20807629 -904.524364871208
19_31192742 19_20902553 -904.450653015375
19_31192742 19_20998510 -904.291307879414
19_31192742 19_21094467 -903.661950686457
19_31192742 19_21182134 -903.621710734476
19_31192742 19_21270329 -903.58207379396
19_31192742 19_21326896 -903.557944396835
19_31192742 19_21332327 -903.523039561038
19_31192742 19_21336729 -903.488737986193
19_31192742 19_21341131 -903.455165449448
19_31192742 19_21345533 -903.422441728179
19_31192742 19_21349935 -903.390679814813
19_31192742 19_21356079 -903.460187617639
19_31192742 19_21515834 -903.686603089097
19_31192742 19_21518274 -903.787058128422
19_31192742 19_21520713 -903.901597074811
19_31192742 19_21523152 -904.004105136265
19_31192742 19_21533417 -904.105731423762
19_31192742 19_21545048 -904.199200534109
19_31192742 19_21727395 -904.263428952203
19_31192742 19_21740049 -904.322588821434
19_31192742 19_21752704 -904.383167136035
19_31192742 19_21835817 -904.533335062379
19_31192742 19_21840919 -904.733145208077
19_31192742 19_21846022 -904.742645804391
19_31192742 19_21936950 -904.774595089256
19_31192742 19_21970456 -904.69521602383
19_31192742 19_22003963 -904.602399186183
19_31192742 19_22156073 -904.527220814964
19_31192742 19_22172322 -904.455575645274
19_31192742 19_22187306 -904.382063834519
19_31192742 19_22191696 -904.303467351046
19_31192742 19_22195207 -904.221728984592
19_31192742 19_22198718 -904.132009332122
19_31192742 19_22202229 -904.037563735515
19_31192742 19_22205740 -903.940888876994
19_31192742 19_22209250 -903.842481225357
19_31192742 19_22212761 -903.742881378785
19_31192742 19_22216272 -903.642662294229
19_31192742 19_22219783 -903.5424159557
19_31192742 19_22223294 -903.442742685818
19_31192742 19_22226805 -903.344235497228
19_31192742 19_22230316 -903.269312200604
19_31192742 19_22233827 -903.305987613409
19_31192742 19_22237338 -903.405797931157
19_31192742 19_22240848 -903.714888012471
19_31192742 19_22244457 -903.545242980841
19_31192742 19_22264004 -903.416047455509
19_31192742 19_22288023 -903.412951497855
19_31192742 19_22294213 -903.412423086249
19_31192742 19_22298836 -903.387696270448
