value loglik
19_32822102 19_18147123 -971.702871781037
19_32822102 19_18147270 -971.692839519138
19_32822102 19_18147416 -971.68308143406
19_32822102 19_18170066 -971.673590481839
19_32822102 19_18210494 -971.645299767073
19_32822102 19_18211151 -971.616744184621
19_32822102 19_18211808 -971.588949708158
19_32822102 19_18224115 -971.579570880376
19_32822102 19_18226843 -971.565608753197
19_32822102 19_18229572 -971.536203693225
19_32822102 19_18232300 -971.501474144467
19_32822102 19_18235779 -971.461867098529
19_32822102 19_18244123 -971.197944015259
19_32822102 19_18252467 -970.924072807106
19_32822102 19_18275473 -970.496253819378
19_32822102 19_18288997 -970.407086989922
19_32822102 19_18302521 -970.484367047888
19_32822102 19_18316045 -970.581816664958
19_32822102 19_18333753 -970.701700348024
19_32822102 19_18357444 -970.721586713551
19_32822102 19_18363542 -970.731205369844
19_32822102 19_18369640 -970.741453710143
19_32822102 19_18375737 -970.684065966869
19_32822102 19_18381835 -970.625649181724
19_32822102 19_18387932 -970.572033682357
19_32822102 19_18660511 -970.465152659755
19_32822102 19_18668463 -970.394097574962
19_32822102 19_18676416 -970.52069838641
19_32822102 19_18975648 -970.630921612237
19_32822102 19_19274879 -970.65964687969
19_32822102 19_19305304 -970.562997678765
19_32822102 19_19335729 -970.517052594118
19_32822102 19_19461226 -970.544376492025
19_32822102 19_19464083 -970.572240643733
19_32822102 19_19466941 -970.60152317247
19_32822102 19_19537824 -970.632201251675
19_32822102 19_19548156 -970.664224712476
19_32822102 19_19558489 -970.697527718874
19_32822102 19_19870145 -970.777917272781
19_32822102 19_19874630 -970.835917627169
19_32822102 19_19879115 -970.892028628393
19_32822102 19_20125475 -970.796315684641
19_32822102 19_20137919 -970.679221453078
19_32822102 19_20150362 -970.580977972529
19_32822102 19_20302600 -970.496128534934
19_32822102 19_20303683 -970.381937006201
19_32822102 19_20304765 -970.202810114493
19_32822102 19_20626923 -970.060144432865
19_32822102 19_20633442 -969.988016909126
19_32822102 19_20639961 -969.94661945213
19_32822102 19_20756178 -969.857102057776
19_32822102 19_20775432 -969.753633052167
19_32822102 19_20794687 -969.752355558369
19_32822102 19_20796932 -969.755065550257
19_32822102 19_20798905 -969.761204687108
19_32822102 19_20801032 -969.770045440038
19_32822102 19_20803231 -969.780779091414
19_32822102 19_20805430 -969.792614166436
19_32822102 19_20807629 -969.804863315316
19_32822102 19_20902553 -970.070322734834
19_32822102 19_20998510 -969.974370523621
19_32822102 19_21094467 -969.69705231804
19_32822102 19_21182134 -969.642389664756
19_32822102 19_21270329 -969.602971794746
19_32822102 19_21326896 -969.575758644739
19_32822102 19_21332327 -969.596854483872
19_32822102 19_21336729 -969.617504931465
19_32822102 19_21341131 -969.637610560808
19_32822102 19_21345533 -969.657085419302
19_32822102 19_21349935 -969.675857962142
19_32822102 19_21356079 -969.65852639668
19_32822102 19_21515834 -969.524615025911
19_32822102 19_21518274 -969.461250655468
19_32822102 19_21520713 -969.612202322008
19_32822102 19_21523152 -969.839396781357
19_32822102 19_21533417 -970.104009957869
19_32822102 19_21545048 -970.390238409303
19_32822102 19_21727395 -970.567281586121
19_32822102 19_21740049 -970.670875985228
19_32822102 19_21752704 -970.757757075535
19_32822102 19_21835817 -970.450796542344
19_32822102 19_21840919 -970.116673120934
19_32822102 19_21846022 -970.08245548326
19_32822102 19_21936950 -970.047410521204
19_32822102 19_21970456 -970.050306338638
19_32822102 19_22003963 -970.059075400794
19_32822102 19_22156073 -970.07247146823
19_32822102 19_22172322 -970.082862712052
19_32822102 19_22187306 -970.092338985281
19_32822102 19_22191696 -970.10537683268
19_32822102 19_22195207 -970.125124458857
19_32822102 19_22198718 -970.172786259363
19_32822102 19_22202229 -970.235901591142
19_32822102 19_22205740 -970.305523407411
19_32822102 19_22209250 -970.381177772014
19_32822102 19_22212761 -970.462304838371
19_32822102 19_22216272 -970.548272487882
19_32822102 19_22219783 -970.638388664142
19_32822102 19_22223294 -970.731918628641
19_32822102 19_22226805 -970.828103281733
19_32822102 19_22230316 -970.908203990986
19_32822102 19_22233827 -970.900593361537
19_32822102 19_22237338 -970.966778300208
19_32822102 19_22240848 -971.748859247978
19_32822102 19_22244457 -971.74095017836
19_32822102 19_22264004 -971.733076782696
19_32822102 19_22288023 -971.718548821779
19_32822102 19_22294213 -971.705533627097
19_32822102 19_22298836 -971.708612161039
19_32822102 19_22303459 -971.714002144144
19_32822102 19_22333838 -971.719152048568
19_32822102 19_22382301 -971.724279823024
19_32822102 19_22413259 -971.729167478594
19_32822102 19_22419242 -971.733755803227
19_32822102 19_22425226 -971.737772511084
19_32822102 19_22431209 -971.741710364261
19_32822102 19_22435586 -971.745026147196
19_32822102 19_22436965 -971.747705525908
19_32822102 19_22438344 -971.749486824612
19_32822102 19_22439723 -971.750356243415
19_32822102 19_22441102 -971.750317243699
19_32822102 19_22442482 -971.749389259086
19_32822102 19_22443861 -971.747607329117
19_32822102 19_22445240 -971.745018957194
19_32822102 19_22446619 -971.725234223365
19_32822102 19_22447998 -971.711388619213
19_32822102 19_22449377 -971.708506714088
19_32822102 19_22450756 -971.705609019429
19_32822102 19_22452135 -971.702735683392
19_32822102 19_22453515 -971.699823931082
19_32822102 19_22454894 -971.696873568963
19_32822102 19_22456273 -971.693884502454
19_32822102 19_22507525 -971.691045811875
19_32822102 19_22560818 -971.697228646794
19_32822102 19_22567436 -971.722739385116
19_32822102 19_22570782 -971.749598093474
19_32822102 19_22574128 -971.777737581525
19_32822102 19_22577474 -971.807079412085
19_32822102 19_22580820 -971.835003574414
19_32822102 19_22584166 -971.827101752664
19_32822102 19_22587512 -971.820015454962
19_32822102 19_22590858 -971.813767288456
19_32822102 19_22594203 -971.83514567794
19_32822102 19_22597549 -971.908542356954
19_32822102 19_22600895 -972.029110624201
19_32822102 19_22604768 -972.237748029804
19_32822102 19_22611929 -972.334604733166
19_32822102 19_22615951 -972.335260077841
19_32822102 19_22616579 -972.336728850484
19_32822102 19_22617111 -972.338929638244
19_32822102 19_22617643 -972.341987775484
19_32822102 19_22618175 -972.204588917038
19_32822102 19_22618707 -971.960536030854
19_32822102 19_22619240 -971.704583171991
19_32822102 19_22619772 -971.447490729206
19_32822102 19_22620304 -971.210131475805
19_32822102 19_22620537 -971.072078303297
19_32822102 19_22620655 -970.946945754118
19_32822102 19_22620774 -970.83622608982
19_32822102 19_22621212 -970.757748345894
19_32822102 19_22623056 -970.694676404666
19_32822102 19_22625940 -970.64452968944
19_32822102 19_22632448 -970.607513046298
19_32822102 19_22638956 -970.581558179083
19_32822102 19_22645464 -970.007664733242
19_32822102 19_22651972 -969.356266108621
19_32822102 19_22658480 -968.684365869672
19_32822102 19_22692039 -968.028623131127
19_32822102 19_22776340 -967.242721979792
19_32822102 19_22788765 -967.095036527051
19_32822102 19_22792288 -967.097306514471
19_32822102 19_22794125 -967.099563841837
19_32822102 19_22795963 -967.101808469208
19_32822102 19_22797800 -967.104039687776
19_32822102 19_22799638 -967.106257481199
19_32822102 19_22858304 -967.111246262017
19_32822102 19_22891650 -967.069763980712
19_32822102 19_22894267 -967.02913845719
19_32822102 19_22896884 -966.989706050954
19_32822102 19_22899501 -966.951923785905
19_32822102 19_22902118 -966.625734185884
19_32822102 19_22904734 -966.500396477165
19_32822102 19_22907351 -966.471277292034
19_32822102 19_22909968 -966.443032621321
19_32822102 19_22912585 -966.416674535158
19_32822102 19_23342789 -966.399971096317
19_32822102 19_23344991 -966.326940491376
19_32822102 19_23347193 -966.254553762468
19_32822102 19_23350338 -966.636312361085
19_32822102 19_23359294 -966.756538493041
19_32822102 19_23368249 -966.767939693623
19_32822102 19_23376634 -966.775704918112
19_32822102 19_23378430 -966.768858193122
19_32822102 19_23380227 -966.806014374394
19_32822102 19_23382024 -966.853789299306
19_32822102 19_23383821 -966.911676918229
19_32822102 19_23385618 -966.978815605137
19_32822102 19_23868659 -967.149198634666
19_32822102 19_23870233 -967.134972865985
19_32822102 19_23871808 -967.123383084428
19_32822102 19_23873382 -967.112938394511
19_32822102 19_23874956 -967.101975997218
19_32822102 19_23876530 -967.088854710631
19_32822102 19_23917687 -967.072150531699
19_32822102 19_23917752 -967.053398035699
19_32822102 19_23917817 -967.034417075991
19_32822102 19_23918175 -967.015268354628
19_32822102 19_23925367 -966.996861329727
19_32822102 19_23932559 -966.978760405317
19_32822102 19_23988954 -966.961032333462
19_32822102 19_23999542 -966.962373582143
19_32822102 19_24010131 -966.940677004848
19_32822102 19_24048529 -966.960616103048
19_32822102 19_24058490 -966.901923198229
19_32822102 19_24068452 -966.65654632992
19_32822102 19_24078414 -966.470090497038
19_32822102 19_24151901 -966.011674498619
19_32822102 19_24152632 -965.608920652601
19_32822102 19_24153364 -965.28046384814
19_32822102 19_24154095 -965.036838583234
19_32822102 19_24154826 -964.879940367649
19_32822102 19_24155557 -964.797625536519
19_32822102 19_24307454 -964.837533586085
19_32822102 19_24332887 -964.888555918857
19_32822102 19_24358320 -964.847020761531
19_32822102 19_24382219 -964.769821647736
19_32822102 19_24382803 -964.704711190168
19_32822102 19_24383257 -964.665850314273
19_32822102 19_24383620 -964.661306707898
19_32822102 19_24383973 -964.692329457435
19_32822102 19_24384325 -964.730895307894
19_32822102 19_24384678 -964.719283916024
19_32822102 19_24385081 -964.861799944868
19_32822102 19_24386149 -965.131172417742
19_32822102 19_24615398 -963.795454152154
19_32822102 19_24623533 -962.268783570542
19_32822102 19_24631669 -960.759266295973
19_32822102 19_24646048 -960.48687050225
19_32822102 19_24651380 -959.732504077804
19_32822102 19_24655682 -959.355012660468
19_32822102 19_24659983 -958.336861545742
19_32822102 19_24661370 -957.353046239148
19_32822102 19_24662705 -956.479306189778
19_32822102 19_24664113 -956.499236826332
19_32822102 19_24687303 -956.50748915334
19_32822102 19_24729734 -956.897871987426
19_32822102 19_24741223 -957.930004474747
19_32822102 19_24745602 -958.030593362831
19_32822102 19_24749981 -958.0175459903
19_32822102 19_24754360 -958.007717847114
19_32822102 19_24758506 -957.988428002021
19_32822102 19_24762609 -957.964740736394
19_32822102 19_24809264 -957.940658850954
19_32822102 19_24874336 -957.916364970224
19_32822102 19_24939407 -957.891948354342
19_32822102 19_25004478 -957.870846670357
19_32822102 19_25069550 -957.696857027645
19_32822102 19_25094384 -956.822689549741
19_32822102 19_25099509 -955.901620776784
19_32822102 19_25100587 -955.026431807909
19_32822102 19_25101665 -954.230463556538
19_32822102 19_25102743 -953.546434904167
19_32822102 19_25103820 -953.002623746563
19_32822102 19_25104898 -952.619423437784
19_32822102 19_25105976 -952.407125590673
19_32822102 19_25108018 -952.365406453037
19_32822102 19_25121124 -952.362084751722
19_32822102 19_25124172 -952.321665067805
19_32822102 19_25127220 -952.040266093613
19_32822102 19_25131012 -952.103209847133
19_32822102 19_25164884 -954.366926014097
19_32822102 19_25174425 -954.594582753189
19_32822102 19_25179040 -954.614462411233
19_32822102 19_25181248 -954.639600880118
19_32822102 19_25183456 -954.665797495086
19_32822102 19_25185664 -954.692980926023
19_32822102 19_25213450 -954.720294784963
19_32822102 19_25225757 -954.741409702694
19_32822102 19_25234484 -955.105467006112
19_32822102 19_25240804 -955.145274988084
19_32822102 19_25246239 -954.947014234605
19_32822102 19_25251673 -955.043100686349
19_32822102 19_25257107 -955.140649728177
19_32822102 19_25262541 -955.211249209953
19_32822102 19_25267975 -955.237530281747
19_32822102 19_25275395 -955.263681146026
19_32822102 19_25334339 -955.281670349309
19_32822102 19_25375580 -953.605078293541
19_32822102 19_25376735 -951.837351301065
19_32822102 19_25377890 -951.431532276564
19_32822102 19_25430429 -951.947608510711
19_32822102 19_25445245 -951.988772570413
19_32822102 19_25460061 -952.051221553969
19_32822102 19_25474762 -952.119772646829
19_32822102 19_25487123 -952.340149758108
19_32822102 19_25500518 -952.618330345705
19_32822102 19_25532899 -952.692986311996
19_32822102 19_25565280 -952.665411194634
19_32822102 19_25588832 -952.619298906374
19_32822102 19_25599495 -952.572223108235
19_32822102 19_25603706 -952.497700625793
19_32822102 19_25607918 -952.426966932969
19_32822102 19_25612129 -952.0885453844
19_32822102 19_25616341 -951.368508052952
19_32822102 19_25620552 -950.774921397045
19_32822102 19_25624763 -950.711294330987
19_32822102 19_25628975 -948.751116348575
19_32822102 19_25633186 -947.115463459579
19_32822102 19_25666923 -946.669149472644
19_32822102 19_25705655 -946.428079185808
19_32822102 19_25717202 -946.324834502979
19_32822102 19_25724298 -946.210228731107
19_32822102 19_25725807 -946.101789883199
19_32822102 19_25727315 -946.002157117121
19_32822102 19_25728824 -945.921346628137
19_32822102 19_25730332 -945.856191146911
19_32822102 19_25731841 -945.799859260472
19_32822102 19_25733349 -946.03176685824
19_32822102 19_25735898 -945.139159320412
19_32822102 19_25748084 -944.002901497345
19_32822102 19_25768410 -943.642580134865
19_32822102 19_26254994 -943.306519402644
19_32822102 19_26266960 -943.235682291428
19_32822102 19_26278925 -943.159532729532
19_32822102 19_26290890 -943.075284129689
19_32822102 19_26302855 -942.988361246926
19_32822102 19_26319456 -942.923697508757
19_32822102 19_26336053 -943.034609472375
19_32822102 19_26358240 -943.176779291345
19_32822102 19_26382916 -943.37367779459
19_32822102 19_26407592 -943.625960985003
19_32822102 19_26432269 -943.890499635351
19_32822102 19_26456945 -943.938731862943
19_32822102 19_26480897 -943.978243432189
19_32822102 19_26493222 -944.045237790888
19_32822102 19_26505548 -944.139515944068
19_32822102 19_26517873 -944.240530299763
19_32822102 19_26527366 -944.350864173849
19_32822102 19_26531695 -944.480180931606
19_32822102 19_26535156 -944.626337686995
19_32822102 19_26537007 -944.787207693431
19_32822102 19_26538859 -944.960724796098
19_32822102 19_26540710 -945.137631889703
19_32822102 19_26542561 -945.309510345426
19_32822102 19_26545521 -945.492644803126
19_32822102 19_26587902 -945.646230831074
19_32822102 19_26597204 -945.748854842426
19_32822102 19_26606506 -945.765152085405
19_32822102 19_26780867 -945.994306393419
19_32822102 19_26890064 -944.899162677489
19_32822102 19_26898865 -944.586691244303
19_32822102 19_26899453 -944.300744354386
19_32822102 19_26900040 -944.04284508108
19_32822102 19_26900628 -943.813880889102
19_32822102 19_26901215 -943.614033370722
19_32822102 19_26901803 -943.44280414448
19_32822102 19_26902390 -943.299143121295
19_32822102 19_26905901 -943.18165188345
19_32822102 19_26909897 -943.088809458043
19_32822102 19_26986720 -943.072991727413
19_32822102 19_26986998 -943.079699666117
19_32822102 19_26987276 -943.108283376511
19_32822102 19_26987554 -943.15845155759
19_32822102 19_26988057 -943.229782149335
19_32822102 19_26989339 -943.321724825463
19_32822102 19_26991692 -943.433606395577
19_32822102 19_27134620 -943.389119058271
19_32822102 19_27135444 -943.060766654149
19_32822102 19_27136269 -942.764041638774
19_32822102 19_27381090 -942.3279977299
19_32822102 19_27491492 -938.738615612499
19_32822102 19_27491815 -935.184189578433
19_32822102 19_27492138 -933.261643191578
19_32822102 19_27536651 -932.992747636134
19_32822102 19_27541278 -932.881887850219
19_32822102 19_27545905 -932.783299883974
19_32822102 19_27600054 -930.680178531402
19_32822102 19_27604802 -927.950995874047
19_32822102 19_27609550 -926.279557389354
19_32822102 19_27662666 -925.942837407378
19_32822102 19_27666470 -925.860012427534
19_32822102 19_27670273 -925.901812573006
19_32822102 19_27765374 -925.694018342617
19_32822102 19_27811657 -925.691153981736
19_32822102 19_27845848 -925.733266707696
19_32822102 19_27880039 -925.737024737809
19_32822102 19_27914230 -925.745015917154
19_32822102 19_27948421 -925.608765355073
19_32822102 19_27982612 -925.126888689061
19_32822102 19_28008491 -924.503708882185
19_32822102 19_28029718 -923.843101229047
19_32822102 19_28037254 -923.002229857096
19_32822102 19_28040225 -922.264881364503
19_32822102 19_28043197 -921.645582770883
19_32822102 19_28046169 -920.775646801747
19_32822102 19_28049140 -919.77272951951
19_32822102 19_28052112 -919.150297424689
19_32822102 19_28055084 -918.650875333147
19_32822102 19_28058055 -918.230050206289
19_32822102 19_28061027 -917.772117530705
19_32822102 19_28063998 -917.428789069806
19_32822102 19_28066347 -917.204871790512
