value loglik
NA 19_18147123 -898.780209990104
NA 19_18147270 -898.659873857402
NA 19_18147416 -898.546509272802
NA 19_18170066 -898.441209732225
NA 19_18210494 -898.343510771435
NA 19_18211151 -898.244944273667
NA 19_18211808 -898.146151000576
NA 19_18224115 -897.918457306189
NA 19_18226843 -897.671389444444
NA 19_18229572 -897.437653203714
NA 19_18232300 -897.231140078842
NA 19_18235779 -897.060564023489
NA 19_18244123 -896.950226004506
NA 19_18252467 -896.846837915869
NA 19_18275473 -896.524365624234
NA 19_18288997 -896.547885615672
NA 19_18302521 -896.586506294474
NA 19_18316045 -896.661894106046
NA 19_18333753 -896.81817752592
NA 19_18357444 -896.984898162253
NA 19_18363542 -897.156439975506
NA 19_18369640 -897.324659603764
NA 19_18375737 -896.923304030033
NA 19_18381835 -896.830237394161
NA 19_18387932 -896.88214277736
NA 19_18660511 -897.032489401107
NA 19_18668463 -897.345815064269
NA 19_18676416 -897.695921974356
NA 19_18975648 -898.11002402011
NA 19_19274879 -898.283896644773
NA 19_19305304 -898.758011539752
NA 19_19335729 -898.988439275814
NA 19_19461226 -899.05379524877
NA 19_19464083 -899.124385788619
NA 19_19466941 -899.198749823416
NA 19_19537824 -899.276606326902
NA 19_19548156 -899.357633520517
NA 19_19558489 -899.441468161415
NA 19_19870145 -899.366827603526
NA 19_19874630 -899.344682409938
NA 19_19879115 -899.318033260407
NA 19_20125475 -899.271417901797
NA 19_20137919 -899.220236065931
NA 19_20150362 -899.167676673934
NA 19_20302600 -899.104567159072
NA 19_20303683 -899.040937416559
NA 19_20304765 -899.014572991196
NA 19_20626923 -899.025145400962
NA 19_20633442 -899.002821516641
NA 19_20639961 -898.939708486182
NA 19_20756178 -898.825164904044
NA 19_20775432 -898.693625176787
NA 19_20794687 -898.560133997814
NA 19_20796932 -898.430936710371
NA 19_20798905 -898.308334541914
NA 19_20801032 -898.194549223877
NA 19_20803231 -898.091631058747
NA 19_20805430 -898.001358778951
NA 19_20807629 -897.925157758011
NA 19_20902553 -898.070652519472
NA 19_20998510 -898.109506956324
NA 19_21094467 -897.813626675551
NA 19_21182134 -897.795324390916
NA 19_21270329 -897.806465650927
NA 19_21326896 -897.776942363878
NA 19_21332327 -897.775144607397
NA 19_21336729 -897.770899730867
NA 19_21341131 -897.764462034503
NA 19_21345533 -897.756102094325
NA 19_21349935 -897.746094785175
NA 19_21356079 -897.685437161301
NA 19_21515834 -897.602918532386
NA 19_21518274 -897.518257184208
NA 19_21520713 -897.432674992
NA 19_21523152 -897.419392013569
NA 19_21533417 -897.403012488921
NA 19_21545048 -897.396960720246
NA 19_21727395 -897.405074651189
NA 19_21740049 -897.416252291352
NA 19_21752704 -897.386697015768
NA 19_21835817 -897.267246326343
NA 19_21840919 -896.913450602119
NA 19_21846022 -896.918840708946
NA 19_21936950 -896.945542389817
NA 19_21970456 -896.855486113008
NA 19_22003963 -896.757181862594
NA 19_22156073 -896.727586526048
NA 19_22172322 -896.711552578079
NA 19_22187306 -896.684268488616
NA 19_22191696 -896.642157648552
NA 19_22195207 -896.599432209208
NA 19_22198718 -896.583530763286
NA 19_22202229 -896.578215663096
NA 19_22205740 -896.572436720559
NA 19_22209250 -896.56625893361
NA 19_22212761 -896.559753486776
NA 19_22216272 -896.552989615528
NA 19_22219783 -896.546038386579
NA 19_22223294 -896.538969225449
NA 19_22226805 -896.53184670568
NA 19_22230316 -896.529442208789
NA 19_22233827 -896.550166284718
NA 19_22237338 -896.51944311253
NA 19_22240848 -896.445427189422
NA 19_22244457 -896.39693319085
NA 19_22264004 -896.469027911059
NA 19_22288023 -896.504736264587
NA 19_22294213 -896.520757601568
NA 19_22298836 -896.540472145507
NA 19_22303459 -896.559163297767
NA 19_22333838 -896.576520534495
NA 19_22382301 -896.592705613298
NA 19_22413259 -896.607807806201
NA 19_22419242 -896.62174154112
NA 19_22425226 -896.633798550041
NA 19_22431209 -896.64460123385
NA 19_22435586 -896.654489616827
NA 19_22436965 -896.663795205998
NA 19_22438344 -896.671113410641
NA 19_22439723 -896.676489973925
NA 19_22441102 -896.679984689553
NA 19_22442482 -896.681666022378
NA 19_22443861 -896.681616524441
NA 19_22445240 -896.6799197207
NA 19_22446619 -896.56101924998
NA 19_22447998 -896.472101053185
NA 19_22449377 -896.465546326481
NA 19_22450756 -896.459360113464
NA 19_22452135 -896.454295228846
NA 19_22453515 -896.449171516772
NA 19_22454894 -896.443989316987
NA 19_22456273 -896.438751716081
NA 19_22507525 -896.433399746801
NA 19_22560818 -896.40734258791
NA 19_22567436 -896.341487953343
NA 19_22570782 -896.276843057929
NA 19_22574128 -896.213464554745
NA 19_22577474 -896.151511227389
NA 19_22580820 -896.094366677265
NA 19_22584166 -896.084843590369
NA 19_22587512 -896.075375447714
NA 19_22590858 -896.066041410238
