value loglik
19_34068636 19_18147123 -903.468286908132
19_34068636 19_18147270 -903.536873204713
19_34068636 19_18147416 -903.613786867486
19_34068636 19_18170066 -903.698824219743
19_34068636 19_18210494 -903.632300815306
19_34068636 19_18211151 -903.570165557884
19_34068636 19_18211808 -903.517615821922
19_34068636 19_18224115 -903.50210536381
19_34068636 19_18226843 -903.456178727542
19_34068636 19_18229572 -903.119116938797
19_34068636 19_18232300 -902.797712474715
19_34068636 19_18235779 -902.506144422387
19_34068636 19_18244123 -902.445124574366
19_34068636 19_18252467 -902.429972800853
19_34068636 19_18275473 -902.363828618726
19_34068636 19_18288997 -902.402822412701
19_34068636 19_18302521 -902.313242948906
19_34068636 19_18316045 -902.228075568548
19_34068636 19_18333753 -902.185403514064
19_34068636 19_18357444 -902.316857534289
19_34068636 19_18363542 -902.516728272742
19_34068636 19_18369640 -902.763481036656
19_34068636 19_18375737 -902.235492963978
19_34068636 19_18381835 -901.689928949697
19_34068636 19_18387932 -901.06614539264
19_34068636 19_18660511 -901.076556744722
19_34068636 19_18668463 -901.373582999483
19_34068636 19_18676416 -901.525672943897
19_34068636 19_18975648 -898.186826180147
19_34068636 19_19274879 -898.19863510604
19_34068636 19_19305304 -898.311224571534
19_34068636 19_19335729 -898.449185342263
19_34068636 19_19461226 -898.499609837458
19_34068636 19_19464083 -898.5435640507
19_34068636 19_19466941 -898.600600185134
19_34068636 19_19537824 -898.669765522596
19_34068636 19_19548156 -898.750050367157
19_34068636 19_19558489 -898.84042781175
19_34068636 19_19870145 -899.091322408534
19_34068636 19_19874630 -899.09601199257
19_34068636 19_19879115 -899.098135463914
19_34068636 19_20125475 -899.127946779982
19_34068636 19_20137919 -899.162253415031
19_34068636 19_20150362 -899.19453527714
19_34068636 19_20302600 -899.250994830334
19_34068636 19_20303683 -899.315736505639
19_34068636 19_20304765 -899.312637786789
19_34068636 19_20626923 -898.574159392525
19_34068636 19_20633442 -898.142393466588
19_34068636 19_20639961 -897.96510618216
19_34068636 19_20756178 -897.568984772924
19_34068636 19_20775432 -897.116458366111
