value loglik
NA 19_18147123 -779.068783064729
NA 19_18147270 -779.068680656114
NA 19_18147416 -779.07810823401
NA 19_18170066 -779.096676415795
NA 19_18210494 -779.039501179044
NA 19_18211151 -778.980999884321
NA 19_18211808 -778.923268414268
NA 19_18224115 -778.874568696873
NA 19_18226843 -778.792811065122
NA 19_18229572 -778.494105671796
NA 19_18232300 -778.236286929765
NA 19_18235779 -778.029284745949
NA 19_18244123 -777.955176456871
NA 19_18252467 -777.888296166669
NA 19_18275473 -777.608022583205
NA 19_18288997 -777.543106208887
NA 19_18302521 -777.515555313516
NA 19_18316045 -777.562012252982
NA 19_18333753 -777.800439983847
NA 19_18357444 -778.043519709795
NA 19_18363542 -778.28373154131
NA 19_18369640 -778.519955618892
NA 19_18375737 -778.678738421375
NA 19_18381835 -778.628132874681
NA 19_18387932 -778.561677390584
NA 19_18660511 -778.692092580392
NA 19_18668463 -779.005131236083
NA 19_18676416 -778.808471119217
NA 19_18975648 -778.76043025395
NA 19_19274879 -778.795476309025
NA 19_19305304 -778.928239295634
NA 19_19335729 -779.036648607929
NA 19_19461226 -779.210583026566
NA 19_19464083 -779.408373298911
NA 19_19466941 -779.61134082102
NA 19_19537824 -779.81882325183
NA 19_19548156 -780.030137243508
NA 19_19558489 -780.244582768987
NA 19_19870145 -780.369068163997
NA 19_19874630 -780.43330016798
NA 19_19879115 -780.49642899672
NA 19_20125475 -780.520396397194
NA 19_20137919 -780.527376764199
NA 19_20150362 -780.526216260642
NA 19_20302600 -780.465546714233
NA 19_20303683 -780.397375178689
NA 19_20304765 -780.32273212557
NA 19_20626923 -779.967829911425
NA 19_20633442 -779.85346376924
NA 19_20639961 -779.882717706254
NA 19_20756178 -779.96995698719
NA 19_20775432 -780.074843497463
NA 19_20794687 -780.018908511103
NA 19_20796932 -779.988575768064
NA 19_20798905 -779.985129852865
NA 19_20801032 -780.009167130002
NA 19_20803231 -780.060492295844
NA 19_20805430 -780.138082595902
NA 19_20807629 -780.240075541061
NA 19_20902553 -780.369666029691
NA 19_20998510 -780.514734210313
NA 19_21094467 -779.250288464705
NA 19_21182134 -779.142211831607
NA 19_21270329 -779.164052383205
NA 19_21326896 -779.228947667873
NA 19_21332327 -779.246302721025
NA 19_21336729 -779.260906938041
NA 19_21341131 -779.272768816099
NA 19_21345533 -779.281937470316
NA 19_21349935 -779.288496810399
NA 19_21356079 -779.534121980925
NA 19_21515834 -779.670166288879
NA 19_21518274 -779.688193560118
NA 19_21520713 -779.719089430049
NA 19_21523152 -779.719585847086
NA 19_21533417 -779.720114128256
NA 19_21545048 -779.720298732174
NA 19_21727395 -779.760530504028
NA 19_21740049 -779.820729846608
NA 19_21752704 -779.856791881303
NA 19_21835817 -779.809485527461
NA 19_21840919 -779.443126708113
NA 19_21846022 -779.422670263583
NA 19_21936950 -779.466440762721
NA 19_21970456 -779.372766225015
NA 19_22003963 -779.26311388911
NA 19_22156073 -779.208622331444
NA 19_22172322 -779.177099251958
NA 19_22187306 -779.15074305594
NA 19_22191696 -779.129345830729
NA 19_22195207 -779.111200084077
NA 19_22198718 -779.094742207364
NA 19_22202229 -779.081683489679
NA 19_22205740 -779.072880478455
NA 19_22209250 -779.068378756699
NA 19_22212761 -779.068196156756
NA 19_22216272 -779.072328385414
NA 19_22219783 -779.080744556192
NA 19_22223294 -779.093391121016
NA 19_22226805 -779.110193510069
NA 19_22230316 -779.137069512746
NA 19_22233827 -779.197075969598
NA 19_22237338 -779.080473235997
NA 19_22240848 -778.647295915651
NA 19_22244457 -778.376410753839
NA 19_22264004 -778.085645052892
NA 19_22288023 -778.052888700092
NA 19_22294213 -778.071137080805
NA 19_22298836 -778.099747463048
NA 19_22303459 -778.124549347202
NA 19_22333838 -778.143291963271
NA 19_22382301 -778.155753845457
NA 19_22413259 -778.161815362863
NA 19_22419242 -778.161377850578
NA 19_22425226 -778.154250040646
NA 19_22431209 -778.139550642436
NA 19_22435586 -778.118866775816
NA 19_22436965 -778.092404340323
NA 19_22438344 -778.059869566008
