value loglik
NA 19_18147123 -918.7290707362
NA 19_18147270 -918.816450061738
NA 19_18147416 -918.898526237924
NA 19_18170066 -918.97480679157
NA 19_18210494 -918.962281913214
NA 19_18211151 -918.947431937629
NA 19_18211808 -918.932699729805
NA 19_18224115 -918.952222621918
NA 19_18226843 -918.9775226083
NA 19_18229572 -919.071018041919
NA 19_18232300 -919.126570066866
NA 19_18235779 -919.142392433514
NA 19_18244123 -919.164974878545
NA 19_18252467 -919.191597856904
NA 19_18275473 -919.088229164965
NA 19_18288997 -918.983031593186
NA 19_18302521 -918.959314322157
NA 19_18316045 -918.919024312736
NA 19_18333753 -918.832226591975
NA 19_18357444 -918.779067492851
NA 19_18363542 -918.736973331088
NA 19_18369640 -918.700800791629
NA 19_18375737 -918.634141585889
NA 19_18381835 -918.544416378109
NA 19_18387932 -918.352472635086
NA 19_18660511 -918.514179291317
NA 19_18668463 -918.8025266399
NA 19_18676416 -918.961282866119
NA 19_18975648 -919.743893079713
NA 19_19274879 -919.52039201793
NA 19_19305304 -918.884841703059
NA 19_19335729 -918.685718997472
NA 19_19461226 -918.716405189733
NA 19_19464083 -918.735933689125
NA 19_19466941 -918.753039268591
NA 19_19537824 -918.767551109476
NA 19_19548156 -918.77932783169
NA 19_19558489 -918.78827012137
NA 19_19870145 -918.559884888499
NA 19_19874630 -918.394809707502
NA 19_19879115 -918.232205477689
NA 19_20125475 -918.256485096231
NA 19_20137919 -918.325944687276
NA 19_20150362 -918.393912118919
NA 19_20302600 -918.456006174774
NA 19_20303683 -918.510829050622
NA 19_20304765 -918.517816295882
NA 19_20626923 -918.401653361805
NA 19_20633442 -918.275015927184
NA 19_20639961 -918.15405670405
NA 19_20756178 -917.979082680643
NA 19_20775432 -917.807250852201
NA 19_20794687 -917.717664954708
NA 19_20796932 -917.629103013383
NA 19_20798905 -917.543092008742
NA 19_20801032 -917.461057051928
NA 19_20803231 -917.384216258867
NA 19_20805430 -917.313504844605
NA 19_20807629 -917.249527559951
NA 19_20902553 -917.353107809814
NA 19_20998510 -917.505521213723
NA 19_21094467 -917.56771820101
NA 19_21182134 -917.666304802758
NA 19_21270329 -917.692697981447
NA 19_21326896 -917.507512019722
NA 19_21332327 -917.51359045978
NA 19_21336729 -917.520510223344
NA 19_21341131 -917.528699320545
NA 19_21345533 -917.538595357579
NA 19_21349935 -917.550621895701
NA 19_21356079 -917.60437139613
NA 19_21515834 -917.644071036034
NA 19_21518274 -917.683222645656
NA 19_21520713 -917.735102614135
NA 19_21523152 -917.775249164208
NA 19_21533417 -917.81762680609
NA 19_21545048 -917.830779110819
NA 19_21727395 -917.776220272592
NA 19_21740049 -917.701655824737
NA 19_21752704 -917.638900192321
NA 19_21835817 -917.570051870078
NA 19_21840919 -917.801124131147
NA 19_21846022 -917.80064679145
NA 19_21936950 -917.7014323106
