value loglik
19_35170959 19_18147123 -773.231480124942
19_35170959 19_18147270 -772.945489266624
19_35170959 19_18147416 -772.667658401171
19_35170959 19_18170066 -772.400685234419
19_35170959 19_18210494 -772.32880543808
19_35170959 19_18211151 -772.26007912236
19_35170959 19_18211808 -772.191376136531
19_35170959 19_18224115 -772.288249331395
19_35170959 19_18226843 -772.466998757788
19_35170959 19_18229572 -773.173512891459
19_35170959 19_18232300 -773.886080949694
19_35170959 19_18235779 -774.569126533263
19_35170959 19_18244123 -774.503564691784
19_35170959 19_18252467 -774.381471736554
19_35170959 19_18275473 -773.791121932443
19_35170959 19_18288997 -773.61418829797
19_35170959 19_18302521 -773.518745724922
19_35170959 19_18316045 -773.450629835228
19_35170959 19_18333753 -773.43749823727
19_35170959 19_18357444 -773.423784039525
19_35170959 19_18363542 -773.409256695868
19_35170959 19_18369640 -773.396432823189
19_35170959 19_18375737 -773.338334570733
19_35170959 19_18381835 -773.361512176732
19_35170959 19_18387932 -773.407340843261
19_35170959 19_18660511 -773.159748230024
19_35170959 19_18668463 -772.868281428371
19_35170959 19_18676416 -772.926785414914
19_35170959 19_18975648 -771.511158994203
19_35170959 19_19274879 -771.669806356495
19_35170959 19_19305304 -771.792985224126
19_35170959 19_19335729 -771.761729043484
19_35170959 19_19461226 -771.685958279446
19_35170959 19_19464083 -771.630085518409
19_35170959 19_19466941 -771.584187337713
19_35170959 19_19537824 -771.548758990924
19_35170959 19_19548156 -771.524168202177
19_35170959 19_19558489 -771.510640028027
19_35170959 19_19870145 -771.557257958449
19_35170959 19_19874630 -771.535785561057
19_35170959 19_19879115 -771.510539485956
19_35170959 19_20125475 -771.498844997646
19_35170959 19_20137919 -771.49097460466
19_35170959 19_20150362 -771.483131835356
19_35170959 19_20302600 -771.508959838224
19_35170959 19_20303683 -771.545416118333
19_35170959 19_20304765 -771.528440619415
19_35170959 19_20626923 -770.835295115539
19_35170959 19_20633442 -770.122156747352
19_35170959 19_20639961 -769.492612963582
19_35170959 19_20756178 -769.111372056218
19_35170959 19_20775432 -768.950831687373
19_35170959 19_20794687 -768.79382717603
19_35170959 19_20796932 -768.677569290092
19_35170959 19_20798905 -768.607363875215
19_35170959 19_20801032 -768.587498164506
19_35170959 19_20803231 -768.62083712654
19_35170959 19_20805430 -768.70848048898
19_35170959 19_20807629 -768.849590198064
19_35170959 19_20902553 -769.183904973361
19_35170959 19_20998510 -768.99052882928
19_35170959 19_21094467 -768.490117109746
19_35170959 19_21182134 -768.648622426915
19_35170959 19_21270329 -768.639098442513
19_35170959 19_21326896 -768.510817737514
19_35170959 19_21332327 -768.548639628092
19_35170959 19_21336729 -768.589958547245
19_35170959 19_21341131 -768.63426541024
19_35170959 19_21345533 -768.681002688352
19_35170959 19_21349935 -768.729588611081
19_35170959 19_21356079 -768.731395871404
19_35170959 19_21515834 -768.817780335837
19_35170959 19_21518274 -768.840779593677
19_35170959 19_21520713 -768.82408928897
19_35170959 19_21523152 -768.838387664754
19_35170959 19_21533417 -768.85015078294
19_35170959 19_21545048 -768.864136226406
19_35170959 19_21727395 -768.789786236391
19_35170959 19_21740049 -768.650451774234
19_35170959 19_21752704 -768.486360805533
19_35170959 19_21835817 -768.439511903721
19_35170959 19_21840919 -768.124401691496
19_35170959 19_21846022 -768.102155460353
19_35170959 19_21936950 -767.953654433475
19_35170959 19_21970456 -767.930645035099
19_35170959 19_22003963 -767.99062043344
19_35170959 19_22156073 -767.964379193592
19_35170959 19_22172322 -767.856514806407
19_35170959 19_22187306 -767.741380275893
19_35170959 19_22191696 -767.61766495144
19_35170959 19_22195207 -767.500194228013
19_35170959 19_22198718 -767.393921002574
19_35170959 19_22202229 -767.295203020376
19_35170959 19_22205740 -767.202219809745
19_35170959 19_22209250 -767.115247501236
19_35170959 19_22212761 -767.034549487355
19_35170959 19_22216272 -766.960373866127
19_35170959 19_22219783 -766.892950476918
19_35170959 19_22223294 -766.832484956932
19_35170959 19_22226805 -766.779159450431
19_35170959 19_22230316 -766.73325494549
19_35170959 19_22233827 -766.695844720128
19_35170959 19_22237338 -766.581939957706
19_35170959 19_22240848 -766.315779520652
19_35170959 19_22244457 -766.147194704311
19_35170959 19_22264004 -766.021040359969
19_35170959 19_22288023 -766.005930910876
19_35170959 19_22294213 -765.999690065039
19_35170959 19_22298836 -766.006332901245
19_35170959 19_22303459 -766.015176780398
19_35170959 19_22333838 -766.023774127755
19_35170959 19_22382301 -766.031512808211
19_35170959 19_22413259 -766.038561089318
19_35170959 19_22419242 -766.04484840146
19_35170959 19_22425226 -766.050827612416
19_35170959 19_22431209 -766.056052756753
19_35170959 19_22435586 -766.059624861872
19_35170959 19_22436965 -766.061074142246
19_35170959 19_22438344 -766.062027097355
19_35170959 19_22439723 -766.062453547343
19_35170959 19_22441102 -766.062333880835
19_35170959 19_22442482 -766.06165904308
19_35170959 19_22443861 -766.060431637322
19_35170959 19_22445240 -766.058661037841
19_35170959 19_22446619 -766.037044180148
19_35170959 19_22447998 -766.017208452562
19_35170959 19_22449377 -765.995402023179
19_35170959 19_22450756 -765.97404882349
19_35170959 19_22452135 -765.953060736142
19_35170959 19_22453515 -765.932633228634
19_35170959 19_22454894 -765.912784298682
19_35170959 19_22456273 -765.893529354707
19_35170959 19_22507525 -765.874516780653
19_35170959 19_22560818 -765.870388542907
19_35170959 19_22567436 -765.894489539344
19_35170959 19_22570782 -765.916181655201
19_35170959 19_22574128 -765.934989323866
19_35170959 19_22577474 -765.950809804194
19_35170959 19_22580820 -765.962641806549
19_35170959 19_22584166 -765.959749136603
19_35170959 19_22587512 -765.957008492029
