value loglik
NA 19_18147123 -929.406021725326
NA 19_18147270 -929.251383404106
NA 19_18147416 -929.085368693538
NA 19_18170066 -928.909271519873
NA 19_18210494 -928.818114909384
NA 19_18211151 -928.725181977118
NA 19_18211808 -928.628602909191
NA 19_18224115 -928.514314216563
NA 19_18226843 -928.384385514978
NA 19_18229572 -928.221440954269
NA 19_18232300 -928.025838557357
NA 19_18235779 -927.806139139851
NA 19_18244123 -927.687697728453
NA 19_18252467 -927.581895260427
NA 19_18275473 -927.514962425148
NA 19_18288997 -927.800585344461
NA 19_18302521 -927.865859071592
NA 19_18316045 -927.889909117333
NA 19_18333753 -927.80974478441
NA 19_18357444 -927.694389549091
NA 19_18363542 -927.589011374218
NA 19_18369640 -927.501319516099
NA 19_18375737 -927.494572915944
NA 19_18381835 -927.340969257509
NA 19_18387932 -927.148508052827
NA 19_18660511 -927.044798020009
NA 19_18668463 -927.088183486589
NA 19_18676416 -927.389145448206
NA 19_18975648 -929.300391838976
NA 19_19274879 -929.169670786561
NA 19_19305304 -929.048174372031
NA 19_19335729 -929.011892107585
NA 19_19461226 -928.936955407151
NA 19_19464083 -928.8519506631
NA 19_19466941 -928.765038242195
NA 19_19537824 -928.676331531426
NA 19_19548156 -928.585969993378
NA 19_19558489 -928.494120071831
NA 19_19870145 -928.407728061767
NA 19_19874630 -928.323179184896
NA 19_19879115 -928.240017088105
NA 19_20125475 -928.175162155804
NA 19_20137919 -928.106930005907
NA 19_20150362 -928.029972121599
NA 19_20302600 -927.933729909907
NA 19_20303683 -927.831795675538
NA 19_20304765 -927.755546863567
NA 19_20626923 -927.891212314619
NA 19_20633442 -928.229784362146
NA 19_20639961 -928.5899288173
NA 19_20756178 -928.801125932737
NA 19_20775432 -928.915569657949
NA 19_20794687 -928.728367601174
NA 19_20796932 -928.548654193229
NA 19_20798905 -928.379496403459
NA 19_20801032 -928.223874081223
NA 19_20803231 -928.084535020094
NA 19_20805430 -927.963855680766
NA 19_20807629 -927.863721056843
NA 19_20902553 -927.797828001561
NA 19_20998510 -927.933895126994
NA 19_21094467 -928.458608609499
NA 19_21182134 -928.614421989279
NA 19_21270329 -928.681731996904
NA 19_21326896 -928.731919967486
NA 19_21332327 -928.740378693749
NA 19_21336729 -928.731125500389
NA 19_21341131 -928.704480611329
NA 19_21345533 -928.661154063357
NA 19_21349935 -928.602196068418
NA 19_21356079 -928.816421496108
NA 19_21515834 -928.958352836693
NA 19_21518274 -928.966934225269
NA 19_21520713 -928.980713359753
NA 19_21523152 -929.013172275871
NA 19_21533417 -929.04994200404
NA 19_21545048 -929.074236709949
NA 19_21727395 -929.083329625205
NA 19_21740049 -929.088021498519
NA 19_21752704 -929.103570567777
NA 19_21835817 -929.384536979583
NA 19_21840919 -930.309064232854
NA 19_21846022 -930.266393094817
NA 19_21936950 -930.174369704621
NA 19_21970456 -930.12005377468
NA 19_22003963 -930.088916882322
NA 19_22156073 -930.055763713639
NA 19_22172322 -930.025254976837
NA 19_22187306 -929.976209591289
NA 19_22191696 -929.903982611886
NA 19_22195207 -929.83108542301
NA 19_22198718 -929.76108725239
NA 19_22202229 -929.692011826204
NA 19_22205740 -929.622580967942
NA 19_22209250 -929.552949610218
NA 19_22212761 -929.483290384877
NA 19_22216272 -929.413784693775
NA 19_22219783 -929.344624618048
NA 19_22223294 -929.276012341146
NA 19_22226805 -929.208149467566
NA 19_22230316 -929.15517284766
NA 19_22233827 -929.172842980877
NA 19_22237338 -929.254408086709
NA 19_22240848 -929.441534909334
NA 19_22244457 -929.573290394638
NA 19_22264004 -929.631062318352
NA 19_22288023 -929.639880245005
NA 19_22294213 -929.647065233708
NA 19_22298836 -929.658891764514
NA 19_22303459 -929.671488060917
NA 19_22333838 -929.683991973803
