value loglik
NA 19_18147123 -897.48857095281
NA 19_18147270 -897.473361717531
NA 19_18147416 -897.458386406606
NA 19_18170066 -897.443875357269
NA 19_18210494 -897.466693993546
NA 19_18211151 -897.491114479416
NA 19_18211808 -897.515746568901
NA 19_18224115 -897.491171209718
NA 19_18226843 -897.448609663463
NA 19_18229572 -897.334405699734
NA 19_18232300 -897.221836978146
NA 19_18235779 -897.118063186128
NA 19_18244123 -897.098026504735
NA 19_18252467 -897.07930015135
NA 19_18275473 -896.987513776741
NA 19_18288997 -896.963162551296
NA 19_18302521 -896.991706110015
NA 19_18316045 -897.026029602976
NA 19_18333753 -897.073358024726
NA 19_18357444 -897.122021936752
NA 19_18363542 -897.1700113474
NA 19_18369640 -897.215105853589
NA 19_18375737 -896.992993430882
NA 19_18381835 -896.699963350769
NA 19_18387932 -896.402280239284
NA 19_18660511 -896.063112590254
NA 19_18668463 -895.699152618271
NA 19_18676416 -894.967430529713
NA 19_18975648 -895.56147847309
NA 19_19274879 -895.687680081554
NA 19_19305304 -896.076562162384
NA 19_19335729 -896.27331050579
NA 19_19461226 -896.319438614302
NA 19_19464083 -896.367345033819
NA 19_19466941 -896.416359509229
NA 19_19537824 -896.466241141028
NA 19_19548156 -896.516730124163
NA 19_19558489 -896.56754647105
NA 19_19870145 -896.548378931803
NA 19_19874630 -896.475003332141
NA 19_19879115 -896.396756066228
NA 19_20125475 -896.366242364386
NA 19_20137919 -896.348890942048
NA 19_20150362 -896.331199547963
NA 19_20302600 -896.355012062683
NA 19_20303683 -896.389224127664
NA 19_20304765 -896.440154886576
NA 19_20626923 -896.617105536955
NA 19_20633442 -896.690075887076
NA 19_20639961 -896.696077594013
NA 19_20756178 -896.690354837686
NA 19_20775432 -896.684819555872
NA 19_20794687 -896.782315290779
NA 19_20796932 -896.886718529549
NA 19_20798905 -896.996707669927
NA 19_20801032 -897.110644173581
NA 19_20803231 -897.226647348773
NA 19_20805430 -897.342699993815
NA 19_20807629 -897.456770081618
NA 19_20902553 -897.451972772418
NA 19_20998510 -897.458488410411
NA 19_21094467 -897.101698442636
NA 19_21182134 -897.086070023567
NA 19_21270329 -897.103201220625
NA 19_21326896 -897.108808398316
NA 19_21332327 -897.116382944031
NA 19_21336729 -897.123363436746
NA 19_21341131 -897.129727021013
NA 19_21345533 -897.135455254655
NA 19_21349935 -897.140534000364
NA 19_21356079 -897.145649814088
NA 19_21515834 -896.926688714051
NA 19_21518274 -896.639174039917
NA 19_21520713 -896.422493110302
NA 19_21523152 -896.46321390329
NA 19_21533417 -896.497403732714
NA 19_21545048 -896.521752161767
NA 19_21727395 -896.511359894107
NA 19_21740049 -896.486441877635
NA 19_21752704 -896.474389044252
NA 19_21835817 -896.390779605537
NA 19_21840919 -896.449217182634
NA 19_21846022 -896.46637782964
NA 19_21936950 -896.423652384601
NA 19_21970456 -896.268461424447
NA 19_22003963 -896.07467063722
NA 19_22156073 -895.99037266572
NA 19_22172322 -896.001659003603
NA 19_22187306 -895.990164627481
NA 19_22191696 -895.947776415841
NA 19_22195207 -895.900202848526
NA 19_22198718 -895.831364604037
NA 19_22202229 -895.751429313508
NA 19_22205740 -895.667397116606
NA 19_22209250 -895.579699662512
NA 19_22212761 -895.488821076691
NA 19_22216272 -895.395284155814
NA 19_22219783 -895.299645150291
NA 19_22223294 -895.20247680374
NA 19_22226805 -895.104359347337
NA 19_22230316 -895.010278380958
NA 19_22233827 -894.938532542628
NA 19_22237338 -894.889953626962
NA 19_22240848 -895.219355957814
NA 19_22244457 -895.232842705371
NA 19_22264004 -895.240954034792
NA 19_22288023 -895.213063289978
NA 19_22294213 -895.184149431636
NA 19_22298836 -895.162098132741
NA 19_22303459 -895.141514203333
NA 19_22333838 -895.121380847235
NA 19_22382301 -895.101625904082
NA 19_22413259 -895.082148588435
NA 19_22419242 -895.062910718049
NA 19_22425226 -895.043992127734
NA 19_22431209 -895.024969864961
NA 19_22435586 -895.006504881348
NA 19_22436965 -894.98864655161
NA 19_22438344 -894.971146522582
NA 19_22439723 -894.953991136259
NA 19_22441102 -894.937168351911
NA 19_22442482 -894.920668786302
NA 19_22443861 -894.904487050739
NA 19_22445240 -894.888618950659
NA 19_22446619 -894.864970038429
NA 19_22447998 -894.846917463661
NA 19_22449377 -894.833824562075
NA 19_22450756 -894.819940863528
NA 19_22452135 -894.805145742463
NA 19_22453515 -894.78968256628
NA 19_22454894 -894.773575121854
NA 19_22456273 -894.756847862425
NA 19_22507525 -894.739486596628
NA 19_22560818 -894.736458299814
NA 19_22567436 -894.760126869373
NA 19_22570782 -894.781903680687
NA 19_22574128 -894.801730262221
NA 19_22577474 -894.819597618562
NA 19_22580820 -894.834952012658
NA 19_22584166 -894.841779215091
NA 19_22587512 -894.849708129224
NA 19_22590858 -894.858750128583
NA 19_22594203 -894.94431467703
NA 19_22597549 -895.187124162472
NA 19_22600895 -895.477288059573
NA 19_22604768 -895.569299031824
NA 19_22611929 -895.621371751172
NA 19_22615951 -895.655754842803
NA 19_22616579 -895.69039082161
NA 19_22617111 -895.725411341268
NA 19_22617643 -895.760578738289
NA 19_22618175 -895.880035814508
NA 19_22618707 -896.05215965749
NA 19_22619240 -896.231416299037
NA 19_22619772 -896.41025967515
NA 19_22620304 -896.577219445322
NA 19_22620537 -896.699020931938
NA 19_22620655 -896.816536588311
NA 19_22620774 -896.928399293973
NA 19_22621212 -897.062317055291
NA 19_22623056 -897.19662695917
NA 19_22625940 -897.325728292674
NA 19_22632448 -897.448505257231
NA 19_22638956 -897.56376368505
NA 19_22645464 -897.612885687687
NA 19_22651972 -897.643619247948
NA 19_22658480 -897.660317625951
NA 19_22692039 -897.649131490835
NA 19_22776340 -897.558672866988
NA 19_22788765 -897.55849274307
NA 19_22792288 -897.558604954982
NA 19_22794125 -897.558717227569
NA 19_22795963 -897.558829969473
NA 19_22797800 -897.55894378167
NA 19_22799638 -897.559057340918
NA 19_22858304 -897.556777474278
NA 19_22891650 -897.552716613111
NA 19_22894267 -897.548280412914
NA 19_22896884 -897.543504525876
NA 19_22899501 -897.538435336334
NA 19_22902118 -897.506841324985
NA 19_22904734 -897.498791251243
NA 19_22907351 -897.492398469265
NA 19_22909968 -897.486249854168
NA 19_22912585 -897.480320701019
NA 19_23342789 -897.47395675656
NA 19_23344991 -897.466027404869
NA 19_23347193 -897.445390228853
NA 19_23350338 -897.255773250336
NA 19_23359294 -897.148347819118
NA 19_23368249 -897.096447411102
NA 19_23376634 -897.037275068552
NA 19_23378430 -896.974430746278
NA 19_23380227 -896.938879948637
NA 19_23382024 -896.898755836727
NA 19_23383821 -896.85385157838
NA 19_23385618 -896.803963586543
NA 19_23868659 -897.008177670511
NA 19_23870233 -896.969166339472
NA 19_23871808 -896.923463704328
NA 19_23873382 -896.87108366019
NA 19_23874956 -896.812408271152
NA 19_23876530 -896.748154942553
NA 19_23917687 -896.684334369147
NA 19_23917752 -896.70648165828
NA 19_23917817 -896.731117488023
NA 19_23918175 -896.757957721498
NA 19_23925367 -896.784032224347
NA 19_23932559 -896.81077349075
NA 19_23988954 -896.83864803709
NA 19_23999542 -896.837098443054
NA 19_24010131 -896.810450454303
NA 19_24048529 -896.756318788222
NA 19_24058490 -896.733921814
NA 19_24068452 -896.682703872465
