value loglik
19_37259427 19_18147123 -932.030775317525
19_37259427 19_18147270 -931.958359582365
19_37259427 19_18147416 -931.885051744991
19_37259427 19_18170066 -931.811139603512
19_37259427 19_18210494 -931.779737862305
19_37259427 19_18211151 -931.749621635907
19_37259427 19_18211808 -931.719476328892
19_37259427 19_18224115 -931.640702538991
19_37259427 19_18226843 -931.557291531862
19_37259427 19_18229572 -931.5352625181
19_37259427 19_18232300 -931.526921120142
19_37259427 19_18235779 -931.530295814134
19_37259427 19_18244123 -931.511318066231
19_37259427 19_18252467 -931.495209897235
19_37259427 19_18275473 -931.306454281268
19_37259427 19_18288997 -931.34063206752
19_37259427 19_18302521 -931.329406243295
19_37259427 19_18316045 -931.319302288909
19_37259427 19_18333753 -931.3082413095
19_37259427 19_18357444 -931.330714913026
19_37259427 19_18363542 -931.367877550415
19_37259427 19_18369640 -931.405393671728
19_37259427 19_18375737 -931.286312182199
19_37259427 19_18381835 -931.22856763552
19_37259427 19_18387932 -931.245930901243
19_37259427 19_18660511 -931.122469844254
19_37259427 19_18668463 -930.852751443778
19_37259427 19_18676416 -930.886446475177
19_37259427 19_18975648 -931.130355689517
19_37259427 19_19274879 -931.198072282262
19_37259427 19_19305304 -931.393273028236
19_37259427 19_19335729 -931.412396569264
19_37259427 19_19461226 -931.340734526418
19_37259427 19_19464083 -931.267668144478
19_37259427 19_19466941 -931.193345094773
19_37259427 19_19537824 -931.118116249478
19_37259427 19_19548156 -931.042334916698
19_37259427 19_19558489 -930.966340487013
19_37259427 19_19870145 -930.85723366608
19_37259427 19_19874630 -930.809196864571
19_37259427 19_19879115 -930.762597481274
19_37259427 19_20125475 -930.738553573663
19_37259427 19_20137919 -930.719153903982
19_37259427 19_20150362 -930.699379327762
19_37259427 19_20302600 -930.732001709135
19_37259427 19_20303683 -930.772754466004
19_37259427 19_20304765 -930.822852441589
19_37259427 19_20626923 -930.626588712166
19_37259427 19_20633442 -930.424616045671
19_37259427 19_20639961 -930.297131475748
19_37259427 19_20756178 -930.121513605691
19_37259427 19_20775432 -929.97408425396
19_37259427 19_20794687 -929.913386383534
19_37259427 19_20796932 -929.864861918704
19_37259427 19_20798905 -929.829243402422
19_37259427 19_20801032 -929.806869267019
19_37259427 19_20803231 -929.797654623768
19_37259427 19_20805430 -929.801097046098
19_37259427 19_20807629 -929.816302589678
19_37259427 19_20902553 -930.022792069748
19_37259427 19_20998510 -930.096594646193
19_37259427 19_21094467 -930.892270079526
19_37259427 19_21182134 -931.387107315847
19_37259427 19_21270329 -931.442816928303
19_37259427 19_21326896 -931.386435338042
19_37259427 19_21332327 -931.408350413142
19_37259427 19_21336729 -931.413809350757
19_37259427 19_21341131 -931.403311616426
19_37259427 19_21345533 -931.377689589585
19_37259427 19_21349935 -931.33805397449
19_37259427 19_21356079 -931.278234158419
19_37259427 19_21515834 -931.215030337105
19_37259427 19_21518274 -931.139095050303
19_37259427 19_21520713 -931.07788683211
19_37259427 19_21523152 -931.085498373222
19_37259427 19_21533417 -931.093081556079
19_37259427 19_21545048 -931.100155687245
19_37259427 19_21727395 -931.110311796553
19_37259427 19_21740049 -931.114734395978
19_37259427 19_21752704 -931.123938856139
19_37259427 19_21835817 -931.117492024595
19_37259427 19_21840919 -931.120295381933
19_37259427 19_21846022 -931.145461672745
19_37259427 19_21936950 -931.009281995956
19_37259427 19_21970456 -930.834299979838
19_37259427 19_22003963 -930.651931450281
19_37259427 19_22156073 -930.574518775743
19_37259427 19_22172322 -930.587522088452
19_37259427 19_22187306 -930.601964336849
19_37259427 19_22191696 -930.617254766827
19_37259427 19_22195207 -930.628947714356
19_37259427 19_22198718 -930.607576387415
19_37259427 19_22202229 -930.56915885672
19_37259427 19_22205740 -930.525496381709
19_37259427 19_22209250 -930.476760326107
19_37259427 19_22212761 -930.423176308303
19_37259427 19_22216272 -930.365018820847
19_37259427 19_22219783 -930.302610243915
19_37259427 19_22223294 -930.236309956785
19_37259427 19_22226805 -930.166511228165
19_37259427 19_22230316 -930.077250571899
19_37259427 19_22233827 -929.908009264656
19_37259427 19_22237338 -929.845052692809
19_37259427 19_22240848 -930.197240644711
19_37259427 19_22244457 -930.251038391109
19_37259427 19_22264004 -930.273929400916
19_37259427 19_22288023 -930.2446612139
19_37259427 19_22294213 -930.214146521839
19_37259427 19_22298836 -930.182552084115
19_37259427 19_22303459 -930.150126332261
19_37259427 19_22333838 -930.117005278183
19_37259427 19_22382301 -930.083354860743
19_37259427 19_22413259 -930.048922459613
19_37259427 19_22419242 -930.013574579165
19_37259427 19_22425226 -929.977587887795
19_37259427 19_22431209 -929.940599622925
19_37259427 19_22435586 -929.903078866938
19_37259427 19_22436965 -929.865067111319
19_37259427 19_22438344 -929.826701967217
19_37259427 19_22439723 -929.788039555494
19_37259427 19_22441102 -929.749134829591
19_37259427 19_22442482 -929.710043436116
19_37259427 19_22443861 -929.670820463283
19_37259427 19_22445240 -929.631519189553
19_37259427 19_22446619 -929.623396285229
19_37259427 19_22447998 -929.628306509265
19_37259427 19_22449377 -929.632607102552
19_37259427 19_22450756 -929.637194763005
19_37259427 19_22452135 -929.641907001059
19_37259427 19_22453515 -929.646999685305
19_37259427 19_22454894 -929.652470807508
19_37259427 19_22456273 -929.658316308518
19_37259427 19_22507525 -929.664420933919
19_37259427 19_22560818 -929.660585224731
19_37259427 19_22567436 -929.632990368921
19_37259427 19_22570782 -929.604143080058
19_37259427 19_22574128 -929.574078668693
19_37259427 19_22577474 -929.542887715195
19_37259427 19_22580820 -929.511283517413
19_37259427 19_22584166 -929.488392125333
19_37259427 19_22587512 -929.466093311592
19_37259427 19_22590858 -929.44433330544
19_37259427 19_22594203 -929.408105626108
19_37259427 19_22597549 -929.305019169823
19_37259427 19_22600895 -929.182919191905
19_37259427 19_22604768 -929.241502880852
19_37259427 19_22611929 -929.2418148412
19_37259427 19_22615951 -929.178412887504
19_37259427 19_22616579 -929.11622081209
19_37259427 19_22617111 -929.055381613904
19_37259427 19_22617643 -928.996176958681
19_37259427 19_22618175 -928.833566024055
19_37259427 19_22618707 -928.564956592183
19_37259427 19_22619240 -928.310477650615
19_37259427 19_22619772 -928.077575039152
19_37259427 19_22620304 -927.873336271239
19_37259427 19_22620537 -927.688474717496
19_37259427 19_22620655 -927.517705484827
19_37259427 19_22620774 -927.364004369269
19_37259427 19_22621212 -927.193974390783
19_37259427 19_22623056 -927.032777498179
19_37259427 19_22625940 -926.88675151717
19_37259427 19_22632448 -926.756637099337
19_37259427 19_22638956 -926.643275115635
19_37259427 19_22645464 -926.647776982582
19_37259427 19_22651972 -926.665161113702
19_37259427 19_22658480 -926.691452235506
19_37259427 19_22692039 -926.732786142297
19_37259427 19_22776340 -927.266687075462
19_37259427 19_22788765 -927.300837725776
19_37259427 19_22792288 -927.305575502508
19_37259427 19_22794125 -927.310311075194
19_37259427 19_22795963 -927.315044143646
19_37259427 19_22797800 -927.319775041073
19_37259427 19_22799638 -927.324502540256
19_37259427 19_22858304 -927.316712546708
19_37259427 19_22891650 -927.184091250379
19_37259427 19_22894267 -927.049776936336
19_37259427 19_22896884 -926.91604677087
19_37259427 19_22899501 -926.783858790383
19_37259427 19_22902118 -927.065501780788
19_37259427 19_22904734 -927.143103774692
19_37259427 19_22907351 -927.156634785806
19_37259427 19_22909968 -927.175019692565
19_37259427 19_22912585 -927.197150776634
19_37259427 19_23342789 -927.292189591971
19_37259427 19_23344991 -927.319945285907
19_37259427 19_23347193 -927.348943217225
19_37259427 19_23350338 -927.003229763987
19_37259427 19_23359294 -926.77479457589
19_37259427 19_23368249 -926.629946395737
19_37259427 19_23376634 -926.481290114541
19_37259427 19_23378430 -926.307284344367
19_37259427 19_23380227 -925.958543900331
19_37259427 19_23382024 -925.61417852645
19_37259427 19_23383821 -925.278285586578
19_37259427 19_23385618 -924.954645093943
19_37259427 19_23868659 -925.404081572146
19_37259427 19_23870233 -924.774093338837
19_37259427 19_23871808 -924.136450331764
19_37259427 19_23873382 -923.512846176232
19_37259427 19_23874956 -922.925017116631
19_37259427 19_23876530 -922.392553069199
19_37259427 19_23917687 -921.938671631176
19_37259427 19_23917752 -921.667505907218
19_37259427 19_23917817 -921.424533267398
19_37259427 19_23918175 -921.210294203566
19_37259427 19_23925367 -921.067548986708
19_37259427 19_23932559 -920.958466050424
19_37259427 19_23988954 -920.857597968777
19_37259427 19_23999542 -920.831998620406
19_37259427 19_24010131 -920.791413063933
19_37259427 19_24048529 -920.733423056714
19_37259427 19_24058490 -920.777676241419
19_37259427 19_24068452 -921.031569445834
19_37259427 19_24078414 -921.250842937669
19_37259427 19_24151901 -921.525989700253
19_37259427 19_24152632 -921.758649499224
19_37259427 19_24153364 -921.941833971754
19_37259427 19_24154095 -922.075173960664
19_37259427 19_24154826 -922.164088929907
19_37259427 19_24155557 -922.225960086848
19_37259427 19_24307454 -921.490555008825
19_37259427 19_24332887 -921.373363747362
19_37259427 19_24358320 -921.410673738427
19_37259427 19_24382219 -920.876964751125
19_37259427 19_24382803 -920.349329000939
19_37259427 19_24383257 -919.885748010045
19_37259427 19_24383620 -919.525883882957
19_37259427 19_24383973 -919.297485828025
19_37259427 19_24384325 -919.087684453517
